time,oid,oidb,oids,price,volume,flag,ptype
92500480,0,243636,99775,62.38,200,0,0
92500480,0,246458,173287,62.38,200,0,0
93000350,0,249920,168611,62.6,200,1,0
93000650,0,246458,253699,62.38,100,2,0
93004340,0,279001,296128,62.53,200,2,0
93005800,0,287488,314798,62.53,800,2,0
93007390,0,335456,314800,62.53,200,1,0
93007560,0,307083,336984,62.39,100,2,0
93010210,0,368576,368096,62.38,200,1,0
93011530,0,382097,368112,62.38,300,1,0
93011820,0,384179,368112,62.38,100,1,0
93012050,0,385859,368113,62.38,100,1,0
93012050,0,385859,368409,62.38,100,1,0
93012050,0,385859,368410,62.38,100,1,0
93012630,0,392083,392000,62.37,100,1,0
93012630,0,392087,392000,62.37,100,1,0
93013090,0,396203,392000,62.37,200,1,0
93013890,0,401986,392000,62.37,100,1,0
93013890,0,401986,368854,62.38,100,1,0
93013890,0,401986,373368,62.38,100,1,0
93014790,0,407097,373368,62.38,100,1,0
93015690,0,411104,408461,62.38,100,1,0
93018780,0,418397,366440,62.39,200,1,0
93018780,0,418397,367402,62.39,100,1,0
93019250,0,419330,373082,62.39,100,1,0
93021000,0,418046,422230,62.24,300,2,0
93025650,0,433236,366426,62.52,100,1,0
93025650,0,433236,425998,62.52,200,1,0
93025650,0,433236,426226,62.52,100,1,0
93025650,0,433236,314826,62.53,100,1,0
93025650,0,433236,315478,62.53,100,1,0
93025650,0,433236,317794,62.53,200,1,0
93025650,0,433236,320684,62.53,100,1,0
93025650,0,433236,330871,62.53,96,1,0
93025650,0,433236,331219,62.53,100,1,0
93025650,0,433236,387730,62.53,100,1,0
93025650,0,433236,391275,62.53,4,1,0
93028730,0,440358,439211,62.53,96,1,0
93028910,0,440359,440582,62.53,96,2,0
93029070,0,440729,440773,62.55,200,2,0
93032510,0,448046,447841,62.57,100,1,0
93033030,0,448858,447841,62.57,100,1,0
93033060,0,448902,272622,62.58,600,1,0
93034370,0,452045,272622,62.58,400,1,0
93034380,0,452054,272622,62.58,1600,1,0
93035830,0,452054,454392,62.58,400,2,0
93037380,0,458014,263245,62.59,100,1,0
93037380,0,458015,263245,62.59,100,1,0
93037380,0,458016,263245,62.59,100,1,0
93037380,0,458018,168611,62.6,400,1,0
93040380,0,463463,254160,62.65,100,1,0
