timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,64.65,64.65,64.65,64.65,95700,6187005.0
1683509401,64.65,64.78,64.64,64.68,56061,3625429.039999999
1683509402,64.68,64.79,64.66,64.7,17300,1119588.0
1683509403,64.7,64.7,64.65,64.66,11000,711369.0
1683509404,64.66,64.73,64.65,64.65,12400,801781.1300000008
1683509405,64.66,64.79,64.65,64.65,8600,556508.2599999998
1683509406,64.67,64.68,64.67,64.68,400,25871.0
1683509407,64.69,64.74,64.68,64.74,700,45293.0
1683509408,64.74,64.74,64.65,64.65,1600,103502.0
1683509409,64.65,64.7,64.65,64.7,1900,122853.0
1683509410,64.7,64.74,64.7,64.7,1300,84153.0
1683509411,64.74,64.8,64.65,64.65,1600,103570.7100000009
1683509412,64.66,64.66,64.66,64.66,80,5172.800000000745
1683509413,64.7,64.7,64.65,64.65,2200,142329.0
1683509414,64.7,64.74,64.65,64.65,4600,297667.0
1683509415,64.69,64.7,64.69,64.7,900,58229.0
1683509416,64.69,64.69,64.65,64.65,3800,245736.0
1683509417,64.7,64.72,64.69,64.69,3600,232937.0
1683509418,64.71,64.73,64.7,64.72,3400,220027.0
1683509419,64.72,64.72,64.7,64.7,1000,64706.0
1683509420,64.7,64.73,64.7,64.7,5391,348822.69999999925
1683509421,64.72,64.89,64.71,64.89,24629,1595716.3299999982
1683509422,64.89,64.94,64.78,64.78,28600,1856285.0
1683509423,64.83,64.98,64.73,64.92,12300,798358.0
1683509424,64.94,64.99,64.94,64.95,7300,474293.0
1683509425,64.94,64.94,64.73,64.73,4400,285675.0
1683509426,64.91,64.91,64.91,64.91,400,25964.0
1683509427,64.91,64.91,64.79,64.91,4100,266119.0
1683509428,64.9,64.98,64.73,64.98,2600,168826.0
1683509429,64.95,64.99,64.92,64.92,1400,90968.0
1683509430,64.91,64.99,64.91,64.94,1300,84436.0
1683509431,64.94,64.99,64.94,64.99,3800,246917.0
1683509432,64.99,65.0,64.8,64.9,3200,207819.0
1683509433,64.9,64.95,64.9,64.9,1400,90893.0
1683509434,64.94,64.96,64.91,64.93,1500,97375.0
1683509435,64.9,64.9,64.8,64.8,1400,90801.0
1683509436,64.89,64.89,64.8,64.81,1700,110268.0
1683509437,64.89,64.89,64.89,64.89,500,32445.0
1683509438,64.88,64.94,64.81,64.94,5300,343916.0
1683509439,64.86,64.94,64.81,64.94,3800,246589.0
1683509440,64.8,64.89,64.8,64.89,4600,298094.0
1683509441,64.89,64.9,64.81,64.9,3200,207640.0
1683509442,64.9,64.9,64.87,64.9,1200,77871.0
1683509443,64.79,64.89,64.75,64.75,6400,415106.0
1683509444,64.88,64.89,64.75,64.79,1800,116698.0
1683509445,64.79,64.9,64.79,64.9,3300,214135.0
1683509446,64.79,64.88,64.79,64.87,3400,220400.0
1683509447,64.84,64.84,64.79,64.79,1900,123114.0
1683509448,64.79,64.85,64.79,64.85,1600,103709.0
1683509449,64.79,64.8,64.79,64.8,1300,84238.0
1683509450,64.8,64.8,64.75,64.79,1000,64788.0
1683509451,64.74,64.84,64.74,64.79,3100,200855.0
1683509452,64.79,64.79,64.76,64.76,300,19434.0
