time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85539000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85639000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85739000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85839000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85939000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90039000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90139000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90239000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90339000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90439000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90539000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90639000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90739000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90839000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90939000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91039000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91139000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91239000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91339000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91439000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91509000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,5000,11000,0,0,0,12.48,0.0,0.0,0.0,0.0,5000,0,0,0,0
91518000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6000,10500,0,0,0,12.48,0.0,0.0,0.0,0.0,6000,0,0,0,0
91527000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6100,11700,0,0,0,12.48,0.0,0.0,0.0,0.0,6100,0,0,0,0
91536000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6100,11900,0,0,0,12.48,0.0,0.0,0.0,0.0,6100,0,0,0,0
91545000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6200,11800,0,0,0,12.48,0.0,0.0,0.0,0.0,6200,0,0,0,0
91554000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,11700,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91648000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,12700,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91657000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,13000,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91751000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,14200,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91827000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,17200,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91836000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,17600,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91912000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,16600,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91921000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,6300,16700,0,0,0,12.48,0.0,0.0,0.0,0.0,6300,0,0,0,0
91930000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,5500,17500,0,0,0,12.48,0.0,0.0,0.0,0.0,5500,0,0,0,0
91948000,0.0,0,0.0,12.48,0.0,0.0,0.0,0.0,14500,8500,0,0,0,12.48,0.0,0.0,0.0,0.0,14500,0,0,0,0
