time,oid,oidb,oids,price,volume,flag,ptype
91500030,375,0,0,29.99,1000,2,2
91500070,482,0,0,29.71,100,1,2
91500230,730,0,0,29.0,100,1,2
91500230,762,0,0,32.23,100,2,2
91500260,919,0,0,30.4,400,2,2
91500300,963,0,0,30.8,10000,2,2
91500330,1604,0,0,30.6,700,2,2
91500330,1684,0,0,28.8,1000,1,2
91500360,1800,0,0,31.05,400,2,2
91500360,1801,0,0,31.7,400,2,2
91500360,1822,0,0,31.49,100,2,2
91500390,1932,0,0,27.2,200,1,2
91500390,1964,0,0,32.68,100,2,2
91500390,1989,0,0,30.57,400,2,2
91500390,2082,0,0,31.2,600,2,2
91500410,2258,0,0,31.66,700,2,2
91500410,2289,0,0,29.71,300,1,2
91500450,2858,0,0,30.8,1000,2,2
91500490,3059,0,0,32.0,400,2,2
91500490,3512,0,0,32.0,600,2,2
91500540,3901,0,0,26.98,300,1,2
91500540,3925,0,0,31.77,4800,2,2
91500540,3930,0,0,31.07,500,2,2
91500540,3952,0,0,29.7,1000,2,2
91500540,3959,0,0,31.81,100,2,2
91500540,3962,0,0,27.31,100,1,2
91500740,4132,0,0,29.71,100,2,2
91500740,4237,0,0,28.5,200,1,2
91500860,4276,0,0,29.7,100,2,2
91500890,4382,0,0,29.7,300,2,2
91500890,4456,0,0,28.82,5000,1,2
91500920,4642,0,0,29.71,600,1,2
91501050,5142,0,0,31.0,300,2,2
91501050,5154,0,0,32.35,100,2,2
91501050,5199,0,0,30.5,200,2,2
91501050,5209,0,0,31.0,200,2,2
91501050,5234,0,0,31.5,200,2,2
91501080,5279,0,0,30.5,100,1,2
91501080,5295,0,0,29.0,300,1,2
91501080,5342,0,0,30.58,1000,2,2
91501080,5367,0,0,30.88,200,2,2
91501080,5399,0,0,28.76,1000,1,2
91501080,5436,0,0,30.3,600,2,2
91501080,5503,0,0,30.43,200,2,2
91501080,5504,0,0,30.89,200,2,2
91501080,5611,0,0,28.0,100,1,2
91501110,5920,0,0,27.0,600,1,2
