timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,38.01,38.01,38.01,38.01,397700,15116577.0
1683595800,38.0,38.0,37.97,37.97,46900,1782172.0
1683595801,37.97,37.97,37.84,37.97,291800,11075091.0
1683595802,37.97,37.97,37.82,37.93,90900,3448231.0
1683595803,37.93,37.97,37.88,37.89,38700,1468899.0
1683595804,37.89,37.99,37.89,37.91,48500,1841393.0700000003
1683595805,37.97,37.97,37.88,37.92,14400,545905.0
1683595806,37.92,37.95,37.9,37.9,8000,303471.0
1683595807,37.95,37.95,37.89,37.89,14500,550237.0
1683595808,37.91,37.95,37.88,37.88,5800,219811.0
1683595809,37.88,37.89,37.88,37.89,3900,147770.0
1683595810,37.89,37.89,37.87,37.89,1600,60610.0
1683595811,37.89,37.91,37.86,37.91,41300,1563832.0
1683595812,37.9,37.96,37.9,37.96,56800,2155269.0
1683595813,37.97,37.97,37.86,37.89,32700,1239062.0
1683595814,37.89,37.97,37.85,37.97,40200,1523145.0
1683595815,37.97,37.97,37.94,37.95,8400,318916.0
1683595816,37.95,37.95,37.89,37.9,27500,1042764.0
1683595817,37.9,37.9,37.86,37.86,20600,780179.0
1683595818,37.86,37.86,37.82,37.82,5600,211862.0
1683595819,37.83,37.83,37.82,37.83,17700,669516.0
1683595820,37.83,37.92,37.82,37.86,48800,1847534.0
1683595821,37.83,37.87,37.82,37.87,9400,355646.0
1683595822,37.88,37.89,37.81,37.81,35500,1343411.0
1683595823,37.81,37.82,37.8,37.81,16900,638991.0
1683595824,37.8,37.82,37.8,37.82,18800,710781.0
1683595825,37.82,37.82,37.8,37.8,19900,752385.0
1683595826,37.81,37.84,37.8,37.83,14100,533312.0
1683595827,37.84,37.88,37.8,37.82,16700,631597.0
1683595828,37.81,37.82,37.8,37.81,50100,1893959.0
1683595829,37.81,37.81,37.78,37.81,33400,1262458.0
1683595830,37.8,37.82,37.79,37.8,28500,1077485.0
1683595831,37.8,37.8,37.79,37.8,4500,170093.0
1683595832,37.8,37.8,37.78,37.8,29700,1122547.0
1683595833,37.8,37.8,37.77,37.8,13300,502650.0
1683595834,37.79,37.8,37.78,37.79,10100,381727.0
1683595835,37.79,37.8,37.77,37.78,26100,986228.0
1683595836,37.78,37.8,37.77,37.77,6300,238109.0
1683595837,37.78,37.79,37.77,37.78,27400,1035034.0
1683595838,37.77,37.79,37.75,37.75,15500,585451.0
1683595839,37.76,37.78,37.75,37.78,9000,339903.0
1683595840,37.78,37.79,37.77,37.77,48600,1836266.0
1683595841,37.77,37.8,37.75,37.79,40900,1545080.0
1683595842,37.8,37.8,37.76,37.78,41900,1583226.9999999925
1683595843,37.77,37.78,37.76,37.77,8300,313468.0
1683595844,37.77,37.78,37.76,37.78,11900,449483.0
1683595845,37.77,37.78,37.76,37.76,14500,547625.0
1683595846,37.77,37.78,37.71,37.78,91600,3457702.0
1683595847,37.71,37.76,37.71,37.75,7000,264100.0
1683595848,37.75,37.75,37.71,37.72,7400,279124.0
1683595849,37.71,37.74,37.7,37.74,24100,908839.0
1683595850,37.74,37.76,37.7,37.75,22500,849305.0
1683595851,37.7,37.75,37.7,37.73,17000,640979.0
1683595852,37.74,37.74,37.7,37.71,15800,595816.0
1683595853,37.71,37.72,37.7,37.7,23500,886110.0
1683595854,37.7,37.72,37.7,37.72,37700,1421424.0
1683595855,37.72,37.74,37.71,37.72,14600,550712.0
1683595856,37.74,37.76,37.7,37.71,35000,1320665.0
1683595857,37.7,37.72,37.7,37.7,16000,603316.0
1683595858,37.71,37.71,37.7,37.71,12800,482647.0
1683595859,37.7,37.73,37.7,37.7,24200,912640.0
1683595860,37.71,37.73,37.7,37.7,42300,1595579.0
1683595861,37.73,37.76,37.71,37.76,75300,2841302.0
1683595862,37.76,37.86,37.75,37.86,159800,6037788.0
1683595863,37.86,37.86,37.79,37.8,34200,1294114.0
1683595864,37.81,37.84,37.74,37.81,114800,4337067.0
1683595865,37.81,37.94,37.81,37.89,36200,1371469.0
1683595866,37.89,37.94,37.81,37.81,11000,416391.0
1683595867,37.94,37.94,37.81,37.9,15300,579599.0
1683595868,37.82,37.89,37.82,37.86,23800,901154.0
1683595869,37.94,37.95,37.83,37.94,19700,746142.0
1683595870,37.94,38.0,37.9,37.9,151200,5744395.569999993
1683595871,38.0,38.05,37.9,38.05,161843,6150940.419999987
1683595872,38.03,38.08,37.98,37.98,13600,517127.0
1683595873,38.0,38.1,37.99,38.0,5600,212823.0
1683595874,38.0,38.23,38.0,38.23,56300,2151160.0
1683595875,38.24,38.29,38.16,38.2,9700,370417.0
1683595876,38.2,38.22,38.19,38.19,3200,122235.0
1683595877,38.19,38.33,38.17,38.33,13900,531642.0
1683595878,38.29,38.29,38.17,38.26,4300,164249.0
1683595879,38.17,38.3,38.15,38.15,39100,1493357.0
1683595880,38.15,38.29,38.15,38.21,17200,657697.0
1683595881,38.21,38.22,38.16,38.22,10600,404900.0
1683595882,38.2,38.2,38.14,38.14,18400,702024.0
1683595883,38.13,38.2,38.1,38.1,50400,1921685.0
1683595884,38.1,38.17,38.06,38.17,8500,323961.0
1683595885,38.1,38.2,38.1,38.14,13300,507401.0
1683595886,38.14,38.21,38.14,38.19,13700,522883.0
1683595887,38.19,38.19,38.15,38.18,14700,561273.0
1683595888,38.18,38.19,38.15,38.19,18700,713668.0
1683595889,38.2,38.2,38.19,38.19,8900,339927.0
1683595890,38.19,38.2,38.19,38.2,3200,122215.0
1683595891,38.19,38.2,38.19,38.2,11800,450749.0
1683595892,38.19,38.21,38.18,38.21,89300,3411141.0
1683595893,38.21,38.22,38.19,38.22,21600,825412.0
1683595894,38.22,38.27,38.21,38.27,8500,324930.0
1683595895,38.27,38.3,38.27,38.3,2300,88056.0
1683595896,38.3,38.31,38.3,38.31,400,15322.0
1683595897,38.3,38.32,38.27,38.29,13500,516942.0
1683595898,38.28,38.28,38.27,38.27,3700,141625.0
1683595899,38.28,38.44,38.27,38.44,21500,825017.0
1683595900,38.32,38.42,38.32,38.42,4200,160985.0
1683595901,38.36,38.36,38.35,38.36,5800,222483.0
1683595902,38.35,38.43,38.35,38.43,20200,774812.0
1683595903,38.44,38.44,38.42,38.42,9600,368915.0
1683595904,38.44,38.44,38.42,38.44,5200,199868.0
1683595905,38.42,38.44,38.42,38.42,2200,84554.0
1683595906,38.44,38.44,38.44,38.44,3000,115320.0
1683595907,38.44,38.44,38.44,38.44,0,0.0
1683595908,38.44,38.44,38.44,38.44,0,0.0
1683595909,38.44,38.44,38.44,38.44,0,0.0
1683595910,38.44,38.44,38.44,38.44,0,0.0
1683595911,38.44,38.44,38.44,38.44,0,0.0
1683595912,38.44,38.44,38.44,38.44,0,0.0
1683595913,38.44,38.44,38.44,38.44,0,0.0
1683595914,38.44,38.44,38.44,38.44,0,0.0
1683595915,38.44,38.44,38.44,38.44,0,0.0
1683595916,38.44,38.44,38.44,38.44,0,0.0
1683595917,38.44,38.44,38.44,38.44,0,0.0
1683595918,38.44,38.44,38.44,38.44,0,0.0
1683595919,38.44,38.44,38.44,38.44,0,0.0
1683595920,38.44,38.44,38.44,38.44,0,0.0
1683595921,38.44,38.44,38.44,38.44,0,0.0
1683595922,38.44,38.44,38.44,38.44,0,0.0
1683595923,38.44,38.44,38.44,38.44,0,0.0
1683595924,38.44,38.44,38.44,38.44,0,0.0
1683595925,38.44,38.44,38.44,38.44,0,0.0
1683595926,38.44,38.44,38.44,38.44,0,0.0
1683595927,38.44,38.44,38.44,38.44,0,0.0
1683595928,38.44,38.44,38.44,38.44,0,0.0
1683595929,38.44,38.44,38.44,38.44,0,0.0
1683595930,38.44,38.44,38.44,38.44,0,0.0
1683595931,38.44,38.44,38.44,38.44,0,0.0
1683595932,38.44,38.44,38.44,38.44,0,0.0
1683595933,38.44,38.44,38.44,38.44,0,0.0
1683595934,38.44,38.44,38.44,38.44,0,0.0
1683595935,38.44,38.44,38.44,38.44,0,0.0
1683595936,38.44,38.44,38.44,38.44,0,0.0
1683595937,38.44,38.44,38.44,38.44,0,0.0
1683595938,38.44,38.44,38.44,38.44,0,0.0
1683595939,38.44,38.44,38.44,38.44,0,0.0
1683595940,38.44,38.44,38.44,38.44,0,0.0
1683595941,38.44,38.44,38.44,38.44,0,0.0
1683595942,38.44,38.44,38.44,38.44,0,0.0
1683595943,38.44,38.44,38.44,38.44,0,0.0
1683595944,38.44,38.44,38.44,38.44,0,0.0
1683595945,38.44,38.44,38.44,38.44,0,0.0
1683595946,38.44,38.44,38.44,38.44,0,0.0
1683595947,38.44,38.44,38.44,38.44,0,0.0
1683595948,38.44,38.44,38.44,38.44,0,0.0
1683595949,38.44,38.44,38.44,38.44,0,0.0
1683595950,38.44,38.44,38.44,38.44,0,0.0
1683595951,38.44,38.44,38.44,38.44,0,0.0
1683595952,38.44,38.44,38.44,38.44,0,0.0
1683595953,38.44,38.44,38.44,38.44,0,0.0
1683595954,38.44,38.44,38.44,38.44,0,0.0
1683595955,38.44,38.44,38.44,38.44,0,0.0
1683595956,38.44,38.44,38.44,38.44,0,0.0
1683595957,38.44,38.44,38.44,38.44,0,0.0
1683595958,38.44,38.44,38.44,38.44,0,0.0
1683595959,38.44,38.44,38.44,38.44,0,0.0
1683595960,38.44,38.44,38.44,38.44,0,0.0
1683595961,38.44,38.44,38.44,38.44,0,0.0
1683595962,38.44,38.44,38.44,38.44,0,0.0
1683595963,38.44,38.44,38.44,38.44,0,0.0
1683595964,38.44,38.44,38.44,38.44,0,0.0
1683595965,38.44,38.44,38.44,38.44,0,0.0
1683595966,38.44,38.44,38.44,38.44,0,0.0
1683595967,38.44,38.44,38.44,38.44,0,0.0
1683595968,38.44,38.44,38.44,38.44,0,0.0
1683595969,38.44,38.44,38.44,38.44,0,0.0
1683595970,38.44,38.44,38.44,38.44,0,0.0
1683595971,38.44,38.44,38.44,38.44,0,0.0
1683595972,38.44,38.44,38.44,38.44,0,0.0
1683595973,38.44,38.44,38.44,38.44,0,0.0
1683595974,38.44,38.44,38.44,38.44,0,0.0
1683595975,38.44,38.44,38.44,38.44,0,0.0
1683595976,38.44,38.44,38.44,38.44,0,0.0
1683595977,38.44,38.44,38.44,38.44,0,0.0
1683595978,38.44,38.44,38.44,38.44,0,0.0
1683595979,38.44,38.44,38.44,38.44,0,0.0
1683595980,38.44,38.44,38.44,38.44,0,0.0
1683595981,38.44,38.44,38.44,38.44,0,0.0
1683595982,38.44,38.44,38.44,38.44,0,0.0
1683595983,38.44,38.44,38.44,38.44,0,0.0
1683595984,38.44,38.44,38.44,38.44,0,0.0
1683595985,38.44,38.44,38.44,38.44,0,0.0
1683595986,38.44,38.44,38.44,38.44,0,0.0
1683595987,38.44,38.44,38.44,38.44,0,0.0
1683595988,38.44,38.44,38.44,38.44,0,0.0
1683595989,38.44,38.44,38.44,38.44,0,0.0
1683595990,38.44,38.44,38.44,38.44,0,0.0
1683595991,38.44,38.44,38.44,38.44,0,0.0
1683595992,38.44,38.44,38.44,38.44,0,0.0
1683595993,38.44,38.44,38.44,38.44,0,0.0
1683595994,38.44,38.44,38.44,38.44,0,0.0
1683595995,38.44,38.44,38.44,38.44,0,0.0
1683595996,38.44,38.44,38.44,38.44,0,0.0
1683595997,38.44,38.44,38.44,38.44,0,0.0
1683595998,38.44,38.44,38.44,38.44,0,0.0
1683595999,38.44,38.44,38.44,38.44,0,0.0
1683596000,38.44,38.44,38.44,38.44,0,0.0
1683596001,38.44,38.44,38.44,38.44,0,0.0
1683596002,38.44,38.44,38.44,38.44,0,0.0
1683596003,38.44,38.44,38.44,38.44,0,0.0
1683596004,38.44,38.44,38.44,38.44,0,0.0
1683596005,38.44,38.44,38.44,38.44,0,0.0
1683596006,38.44,38.44,38.44,38.44,0,0.0
1683596007,38.44,38.44,38.44,38.44,0,0.0
1683596008,38.44,38.44,38.44,38.44,0,0.0
1683596009,38.44,38.44,38.44,38.44,0,0.0
1683596010,38.44,38.44,38.44,38.44,0,0.0
1683596011,38.44,38.44,38.44,38.44,0,0.0
1683596012,38.44,38.44,38.44,38.44,0,0.0
1683596013,38.44,38.44,38.44,38.44,0,0.0
1683596014,38.44,38.44,38.44,38.44,0,0.0
1683596015,38.44,38.44,38.44,38.44,0,0.0
1683596016,38.44,38.44,38.44,38.44,0,0.0
1683596017,38.44,38.44,38.44,38.44,0,0.0
1683596018,38.44,38.44,38.44,38.44,0,0.0
1683596019,38.44,38.44,38.44,38.44,0,0.0
1683596020,38.44,38.44,38.44,38.44,0,0.0
1683596021,38.44,38.44,38.44,38.44,0,0.0
1683596022,38.44,38.44,38.44,38.44,0,0.0
1683596023,38.44,38.44,38.44,38.44,0,0.0
1683596024,38.44,38.44,38.44,38.44,0,0.0
1683596025,38.44,38.44,38.44,38.44,0,0.0
1683596026,38.44,38.44,38.44,38.44,0,0.0
1683596027,38.44,38.44,38.44,38.44,0,0.0
1683596028,38.44,38.44,38.44,38.44,0,0.0
1683596029,38.44,38.44,38.44,38.44,0,0.0
1683596030,38.44,38.44,38.44,38.44,0,0.0
1683596031,38.44,38.44,38.44,38.44,0,0.0
1683596032,38.44,38.44,38.44,38.44,0,0.0
1683596033,38.44,38.44,38.44,38.44,0,0.0
1683596034,38.44,38.44,38.44,38.44,0,0.0
1683596035,38.44,38.44,38.44,38.44,0,0.0
1683596036,38.44,38.44,38.44,38.44,0,0.0
1683596037,38.44,38.44,38.44,38.44,0,0.0
1683596038,38.44,38.44,38.44,38.44,0,0.0
1683596039,38.44,38.44,38.44,38.44,0,0.0
1683596040,38.44,38.44,38.44,38.44,0,0.0
1683596041,38.44,38.44,38.44,38.44,0,0.0
1683596042,38.44,38.44,38.44,38.44,0,0.0
1683596043,38.44,38.44,38.44,38.44,0,0.0
1683596044,38.44,38.44,38.44,38.44,0,0.0
1683596045,38.44,38.44,38.44,38.44,0,0.0
1683596046,38.44,38.44,38.44,38.44,0,0.0
1683596047,38.44,38.44,38.44,38.44,0,0.0
1683596048,38.44,38.44,38.44,38.44,0,0.0
1683596049,38.44,38.44,38.44,38.44,0,0.0
1683596050,38.44,38.44,38.44,38.44,0,0.0
