preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,77900,229200,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,262400,411000,242300,266500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,15,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,17302.25806451613,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1354,2182200,6.732074511960407,14690733.0,343,10756270.0,1,400,6.732074511960407,2696.0,0,-1,-1,146511.92050342518
6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,85400,229200,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,262200,411000,292300,266500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,15,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,17302.25806451613,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1355,2183000,6.732073751717819,14696117.0,343,10756270.0,1,800,6.732073751717819,5384.0,0,-1,-1,136501.26055440496
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,86400,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,261500,411000,292300,266500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,15,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,17302.25806451613,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1357,2183700,6.732073086962495,14700828.0,343,10756270.0,2,700,6.732073086962495,4711.0,0,-1,-1,149571.0052572885
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,86400,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,257500,411000,292300,266500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,15,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1361,2187700,6.732069296521461,14727748.0,346,11968340.0,4,4000,6.73,26920.0,3,1212070.0,404023.3333333333,148761.38282619088
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,86400,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,257100,411000,292300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1362,2188100,6.732068918239569,14730440.0,346,11968340.0,1,400,6.732068918239569,2692.0,0,-1,-1,148724.5818065955
6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,85400,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,256700,411400,292300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1364,2189500,6.7320721625942,14739872.0,346,11968340.0,2,1400,6.7320721625942,9432.0,0,-1,-1,135758.33997132388
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,92600,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,256300,411400,292300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,32,12,6,23,4,4,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1365,2189600,6.7320721625942,14740546.0,346,11968340.0,1,100,6.7320721625942,674.0,0,-1,-1,149534.20423769316
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,102200,224700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,263000,411400,291300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1365,2189600,6.7320721625942,14740546.0,346,11968340.0,0,0,-1,0.0,0,-1,-1,151429.4567468536
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,102300,227700,71300,83600,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,263800,411400,291300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1365,2189600,6.7320721625942,14740546.0,346,11968340.0,0,0,-1,0.0,0,-1,-1,151907.87000159314
6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,102300,227700,71300,79100,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,263300,411400,291300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1366,2190100,6.732072051504497,14743911.0,346,11968340.0,1,500,6.732072051504497,3365.0,0,-1,-1,137888.19898040465
6.73,6.74,6.74,6.74,6.74,6.73,6.73,6.74,6.73,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,103300,227700,71300,79100,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,267800,411400,291300,269500,40100,53900,50200,149600,30400,22200,124,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,2918.641975308642,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1369,2190900,6.732071767713659,14749300.0,346,11968340.0,3,800,6.732071767713659,5389.0,0,-1,-1,152179.2775211088
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35099,228400,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,33099,267800,411400,291300,269500,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8817.567567567568,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10750.700389105059,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1392,2261301,6.732320350099346,15223802.74,364,13126770.0,23,70401,6.740000000000003,474502.7400000002,18,1158430.0,64357.22222222222,128071.77692368966
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,33399,226900,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30299,268000,408200,291300,269500,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8365.384615384615,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10750.700389105059,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1405,2265801,6.73234133977344,15254145.74,364,13126770.0,13,4500,6.73234133977344,30343.0,0,-1,-1,127310.91584355583
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,33399,226900,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30299,268000,408200,293300,269500,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8365.384615384615,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10750.700389105059,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1405,2265801,6.73234133977344,15254145.74,364,13126770.0,0,0,-1,0.0,0,-1,-1,127287.91520630874
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,31999,226900,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,17999,268000,408200,293300,275000,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8238.636363636364,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10812.716981132075,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1418,2281401,6.732393708953402,15359289.74,372,13229210.0,13,15600,6.74,105144.0,8,102440.0,12805.0,126594.1831288832
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,31199,227300,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,19499,269000,408200,293300,275000,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10812.716981132075,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1420,2283201,6.7323967050782105,15371421.74,372,13229210.0,2,1800,6.7323967050782105,12132.0,0,-1,-1,126386.9473872869
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,127400,225200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13800,291200,408200,293300,275000,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10526.190476190477,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1428,2290100,6.732422601633116,15417921.0,376,13237490.0,8,6899,6.739999999999967,46499.25999999978,4,8280.0,2070.0,140447.46694280705
6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,123100,225200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,11600,289600,408200,293300,275000,40100,53900,50200,149600,30400,125,9,3,4,5,8,16,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10449.636363636364,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1431,2296700,6.732434797753299,15462383.0,376,13237490.0,3,6600,6.732434797753299,44462.0,0,-1,-1,139575.74279114223
6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,124100,227200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,11600,290000,408200,284700,275000,40100,53900,50200,149600,30400,125,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10449.636363636364,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1431,2296700,6.732434797753299,15462383.0,376,13237490.0,0,0,-1,0.0,0,-1,-1,139916.15222239922
6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,124100,227200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,11600,290000,408200,284700,276000,40100,53900,50200,149600,30400,125,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10449.636363636364,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1431,2296700,6.732434797753299,15462383.0,376,13237490.0,0,0,-1,0.0,0,-1,-1,139543.54189899634
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,114100,227200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,10200,290000,408200,289400,276000,40100,53900,50200,149600,30400,126,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10374.18772563177,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1434,2306700,6.7324675943989245,15529783.0,376,13237490.0,3,10000,6.7324675943989245,67400.0,0,-1,-1,138290.33574956187
6.73,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115800,227200,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,400,280300,408200,289400,276000,40100,53900,50200,149600,30400,126,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10336.870503597122,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1437,2316600,6.732457480790814,15596411.0,376,13237490.0,3,9900,6.732457480790814,66628.0,0,-1,-1,122729.62203281821
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115000,226500,71300,79100,68100,105100,139100,29000,88700,15500,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,400,280300,408200,289400,276000,40100,53900,50200,149600,30400,127,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,10263.035714285714,24645.063291139242,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,1439,2317400,6.732460084577544,15601803.0,376,13237490.0,2,800,6.732460084577544,5392.0,0,-1,-1,136825.1951569221
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115000,226500,71300,79100,68100,105100,139100,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,181200,408200,289400,276000,40100,53900,50200,149600,30400,22200,128,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1448,2417500,6.732358221302999,16275476.0,383,15494760.0,9,100100,6.73,673673.0,7,2257270.0,322467.14285714284,131301.7364983272
6.73,6.74,6.74,6.74,6.74,6.73,6.73,6.74,6.73,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115100,226500,71300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,181300,408200,289400,276000,40100,53900,50200,149600,30400,22200,128,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1450,2418700,6.732357464753793,16283553.0,383,15494760.0,2,1200,6.732357464753793,8077.0,0,-1,-1,129951.45471562847
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115100,246500,71300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,180800,408200,289400,276000,40100,53900,50200,162700,30400,22200,128,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1452,2419700,6.732356490474026,16290283.0,383,15494760.0,2,1000,6.732356490474026,6730.0,0,-1,-1,147825.48689660663
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115100,246500,71300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,179700,408200,289400,276000,40100,53900,50200,162700,30400,22200,128,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1453,2420600,6.732355614310501,16296340.0,383,15494760.0,1,900,6.732355614310501,6057.0,0,-1,-1,147705.88358292176
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,116200,246500,71300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,179700,408200,289400,276000,40100,53900,50200,162700,30400,22200,128,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1453,2420600,6.732355614310501,16296340.0,383,15494760.0,0,0,-1,0.0,0,-1,-1,147922.08957304442
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,116200,246500,71300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,188200,408200,289400,276000,40100,53900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1453,2420600,6.732355614310501,16296340.0,383,15494760.0,0,0,-1,0.0,0,-1,-1,148704.11123944557
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,116200,246500,76300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,189400,408200,289400,276000,40100,53900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1453,2420600,6.732355614310501,16296340.0,383,15494760.0,0,0,-1,0.0,0,-1,-1,149049.12079815197
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,116200,246100,76300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,188700,408200,289400,276000,40100,56900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1454,2421300,6.732355614310501,16301051.0,383,15494760.0,1,700,6.732355614310501,4711.0,0,-1,-1,134336.7472518719
6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115200,246100,76300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,187500,408200,289400,278000,40100,56900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1456,2422500,6.732358089419147,16309137.0,383,15494760.0,2,1200,6.732358089419147,8086.0,0,-1,-1,134111.3410068504
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,115200,246100,76300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,185500,408200,309400,278000,40100,56900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1457,2424500,6.732358089419147,16322597.0,383,15494760.0,1,2000,6.732358089419147,13460.0,0,-1,-1,149925.4450772662
6.74,6.74,6.74,6.74,6.74,6.73,6.73,6.74,6.73,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,100600,251600,76300,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,187700,408200,309400,278000,40100,56900,50200,162700,30400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,23,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1462,2439100,6.732398835636095,16420994.0,383,15494760.0,5,14600,6.732398835636095,98397.0,0,-1,-1,132511.87370559186
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,100600,251600,83200,79100,68100,105100,139200,29000,88700,15500,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,187700,408200,309400,278000,40100,56900,50200,162700,31400,22200,129,9,3,4,5,8,17,27,27,5,33,12,6,23,4,5,3,24,2,2,8197.236180904523,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,37279.93939393939,5512.173913043478,56661.6129032258,-1,-1,-1,-1,-1,-1,-1,1462,2439100,6.732398835636095,16420994.0,383,15494760.0,0,0,-1,0.0,0,-1,-1,149120.21367691568
