time,oid,oidb,oids,price,volume,flag,ptype
91500000,215,0,0,350.0,1000,2,2
91500000,382,0,0,325.55,700,2,2
91500030,1492,0,0,301.1,700,1,2
91500040,2426,0,0,322.1,300,2,2
91500040,2521,0,0,315.0,6000,2,2
91500040,3155,0,0,327.17,100,2,2
91500050,4951,0,0,340.0,200,2,2
91500050,5023,0,0,322.13,100,2,2
91500050,6522,0,0,310.0,100,1,2
91500060,7943,0,0,321.0,100,2,2
91500060,8225,0,0,322.13,100,2,2
91500070,8994,0,0,326.35,200,2,2
91500070,9041,0,0,289.92,100,1,2
91500070,9280,0,0,289.92,100,2,2
91500080,10190,0,0,319.0,100,1,2
91500080,10242,0,0,307.0,100,1,2
91500080,10498,0,0,328.57,400,2,2
91500080,10499,0,0,331.85,400,2,2
91500080,10514,0,0,335.17,400,2,2
91500080,10515,0,0,338.52,500,2,2
91500080,10683,0,0,319.0,300,2,2
91500080,10694,0,0,315.0,200,2,2
91500080,10695,0,0,309.0,200,2,2
91500090,12387,0,0,340.0,100,2,2
91500090,12512,0,0,329.2,100,2,2
91500100,12591,0,0,352.0,100,2,2
91500100,12592,0,0,352.0,100,2,2
91500100,12593,0,0,352.0,100,2,2
91500100,12686,0,0,325.0,500,2,2
91500100,12715,0,0,338.48,500,2,2
91500100,12902,0,0,335.0,1000,2,2
91500100,12980,0,0,328.0,100,2,2
91500100,12989,0,0,336.0,300,2,2
91500100,13069,0,0,289.92,100,2,2
91500100,13414,0,0,347.85,200,2,2
91500100,14108,0,0,310.0,200,1,2
91500100,14109,0,0,300.01,300,1,2
91500100,14113,0,0,300.0,100,1,2
91500110,14638,0,0,345.0,400,2,2
91500110,15330,0,0,334.0,100,2,2
91500110,15591,0,0,308.4,200,1,2
91500110,15592,0,0,306.01,200,1,2
91500110,15593,0,0,304.01,200,1,2
91500110,15595,0,0,300.01,200,1,2
91500110,15643,0,0,302.01,200,1,2
91500110,15782,0,0,320.88,100,2,2
91500110,15889,0,0,351.01,100,2,2
91500110,15892,0,0,352.0,100,2,2
91500110,15897,0,0,352.0,100,2,2
91500110,15904,0,0,340.0,100,2,2
91500120,15969,0,0,351.54,400,2,2
91500120,16152,0,0,322.12,500,2,2
91500120,17025,0,0,327.0,200,2,2
91500120,17070,0,0,322.13,100,2,2
91500120,17360,0,0,322.13,300,2,2
91500120,17484,0,0,348.0,300,2,2
91500120,17489,0,0,336.0,300,2,2
91500130,17863,0,0,324.66,300,2,2
91500130,18925,0,0,322.14,100,1,2
91500140,19733,0,0,327.5,500,2,2
91500140,20529,0,0,322.13,100,2,2
91500140,20595,0,0,320.13,1000,2,2
91500140,20613,0,0,320.13,500,2,2
91500140,20695,0,0,289.92,4800,2,2
91500150,21229,0,0,338.0,1000,2,2
91500150,21240,0,0,313.79,100,1,2
91500150,22112,0,0,349.66,200,2,2
91500150,22640,0,0,302.13,400,2,2
91500150,22662,0,0,329.0,100,2,2
91500150,22779,0,0,305.1,1100,1,2
91500150,22860,0,0,316.3,300,1,2
91500150,22861,0,0,312.1,300,1,2
91500150,22862,0,0,290.1,800,1,2
91500150,23024,0,0,315.0,100,1,2
91500160,23397,0,0,334.69,298,2,2
91500160,23424,0,0,334.69,102,2,2
91500160,25184,0,0,332.0,100,2,2
91500170,25449,0,0,332.28,200,2,2
91500170,25724,0,0,335.99,100,2,2
91500170,26681,0,0,312.13,194,2,2
91500170,27272,0,0,354.34,100,2,2
91500170,27274,0,0,308.57,100,1,2
91500180,27592,0,0,335.0,200,2,2
91500180,27889,0,0,310.0,200,2,2
91500180,28177,0,0,308.99,200,1,2
91500180,28178,0,0,306.14,200,1,2
91500180,28179,0,0,302.14,200,1,2
91500180,28287,0,0,322.13,400,2,2
91500190,29079,0,0,348.0,300,2,2
91500190,29109,0,0,322.12,100,2,2
91500190,29122,0,0,290.1,100,1,2
91500190,29384,0,0,333.08,100,2,2
91500190,29951,0,0,290.22,100,1,2
91500200,30221,0,0,345.0,300,2,2
91500200,30222,0,0,350.0,500,2,2
91500200,30223,0,0,354.34,300,2,2
91500200,30224,0,0,354.34,300,2,2
91500200,30225,0,0,354.34,500,2,2
91500200,30343,0,0,308.0,100,2,2
91500200,30550,0,0,322.13,200,2,2
91500200,30704,0,0,330.0,500,2,2
91500200,30997,0,0,326.99,100,2,2
91500210,31585,0,0,320.0,100,2,2
91500210,32472,0,0,323.0,200,2,2
91500210,32546,0,0,296.22,100,1,2
91500220,32954,0,0,330.0,100,2,2
91500220,33120,0,0,324.0,200,2,2
91500230,33641,0,0,341.48,100,2,2
91500230,33827,0,0,322.13,100,2,2
91500230,34320,0,0,329.98,200,2,2
91500230,34322,0,0,332.0,2000,2,2
91500230,34567,0,0,328.0,100,2,2
91500240,34978,0,0,322.13,100,2,2
91500240,35131,0,0,354.34,500,2,2
91500240,35405,0,0,322.13,200,2,2
91500240,35645,0,0,354.34,500,2,2
91500240,35646,0,0,331.5,100,2,2
91500240,35647,0,0,332.5,100,2,2
91500240,35648,0,0,336.5,100,2,2
91500240,35649,0,0,310.0,100,1,2
91500240,35650,0,0,315.0,100,1,2
91500250,36255,0,0,323.0,300,2,2
91500250,36373,0,0,328.6,100,2,2
91500250,36660,0,0,315.0,100,2,2
91500260,36757,0,0,317.0,100,2,2
91500260,36928,0,0,335.95,100,2,2
91500260,36929,0,0,335.97,100,2,2
91500260,36930,0,0,338.94,100,2,2
91500270,37666,0,0,290.12,8100,2,2
91500270,37869,0,0,317.0,100,2,2
91500270,37874,0,0,322.17,100,2,2
91500270,37959,0,0,322.13,200,2,2
91500270,38075,0,0,332.8,1000,2,2
91500270,38215,0,0,335.0,100,2,2
91500270,38216,0,0,340.0,100,2,2
91500270,38267,0,0,354.34,3000,2,2
91500280,38407,0,0,330.0,100,2,2
91500280,38412,0,0,319.51,100,1,2
91500280,38607,0,0,322.1,100,2,2
91500280,38631,0,0,340.0,100,2,2
91500280,38724,0,0,322.08,100,2,2
91500280,38849,0,0,327.68,100,2,2
91500280,39491,0,0,300.05,100,1,2
91500290,39689,0,0,340.0,100,2,2
91500300,40708,0,0,320.5,1600,1,2
91500300,41123,0,0,330.0,100,2,2
91500300,41124,0,0,315.0,100,1,2
91500300,41125,0,0,310.0,100,1,2
91500300,41126,0,0,305.0,100,1,2
91500300,41127,0,0,300.0,100,1,2
91500300,41128,0,0,295.0,100,1,2
91500300,41129,0,0,290.0,100,1,2
91500300,41182,0,0,345.0,100,2,2
91500310,41716,0,0,337.23,100,2,2
91500310,41895,0,0,300.0,100,1,2
91500310,41960,0,0,317.0,400,2,2
91500310,42327,0,0,349.0,100,2,2
91500320,42869,0,0,322.0,100,2,2
91500320,42986,0,0,289.92,100,2,2
91500320,43318,0,0,333.33,200,2,2
91500330,43575,0,0,319.52,100,1,2
91500330,43587,0,0,305.0,2300,2,2
91500330,43610,0,0,300.5,100,1,2
91500330,43813,0,0,319.65,200,2,2
91500340,44499,0,0,350.0,300,2,2
91500340,44758,0,0,321.0,300,2,2
91500350,45976,0,0,348.28,200,2,2
91500350,46055,0,0,332.0,200,2,2
91500350,46131,0,0,321.0,300,2,2
91500360,46304,0,0,332.0,100,2,2
91500360,46313,0,0,322.0,300,2,2
91500360,46316,0,0,340.0,100,2,2
91500360,46720,0,0,290.12,400,1,2
91500360,46721,0,0,301.12,200,1,2
91500360,46722,0,0,314.98,200,2,2
91500360,46724,0,0,319.95,200,2,2
91500360,46725,0,0,304.51,100,1,2
91500360,46886,0,0,320.0,100,2,2
91500370,47191,0,0,321.89,200,2,2
91500370,47218,0,0,354.34,100,2,2
91500370,47263,0,0,320.1,300,2,2
91500370,47369,0,0,291.0,200,1,2
91500390,48992,0,0,300.0,100,1,2
91500400,49718,0,0,322.13,200,2,2
91500400,49786,0,0,333.13,100,2,2
91500400,49792,0,0,310.0,500,1,2
91500400,49857,0,0,318.0,700,2,2
91500410,50349,0,0,322.0,200,2,2
91500410,50387,0,0,290.0,100,1,2
91500410,50396,0,0,310.0,100,1,2
91500410,50397,0,0,305.0,100,1,2
91500410,50772,0,0,316.0,100,1,2
91500420,51084,0,0,319.49,100,2,2
91500420,51188,0,0,315.0,300,2,2
91500420,51573,0,0,320.0,100,1,2
91500430,51961,0,0,328.8,200,2,2
91500430,52322,0,0,303.02,100,2,2
91500430,52325,0,0,310.03,200,2,2
91500430,52326,0,0,315.03,200,2,2
91500430,52328,0,0,290.04,100,1,2
91500430,52342,0,0,289.92,300,2,2
91500450,53061,0,0,289.92,300,2,2
91500450,53206,0,0,347.75,100,2,2
91500450,53207,0,0,350.97,100,2,2
91500450,53208,0,0,354.33,100,2,2
91500450,53547,0,0,313.5,1100,2,2
91500450,53639,0,0,330.0,200,2,2
91500460,54063,0,0,322.13,200,2,2
91500460,54196,0,0,325.0,100,2,2
91500460,54199,0,0,325.0,100,2,2
91500460,54200,0,0,308.0,100,1,2
91500480,55589,0,0,332.13,200,2,2
91500480,56350,0,0,323.0,100,1,2
91500490,56857,0,0,335.0,200,2,2
91500490,56858,0,0,331.0,100,2,2
91500490,56859,0,0,332.0,100,2,2
91500490,56860,0,0,328.0,200,2,2
91500490,56861,0,0,327.0,200,2,2
91500490,57055,0,0,326.0,100,2,2
91500500,57450,0,0,350.0,100,2,2
91500500,57614,0,0,322.0,100,2,2
91500500,57773,0,0,302.0,100,1,2
91500510,58264,0,0,310.0,600,2,2
91500510,58450,0,0,289.92,500,2,2
91500510,58453,0,0,354.3,100,2,2
91500510,58538,0,0,335.0,100,2,2
91500510,58732,0,0,339.38,200,2,2
91500510,58927,0,0,322.13,300,2,2
91500520,59450,0,0,334.48,100,2,2
91500520,59451,0,0,334.73,100,2,2
91500520,59452,0,0,335.68,100,2,2
91500520,59453,0,0,334.98,100,2,2
91500520,59478,0,0,335.9,100,2,2
91500520,59479,0,0,336.28,100,2,2
91500520,59480,0,0,336.48,100,2,2
91500520,59481,0,0,336.96,200,2,2
91500520,59540,0,0,308.88,200,2,2
91500520,59612,0,0,313.0,100,1,2
91500520,59842,0,0,344.0,400,2,2
91500530,59953,0,0,330.1,100,2,2
91500530,60115,0,0,323.0,400,2,2
91500530,60138,0,0,300.01,100,1,2
91500530,60442,0,0,327.13,100,2,2
91500540,60732,0,0,309.0,500,2,2
91500540,60962,0,0,322.1,300,2,2
91500540,61026,0,0,310.0,100,1,2
91500540,61028,0,0,325.0,100,2,2
91500550,61437,0,0,320.0,300,2,2
91500550,61438,0,0,318.0,400,2,2
91500550,61510,0,0,326.96,100,2,2
91500560,62031,0,0,325.0,100,2,2
91500560,62112,0,0,312.11,100,1,2
91500560,62134,0,0,305.14,200,1,2
