timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,33.3,33.3,33.3,33.3,82300,2740590.0
1683509460,33.2,33.3,33.01,33.02,353500,11728200.66
1683509520,33.01,33.12,32.92,33.05,257100,8490308.0
1683509580,33.09,33.22,33.05,33.18,128500,4260641.0
1683509640,33.18,33.34,33.18,33.31,156681,5213052.300000001
1683509700,33.31,33.31,33.22,33.27,127100,4228311.530000001
1683509760,33.26,33.31,33.25,33.26,100000,3326981.0
1683509820,33.31,33.35,33.29,33.33,94800,3158805.0
1683509880,33.33,33.35,33.32,33.32,48400,1613195.0
1683509940,33.32,33.32,33.32,33.32,0,0.0
1683510000,33.32,33.32,33.32,33.32,0,0.0
1683510060,33.32,33.32,33.32,33.32,0,0.0
1683510120,33.32,33.32,33.32,33.32,0,0.0
1683510180,33.32,33.32,33.32,33.32,0,0.0
1683510240,33.32,33.32,33.32,33.32,0,0.0
1683510300,33.32,33.32,33.32,33.32,0,0.0
1683510360,33.32,33.32,33.32,33.32,0,0.0
1683510420,33.32,33.32,33.32,33.32,0,0.0
1683510480,33.32,33.32,33.32,33.32,0,0.0
1683510540,33.32,33.32,33.32,33.32,0,0.0
1683510600,33.32,33.32,33.32,33.32,0,0.0
1683510660,33.32,33.32,33.32,33.32,0,0.0
1683510720,33.32,33.32,33.32,33.32,0,0.0
1683510780,33.32,33.32,33.32,33.32,0,0.0
1683510840,33.32,33.32,33.32,33.32,0,0.0
1683510900,33.32,33.32,33.32,33.32,0,0.0
1683510960,33.32,33.32,33.32,33.32,0,0.0
1683511020,33.32,33.32,33.32,33.32,0,0.0
1683511080,33.32,33.32,33.32,33.32,0,0.0
1683511140,33.32,33.32,33.32,33.32,0,0.0
1683511200,33.32,33.32,33.32,33.32,0,0.0
1683511260,33.32,33.32,33.32,33.32,0,0.0
1683511320,33.32,33.32,33.32,33.32,0,0.0
1683511380,33.32,33.32,33.32,33.32,0,0.0
1683511440,33.32,33.32,33.32,33.32,0,0.0
1683511500,33.32,33.32,33.32,33.32,0,0.0
1683511560,33.32,33.32,33.32,33.32,0,0.0
1683511620,33.32,33.32,33.32,33.32,0,0.0
1683511680,33.32,33.32,33.32,33.32,0,0.0
1683511740,33.32,33.32,33.32,33.32,0,0.0
1683511800,33.32,33.32,33.32,33.32,0,0.0
1683511860,33.32,33.32,33.32,33.32,0,0.0
1683511920,33.32,33.32,33.32,33.32,0,0.0
1683511980,33.32,33.32,33.32,33.32,0,0.0
1683512040,33.32,33.32,33.32,33.32,0,0.0
1683512100,33.32,33.32,33.32,33.32,0,0.0
1683512160,33.32,33.32,33.32,33.32,0,0.0
1683512220,33.32,33.32,33.32,33.32,0,0.0
1683512280,33.32,33.32,33.32,33.32,0,0.0
1683512340,33.32,33.32,33.32,33.32,0,0.0
1683512400,33.32,33.32,33.32,33.32,0,0.0
1683512460,33.32,33.32,33.32,33.32,0,0.0
1683512520,33.32,33.32,33.32,33.32,0,0.0
1683512580,33.32,33.32,33.32,33.32,0,0.0
1683512640,33.32,33.32,33.32,33.32,0,0.0
1683512700,33.32,33.32,33.32,33.32,0,0.0
1683512760,33.32,33.32,33.32,33.32,0,0.0
1683512820,33.32,33.32,33.32,33.32,0,0.0
1683512880,33.32,33.32,33.32,33.32,0,0.0
1683512940,33.32,33.32,33.32,33.32,0,0.0
1683513000,33.32,33.32,33.32,33.32,0,0.0
1683513060,33.32,33.32,33.32,33.32,0,0.0
1683513120,33.32,33.32,33.32,33.32,0,0.0
1683513180,33.32,33.32,33.32,33.32,0,0.0
1683513240,33.32,33.32,33.32,33.32,0,0.0
1683513300,33.32,33.32,33.32,33.32,0,0.0
1683513360,33.32,33.32,33.32,33.32,0,0.0
1683513420,33.32,33.32,33.32,33.32,0,0.0
1683513480,33.32,33.32,33.32,33.32,0,0.0
1683513540,33.32,33.32,33.32,33.32,0,0.0
1683513600,33.32,33.32,33.32,33.32,0,0.0
1683513660,33.32,33.32,33.32,33.32,0,0.0
1683513720,33.32,33.32,33.32,33.32,0,0.0
1683513780,33.32,33.32,33.32,33.32,0,0.0
