time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85815000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85915000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90215000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90315000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90715000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90815000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91115000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91215000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91518000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,28100,5800,0,0,0,4.69,0.0,0.0,0.0,0.0,28100,0,0,0,0
91612000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,29585,5015,0,0,0,4.69,0.0,0.0,0.0,0.0,29585,0,0,0,0
91809000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,33785,2415,0,0,0,4.69,0.0,0.0,0.0,0.0,33785,0,0,0,0
91836000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,34185,7515,0,0,0,4.69,0.0,0.0,0.0,0.0,34185,0,0,0,0
91921000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,34185,8515,0,0,0,4.69,0.0,0.0,0.0,0.0,34185,0,0,0,0
91930000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,32700,9700,0,0,0,4.69,0.0,0.0,0.0,0.0,32700,0,0,0,0
91957000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,34185,10415,0,0,0,4.69,0.0,0.0,0.0,0.0,34185,0,0,0,0
92018000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,39485,5115,0,0,0,4.69,0.0,0.0,0.0,0.0,39485,0,0,0,0
92112000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,47385,6015,0,0,0,4.69,0.0,0.0,0.0,0.0,47385,0,0,0,0
92206000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,50485,3115,0,0,0,4.69,0.0,0.0,0.0,0.0,50485,0,0,0,0
92327000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,55485,8915,0,0,0,4.69,0.0,0.0,0.0,0.0,55485,0,0,0,0
92421000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,58585,17215,0,0,0,4.69,0.0,0.0,0.0,0.0,58585,0,0,0,0
92448000,0.0,0,0.0,4.69,0.0,0.0,0.0,0.0,63785,21515,0,0,0,4.69,0.0,0.0,0.0,0.0,63785,0,0,0,0
92615000,4.7,122700,576690.0,4.69,4.68,4.67,4.66,4.65,55700,188800,207500,495200,266000,4.7,4.71,4.72,4.73,4.74,250585,515900,526900,211200,86100
92915000,4.7,122700,576690.0,4.69,4.68,4.67,4.66,4.65,55700,188800,207500,495200,266000,4.7,4.71,4.72,4.73,4.74,250585,515900,526900,211200,86100
93009000,4.7,545500,2562012.0,4.69,4.68,4.67,4.66,4.65,252100,367300,306300,569700,277100,4.7,4.71,4.72,4.73,4.74,152585,529000,569600,298600,253300
93012000,4.7,566900,2662492.0,4.69,4.68,4.67,4.66,4.65,273900,369400,306300,569700,277100,4.7,4.71,4.72,4.73,4.74,331185,529000,569600,299600,253300
93015000,4.69,578700,2717901.0,4.69,4.68,4.67,4.66,4.65,282800,370400,306300,569700,280100,4.7,4.71,4.72,4.73,4.74,324885,529000,569600,299600,253300
