timestamp,volume_percentage
20230703093003000,0.0035915825256351585
20230703093006000,0.0025363565092538553
20230703093009000,0.0009662310511443259
20230703093012000,0.0
20230703093015000,0.0015446983251846788
20230703093018000,0.0
20230703093021000,0.0005721104908091403
20230703093024000,0.006210577216894779
20230703093027000,0.002002386717831991
20230703093030000,8.263818200576471e-05
20230703093033000,0.0010234421002252398
20230703093036000,0.00028605524540457016
20230703093039000,0.0016082661574968057
20230703093042000,0.0004259044764912489
20230703093045000,0.001945175668751077
20230703093048000,0.0
20230703093051000,0.0
20230703093054000,0.00022884419632365614
20230703093057000,0.0003559798609479095
20230703093100000,0.003426306161623629
20230703093103000,0.00021613062986123078
20230703093106000,0.0009471607014506878
20230703093109000,0.0007056029386646064
20230703093112000,0.00539849815910736
20230703093115000,0.0004131909100288236
20230703093118000,0.00019706028016759278
20230703093121000,6.35678323121267e-05
20230703093124000,0.00018434671370516745
20230703093127000,0.002777914272039937
20230703093130000,0.0008645225194449231
20230703093133000,0.00038776377710397287
20230703093136000,0.00034962307771669687
20230703093139000,0.0
20230703093142000,0.0008645225194449231
20230703093145000,0.0002097738466300181
20230703093148000,0.0018053264376643983
20230703093151000,0.0004068341267976109
20230703093154000,0.0005148994417282262
20230703093157000,0.0001525627975491041
20230703093200000,0.0
20230703093203000,6.992461554333937e-05
20230703093206000,0.001156934548080706
20230703093209000,0.0003686934274103349
20230703093212000,0.0007564572045143077
20230703093215000,0.0008327386032888598
20230703093218000,3.178391615606335e-05
20230703093221000,0.00013984923108667873
20230703093224000,0.005206205466363177
20230703093227000,0.0009662310511443259
20230703093230000,0.0004640451758785249
20230703093233000,0.00032419594479184615
20230703093236000,0.0015129144090286154
20230703093239000,0.0004704019591097376
20230703093242000,0.00038140699387276023
20230703093245000,0.001042512449918878
20230703093248000,0.004583240709704335
20230703093251000,0.001430276227022851
20230703093254000,0.003235602664687249
20230703093257000,0.00043226125972246156
20230703093300000,0.00043861804295367425
20230703093303000,0.0006420351063524797
20230703093306000,0.00013349244785546607
20230703093309000,5.7211049080914034e-05
20230703093312000,0.00026698489571093213
20230703093315000,3.814069938727602e-05
20230703093318000,0.0025172861595602176
20230703093321000,0.0009344471349882625
20230703093324000,0.00013984923108667873
20230703093327000,6.35678323121267e-05
20230703093330000,0.0008899496523697738
20230703093333000,0.0004131909100288236
20230703093336000,0.0047930145563343535
20230703093339000,0.0001271356646242534
20230703093342000,1.271356646242534e-05
20230703093345000,0.0016336932904216562
20230703093348000,0.0012205023803928327
20230703093351000,9.535174846819006e-05
20230703093354000,0.0022312309141556473
20230703093357000,6.35678323121267e-06
20230703093400000,0.0004195476932600362
20230703093403000,0.00018434671370516745
20230703093406000,6.35678323121267e-06
20230703093409000,9.535174846819006e-05
20230703093412000,0.0005530401411155023
20230703093415000,0.0006102511901964164
20230703093418000,0.007933265472553413
20230703093421000,6.35678323121267e-05
20230703093424000,1.907034969363801e-05
20230703093427000,3.178391615606335e-05
20230703093430000,0.000502185875265801
20230703093433000,0.0
20230703093436000,1.907034969363801e-05
20230703093439000,0.0009280903517570498
20230703093442000,0.00018434671370516745
20230703093445000,0.00034962307771669687
20230703093448000,0.000711959721895819
20230703093451000,0.0005848240572715657
20230703093454000,0.0
20230703093457000,0.002835125321120851
20230703093500000,0.0022630148303117107
20230703093503000,0.0004704019591097376
20230703093506000,0.00018434671370516745
20230703093509000,0.001290426995936172
20230703093512000,1.271356646242534e-05
20230703093515000,1.907034969363801e-05
20230703093518000,0.0009408039182194752
20230703093521000,0.0006674622392773303
20230703093524000,0.00022884419632365614
20230703093527000,0.000731030071589457
20230703093530000,0.00022884419632365614
20230703093533000,0.00024155776278608147
20230703093536000,0.0002542713292485068
20230703093539000,6.35678323121267e-05
20230703093542000,0.0002097738466300181
20230703093545000,0.0007564572045143077
20230703093548000,0.0016452626359024633
20230703093551000,0.0003051255950982082
20230703093554000,0.00016527636401152942
20230703093557000,0.0019133917525950138
20230703093600000,9.535174846819006e-05
