timestamp,volume_percentage
20230714093418000,8.64449713582902e-05
20230714093421000,0.00014212139358905337
20230714093424000,3.2233718133599734e-05
20230714093427000,0.0004981574620647232
20230714093430000,0.00014798206961334423
20230714093433000,0.00011281801346759908
20230714093436000,0.0002564045760627252
20230714093439000,0.0002901034632023976
20230714093442000,0.00010842250644938093
20230714093445000,0.00011721352048581722
20230714093448000,0.00018314612575908942
20230714093451000,0.00013186521054654436
20230714093454000,6.0071929248981326e-05
20230714093457000,4.102473217003603e-05
20230714093500000,0.00015823825265585324
20230714093503000,0.00019926298482588929
20230714093506000,0.00021684501289876185
20230714093509000,0.0003443147164270881
20230714093512000,0.0002710562661234523
20230714093515000,8.64449713582902e-05
20230714093518000,8.937530937043563e-05
20230714093521000,0.0008102384603582115
20230714093524000,0.00013626071756476252
20230714093527000,0.00011721352048581722
20230714093530000,3.3698887139672455e-05
20230714093533000,0.0023164321986009627
20230714093536000,4.688540819432689e-05
20230714093539000,8.600542065646839e-05
20230714093542000,8.351463334614478e-05
20230714093545000,0.00010402699943116278
20230714093548000,0.00012014385849796265
20230714093551000,0.00010842250644938093
20230714093554000,7.325845030363576e-05
20230714093557000,0.00014944723861941696
20230714093600000,6.593260527327218e-05
20230714093603000,0.00027691694214774317
20230714093606000,4.542023918825417e-05
20230714093609000,0.00019047197078945298
20230714093612000,0.00018461129476516212
20230714093615000,0.00011135284446152637
20230714093618000,0.0002944989702206158
20230714093621000,0.00020468411014835832
20230714093624000,0.0003325933643785064
20230714093627000,0.00016116859066799867
20230714093630000,0.00014944723861941696
20230714093633000,5.5676422230763184e-05
20230714093636000,0.0007388847297624703
20230714093639000,0.0012996049083864984
20230714093642000,5.5676422230763184e-05
20230714093645000,4.102473217003603e-05
20230714093648000,0.00012307419651010808
20230714093651000,0.00010842250644938093
20230714093654000,0.00010256183042509007
20230714093657000,4.2489901176108745e-05
20230714093700000,0.00017142477371050768
20230714093703000,2.3442704097163443e-05
20230714093706000,0.00015237757663156239
20230714093709000,0.0007032811229149033
20230714093712000,0.00028131244916596135
20230714093715000,0.0002388225479898526
20230714093718000,0.00014798206961334423
20230714093721000,0.00026519559009916145
20230714093724000,0.001245393655161808
20230714093727000,6.739777427934491e-05
20230714093730000,0.0006681170667691582
20230714093733000,9.523598539472649e-05
20230714093736000,0.00010988767545545364
20230714093739000,0.00010842250644938093
20230714093742000,0.00033991920940886996
20230714093745000,0.00040731698368821483
20230714093748000,0.00012307419651010808
20230714093751000,0.00013626071756476252
20230714093754000,0.0002300315339534163
20230714093757000,0.0005992541234837405
20230714093800000,0.00030182481525097937
20230714093803000,7.472361930970848e-05
20230714093806000,0.00024175288600199803
20230714093809000,0.0001245393655161808
20230714093812000,0.0008467211686094221
20230714093815000,0.0028219155056960496
20230714093818000,0.00029464548712122303
20230714093821000,3.662922515181788e-05
20230714093824000,0.00025786974506879787
20230714093827000,0.002208009692151582
20230714093830000,0.00014212139358905337
20230714093833000,0.0002681259281113069
20230714093836000,4.835057720039961e-05
20230714093839000,4.395507018218146e-05
20230714093842000,7.032811229149034e-05
20230714093845000,2.6373042109308875e-05
20230714093848000,0.00010109666141901736
20230714093851000,0.0001245393655161808
20230714093854000,0.0002710562661234523
20230714093857000,0.00013919105557690795
20230714093900000,2.197753509109073e-05
20230714093903000,0.0001260045345222535
20230714093906000,0.00024614839302021616
20230714093909000,0.00012746970352832624
20230714093912000,0.0002505439000384343
20230714093915000,0.0001054921684372355
20230714093918000,0.0002608000830809433
20230714093921000,0.00016995960470443498
20230714093924000,0.006893620173572125
20230714093927000,0.0017772500043662035
20230714093930000,0.0005377170252286865
20230714093933000,8.204946434007206e-05
20230714093936000,0.00012307419651010808
20230714093939000,0.00040585181468214216
20230714093942000,0.00041757316673072387
20230714093945000,0.00018314612575908942
20230714093948000,0.0003252675193481428
20230714093951000,5.274608421861775e-05
20230714093954000,7.618878831578119e-05
20230714093957000,0.00015091240762548969
20230714094000000,0.0002285663649473436
20230714094003000,0.00029156863220847033
20230714094006000,0.0009186609668075925
20230714094009000,0.00013186521054654436
20230714094012000,0.00038533944859712413
20230714094015000,0.00023296187196556172
20230714094018000,8.058429533399933e-05
20230714094021000,0.00026226525208701605
20230714094024000,0.0005582293913137046
20230714094027000,0.00027691694214774317
20230714094030000,0.0024116681839956894
20230714094033000,0.001081294726481664
20230714094036000,7.911912632792662e-05
20230714094039000,0.00044248103983396
20230714094042000,0.0005904631094473042
20230714094045000,0.0005596945603197772
20230714094048000,0.00032380235034207007
20230714094051000,0.00031208099829348835
20230714094054000,0.0008219598124067932
20230714094057000,0.00042782934977323285
20230714094100000,0.00012893487253439894
20230714094103000,0.0004893664480282869
20230714094106000,0.0008219598124067932
20230714094109000,0.0016014297236374778
20230714094112000,0.00015237757663156239
20230714094115000,0.00035457089946959707
20230714094118000,7.032811229149034e-05
20230714094121000,0.00010988767545545364
20230714094124000,5.274608421861775e-05
20230714094127000,0.0006344181796294857
20230714094130000,0.0033112819537243366
20230714094133000,0.00038826978660926953
20230714094136000,0.000411712490706433
20230714094139000,0.000210984336874471
20230714094142000,4.395507018218146e-05
20230714094145000,0.00033112819537243365
20230714094148000,0.0010153621212083918
20230714094151000,0.00035164056145745167
20230714094154000,0.0001743551117226531
20230714094157000,0.0005699507433622863
20230714094200000,0.0002300315339534163
20230714094203000,0.0007267238270120668
20230714094206000,0.0034402168262587353
20230714094209000,0.0009963149241294465
20230714094212000,0.0007838654182489027
20230714094215000,0.00017728544973479854
20230714094218000,0.0005787417573987225
20230714094221000,9.816632340687193e-05
20230714094224000,6.593260527327218e-05
20230714094227000,0.00028131244916596135
20230714094230000,7.618878831578119e-05
20230714094233000,0.00016702926669228955
20230714094236000,7.765395732185391e-05
20230714094239000,6.593260527327218e-05
20230714094242000,0.0003076854912752702
20230714094245000,0.0033655078586390876
20230714094248000,0.00021684501289876185
20230714094251000,0.0003677574205242515
20230714094254000,0.0003765484345606878
20230714094257000,0.00016702926669228955
20230714094300000,6.739777427934491e-05
20230714094303000,0.0002637304210930887
20230714094306000,0.00015823825265585324
20230714094309000,0.0033845404040279722
20230714094312000,0.0007325845030363577
20230714094315000,0.00014651690060727153
20230714094318000,0.00015091240762548969
20230714094321000,0.00011135284446152637
20230714094324000,0.00029596413922668846
20230714094327000,0.0003677574205242515
20230714094330000,0.00018900680178338028
20230714094333000,0.00017875061874087126
20230714094336000,0.00011135284446152637
20230714094339000,0.0005875327714351588
20230714094342000,0.00016849443569836225
20230714094345000,0.00013479554855868982
20230714094348000,0.00023735737898377988
20230714094351000,0.00040438664567606943
20230714094354000,0.00013186521054654436
20230714094357000,0.0003150113363056338
20230714094400000,0.00010109666141901736
20230714094403000,0.0002783821111538159
20230714094406000,0.000411712490706433
20230714094409000,0.00015237757663156239
20230714094412000,6.300226726112675e-05
20230714094415000,0.0003648270825121061
20230714094418000,0.000421968673748942
20230714094421000,0.00044687654685217815
20230714094424000,0.0007135373059574124
20230714094427000,0.0003765484345606878
20230714094430000,0.0016028948926435505
20230714094433000,0.0003091506602813429
20230714094436000,0.000200728153831962
20230714094439000,0.0002857079561841795
20230714094442000,0.00041610799772465114
20230714094445000,0.00013040004154047166
20230714094448000,0.00030035964624490664
20230714094451000,0.0002402877169959253
20230714094454000,0.00015677308364978054
20230714094457000,6.739777427934491e-05
20230714094500000,0.0001538427456376351
20230714094503000,0.00039852596965177857
20230714094506000,2.0512366085018016e-05
20230714094509000,0.00014212139358905337
20230714094512000,0.00029303380121454306
20230714094515000,0.0001450517316011988
20230714094518000,3.662922515181788e-05
20230714094521000,0.0004981574620647232
20230714094524000,0.00013479554855868982
20230714094527000,5.860676024290861e-05
20230714094530000,2.197753509109073e-05
20230714094533000,3.2233718133599734e-05
20230714094536000,0.00011135284446152637
20230714094539000,0.00013186521054654436
20230714094542000,0.00043955070182181456
20230714094545000,0.00038973495561534226
20230714094548000,0.0005802069264047952
20230714094551000,7.472361930970848e-05
20230714094554000,0.0002681259281113069
20230714094557000,6.886294328541762e-05
20230714094600000,0.00040438664567606943
20230714094603000,0.00026519559009916145
20230714094606000,0.00011867868949188994
20230714094609000,0.002392620986916744
20230714094612000,0.0003457798854331608
20230714094615000,0.00022124051991698
20230714094618000,9.963149241294464e-05
20230714094621000,0.00020512366085018014
20230714094624000,0.00014944723861941696
20230714094627000,4.688540819432689e-05
20230714094630000,6.300226726112675e-05
20230714094633000,0.0007706788971942483
20230714094636000,0.0015633353294795872
20230714094639000,0.00019047197078945298
20230714094642000,0.00016702926669228955
20230714094645000,0.0005113439831193776
20230714094648000,0.00033112819537243365
20230714094651000,0.00022124051991698
20230714094654000,0.00010988767545545364
20230714094657000,6.0071929248981326e-05
20230714094700000,0.00015530791464370781
20230714094703000,0.0001816809567530167
20230714094706000,2.3442704097163443e-05
20230714094709000,0.0013919105557690795
20230714094712000,9.963149241294464e-05
20230714094715000,4.102473217003603e-05
20230714094718000,2.9303380121454304e-06
20230714094721000,0.0001816809567530167
20230714094724000,0.0005465080392651227
20230714094727000,0.00017728544973479854
20230714094730000,0.0013464903165808252
20230714094733000,0.000200728153831962
20230714094736000,0.00032233718133599734
20230714094739000,0.00021977535091090728
20230714094742000,0.0001538427456376351
20230714094745000,0.00038826978660926953
20230714094748000,0.00022124051991698
20230714094751000,1.4651690060727153e-05
20230714094754000,0.00019926298482588929
20230714094757000,0.0005787417573987225
20230714094800000,0.00013479554855868982
20230714094803000,0.0004761799269736325
20230714094806000,4.395507018218146e-05
20230714094809000,0.00045420239188254173
20230714094812000,0.00032233718133599734
20230714094815000,0.00010256183042509007
20230714094818000,0.00012746970352832624
20230714094821000,0.0017376904412022404
20230714094824000,0.00039852596965177857
20230714094827000,0.0005377170252286865
20230714094830000,0.0005933934474594497
20230714094833000,0.00011281801346759908
20230714094836000,0.00019779781581981656
20230714094839000,0.00019340230880159843
20230714094842000,0.000473249588961487
20230714094845000,0.00030328998425705204
20230714094848000,8.791014036436292e-05
20230714094851000,0.00035457089946959707
20230714094854000,6.153709825505404e-05
20230714094857000,0.00013186521054654436
20230714094900000,0.0001245393655161808
20230714094903000,0.00019486747780767113
20230714094906000,0.00011281801346759908
20230714094909000,0.0001450517316011988
20230714094912000,0.00033991920940886996
20230714094915000,6.886294328541762e-05
20230714094918000,0.00031940684332385194
20230714094921000,0.0007736092352063937
20230714094924000,0.00020805399886232557
20230714094927000,0.00011721352048581722
20230714094930000,0.004653376763286944
20230714094933000,8.791014036436292e-05
20230714094936000,0.0003648270825121061
20230714094939000,3.516405614574517e-05
20230714094942000,0.0006607912217387946
20230714094945000,0.0013157217674532983
20230714094948000,0.00012160902750403537
20230714094951000,0.0004102473217003603
20230714094954000,0.0021274253968175828
20230714094957000,0.00038680461760319686
20230714095000000,0.0001054921684372355
20230714095003000,0.00011135284446152637
20230714095006000,0.00013040004154047166
20230714095009000,0.00019486747780767113
20230714095012000,0.0005846024334230134
20230714095015000,0.00015530791464370781
20230714095018000,0.0002285663649473436
20230714095021000,0.00013040004154047166
20230714095024000,0.00039706080064570584
20230714095027000,0.00014212139358905337
20230714095030000,0.00015970342166192597
20230714095033000,0.002325223212637399
20230714095036000,6.300226726112675e-05
20230714095039000,0.0003838742795910514
20230714095042000,0.00011721352048581722
20230714095045000,0.00018607646377123485
20230714095048000,0.00023735737898377988
20230714095051000,4.102473217003603e-05
20230714095054000,8.791014036436292e-05
20230714095057000,8.058429533399933e-05
20230714095100000,2.3442704097163443e-05
20230714095103000,0.0005787417573987225
20230714095106000,3.955956316396331e-05
20230714095109000,0.00018607646377123485
20230714095112000,0.00020512366085018014
20230714095115000,0.0003413843784149427
20230714095118000,0.0005699507433622863
20230714095121000,0.00027398660413559777
20230714095124000,0.0003794787725728333
20230714095127000,0.0010768992194634458
20230714095130000,0.0003076854912752702
20230714095133000,4.542023918825417e-05
20230714095136000,0.00043222485679145103
20230714095139000,8.497980235221749e-05
20230714095142000,0.00019340230880159843
20230714095145000,8.351463334614478e-05
20230714095148000,0.00024321805500807073
20230714095151000,0.0005333215182104684
20230714095154000,0.00016702926669228955
20230714095157000,0.00024468322401414343
20230714095200000,8.204946434007206e-05
20230714095203000,0.0004879012790222142
20230714095206000,0.00010988767545545364
20230714095209000,7.032811229149034e-05
20230714095212000,0.00035750123748174253
20230714095215000,0.00017582028072872584
20230714095218000,0.00017582028072872584
20230714095221000,0.00010109666141901736
20230714095224000,0.00028131244916596135
20230714095227000,0.00029156863220847033
20230714095230000,0.00017142477371050768
20230714095233000,0.000643209193665922
20230714095236000,6.446743626719947e-05
20230714095239000,0.00036189674449996066
20230714095242000,0.00022124051991698
20230714095245000,0.00041610799772465114
20230714095248000,0.00021684501289876185
20230714095251000,4.395507018218146e-05
20230714095254000,0.00014212139358905337
20230714095257000,6.0071929248981326e-05
20230714095300000,0.0002300315339534163
20230714095303000,0.0002285663649473436
20230714095306000,0.0007648182211699574
20230714095309000,0.0003648270825121061
20230714095312000,0.0005743462503805044
20230714095315000,0.00046592374393112344
20230714095318000,0.0003824091105849787
20230714095321000,0.0005538338842954863
20230714095324000,0.0003457798854331608
20230714095327000,2.490787310323616e-05
20230714095330000,3.8094394157890596e-05
20230714095333000,0.00012160902750403537
20230714095336000,5.71415912368359e-05
20230714095339000,0.000540647363240832
20230714095342000,1.7582028072872584e-05
20230714095345000,4.981574620647232e-05
20230714095348000,1.4651690060727153e-05
20230714095351000,0.00043222485679145103
20230714095354000,0.00041610799772465114
20230714095357000,0.00043222485679145103
20230714095400000,0.007481152945007284
20230714095403000,0.00015823825265585324
20230714095406000,0.0009494295159351195
20230714095409000,0.00010109666141901736
20230714095412000,0.0007340496720424304
20230714095415000,0.002366247944807435
20230714095418000,0.001169204866846027
20230714095421000,0.0005333215182104684
20230714095424000,0.0006476047006841401
20230714095427000,0.001892998355845948
20230714095430000,0.0002798472801598886
20230714095433000,0.0003296630263663609
20230714095436000,0.0007838654182489027
20230714095439000,0.0008717755586132655
20230714095442000,0.000673977742793449
20230714095445000,7.179328129756305e-05
20230714095448000,0.0002505439000384343
20230714095451000,0.0001333303795526171
20230714095454000,6.300226726112675e-05
20230714095457000,0.00040585181468214216
20230714095500000,0.0001626337596740714
20230714095503000,0.001353816161611189
20230714095506000,0.000550903546283341
20230714095509000,0.0013889802177569342
20230714095512000,0.0004292945187793056
20230714095515000,0.00010988767545545364
20230714095518000,0.00020658882985625284
20230714095521000,0.0012160902750403537
20230714095524000,0.00012893487253439894
20230714095527000,8.058429533399933e-05
20230714095530000,9.963149241294464e-05
20230714095533000,0.00023149670295948902
20230714095536000,0.0002476135620262889
20230714095539000,1.6116859066799867e-05
20230714095542000,0.0004292945187793056
20230714095545000,6.593260527327218e-05
20230714095548000,6.886294328541762e-05
20230714095551000,0.00024614839302021616
20230714095554000,0.0001919371397955257
20230714095557000,0.0002710562661234523
20230714095600000,0.0007472361930970848
20230714095603000,0.00030475515326312477
20230714095606000,9.963149241294464e-05
20230714095609000,0.0001743551117226531
20230714095612000,0.0002827776181720341
20230714095615000,7.911912632792662e-05
20230714095618000,0.00018754163277730755
20230714095621000,3.516405614574517e-05
20230714095624000,0.0001728899427165804
20230714095627000,9.816632340687193e-05
20230714095630000,4.981574620647232e-05
20230714095633000,1.9047197078945298e-05
20230714095636000,0.00017875061874087126
20230714095639000,0.000360431575493888
20230714095642000,0.0031779515741717193
20230714095645000,8.058429533399933e-05
20230714095648000,0.00029596413922668846
20230714095651000,0.00013186521054654436
20230714095654000,2.9303380121454304e-06
20230714095657000,0.0003267326883542155
20230714095700000,0.00021537984389268915
20230714095703000,0.00018607646377123485
20230714095706000,0.00020512366085018014
20230714095709000,1.4651690060727152e-06
20230714095712000,7.618878831578119e-05
20230714095715000,1.3186521054654437e-05
20230714095718000,0.00020512366085018014
20230714095721000,4.102473217003603e-05
20230714095724000,5.71415912368359e-05
20230714095727000,0.0010900857405181002
20230714095730000,0.0003560360684756698
20230714095733000,0.001997025355277111
20230714095736000,5.421125322469046e-05
20230714095739000,0.0002095191678683983
20230714095742000,0.00017582028072872584
20230714095745000,5.860676024290861e-05
20230714095748000,4.102473217003603e-05
20230714095751000,0.00012014385849796265
20230714095754000,0.00022417085792912544
20230714095757000,0.00034284954742101536
20230714095800000,2.0512366085018016e-05
20230714095803000,0.00021244950588054373
20230714095806000,6.153709825505404e-05
20230714095809000,1.0256183042509008e-05
20230714095812000,0.0002300315339534163
20230714095815000,0.0001919371397955257
20230714095818000,4.395507018218146e-06
20230714095821000,3.2233718133599734e-05
20230714095824000,0.00015530791464370781
20230714095827000,0.0003355237023906518
20230714095830000,0.00078240024924283
20230714095833000,8.937530937043563e-05
20230714095836000,6.593260527327218e-05
20230714095839000,0.00032233718133599734
20230714095842000,0.0002798472801598886
20230714095845000,0.0006563957147205765
20230714095848000,0.00018900680178338028
20230714095851000,0.00010842250644938093
20230714095854000,0.0005567642223076318
20230714095857000,0.00020512366085018014
20230714095900000,7.179328129756305e-05
20230714095903000,3.516405614574517e-05
20230714095906000,0.0003355237023906518
20230714095909000,0.00016116859066799867
20230714095912000,0.0006681170667691582
20230714095915000,0.0001538427456376351
20230714095918000,2.0512366085018016e-05
20230714095921000,0.0
20230714095924000,0.00033112819537243365
20230714095927000,5.274608421861775e-05
20230714095930000,0.00018607646377123485
20230714095933000,0.00023296187196556172
20230714095936000,0.00012746970352832624
20230714095939000,3.662922515181788e-05
20230714095942000,0.00042489901176108745
20230714095945000,0.00023296187196556172
20230714095948000,0.0001919371397955257
20230714095951000,0.00038094394157890595
20230714095954000,2.197753509109073e-05
20230714095957000,2.0512366085018016e-05
20230714100000000,0.0005479732082711955
20230714100003000,0.0010519913463602096
20230714100006000,0.0005084136451072322
20230714100009000,0.009113351217772288
20230714100012000,6.739777427934491e-05
20230714100015000,0.0003941304626335604
20230714100018000,7.179328129756305e-05
20230714100021000,0.00018754163277730755
20230714100024000,0.000210984336874471
20230714100027000,6.0071929248981326e-05
20230714100030000,0.0006827687568298854
20230714100033000,9.377081638865377e-05
20230714100036000,0.00015237757663156239
20230714100039000,5.71415912368359e-05
20230714100042000,0.00015970342166192597
20230714100045000,0.00019486747780767113
20230714100048000,0.0004908316170343596
20230714100051000,1.9047197078945298e-05
20230714100054000,0.00044541137784610547
20230714100057000,5.5676422230763184e-05
20230714100100000,6.886294328541762e-05
20230714100103000,0.00014798206961334423
20230714100106000,5.71415912368359e-05
20230714100109000,9.963149241294464e-05
20230714100112000,0.00011281801346759908
20230714100115000,0.001364072344653698
20230714100118000,0.0003765484345606878
20230714100121000,7.765395732185391e-05
20230714100124000,0.00025347423805057974
20230714100127000,0.000180215787746944
20230714100130000,0.000210984336874471
20230714100133000,0.00033991920940886996
20230714100136000,8.791014036436292e-06
20230714100139000,5.1280915212545035e-05
20230714100142000,0.0001435865625951261
20230714100145000,0.00029596413922668846
20230714100148000,9.084047837650835e-05
20230714100151000,6.300226726112675e-05
20230714100154000,3.8094394157890596e-05
20230714100157000,4.395507018218146e-05
20230714100200000,0.00016849443569836225
20230714100203000,0.0011237846276577726
20230714100206000,7.472361930970848e-05
20230714100209000,0.00016702926669228955
20230714100212000,0.00012893487253439894
20230714100215000,0.0
20230714100218000,0.0003926652936274877
20230714100221000,6.739777427934491e-05
20230714100224000,0.00011281801346759908
20230714100227000,0.00011867868949188994
20230714100230000,0.00040878215269428756
20230714100233000,0.00010842250644938093
20230714100236000,2.7838211115381592e-05
20230714100239000,0.0005875327714351588
20230714100242000,4.688540819432689e-05
20230714100245000,0.00013626071756476252
20230714100248000,0.00015677308364978054
20230714100251000,6.446743626719947e-05
20230714100254000,0.00016849443569836225
20230714100257000,6.886294328541762e-05
20230714100300000,6.739777427934491e-05
20230714100303000,6.153709825505404e-05
20230714100306000,5.274608421861775e-05
20230714100309000,3.662922515181788e-05
20230714100312000,6.739777427934491e-05
20230714100315000,0.0006798384188177399
20230714100318000,0.00021244950588054373
20230714100321000,0.00013919105557690795
20230714100324000,8.497980235221749e-05
20230714100327000,8.058429533399933e-05
20230714100330000,5.1280915212545035e-05
20230714100333000,5.860676024290861e-06
20230714100336000,2.3442704097163443e-05
20230714100339000,0.00043515519480359643
20230714100342000,0.00012893487253439894
20230714100345000,0.00021244950588054373
20230714100348000,0.00019340230880159843
20230714100351000,2.7838211115381592e-05
20230714100354000,0.00017875061874087126
20230714100357000,0.00013040004154047166
20230714100400000,6.300226726112675e-05
20230714100403000,0.00010695733744330821
20230714100406000,9.377081638865377e-05
20230714100409000,0.0003091506602813429
20230714100412000,0.00021831018190483458
20230714100415000,0.00019340230880159843
20230714100418000,7.765395732185391e-05
20230714100421000,7.472361930970848e-05
20230714100424000,2.9303380121454306e-05
20230714100427000,4.395507018218146e-05
20230714100430000,0.00022124051991698
20230714100433000,3.955956316396331e-05
20230714100436000,1.0256183042509008e-05
20230714100439000,0.00013626071756476252
20230714100442000,4.688540819432689e-05
20230714100445000,0.0002827776181720341
20230714100448000,5.1280915212545035e-05
20230714100451000,0.00020219332283803471
20230714100454000,0.0003091506602813429
20230714100457000,7.032811229149034e-05
20230714100500000,0.002181636650042273
20230714100503000,0.00013040004154047166
20230714100506000,0.0003267326883542155
20230714100509000,0.00016995960470443498
20230714100512000,8.791014036436292e-06
20230714100515000,0.00022124051991698
20230714100518000,0.002152333269920819
20230714100521000,0.0008629845445768293
20230714100524000,0.0005098788141133049
20230714100527000,9.230564738258106e-05
20230714100530000,0.0005919282784533769
20230714100533000,1.0256183042509008e-05
20230714100536000,2.0512366085018016e-05
20230714100539000,6.446743626719947e-05
20230714100542000,0.00019047197078945298
20230714100545000,0.0007530968691213756
20230714100548000,8.497980235221749e-05
20230714100551000,0.0003736180965485424
20230714100554000,4.835057720039961e-05
20230714100557000,2.490787310323616e-05
20230714100600000,0.0002754517731416705
20230714100603000,2.197753509109073e-05
20230714100606000,7.179328129756305e-05
20230714100609000,0.0001728899427165804
20230714100612000,7.325845030363576e-05
20230714100615000,0.00035164056145745167
20230714100618000,1.4651690060727152e-06
20230714100621000,0.0015120544142670422
20230714100624000,1.4651690060727153e-05
20230714100627000,0.0005772765883926499
20230714100630000,8.204946434007206e-05
20230714100633000,2.3442704097163443e-05
20230714100636000,0.0
20230714100639000,6.446743626719947e-05
20230714100642000,2.9303380121454306e-05
20230714100645000,2.197753509109073e-05
20230714100648000,0.0
20230714100651000,0.00025347423805057974
20230714100654000,0.00017728544973479854
20230714100657000,0.00015823825265585324
20230714100700000,4.835057720039961e-05
20230714100703000,2.490787310323616e-05
20230714100706000,8.791014036436292e-05
20230714100709000,0.00032380235034207007
20230714100712000,0.00013772588657083525
20230714100715000,0.0005655552363440682
20230714100718000,0.0003560360684756698
20230714100721000,3.2233718133599734e-05
20230714100724000,7.032811229149034e-05
20230714100727000,0.0001054921684372355
20230714100730000,0.00014651690060727153
20230714100733000,8.351463334614478e-05
20230714100736000,0.00046592374393112344
20230714100739000,0.00014798206961334423
20230714100742000,4.395507018218146e-06
20230714100745000,0.00021684501289876185
20230714100748000,0.0009245216428318833
20230714100751000,8.204946434007206e-05
20230714100754000,4.835057720039961e-05
20230714100757000,9.963149241294464e-05
20230714100800000,7.472361930970848e-05
20230714100803000,0.00038094394157890595
20230714100806000,0.0004483417158582509
20230714100809000,0.0
20230714100812000,0.00012160902750403537
20230714100815000,5.860676024290861e-05
20230714100818000,0.0003443147164270881
20230714100821000,4.395507018218146e-05
20230714100824000,2.7838211115381592e-05
20230714100827000,0.000571415912368359
20230714100830000,1.7582028072872584e-05
20230714100833000,7.3258450303635765e-06
20230714100836000,1.4651690060727152e-06
20230714100839000,9.377081638865377e-05
20230714100842000,4.981574620647232e-05
20230714100845000,7.472361930970848e-05
20230714100848000,9.230564738258106e-05
20230714100851000,0.0002710562661234523
20230714100854000,5.5676422230763184e-05
20230714100857000,0.00010842250644938093
20230714100900000,5.860676024290861e-06
20230714100903000,0.00038533944859712413
20230714100906000,0.003561825853762771
20230714100909000,0.00023149670295948902
20230714100912000,0.002183101819048346
20230714100915000,0.00013479554855868982
20230714100918000,0.00016556409768621682
20230714100921000,0.0007252586580059941
20230714100924000,5.421125322469046e-05
20230714100927000,0.00013626071756476252
20230714100930000,0.00039706080064570584
20230714100933000,9.963149241294464e-05
20230714100936000,0.0001538427456376351
20230714100939000,0.00013626071756476252
20230714100942000,0.0001260045345222535
20230714100945000,0.00043515519480359643
20230714100948000,0.00014944723861941696
20230714100951000,7.472361930970848e-05
20230714100954000,0.00029156863220847033
20230714100957000,0.000643209193665922
20230714101000000,0.00010256183042509007
20230714101003000,1.4651690060727152e-06
20230714101006000,7.237934889999213e-05
20230714101009000,0.00011281801346759908
20230714101012000,0.0
20230714101015000,1.3186521054654437e-05
20230714101018000,1.4651690060727153e-05
20230714101021000,9.670115440079922e-05
20230714101024000,5.1280915212545035e-05
20230714101027000,6.300226726112675e-05
20230714101030000,7.3258450303635765e-06
