timestamp,volume_percentage
20230726093003000,0.0031428402286717027
20230726093006000,0.0008017267967251427
20230726093009000,0.00108824847102647
20230726093012000,0.0001930906935508945
20230726093015000,0.0010054953166475152
20230726093018000,0.000614864835224277
20230726093021000,0.0021044216140454633
20230726093024000,0.0017298078721794423
20230726093027000,0.0011033753917193973
20230726093030000,0.000691389257553203
20230726093033000,0.0007518969403249118
20230726093036000,0.0007794813251178967
20230726093039000,0.000887149407696967
20230726093042000,0.0011923572781483809
20230726093045000,0.0007198634612104777
20230726093048000,0.0009049457849827637
20230726093051000,0.00047160399807361336
20230726093054000,0.0005926193636170311
20230726093057000,0.00040842685870903496
20230726093100000,0.0006326612125100737
20230726093103000,0.0008533362908539532
20230726093106000,0.0018001035624583392
20230726093109000,0.0006006277333956396
20230726093112000,0.00023580199903680668
20230726093115000,0.0008898188642898365
20230726093118000,0.00017262485967222828
20230726093121000,0.0008693530304111702
20230726093124000,0.0004902901942236999
20230726093127000,9.076152415756332e-05
20230726093130000,0.0005890600881598717
20230726093133000,0.0010873586521621802
20230726093136000,0.00024470018767970504
20230726093139000,0.00046715490375216415
20230726093142000,0.0002998689572656749
20230726093145000,0.00035147845139448544
20230726093148000,0.00021800562175100995
20230726093151000,0.0004360112435020199
20230726093154000,0.0007100754537032896
20230726093157000,0.0005098662092380763
20230726093200000,0.0004217741416733825
20230726093203000,0.0005427895072168003
20230726093206000,0.0005899499070241616
20230726093209000,0.00040130830779471627
20230726093212000,0.0005641451599597563
20230726093215000,0.0013044744550489004
20230726093218000,0.0003345718929729785
20230726093221000,0.000500968020595178
20230726093224000,0.0005721535297383649
20230726093227000,0.0011167226746837448
20230726093230000,0.0006540168652530298
20230726093233000,0.00023758163676538635
20230726093236000,0.0005596960656383071
20230726093239000,0.0001334728296434755
20230726093242000,0.0002215648972081693
20230726093245000,0.00015927757670788074
20230726093248000,0.00027673366679413914
20230726093251000,0.0003105467836371529
20230726093254000,0.00033279225524439885
20230726093257000,0.0004849512810379609
20230726093300000,0.0006024073711242194
20230726093303000,0.0005863906315670023
20230726093306000,0.00020821761424382173
20230726093309000,0.000266945659286951
20230726093312000,0.004111852971883334
20230726093315000,0.00030609768931570377
20230726093318000,0.000375503560730311
20230726093321000,0.0003603766400373838
20230726093324000,0.0003185551534157615
20230726093327000,0.00024559000654399485
20230726093330000,0.0008293111815181276
20230726093333000,0.00040397776438758575
20230726093336000,0.00028207257997987816
20230726093339000,0.00046715490375216415
20230726093342000,0.0001485997503364027
20230726093345000,0.00016194703330075025
20230726093348000,0.0020261175539879575
20230726093351000,0.00026338638382979163
20230726093354000,0.00032122461000863096
20230726093357000,0.00031588569682289194
20230726093400000,0.0004876207376308304
20230726093403000,0.0007198634612104777
20230726093406000,0.00021800562175100995
