timestamp,volume_percentage
20230712093003000,0.007391342653426276
20230712093006000,0.0009680093550989402
20230712093009000,0.0008718096676356915
20230712093012000,0.0008958595895015036
20230712093015000,0.0012706375385770768
20230712093018000,0.00037678210923105745
20230712093021000,0.0004830025974717279
20230712093024000,0.00016033281243874785
20230712093027000,0.00037678210923105745
20230712093030000,0.00029060322254523046
20230712093033000,0.0002525241795910279
20230712093036000,0.00030663650378910526
20230712093039000,0.0002164492967923096
20230712093042000,0.000224465937414247
20230712093045000,0.0004910192380936653
20230712093048000,0.000495027558404634
20230712093051000,0.00018839105461552873
20230712093054000,0.0001422953710393887
20230712093057000,0.00018438273430456003
20230712093100000,0.000224465937414247
20230712093103000,0.000448931874828494
20230712093106000,0.00019440353508198176
20230712093109000,0.0003727737889200888
20230712093112000,0.0004248819529626818
20230712093115000,0.0006673853317762879
20230712093118000,0.0002845907420787774
20230712093121000,0.00016033281243874785
20230712093124000,0.00013828705072842
20230712093127000,0.00033870306627685487
20230712093130000,0.00012425792964002957
20230712093133000,0.0013127249018422482
20230712093136000,0.0004769901170052749
20230712093139000,0.00012425792964002957
20230712093142000,4.409152342065566e-05
20230712093145000,0.0005070525193375401
20230712093148000,0.0010581965620957358
20230712093151000,0.0020863307218592065
20230712093154000,0.00019239937492649743
20230712093157000,0.00029060322254523046
20230712093200000,0.0016474196478081342
20230712093203000,0.0004970317185601183
20230712093206000,0.00016033281243874785
20230712093209000,0.000627302128666601
20230712093212000,0.0007716016598614741
20230712093215000,0.00012225376948454524
20230712093218000,0.0002685574608349027
20230712093221000,0.00023849505850263744
20230712093224000,0.00048099843731624355
20230712093227000,0.0002124409764813409
20230712093230000,0.00012024960932906089
20230712093233000,0.0012586125776441707
20230712093236000,0.000310644824100074
20230712093239000,0.0007816224606388958
20230712093242000,0.0003126489842555583
20230712093245000,0.0004669693162278531
20230712093248000,0.00012425792964002957
20230712093251000,0.0002946115428561992
20230712093254000,0.0005972397263343357
20230712093257000,0.001617357245475869
20230712093300000,9.018720699679566e-05
20230712093303000,0.00037678210923105745
20230712093306000,0.00022647009756973134
20230712093309000,8.217056637485828e-05
20230712093312000,0.0007295142965963028
20230712093315000,0.00014830785150584178
20230712093318000,0.00020242017570391916
20230712093321000,0.0005451315622917427
20230712093324000,0.000315254392457688
20230712093327000,0.0002084326561703722
20230712093330000,0.00020242017570391916
20230712093333000,0.000535110761514321
20230712093336000,0.00012425792964002957
20230712093339000,0.00018037441399359133
20230712093342000,0.0013327665033970916
20230712093345000,0.0009078845504344097
20230712093348000,0.00023047841788070004
20230712093351000,8.617888668582698e-05
20230712093354000,0.00030062402332265223
20230712093357000,0.001232558495622874
20230712093400000,0.00027256578114587135
20230712093403000,8.217056637485828e-05
20230712093406000,0.0005832106052459453
20230712093409000,0.000310644824100074
20230712093412000,1.4029121088390438e-05
20230712093415000,0.00033870306627685487
20230712093418000,0.00044291939436204097
20230712093421000,0.00019841185539295046
20230712093424000,3.407072264323392e-05
20230712093427000,0.00048099843731624355
20230712093430000,0.00015031201166132611
20230712093433000,0.00028859906238974615
20230712093436000,0.00016033281243874785
20230712093439000,0.00015432033197229481
20230712093442000,3.0062402332265222e-05
20230712093445000,0.00040283619125235396
20230712093448000,6.0124804664530444e-05
20230712093451000,0.0003787862693865418
20230712093454000,9.219136715228001e-05
20230712093457000,0.00025452833974651224
20230712093500000,0.00012626208979551394
20230712093503000,5.010400388710871e-05
20230712093506000,0.0002525241795910279
20230712093509000,0.00015432033197229481
20230712093512000,0.0005792022849349767
20230712093515000,0.0002825865819232931
20230712093518000,0.00013828705072842
20230712093521000,0.0008838346285685976
20230712093524000,4.6095683576140006e-05
20230712093527000,0.00012024960932906089
20230712093530000,0.00013828705072842
20230712093533000,0.00031665730456652703
20230712093536000,9.219136715228001e-05
20230712093539000,8.818304684131133e-05
20230712093542000,0.00036074882798718265
20230712093545000,0.00110629640582736
20230712093548000,0.000270561620990387
20230712093551000,0.00014029121088390438
20230712093554000,6.413312497549914e-05
20230712093557000,0.00020442433585940353
20230712093600000,0.00042087363265171313
20230712093603000,0.0003707696287646044
20230712093606000,9.419552730776436e-05
20230712093609000,0.00025653249990199655
20230712093612000,0.00031465314441104266
20230712093615000,0.00020442433585940353
20230712093618000,0.00038479874985299485
20230712093621000,0.0003807904295420262
20230712093624000,0.00040484035140783833
20230712093627000,0.00013628289057293568
20230712093630000,0.00016434113274971655
20230712093633000,6.814144528646784e-05
20230712093636000,0.0007154851755079123
20230712093639000,0.001749631815737836
20230712093642000,0.0001122329687071235
20230712093645000,6.0124804664530444e-05
20230712093648000,0.00031465314441104266
20230712093651000,1.202496093290609e-05
20230712093654000,0.00011423712886260785
20230712093657000,6.814144528646784e-05
20230712093700000,8.818304684131133e-05
20230712093703000,3.607488279871827e-05
20230712093706000,0.00016834945306068525
20230712093709000,0.0009419552730776437
20230712093712000,0.0019600686320636923
20230712093715000,0.0002445075389690905
20230712093718000,0.00020642849601488786
20230712093721000,0.0003747779490755731
20230712093724000,4.008320310968696e-05
20230712093727000,9.219136715228001e-05
20230712093730000,0.0001903952147710131
20230712093733000,0.0002605408202129653
20230712093736000,0.0001903952147710131
20230712093739000,0.00015832865228326351
20230712093742000,0.0005771981247794923
20230712093745000,0.00043490275374010357
20230712093748000,0.0001122329687071235
20230712093751000,0.00018438273430456003
20230712093754000,0.0005090566794930245
20230712093757000,0.0013828705072842003
20230712093800000,4.208736326517131e-05
20230712093803000,7.615808590840523e-05
20230712093806000,0.0003046323436336209
20230712093809000,0.0002124409764813409
20230712093812000,0.0003545359315051812
20230712093815000,0.00023649089834715308
20230712093818000,0.00031685772058207543
20230712093821000,4.208736326517131e-05
20230712093824000,0.0002605408202129653
20230712093827000,0.0030082443933820064
20230712093830000,0.00019440353508198176
20230712093833000,0.0005270941208923835
20230712093836000,4.6095683576140006e-05
20230712093839000,4.809984373162436e-05
20230712093842000,0.0001042163280851861
20230712093845000,5.210816404259305e-05
20230712093848000,0.0001082246483961548
20230712093851000,0.0003988278709413853
20230712093854000,0.00036074882798718265
20230712093857000,0.0001823785741490757
20230712093900000,3.0062402332265222e-05
20230712093903000,1.6033281243874784e-05
20230712093906000,2.004160155484348e-05
20230712093909000,0.00013628289057293568
20230712093912000,9.820384761873306e-05
20230712093915000,7.214976559743654e-05
20230712093918000,0.00020242017570391916
20230712093921000,5.41123241980774e-05
20230712093924000,0.00016834945306068525
20230712093927000,5.010400388710871e-05
20230712093930000,0.00014029121088390438
20230712093933000,0.0001823785741490757
20230712093936000,0.00012826624995099828
20230712093939000,0.0002605408202129653
20230712093942000,0.0002124409764813409
20230712093945000,6.0124804664530444e-05
