timestamp,volume_percentage
20230727094527000,0.0004839405027154429
20230727094530000,0.001390353258809488
20230727094533000,0.000764938213969571
20230727094536000,1.1708237968922005e-05
20230727094539000,0.0014127940482499218
20230727094542000,0.00023318907288102993
20230727094545000,0.00016098827207267755
20230727094548000,4.683295187568802e-05
20230727094551000,0.00012976630415555222
20230727094554000,0.00013659610963742339
20230727094557000,0.00017855062902606057
20230727094600000,8.00062927876337e-05
20230727094603000,8.29333522798642e-05
20230727094606000,6.634668182389136e-05
20230727094609000,0.0011356990829854345
20230727094612000,0.00014440160161670473
20230727094615000,0.00016489101806231823
20230727094618000,0.0002546541758240536
20230727094621000,3.4149027409355846e-05
20230727094624000,8.00062927876337e-05
20230727094627000,4.000314639381685e-05
20230727094630000,0.00013757179613483356
20230727094633000,0.0010078841518247025
20230727094636000,0.0010293492547677262
20230727094639000,0.0012127783162808375
20230727094642000,0.00023123769988620958
20230727094645000,0.0008547013717313064
20230727094648000,0.0002829490842489484
20230727094651000,0.0006302934773269679
20230727094654000,0.0003317334091194568
20230727094657000,0.0035827208184901335
20230727094700000,0.0007961601818866963
20230727094703000,0.00010830120121252854
20230727094706000,0.00023221338638361975
20230727094709000,0.0005327248275859512
20230727094712000,0.0003961287179485278
20230727094715000,0.0008986072641147639
20230727094718000,0.0002780706517618976
20230727094721000,0.00022440789440433841
20230727094724000,0.0002546541758240536
20230727094727000,0.0002039184779587249
20230727094730000,0.00018147768851829106
20230727094733000,0.0001473286611089352
20230727094736000,0.00012000943918145055
20230727094739000,0.0001453772881141149
20230727094742000,0.00016098827207267755
20230727094745000,0.00038929891246665665
20230727094748000,0.0010849633851201057
20230727094751000,7.903060629022353e-05
20230727094754000,0.0001922102399898029
20230727094757000,0.0008995829506121741
20230727094800000,2.9270594922305012e-05
20230727094803000,1.1708237968922005e-05
20230727094806000,0.0009249507995448383
20230727094809000,0.00042247225337860235
20230727094812000,3.7076086901586345e-05
20230727094815000,9.659296324360654e-05
20230727094818000,0.00011708237968922005
20230727094821000,0.00039320165845629733
20230727094824000,0.00031221967917125344
20230727094827000,0.00022928632689138924
20230727094830000,0.0002585569218136943
20230727094833000,0.0008029899873685675
20230727094836000,0.0003590526310469415
20230727094839000,0.001354252858405312
20230727094842000,0.0002400188783629011
20230727094845000,0.0001746478830364199
20230727094848000,0.0005532142440315647
20230727094851000,0.00010049570923324721
20230727094854000,8.488472527468453e-05
20230727094857000,0.00029758438171010096
20230727094900000,0.0003463687065806093
20230727094903000,0.0006907860401663983
20230727094906000,0.00032490360363758564
20230727094909000,0.0010830120121252853
20230727094912000,0.0012537571491720645
20230727094915000,0.0010878904446123363
20230727094918000,0.00021269965643541642
20230727094921000,3.610040040417618e-05
20230727094924000,0.00024392162435254175
20230727094927000,0.00344612470885271
20230727094930000,0.000654685639762222
20230727094933000,0.00016098827207267755
20230727094936000,0.00013171767715037256
20230727094939000,0.00010830120121252854
20230727094942000,0.0008673852961976385
20230727094945000,0.0008781178476691503
20230727094948000,0.00015806121258044706
20230727094951000,9.17145307565557e-05
20230727094954000,0.0009623195923956477
20230727094957000,0.0007220080080835237
20230727095000000,0.00038149342048737533
20230727095003000,0.001197167332322275
20230727095006000,0.001214729689275658
20230727095009000,0.0011600912454206886
20230727095012000,0.0007903060629022353
20230727095015000,0.000637123282808839
20230727095018000,0.00010049570923324721
20230727095021000,0.0005844362119486901
20230727095024000,0.0003395389010987381
20230727095027000,5.4638443854969354e-05
20230727095030000,0.0008625068637105876
20230727095033000,0.0003473443930780195
20230727095036000,0.0006166338663632255
20230727095039000,0.00013269336364778273
20230727095042000,0.0011747265428818411
20230727095045000,0.0006449287747881204
20230727095048000,3.024628141971518e-05
20230727095051000,0.00011122826070475904
20230727095054000,0.00034539302008319915
20230727095057000,0.0002283106403939791
20230727095100000,0.00018830749400016223
20230727095103000,0.0001658667045597284
20230727095106000,0.0003492957660728398
20230727095109000,0.0003278306631298161
20230727095112000,0.00045759696728536834
20230727095115000,0.0006059013148917138
20230727095118000,0.0005054056056584665
20230727095121000,0.00030343850069456193
20230727095124000,0.0004829648162180327
20230727095127000,1.2683924466332171e-05
20230727095130000,0.000841041760767564
20230727095133000,0.00011220394720216921
20230727095136000,5.756550334719985e-05
20230727095139000,0.0001922102399898029
20230727095142000,0.0006380989693062492
20230727095145000,0.00018245337501570123
20230727095148000,0.0007668895869643912
20230727095151000,0.0002400188783629011
20230727095154000,0.00020879691044577573
20230727095157000,0.00011025257420734888
20230727095200000,4.878432487050835e-05
20230727095203000,0.0005356518870781817
20230727095206000,6.439530882907102e-05
20230727095209000,0.00040198283693298884
20230727095212000,4.7808638373098185e-05
20230727095215000,9.854433623842687e-05
20230727095218000,0.0002517271163318231
20230727095221000,0.00017367219653900974
20230727095224000,6.732236832130152e-05
20230727095227000,6.341962233166085e-05
20230727095230000,0.0003463687065806093
20230727095233000,2.1465102943023675e-05
20230727095236000,7.903060629022353e-05
20230727095239000,9.366590375137604e-05
20230727095242000,0.0006068770013891239
20230727095245000,0.0006507828937725814
20230727095248000,0.0002868518302385891
20230727095251000,0.00016976945054936906
20230727095254000,6.927374131612186e-05
20230727095257000,0.00020489416445613508
20230727095300000,0.00048198912972062253
20230727095303000,6.53709953264812e-05
20230727095306000,0.00029173026272563994
20230727095309000,0.0001687937640519589
20230727095312000,1.951372994820334e-05
20230727095315000,0.0003053898736893823
20230727095318000,3.610040040417618e-05
20230727095321000,0.00018538043450793174
20230727095324000,0.0004917459946947242
20230727095327000,0.0010352033737521871
20230727095330000,5.4638443854969354e-05
20230727095333000,8.098197928504386e-05
20230727095336000,5.658981684978969e-05
20230727095339000,9.269021725396587e-05
20230727095342000,0.00017855062902606057
20230727095345000,0.00010927688770993871
20230727095348000,0.00045369422129572766
20230727095351000,0.00014245022862188438
20230727095354000,0.0007961601818866963
20230727095357000,6.049256283943036e-05
20230727095400000,0.00025270280282923326
20230727095403000,0.00010634982821770821
20230727095406000,0.00021660240242505707
20230727095409000,0.0011200880990268718
20230727095412000,3.4149027409355846e-05
20230727095415000,0.0009766621839075772
20230727095418000,0.0005219922761144393
20230727095421000,0.00022635926739915876
20230727095424000,0.00015318278009339624
20230727095427000,0.000987394735379089
20230727095430000,0.0005883389579383308
20230727095433000,2.8294908424894845e-05
20230727095436000,0.00041271538840450064
20230727095439000,5.951687634202019e-05
20230727095442000,0.00015903689907785723
20230727095445000,0.00012293649867368105
20230727095448000,0.00018538043450793174
20230727095451000,0.00018245337501570123
20230727095454000,3.4149027409355846e-05
20230727095457000,7.024942781353202e-05
20230727095500000,0.0010215437627884448
20230727095503000,7.512786030058286e-05
20230727095506000,0.0005766307199694087
20230727095509000,0.00028587614374117897
20230727095512000,0.0008215280308193606
20230727095515000,4.4881578880867686e-05
20230727095518000,3.902745989640668e-05
20230727095521000,0.00036002831754435163
20230727095524000,9.952002273583704e-05
20230727095527000,0.00038051773398996514
20230727095530000,0.0002302620133887994
20230727095533000,0.00010732551471511838
20230727095536000,0.0022918875824164825
20230727095539000,0.00021855377541987742
20230727095542000,0.0001687937640519589
20230727095545000,0.00014440160161670473
20230727095548000,0.0007678652734618014
20230727095551000,0.000800062927876337
20230727095554000,0.0024938546873803868
20230727095557000,6.24439358342507e-05
20230727095600000,7.024942781353202e-05
20230727095603000,8.87874712643252e-05
20230727095606000,0.0014215752267266134
20230727095609000,0.0002575812353162841
20230727095612000,0.00048101344322321233
20230727095615000,0.0003951530314511177
20230727095618000,0.00037661498800032445
20230727095621000,0.0003522228255650703
20230727095624000,0.0005366275735755919
20230727095627000,9.75686497410167e-05
20230727095630000,0.00012976630415555222
20230727095633000,0.0001473286611089352
20230727095636000,6.634668182389136e-05
20230727095639000,2.0489416445613508e-05
20230727095642000,0.00040588558292262947
20230727095645000,1.951372994820334e-05
20230727095648000,0.00038051773398996514
20230727095651000,9.952002273583704e-05
20230727095654000,0.0006966401591508593
20230727095657000,0.00041369107490191084
20230727095700000,0.00018830749400016223
20230727095703000,0.000402958523430399
20230727095706000,0.00011610669319180988
20230727095709000,0.0001453772881141149
20230727095712000,7.415217380317269e-05
20230727095715000,0.00016098827207267755
20230727095718000,0.00011415532019698955
20230727095721000,4.293020588604735e-05
20230727095724000,0.0001980643589742639
20230727095727000,0.00017074513704677923
20230727095730000,7.610354679799303e-05
20230727095733000,7.805491979281336e-05
20230727095736000,6.829805481871169e-06
20230727095739000,6.53709953264812e-05
20230727095742000,3.4149027409355846e-05
20230727095745000,0.00031514673866348393
20230727095748000,2.341647593784401e-05
20230727095751000,0.0001307419906529624
20230727095754000,4.195451938863718e-05
20230727095757000,0.00024197025135772144
20230727095800000,0.00012391218517109122
20230727095803000,0.00036197969053917197
20230727095806000,0.00017562356953383006
20230727095809000,9.17145307565557e-05
20230727095812000,7.122511431094219e-05
20230727095815000,0.0005015028596688258
20230727095818000,0.00040978832891227016
20230727095821000,0.00025270280282923326
20230727095824000,0.00014049885562706404
20230727095827000,0.0009044613830992248
20230727095830000,0.00024099456486031127
20230727095833000,0.0003317334091194568
20230727095836000,0.00012879061765814205
20230727095839000,5.1711384362738855e-05
20230727095842000,0.0005922417039279714
20230727095845000,0.00034149027409355846
20230727095848000,0.0005483358115445138
20230727095851000,0.00028002202475671794
20230727095854000,2.1465102943023675e-05
20230727095857000,0.0006107797473787645
20230727095900000,0.0004585726537827785
20230727095903000,4.7808638373098185e-05
20230727095906000,0.00026733810029038574
20230727095909000,0.00024197025135772144
20230727095912000,0.00011122826070475904
20230727095915000,4.683295187568802e-05
20230727095918000,0.0003902745989640668
20230727095921000,0.00022440789440433841
20230727095924000,4.000314639381685e-05
20230727095927000,0.00023514044587585027
20230727095930000,4.878432487050835e-06
20230727095933000,3.219765441453551e-05
20230727095936000,9.17145307565557e-05
20230727095939000,1.951372994820334e-05
20230727095942000,0.0001980643589742639
20230727095945000,0.00021757808892246725
20230727095948000,0.00018440474801052157
20230727095951000,4.0978832891227016e-05
20230727095954000,0.0001307419906529624
20230727095957000,0.00015220709359598607
20230727100000000,0.00017952631552347074
20230727100003000,0.0013425446204363898
20230727100006000,0.00030929261967902296
20230727100009000,0.00010732551471511838
20230727100012000,0.00110935554755536
20230727100015000,0.00010732551471511838
20230727100018000,0.00014245022862188438
20230727100021000,0.0005288220815963105
20230727100024000,0.0007278621270679846
20230727100027000,5.366275735755919e-05
20230727100030000,8.098197928504386e-05
20230727100033000,5.756550334719985e-05
20230727100036000,8.195766578245403e-05
20230727100039000,1.2683924466332171e-05
20230727100042000,1.1708237968922005e-05
20230727100045000,1.951372994820334e-05
20230727100048000,0.00021074828344059608
20230727100051000,9.952002273583704e-05
20230727100054000,0.0004946730541869547
20230727100057000,9.659296324360654e-05
20230727100100000,6.53709953264812e-05
20230727100103000,0.00020489416445613508
20230727100106000,3.512471390676601e-05
20230727100109000,5.366275735755919e-05
20230727100112000,0.00017659925603124023
20230727100115000,0.0014908489680427353
20230727100118000,0.0001473286611089352
20230727100121000,2.4392162435254174e-05
20230727100124000,0.0002780706517618976
20230727100127000,7.024942781353202e-05
20230727100130000,0.0002039184779587249
20230727100133000,0.0003112439926738433
20230727100136000,9.366590375137604e-05
20230727100139000,4.878432487050835e-05
20230727100142000,6.829805481871169e-05
20230727100145000,0.0020079628116701238
20230727100148000,8.683609826950487e-05
20230727100151000,0.0009278778590370688
20230727100154000,5.951687634202019e-05
20230727100157000,1.1708237968922005e-05
20230727100200000,0.0012576598951617053
20230727100203000,5.561413035237952e-05
20230727100206000,0.00013269336364778273
20230727100209000,0.0015806121258044707
20230727100212000,0.0005610197360108461
20230727100215000,0.000637123282808839
20230727100218000,0.00014830434760634538
20230727100221000,3.4149027409355846e-05
20230727100224000,9.17145307565557e-05
20230727100227000,0.0002546541758240536
20230727100230000,0.00025562986232146375
20230727100233000,4.683295187568802e-05
20230727100236000,5.268707086014902e-05
20230727100239000,0.0003073412466842026
20230727100242000,0.00010732551471511838
20230727100245000,0.00015025572060116572
20230727100248000,0.0001834290615131114
20230727100251000,3.8051773398996516e-05
20230727100254000,7.903060629022353e-05
20230727100257000,0.00019611298597944357
20230727100300000,7.707923329540319e-05
20230727100303000,0.0030119442175051856
20230727100306000,0.0002819733977515383
20230727100309000,4.0978832891227016e-05
20230727100312000,2.5367848932664342e-05
20230727100315000,4.000314639381685e-05
20230727100318000,0.0005483358115445138
20230727100321000,9.75686497410167e-07
20230727100324000,0.0004585726537827785
20230727100327000,0.00017074513704677923
20230727100330000,5.8541189844610024e-05
20230727100333000,3.7076086901586345e-05
20230727100336000,0.00023806750536808075
20230727100339000,0.0001570855260830369
20230727100342000,5.268707086014902e-05
20230727100345000,9.659296324360654e-05
20230727100348000,0.0001414745421244742
20230727100351000,0.0010020300328402415
20230727100354000,0.00038051773398996514
20230727100357000,0.00019708867247685374
20230727100400000,0.00012000943918145055
20230727100403000,0.00024684868384477224
20230727100406000,0.00019123455349239274
20230727100409000,0.0008849476531510215
20230727100412000,0.0008342119552856928
20230727100415000,0.00015903689907785723
20230727100418000,7.122511431094219e-05
20230727100421000,1.951372994820334e-05
20230727100424000,0.0005385789465704122
20230727100427000,0.0004605240267775988
20230727100430000,0.00015318278009339624
20230727100433000,3.4149027409355846e-05
20230727100436000,0.0005385789465704122
20230727100439000,0.00010634982821770821
20230727100442000,0.00016391533156490806
20230727100445000,0.00024099456486031127
20230727100448000,0.00010244708222806754
20230727100451000,7.610354679799303e-05
20230727100454000,2.0489416445613508e-05
20230727100457000,0.00018830749400016223
20230727100500000,3.902745989640668e-06
20230727100503000,0.0007385946785394965
20230727100506000,0.00021465102943023676
20230727100509000,0.0001151310066943997
20230727100512000,1.951372994820334e-05
20230727100515000,0.0016792442738276644
20230727100518000,0.0017884333497528361
20230727100521000,0.0013601069773897729
20230727100524000,0.0002985600682075111
20230727100527000,0.0011961916458248648
20230727100530000,8.390903877727436e-05
20230727100533000,0.00024294593785513158
20230727100536000,0.0001414745421244742
20230727100539000,0.000986419048881679
20230727100542000,2.8294908424894845e-05
20230727100545000,4.0978832891227016e-05
20230727100548000,1.3659610963742339e-05
20230727100551000,0.0001658667045597284
20230727100554000,4.7808638373098185e-05
20230727100557000,0.00011415532019698955
20230727100600000,0.0001892831804975724
20230727100603000,7.707923329540319e-05
20230727100606000,0.0009968588944039678
20230727100609000,6.24439358342507e-05
20230727100612000,0.00011415532019698955
20230727100615000,5.8541189844610024e-05
20230727100618000,4.000314639381685e-05
20230727100621000,9.659296324360654e-05
20230727100624000,0.0007376189920420863
20230727100627000,0.0007639625274721608
20230727100630000,0.00010147139573065737
20230727100633000,0.0002283106403939791
20230727100636000,0.0002507514298344129
20230727100639000,0.0001658667045597284
20230727100642000,6.634668182389136e-05
20230727100645000,1.1708237968922005e-05
20230727100648000,0.00030929261967902296
20230727100651000,0.00012293649867368105
20230727100654000,6.53709953264812e-05
20230727100657000,4.293020588604735e-05
20230727100700000,0.00017367219653900974
20230727100703000,0.00045759696728536834
20230727100706000,0.0005210165896170292
20230727100709000,0.0011991187053170952
20230727100712000,0.00013366905014519287
20230727100715000,5.658981684978969e-05
20230727100718000,0.0003053898736893823
20230727100721000,2.0489416445613508e-05
20230727100724000,0.0002039184779587249
20230727100727000,0.0004351561778449345
20230727100730000,0.0007298135000628049
20230727100733000,0.00015513415308821655
20230727100736000,0.00016391533156490806
20230727100739000,0.00031807379815571447
20230727100742000,0.0001834290615131114
20230727100745000,0.00022538358090174859
20230727100748000,0.00024684868384477224
20230727100751000,1.5610983958562674e-05
20230727100754000,6.53709953264812e-05
20230727100757000,0.00018440474801052157
20230727100800000,0.0004995514866740056
20230727100803000,4.7808638373098185e-05
20230727100806000,0.00010049570923324721
20230727100809000,5.658981684978969e-05
20230727100812000,4.976001136791852e-05
20230727100815000,5.951687634202019e-05
20230727100818000,2.7319221927484677e-05
20230727100821000,8.390903877727436e-05
20230727100824000,0.00017659925603124023
20230727100827000,0.00019025886699498257
20230727100830000,0.00016196395857008772
20230727100833000,4.585726537827785e-05
20230727100836000,2.7319221927484677e-05
20230727100839000,0.0011600912454206886
20230727100842000,0.0007639625274721608
20230727100845000,0.00017269651004159957
20230727100848000,0.0007337162460524456
20230727100851000,7.220080080835236e-05
20230727100854000,4.7808638373098185e-05
20230727100857000,0.0006868832941767576
20230727100900000,0.00014049885562706404
20230727100903000,0.00021269965643541642
20230727100906000,0.00045369422129572766
20230727100909000,0.0006859076076793474
20230727100912000,0.00022245652140951807
20230727100915000,1.1708237968922005e-05
20230727100918000,3.610040040417618e-05
20230727100921000,0.0004878432487050835
20230727100924000,0.0007268864405705744
20230727100927000,0.0004829648162180327
20230727100930000,0.00019123455349239274
20230727100933000,4.3905892383457515e-05
20230727100936000,4.878432487050835e-05
20230727100939000,0.00037368792850809397
20230727100942000,0.0004156424478967312
20230727100945000,0.0005785820929642291
20230727100948000,0.00014830434760634538
20230727100951000,5.268707086014902e-05
20230727100954000,7.805491979281337e-06
20230727100957000,7.707923329540319e-05
20230727101000000,0.0001512314070985759
20230727101003000,0.0006283421043321476
20230727101006000,0.00023709181887067058
20230727101009000,6.341962233166085e-05
20230727101012000,0.0009259264860422485
20230727101015000,0.000764938213969571
20230727101018000,7.220080080835236e-05
20230727101021000,1.0732551471511838e-05
20230727101024000,0.00012391218517109122
20230727101027000,0.00018147768851829106
20230727101030000,2.4392162435254174e-05
