time,oid,oidb,oids,price,volume,flag,ptype
92500520,0,156967,193692,10.9,300,0,0
92500520,0,166742,193692,10.9,200,0,0
92500520,0,171472,193692,10.9,1000,0,0
92500520,0,172273,193692,10.9,1000,0,0
92500520,0,178371,193692,10.9,100,0,0
92500520,0,179784,193692,10.9,2000,0,0
92500520,0,181221,193692,10.9,1600,0,0
92500520,0,181221,193762,10.9,2800,0,0
92500520,0,181233,193762,10.9,900,0,0
92500520,0,184139,193762,10.9,500,0,0
92500520,0,190471,193762,10.9,3500,0,0
92500520,0,45663,193762,10.9,200,0,0
92500520,0,74291,193762,10.9,100,0,0
92500520,0,108666,193762,10.9,900,0,0
92500520,0,145713,193762,10.9,100,0,0
92500520,0,159979,193762,10.9,400,0,0
92500520,0,160703,193762,10.9,600,0,0
92500520,0,160703,130627,10.9,300,0,0
92500520,0,161243,130627,10.9,800,0,0
92500520,0,161436,130627,10.9,100,0,0
92500520,0,161532,130627,10.9,1200,0,0
92500520,0,161532,158334,10.9,300,0,0
92500520,0,161532,166251,10.9,200,0,0
92500520,0,161532,170259,10.9,3000,0,0
92500520,0,161532,171934,10.9,1300,0,0
92500520,0,162535,171934,10.9,400,0,0
92500520,0,163668,171934,10.9,2100,0,0
92500520,0,164143,171934,10.9,2000,0,0
92500520,0,164259,171934,10.9,300,0,0
92500520,0,164413,171934,10.9,2200,0,0
92500520,0,166211,171934,10.9,1000,0,0
92500520,0,166333,171934,10.9,100,0,0
93000050,0,195707,170844,10.91,900,1,0
93000050,0,195707,193825,10.91,15600,1,0
93000050,0,20296,195778,10.9,300,2,0
93000050,0,21891,195778,10.9,300,2,0
93000050,0,21909,195778,10.9,200,2,0
93000160,0,196118,193825,10.91,1000,1,0
93000220,0,196687,193825,10.91,10000,1,0
93000240,0,196772,193825,10.91,2000,1,0
93000240,0,196978,193825,10.91,21200,1,0
93000310,0,196978,197447,10.91,400,2,0
93000330,0,196978,197894,10.91,1300,2,0
93000370,0,196978,198114,10.91,1500,2,0
93000410,0,197824,198796,10.91,100,2,0
93000410,0,22137,198814,10.9,200,2,0
93000410,0,39417,198814,10.9,1000,2,0
93000410,0,199008,198796,10.91,500,1,0
93000410,0,45564,199047,10.9,100,2,0
93000410,0,45719,199047,10.9,100,2,0
93000410,0,47685,199047,10.9,1000,2,0
93000410,0,47894,199047,10.9,1000,2,0
93000410,0,50913,199047,10.9,1100,2,0
93000460,0,65826,199803,10.9,700,2,0
