time,oid,oidb,oids,price,volume,flag,ptype
92500830,0,217186,20123,11.27,3700,0,0
92500830,0,217186,187979,11.27,100,0,0
92500830,0,217186,91913,11.27,200,0,0
92500830,0,217186,30469,11.27,4200,0,0
92500830,0,217186,30470,11.27,2600,0,0
92500830,0,217186,158869,11.27,200,0,0
92500830,0,217186,161899,11.27,100,0,0
92500830,0,217186,27684,11.27,2600,0,0
92500830,0,217186,52603,11.27,100,0,0
92500830,0,172814,52603,11.27,600,0,0
92500830,0,172814,189736,11.27,500,0,0
92500830,0,191855,189736,11.27,200,0,0
92500830,0,191871,189736,11.27,100,0,0
92500830,0,216521,189736,11.27,100,0,0
92500830,0,216521,189855,11.27,400,0,0
92500830,0,216521,190439,11.27,700,0,0
92500830,0,175654,190439,11.27,100,0,0
92500830,0,175654,159879,11.27,1200,0,0
92500830,0,88211,159879,11.27,100,0,0
92500830,0,131969,159879,11.27,1000,0,0
92500830,0,131969,164201,11.27,1100,0,0
92500830,0,131969,174271,11.27,900,0,0
92500830,0,217936,174271,11.27,11300,0,0
92500830,0,47031,174271,11.27,300,0,0
92500830,0,46980,174271,11.27,500,0,0
92500830,0,178905,174271,11.27,200,0,0
92500830,0,52087,174271,11.27,500,0,0
92500830,0,114901,174271,11.27,2000,0,0
92500830,0,143353,174271,11.27,1900,0,0
92500830,0,149621,174271,11.27,2000,0,0
92500830,0,7150,174271,11.27,200,0,0
92500830,0,16184,174271,11.27,300,0,0
92500830,0,19255,174271,11.27,100,0,0
92500830,0,81819,174271,11.27,300,0,0
92500830,0,83875,174271,11.27,200,0,0
92500830,0,103863,174271,11.27,100,0,0
92500830,0,109363,174271,11.27,100,0,0
92500830,0,114736,174271,11.27,100,0,0
92500830,0,116088,174271,11.27,2700,0,0
92500830,0,116444,174271,11.27,600,0,0
92500830,0,119636,174271,11.27,1800,0,0
92500830,0,211408,174271,11.27,500,0,0
92500830,0,211901,174271,11.27,600,0,0
92500830,0,212032,174271,11.27,500,0,0
92500830,0,212127,174271,11.27,1200,0,0
92500830,0,212127,197838,11.27,600,0,0
92500830,0,212145,197838,11.27,500,0,0
92500830,0,212692,197838,11.27,1000,0,0
92500830,0,213864,197838,11.27,900,0,0
92500830,0,213864,214725,11.27,200,0,0
92500830,0,213864,193480,11.27,300,0,0
92500830,0,213864,159500,11.27,600,0,0
92500830,0,213864,161883,11.27,900,0,0
92500830,0,213864,172517,11.27,100,0,0
92500830,0,214603,172517,11.27,300,0,0
92500830,0,214730,172517,11.27,900,0,0
92500830,0,216091,172517,11.27,700,0,0
92500830,0,2685,172517,11.27,5000,0,0
92500830,0,2685,178970,11.27,2400,0,0
92500830,0,2685,143325,11.27,1100,0,0
92500830,0,2685,207876,11.27,1500,0,0
92500830,0,11050,207876,11.27,1000,0,0
92500830,0,56878,207876,11.27,5000,0,0
92500830,0,70487,207876,11.27,100,0,0
92500830,0,76207,207876,11.27,2000,0,0
92500830,0,79827,207876,11.27,22700,0,0
92500830,0,79827,214659,11.27,2200,0,0
92500830,0,79827,214660,11.27,1600,0,0
92500830,0,89738,214660,11.27,100,0,0
92500830,0,106644,214660,11.27,1000,0,0
92500830,0,110515,214660,11.27,100,0,0
92500830,0,122294,214660,11.27,1200,0,0
92500830,0,147721,214660,11.27,100,0,0
92500830,0,211287,214660,11.27,3500,0,0
92500830,0,211310,214660,11.27,1200,0,0
92500830,0,139731,214660,11.27,500,0,0
92500830,0,163263,214660,11.27,400,0,0
92500830,0,163263,156854,11.27,200,0,0
92500830,0,169202,156854,11.27,500,0,0
92500830,0,169880,156854,11.27,500,0,0
92500830,0,172205,156854,11.27,5000,0,0
92500830,0,172857,156854,11.27,200,0,0
92500830,0,29566,156854,11.27,700,0,0
92500830,0,29566,210291,11.27,100,0,0
92500830,0,85649,210291,11.27,700,0,0
92500830,0,178280,210291,11.27,200,0,0
92500830,0,178280,193880,11.27,100,0,0
92500830,0,179296,193880,11.27,500,0,0
92500830,0,179296,215795,11.27,500,0,0
92500830,0,182201,215795,11.27,2300,0,0
92500830,0,182201,215805,11.27,1700,0,0
92500830,0,187856,215805,11.27,2000,0,0
92500830,0,188013,215805,11.27,800,0,0
92500830,0,208373,215805,11.27,1200,0,0
92500830,0,208381,215805,11.27,400,0,0
92500830,0,208394,215805,11.27,100,0,0
92500830,0,208409,215805,11.27,800,0,0
92500830,0,208432,215805,11.27,100,0,0
92500830,0,208433,215805,11.27,1300,0,0
92500830,0,208490,215805,11.27,1300,0,0
92500830,0,208491,215805,11.27,100,0,0
92500830,0,208492,215805,11.27,1000,0,0
92500830,0,19235,215805,11.27,200,0,0
92500830,0,97375,215805,11.27,200,0,0
92500830,0,126081,215805,11.27,5100,0,0
92500830,0,149264,215805,11.27,300,0,0
92500830,0,187288,215818,11.27,1000,0,0
92500830,0,187288,215890,11.27,2000,0,0
92500830,0,187288,216476,11.27,2000,0,0
92500830,0,191466,216476,11.27,1000,0,0
92500830,0,199211,216476,11.27,1900,0,0
92500830,0,25539,216476,11.27,800,0,0
92500830,0,45770,216476,11.27,100,0,0
92500830,0,142207,216476,11.27,1400,0,0
92500830,0,205400,216476,11.27,2500,0,0
92500830,0,209199,216476,11.27,3200,0,0
92500830,0,215104,216476,11.27,200,0,0
92500830,0,215104,216478,11.27,12000,0,0
92500830,0,215104,210063,11.27,2900,0,0
92500830,0,215104,196072,11.27,400,0,0
92500830,0,86553,196072,11.27,100,0,0
92500830,0,86553,201385,11.27,700,0,0
92500830,0,101075,201385,11.27,1000,0,0
92500830,0,126772,201385,11.27,1500,0,0
92500830,0,140108,201385,11.27,1000,0,0
92500830,0,165536,201385,11.27,500,0,0
92500830,0,171099,201385,11.27,5300,0,0
92500830,0,171099,211414,11.27,3800,0,0
92500830,0,171099,214541,11.27,1700,0,0
92500830,0,171099,214690,11.27,300,0,0
92500830,0,171099,216727,11.27,400,0,0
92500830,0,171099,21315,11.27,200,0,0
92500830,0,171099,201179,11.27,1000,0,0
92500830,0,171099,212774,11.27,5400,0,0
92500830,0,171099,213643,11.27,1900,0,0
92500830,0,173444,213643,11.27,500,0,0
92500830,0,210127,213643,11.27,200,0,0
92500830,0,210127,160805,11.27,700,0,0
92500830,0,210127,202402,11.27,100,0,0
92500830,0,26732,202402,11.27,1800,0,0
92500830,0,112943,202402,11.27,1100,0,0
92500830,0,112943,207066,11.27,1500,0,0
93000060,0,112943,218827,11.27,116,2,0
93000060,0,112943,218904,11.27,100,2,0
93000300,0,112943,220225,11.27,1000,2,0
93000320,0,112943,220314,11.27,1000,2,0
93000340,0,221133,176715,11.28,100,1,0
93000340,0,221185,176715,11.28,100,1,0
93000340,0,221185,180364,11.28,200,1,0
93000340,0,221185,202987,11.28,500,1,0
93001210,0,227864,211126,11.28,2800,1,0
93001520,0,112943,232235,11.27,1500,2,0
93002420,0,243150,238973,11.28,700,1,0
93002550,0,243150,244379,11.28,1300,2,0
93002690,0,34164,246349,11.26,300,2,0
93004980,0,275163,249935,11.27,5000,1,0
93005710,0,284875,282639,11.26,1000,1,0
93006630,0,295112,251085,11.27,300,1,0
93008240,0,225787,315478,11.25,200,2,0
93008410,0,243519,316707,11.25,200,2,0
93008470,0,318084,263408,11.27,400,1,0
93011100,0,348784,287613,11.27,1000,1,0
93011100,0,348784,287970,11.27,300,1,0
93011100,0,348784,288047,11.27,1300,1,0
93015180,0,339733,379519,11.25,1500,2,0
93015180,0,347020,379519,11.25,500,2,0
