time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85742000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85842000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90142000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90242000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90642000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90742000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91042000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91142000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91518000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,29200,141900,0,0,0,6.45,0.0,0.0,0.0,0.0,29200,0,0,0,0
91639000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,27200,145900,0,0,0,6.45,0.0,0.0,0.0,0.0,27200,0,0,0,0
91706000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,29400,144900,0,0,0,6.45,0.0,0.0,0.0,0.0,29400,0,0,0,0
91733000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,29900,143900,0,0,0,6.45,0.0,0.0,0.0,0.0,29900,0,0,0,0
91854000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,30300,148700,0,0,0,6.45,0.0,0.0,0.0,0.0,30300,0,0,0,0
91948000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,31400,146900,0,0,0,6.45,0.0,0.0,0.0,0.0,31400,0,0,0,0
