time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85730000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85830000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90230000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90330000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90630000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90730000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91130000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91230000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500000,0.0,0,0.0,6.94,0.0,0.0,0.0,0.0,1000,0,0,0,0,6.94,0.0,0.0,0.0,0.0,1000,9100,0,0,0
91509000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,32400,0,0,0,0,6.92,0.0,0.0,0.0,0.0,32400,3000,0,0,0
91527000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,31200,0,0,0,0,6.92,0.0,0.0,0.0,0.0,31200,20700,0,0,0
91630000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,29800,0,0,0,0,6.92,0.0,0.0,0.0,0.0,29800,23500,0,0,0
91648000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,53300,14700,0,0,0,6.92,0.0,0.0,0.0,0.0,53300,0,0,0,0
91715000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,27300,0,0,0,0,6.92,0.0,0.0,0.0,0.0,27300,26000,0,0,0
91724000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,25000,0,0,0,0,6.92,0.0,0.0,0.0,0.0,25000,28300,0,0,0
91742000,0.0,0,0.0,6.92,0.0,0.0,0.0,0.0,25400,0,0,0,0,6.92,0.0,0.0,0.0,0.0,25400,44500,0,0,0
