time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85630000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85730000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85830000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85930000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90030000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90130000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90230000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90330000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90430000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90530000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90630000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90730000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90830000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90930000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91030000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91130000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91230000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91330000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91430000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500000,0.0,0,0.0,6.26,0.0,0.0,0.0,0.0,1100,16600,0,0,0,6.26,0.0,0.0,0.0,0.0,1100,0,0,0,0
91509000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,8500,18600,0,0,0,6.31,0.0,0.0,0.0,0.0,8500,0,0,0,0
91518000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,10800,16300,0,0,0,6.31,0.0,0.0,0.0,0.0,10800,0,0,0,0
91527000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,11700,15400,0,0,0,6.31,0.0,0.0,0.0,0.0,11700,0,0,0,0
91536000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,11900,15200,0,0,0,6.31,0.0,0.0,0.0,0.0,11900,0,0,0,0
91603000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,14800,12300,0,0,0,6.31,0.0,0.0,0.0,0.0,14800,0,0,0,0
91612000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15200,11900,0,0,0,6.31,0.0,0.0,0.0,0.0,15200,0,0,0,0
91621000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15300,11800,0,0,0,6.31,0.0,0.0,0.0,0.0,15300,0,0,0,0
91630000,0.0,0,0.0,6.26,0.0,0.0,0.0,0.0,63400,21000,0,0,0,6.26,0.0,0.0,0.0,0.0,63400,0,0,0,0
91639000,0.0,0,0.0,6.26,0.0,0.0,0.0,0.0,63600,20800,0,0,0,6.26,0.0,0.0,0.0,0.0,63600,0,0,0,0
91706000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,27100,0,0,0,0,6.31,0.0,0.0,0.0,0.0,27100,600,0,0,0
91724000,0.0,0,0.0,6.36,0.0,0.0,0.0,0.0,147400,0,0,0,0,6.36,0.0,0.0,0.0,0.0,147400,41700,0,0,0
91742000,0.0,0,0.0,6.36,0.0,0.0,0.0,0.0,147400,0,0,0,0,6.36,0.0,0.0,0.0,0.0,147400,42600,0,0,0
91751000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,27100,0,0,0,0,6.31,0.0,0.0,0.0,0.0,27100,600,0,0,0
91809000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15600,11500,0,0,0,6.31,0.0,0.0,0.0,0.0,15600,0,0,0,0
91818000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15400,11700,0,0,0,6.31,0.0,0.0,0.0,0.0,15400,0,0,0,0
91930000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15400,11700,0,0,0,6.31,0.0,0.0,0.0,0.0,15400,0,0,0,0
91957000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15400,11900,0,0,0,6.31,0.0,0.0,0.0,0.0,15400,0,0,0,0
92000000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,15800,11500,0,0,0,6.31,0.0,0.0,0.0,0.0,15800,0,0,0,0
92009000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,16200,11200,0,0,0,6.31,0.0,0.0,0.0,0.0,16200,0,0,0,0
92018000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,16300,11100,0,0,0,6.31,0.0,0.0,0.0,0.0,16300,0,0,0,0
92027000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,16300,11400,0,0,0,6.31,0.0,0.0,0.0,0.0,16300,0,0,0,0
92103000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,16300,11500,0,0,0,6.31,0.0,0.0,0.0,0.0,16300,0,0,0,0
92121000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,18100,9700,0,0,0,6.31,0.0,0.0,0.0,0.0,18100,0,0,0,0
92130000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,18700,9100,0,0,0,6.31,0.0,0.0,0.0,0.0,18700,0,0,0,0
92139000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,20700,7100,0,0,0,6.31,0.0,0.0,0.0,0.0,20700,0,0,0,0
92148000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,21400,6400,0,0,0,6.31,0.0,0.0,0.0,0.0,21400,0,0,0,0
92157000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,21500,10300,0,0,0,6.31,0.0,0.0,0.0,0.0,21500,0,0,0,0
92330000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,21500,10300,0,0,0,6.31,0.0,0.0,0.0,0.0,21500,0,0,0,0
92354000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,21500,10400,0,0,0,6.31,0.0,0.0,0.0,0.0,21500,0,0,0,0
92403000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,23100,19900,0,0,0,6.31,0.0,0.0,0.0,0.0,23100,0,0,0,0
92412000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,24200,18800,0,0,0,6.31,0.0,0.0,0.0,0.0,24200,0,0,0,0
92421000,0.0,0,0.0,6.31,0.0,0.0,0.0,0.0,26800,16200,0,0,0,6.31,0.0,0.0,0.0,0.0,26800,0,0,0,0
