time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85748000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85848000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90148000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90248000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90648000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90748000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91048000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91148000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91448000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500000,0.0,0,0.0,6.68,0.0,0.0,0.0,0.0,700,9300,0,0,0,6.68,0.0,0.0,0.0,0.0,700,0,0,0,0
91518000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,10100,0,0,0,0,6.69,0.0,0.0,0.0,0.0,10100,22300,0,0,0
91545000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,10100,0,0,0,0,6.69,0.0,0.0,0.0,0.0,10100,23800,0,0,0
91612000,0.0,0,0.0,6.67,0.0,0.0,0.0,0.0,45300,8700,0,0,0,6.67,0.0,0.0,0.0,0.0,45300,0,0,0,0
91706000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,33900,26400,0,0,0,6.69,0.0,0.0,0.0,0.0,33900,0,0,0,0
91733000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,36900,23200,0,0,0,6.69,0.0,0.0,0.0,0.0,36900,0,0,0,0
91854000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,36900,25200,0,0,0,6.69,0.0,0.0,0.0,0.0,36900,0,0,0,0
91903000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,37100,25000,0,0,0,6.69,0.0,0.0,0.0,0.0,37100,0,0,0,0
91948000,0.0,0,0.0,6.69,0.0,0.0,0.0,0.0,37600,24800,0,0,0,6.69,0.0,0.0,0.0,0.0,37600,0,0,0,0
