time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85715000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85815000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90115000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90215000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90615000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90715000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91015000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91115000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91518000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,32900,8600,0,0,0,6.45,0.0,0.0,0.0,0.0,32900,0,0,0,0
91639000,0.0,0,0.0,6.41,0.0,0.0,0.0,0.0,83700,10600,0,0,0,6.41,0.0,0.0,0.0,0.0,83700,0,0,0,0
91706000,0.0,0,0.0,6.42,0.0,0.0,0.0,0.0,51600,4800,0,0,0,6.42,0.0,0.0,0.0,0.0,51600,0,0,0,0
91733000,0.0,0,0.0,6.42,0.0,0.0,0.0,0.0,51800,6100,0,0,0,6.42,0.0,0.0,0.0,0.0,51800,0,0,0,0
91827000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,32900,8600,0,0,0,6.45,0.0,0.0,0.0,0.0,32900,0,0,0,0
91948000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,35700,39300,0,0,0,6.45,0.0,0.0,0.0,0.0,35700,0,0,0,0
92009000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36400,38600,0,0,0,6.45,0.0,0.0,0.0,0.0,36400,0,0,0,0
92036000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36400,43300,0,0,0,6.45,0.0,0.0,0.0,0.0,36400,0,0,0,0
92045000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36400,44300,0,0,0,6.45,0.0,0.0,0.0,0.0,36400,0,0,0,0
92103000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36600,44200,0,0,0,6.45,0.0,0.0,0.0,0.0,36600,0,0,0,0
92130000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36600,46200,0,0,0,6.45,0.0,0.0,0.0,0.0,36600,0,0,0,0
92157000,0.0,0,0.0,6.45,0.0,0.0,0.0,0.0,36600,46300,0,0,0,6.45,0.0,0.0,0.0,0.0,36600,0,0,0,0
