time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85615000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85915000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90015000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90315000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90415000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90815000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90915000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91215000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91315000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91648000,0.0,0,0.0,6.84,0.0,0.0,0.0,0.0,57700,0,0,0,0,6.84,0.0,0.0,0.0,0.0,57700,58200,0,0,0
91715000,0.0,0,0.0,6.84,0.0,0.0,0.0,0.0,56500,0,0,0,0,6.84,0.0,0.0,0.0,0.0,56500,71500,0,0,0
91809000,0.0,0,0.0,6.83,0.0,0.0,0.0,0.0,67600,0,0,0,0,6.83,0.0,0.0,0.0,0.0,67600,74700,0,0,0
91930000,0.0,0,0.0,6.83,0.0,0.0,0.0,0.0,80700,0,0,0,0,6.83,0.0,0.0,0.0,0.0,80700,84200,0,0,0
92000000,0.0,0,0.0,6.83,0.0,0.0,0.0,0.0,80800,0,0,0,0,6.83,0.0,0.0,0.0,0.0,80800,101000,0,0,0
92027000,0.0,0,0.0,6.81,0.0,0.0,0.0,0.0,111100,20700,0,0,0,6.81,0.0,0.0,0.0,0.0,111100,0,0,0,0
92054000,0.0,0,0.0,6.81,0.0,0.0,0.0,0.0,112800,20300,0,0,0,6.81,0.0,0.0,0.0,0.0,112800,0,0,0,0
92121000,0.0,0,0.0,6.81,0.0,0.0,0.0,0.0,112800,24800,0,0,0,6.81,0.0,0.0,0.0,0.0,112800,0,0,0,0
92148000,0.0,0,0.0,6.81,0.0,0.0,0.0,0.0,114800,32800,0,0,0,6.81,0.0,0.0,0.0,0.0,114800,0,0,0,0
92215000,0.0,0,0.0,6.81,0.0,0.0,0.0,0.0,114800,42100,0,0,0,6.81,0.0,0.0,0.0,0.0,114800,0,0,0,0
