timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,19.58,19.58,19.58,19.58,8000,156640.0
1683595860,19.58,19.65,19.51,19.56,95200,1859995.0
1683595920,19.52,19.61,19.51,19.59,23400,457295.0
1683595980,19.59,19.59,19.59,19.59,0,0.0
1683596040,19.59,19.59,19.59,19.59,0,0.0
1683596100,19.59,19.59,19.59,19.59,0,0.0
1683596160,19.59,19.59,19.59,19.59,0,0.0
1683596220,19.59,19.59,19.59,19.59,0,0.0
1683596280,19.59,19.59,19.59,19.59,0,0.0
1683596340,19.59,19.59,19.59,19.59,0,0.0
1683596400,19.59,19.59,19.59,19.59,0,0.0
1683596460,19.59,19.59,19.59,19.59,0,0.0
1683596520,19.59,19.59,19.59,19.59,0,0.0
1683596580,19.59,19.59,19.59,19.59,0,0.0
1683596640,19.59,19.59,19.59,19.59,0,0.0
1683596700,19.59,19.59,19.59,19.59,0,0.0
1683596760,19.59,19.59,19.59,19.59,0,0.0
1683596820,19.59,19.59,19.59,19.59,0,0.0
1683596880,19.59,19.59,19.59,19.59,0,0.0
1683596940,19.59,19.59,19.59,19.59,0,0.0
1683597000,19.59,19.59,19.59,19.59,0,0.0
1683597060,19.59,19.59,19.59,19.59,0,0.0
1683597120,19.59,19.59,19.59,19.59,0,0.0
1683597180,19.59,19.59,19.59,19.59,0,0.0
1683597240,19.59,19.59,19.59,19.59,0,0.0
1683597300,19.59,19.59,19.59,19.59,0,0.0
1683597360,19.59,19.59,19.59,19.59,0,0.0
1683597420,19.59,19.59,19.59,19.59,0,0.0
1683597480,19.59,19.59,19.59,19.59,0,0.0
1683597540,19.59,19.59,19.59,19.59,0,0.0
1683597600,19.59,19.59,19.59,19.59,0,0.0
1683597660,19.59,19.59,19.59,19.59,0,0.0
1683597720,19.59,19.59,19.59,19.59,0,0.0
1683597780,19.59,19.59,19.59,19.59,0,0.0
1683597840,19.59,19.59,19.59,19.59,0,0.0
1683597900,19.59,19.59,19.59,19.59,0,0.0
1683597960,19.59,19.59,19.59,19.59,0,0.0
1683598020,19.59,19.59,19.59,19.59,0,0.0
1683598080,19.59,19.59,19.59,19.59,0,0.0
1683598140,19.59,19.59,19.59,19.59,0,0.0
1683598200,19.59,19.59,19.59,19.59,0,0.0
1683598260,19.59,19.59,19.59,19.59,0,0.0
1683598320,19.59,19.59,19.59,19.59,0,0.0
1683598380,19.59,19.59,19.59,19.59,0,0.0
1683598440,19.59,19.59,19.59,19.59,0,0.0
1683598500,19.59,19.59,19.59,19.59,0,0.0
1683598560,19.59,19.59,19.59,19.59,0,0.0
1683598620,19.59,19.59,19.59,19.59,0,0.0
1683598680,19.59,19.59,19.59,19.59,0,0.0
1683598740,19.59,19.59,19.59,19.59,0,0.0
1683598800,19.59,19.59,19.59,19.59,0,0.0
1683598860,19.59,19.59,19.59,19.59,0,0.0
1683598920,19.59,19.59,19.59,19.59,0,0.0
1683598980,19.59,19.59,19.59,19.59,0,0.0
1683599040,19.59,19.59,19.59,19.59,0,0.0
1683599100,19.59,19.59,19.59,19.59,0,0.0
1683599160,19.59,19.59,19.59,19.59,0,0.0
1683599220,19.59,19.59,19.59,19.59,0,0.0
1683599280,19.59,19.59,19.59,19.59,0,0.0
1683599340,19.59,19.59,19.59,19.59,0,0.0
1683599400,19.59,19.59,19.59,19.59,0,0.0
1683599460,19.59,19.59,19.59,19.59,0,0.0
1683599520,19.59,19.59,19.59,19.59,0,0.0
1683599580,19.59,19.59,19.59,19.59,0,0.0
1683599640,19.59,19.59,19.59,19.59,0,0.0
1683599700,19.59,19.59,19.59,19.59,0,0.0
1683599760,19.59,19.59,19.59,19.59,0,0.0
1683599820,19.59,19.59,19.59,19.59,0,0.0
1683599880,19.59,19.59,19.59,19.59,0,0.0
1683599940,19.59,19.59,19.59,19.59,0,0.0
1683600000,19.59,19.59,19.59,19.59,0,0.0
1683600060,19.59,19.59,19.59,19.59,0,0.0
1683600120,19.59,19.59,19.59,19.59,0,0.0
1683600180,19.59,19.59,19.59,19.59,0,0.0
1683600240,19.59,19.59,19.59,19.59,0,0.0
1683600300,19.59,19.59,19.59,19.59,0,0.0
1683600360,19.59,19.59,19.59,19.59,0,0.0
1683600420,19.59,19.59,19.59,19.59,0,0.0
1683600480,19.59,19.59,19.59,19.59,0,0.0
1683600540,19.59,19.59,19.59,19.59,0,0.0
1683600600,19.59,19.59,19.59,19.59,0,0.0
1683600660,19.59,19.59,19.59,19.59,0,0.0
1683600720,19.59,19.59,19.59,19.59,0,0.0
1683600780,19.59,19.59,19.59,19.59,0,0.0
1683600840,19.59,19.59,19.59,19.59,0,0.0
1683600900,19.59,19.59,19.59,19.59,0,0.0
1683600960,19.59,19.59,19.59,19.59,0,0.0
1683601020,19.59,19.59,19.59,19.59,0,0.0
1683601080,19.59,19.59,19.59,19.59,0,0.0
1683601140,19.59,19.59,19.59,19.59,0,0.0
1683601200,19.59,19.59,19.59,19.59,0,0.0
1683601260,19.59,19.59,19.59,19.59,0,0.0
1683601320,19.59,19.59,19.59,19.59,0,0.0
1683601380,19.59,19.59,19.59,19.59,0,0.0
1683601440,19.59,19.59,19.59,19.59,0,0.0
1683601500,19.59,19.59,19.59,19.59,0,0.0
1683601560,19.59,19.59,19.59,19.59,0,0.0
1683601620,19.59,19.59,19.59,19.59,0,0.0
1683601680,19.59,19.59,19.59,19.59,0,0.0
1683601740,19.59,19.59,19.59,19.59,0,0.0
1683601800,19.59,19.59,19.59,19.59,0,0.0
1683601860,19.59,19.59,19.59,19.59,0,0.0
1683601920,19.59,19.59,19.59,19.59,0,0.0
1683601980,19.59,19.59,19.59,19.59,0,0.0
1683602040,19.59,19.59,19.59,19.59,0,0.0
1683602100,19.59,19.59,19.59,19.59,0,0.0
1683602160,19.59,19.59,19.59,19.59,0,0.0
1683602220,19.59,19.59,19.59,19.59,0,0.0
