timestamp,open_price,high_price,low_price,close_price,volume,money
1692581400,6.35,6.35,6.35,6.35,119600,759460.0
1692581400,6.36,6.36,6.36,6.36,1000,6360.0
1692581401,6.36,6.37,6.35,6.37,15600,99150.0
1692581402,6.36,6.36,6.36,6.36,5900,37524.0
1692581403,6.35,6.36,6.35,6.36,8500,54036.0
1692581404,6.35,6.36,6.35,6.35,12300,78115.0
1692581405,6.35,6.35,6.35,6.35,8900,56515.0
1692581406,6.35,6.35,6.35,6.35,2500,15875.0
1692581407,6.36,6.36,6.36,6.36,100,636.0
1692581408,6.35,6.36,6.35,6.36,4600,29211.0
1692581409,6.35,6.35,6.34,6.34,3700,23486.0
1692581410,6.34,6.36,6.34,6.36,1600,10166.0
1692581411,6.36,6.36,6.36,6.36,0,0.0
1692581412,6.36,6.36,6.36,6.36,1000,6360.0
1692581413,6.35,6.35,6.35,6.35,100,635.0
1692581414,6.36,6.37,6.36,6.37,5000,31810.0
1692581415,6.36,6.36,6.36,6.36,2500,15900.0
1692581416,6.36,6.36,6.36,6.36,0,0.0
1692581417,6.37,6.37,6.36,6.36,32600,207661.0
1692581418,6.36,6.36,6.36,6.36,0,0.0
1692581419,6.36,6.36,6.36,6.36,600,3816.0
1692581420,6.36,6.37,6.36,6.37,9900,62979.0
1692581421,6.37,6.37,6.37,6.37,0,0.0
1692581422,6.37,6.37,6.37,6.37,0,0.0
1692581423,6.37,6.37,6.37,6.37,2200,14014.0
1692581424,6.37,6.37,6.36,6.36,10000,63693.0
1692581425,6.38,6.38,6.38,6.38,1100,7018.0
1692581426,6.38,6.38,6.38,6.38,11300,72094.0
1692581427,6.38,6.38,6.38,6.38,0,0.0
1692581428,6.38,6.39,6.38,6.39,9400,59986.0
1692581429,6.38,6.38,6.38,6.38,6000,38280.0
1692581430,6.38,6.38,6.38,6.38,400,2552.0
1692581431,6.38,6.39,6.37,6.38,6300,40211.0
1692581432,6.38,6.38,6.38,6.38,500,3190.0
1692581433,6.37,6.38,6.37,6.38,2400,15289.0
1692581434,6.37,6.38,6.37,6.38,200,1275.0
1692581435,6.38,6.38,6.38,6.38,6600,42108.0
1692581436,6.38,6.38,6.38,6.38,0,0.0
1692581437,6.38,6.39,6.38,6.39,700,4467.0
1692581438,6.38,6.39,6.38,6.39,3200,20419.0
1692581439,6.38,6.38,6.38,6.38,500,3190.0
1692581440,6.38,6.38,6.38,6.38,100,638.0
1692581441,6.38,6.38,6.38,6.38,100,638.0
1692581442,6.38,6.38,6.38,6.38,400,2552.0
1692581443,6.38,6.38,6.38,6.38,1100,7018.0
1692581444,6.38,6.38,6.38,6.38,0,0.0
1692581445,6.38,6.38,6.38,6.38,200,1276.0
1692581446,6.38,6.39,6.38,6.39,5100,32588.0
1692581447,6.39,6.39,6.39,6.39,600,3834.0
1692581448,6.39,6.39,6.39,6.39,0,0.0
1692581449,6.38,6.38,6.38,6.38,100,638.0
1692581450,6.38,6.38,6.38,6.38,15200,96976.0
1692581451,6.38,6.39,6.38,6.39,2600,16606.0
1692581452,6.39,6.39,6.39,6.39,400,2556.0
1692581453,6.38,6.38,6.38,6.38,300,1914.0
1692581454,6.38,6.39,6.38,6.38,1900,12128.0
1692581455,6.39,6.39,6.39,6.39,300,1917.0
1692581456,6.38,6.39,6.38,6.39,2000,12771.0
1692581457,6.38,6.38,6.38,6.38,300,1914.0
1692581458,6.38,6.38,6.38,6.38,5100,32538.0
1692581459,6.38,6.38,6.38,6.38,0,0.0
1692581460,6.38,6.39,6.38,6.39,12400,79161.0
1692581461,6.38,6.39,6.38,6.39,2600,16596.0
1692581462,6.38,6.38,6.38,6.38,100,638.0
1692581463,6.38,6.38,6.38,6.38,8600,54868.0
1692581464,6.39,6.39,6.38,6.38,5200,33177.0
1692581465,6.38,6.38,6.38,6.38,200,1276.0
1692581466,6.38,6.38,6.38,6.38,100,638.0
1692581467,6.38,6.38,6.38,6.38,0,0.0
1692581468,6.38,6.38,6.38,6.38,0,0.0
1692581469,6.38,6.38,6.38,6.38,0,0.0
1692581470,6.38,6.38,6.38,6.38,0,0.0
1692581471,6.38,6.38,6.38,6.38,0,0.0
1692581472,6.38,6.38,6.38,6.38,0,0.0
