timestamp,open_price,high_price,low_price,close_price,volume,money
1691631000,6.71,6.71,6.71,6.71,0,0.0
1691631001,6.69,6.7,6.69,6.7,1000,6691.0
1691631002,6.69,6.69,6.69,6.69,400,2676.0
1691631003,6.69,6.69,6.69,6.69,0,0.0
1691631004,6.69,6.69,6.69,6.69,0,0.0
1691631005,6.69,6.69,6.69,6.69,1400,9366.0
1691631006,6.69,6.69,6.69,6.69,0,0.0
1691631007,6.69,6.69,6.69,6.69,0,0.0
1691631008,6.69,6.69,6.69,6.69,0,0.0
1691631009,6.69,6.69,6.69,6.69,0,0.0
1691631010,6.69,6.69,6.68,6.68,500,3341.0
1691631011,6.68,6.69,6.68,6.69,3100,20738.0
1691631012,6.69,6.69,6.69,6.69,0,0.0
1691631013,6.69,6.69,6.69,6.69,0,0.0
1691631014,6.69,6.69,6.69,6.69,0,0.0
1691631015,6.69,6.69,6.69,6.69,0,0.0
1691631016,6.69,6.69,6.69,6.69,0,0.0
1691631017,6.69,6.69,6.69,6.69,0,0.0
1691631018,6.69,6.69,6.69,6.69,200,1338.0
1691631019,6.69,6.69,6.69,6.69,0,0.0
1691631020,6.69,6.69,6.69,6.69,0,0.0
1691631021,6.69,6.69,6.69,6.69,0,0.0
1691631022,6.69,6.69,6.69,6.69,0,0.0
1691631023,6.69,6.69,6.69,6.69,0,0.0
1691631024,6.69,6.69,6.69,6.69,3000,20070.0
1691631025,6.69,6.69,6.69,6.69,0,0.0
1691631026,6.68,6.69,6.68,6.68,1600,10698.0
1691631027,6.68,6.68,6.68,6.68,0,0.0
1691631028,6.68,6.68,6.68,6.68,0,0.0
1691631029,6.69,6.69,6.69,6.69,4000,26760.0
1691631030,6.69,6.69,6.69,6.69,0,0.0
1691631031,6.69,6.69,6.69,6.69,3500,23415.0
1691631032,6.69,6.69,6.69,6.69,26100,174609.0
1691631033,6.69,6.69,6.69,6.69,0,0.0
1691631034,6.69,6.69,6.69,6.69,0,0.0
1691631035,6.7,6.71,6.7,6.71,1000,6709.0
1691631036,6.71,6.71,6.71,6.71,0,0.0
1691631037,6.7,6.71,6.7,6.71,8200,54947.0
1691631038,6.71,6.71,6.71,6.71,0,0.0
1691631039,6.71,6.71,6.71,6.71,0,0.0
1691631040,6.71,6.71,6.71,6.71,0,0.0
1691631041,6.71,6.71,6.71,6.71,0,0.0
1691631042,6.71,6.71,6.7,6.7,5400,36233.0
1691631043,6.7,6.7,6.7,6.7,100,670.0
1691631044,6.7,6.7,6.7,6.7,0,0.0
1691631045,6.7,6.7,6.7,6.7,0,0.0
1691631046,6.7,6.7,6.7,6.7,0,0.0
1691631047,6.7,6.7,6.7,6.7,0,0.0
1691631048,6.71,6.71,6.71,6.71,2900,19459.0
1691631049,6.71,6.71,6.71,6.71,0,0.0
1691631050,6.71,6.71,6.71,6.71,0,0.0
1691631051,6.71,6.71,6.71,6.71,800,5368.0
1691631052,6.71,6.71,6.71,6.71,0,0.0
1691631053,6.71,6.71,6.71,6.71,2800,18788.0
1691631054,6.71,6.71,6.71,6.71,0,0.0
1691631055,6.71,6.71,6.71,6.71,0,0.0
1691631056,6.71,6.71,6.71,6.71,0,0.0
1691631057,6.71,6.71,6.71,6.71,0,0.0
1691631058,6.71,6.71,6.71,6.71,0,0.0
1691631059,6.71,6.71,6.71,6.71,0,0.0
1691631060,6.71,6.71,6.71,6.71,0,0.0
1691631061,6.71,6.71,6.71,6.71,700,4697.0
1691631062,6.71,6.71,6.71,6.71,1200,8052.0
1691631063,6.71,6.71,6.71,6.71,290,1945.9000000000233
1691631064,6.71,6.71,6.7,6.7,1590,10667.900000000023
1691631065,6.71,6.71,6.71,6.71,500,3355.0
1691631066,6.72,6.72,6.72,6.72,100,672.0
1691631067,6.71,6.72,6.7,6.72,3500,23498.0
1691631068,6.72,6.72,6.72,6.72,0,0.0
1691631069,6.72,6.72,6.72,6.72,0,0.0
1691631070,6.72,6.72,6.72,6.72,0,0.0
1691631071,6.72,6.72,6.72,6.72,0,0.0
1691631072,6.72,6.72,6.72,6.72,3200,21504.0
1691631073,6.72,6.72,6.72,6.72,0,0.0
1691631074,6.72,6.72,6.72,6.72,0,0.0
1691631075,6.72,6.72,6.72,6.72,0,0.0
1691631076,6.72,6.72,6.72,6.72,0,0.0
1691631077,6.71,6.71,6.71,6.71,200,1342.0
1691631078,6.71,6.71,6.71,6.71,0,0.0
1691631079,6.71,6.71,6.71,6.71,0,0.0
1691631080,6.71,6.71,6.71,6.71,0,0.0
1691631081,6.72,6.72,6.72,6.72,900,6048.0
1691631082,6.72,6.72,6.72,6.72,4700,31584.0
1691631083,6.72,6.72,6.72,6.72,0,0.0
1691631084,6.72,6.72,6.72,6.72,0,0.0
1691631085,6.72,6.72,6.72,6.72,4700,31584.0
1691631086,6.72,6.72,6.72,6.72,900,6048.0
1691631087,6.72,6.72,6.72,6.72,0,0.0
1691631088,6.72,6.72,6.72,6.72,1500,10080.0
1691631089,6.72,6.72,6.72,6.72,0,0.0
1691631090,6.72,6.72,6.72,6.72,0,0.0
1691631091,6.72,6.72,6.72,6.72,500,3360.0
1691631092,6.72,6.72,6.72,6.72,0,0.0
1691631093,6.72,6.72,6.72,6.72,1800,12096.0
1691631094,6.71,6.71,6.71,6.71,200,1342.0
1691631095,6.71,6.71,6.71,6.71,0,0.0
1691631096,6.71,6.71,6.71,6.71,0,0.0
1691631097,6.71,6.71,6.71,6.71,0,0.0
1691631098,6.71,6.71,6.71,6.71,0,0.0
1691631099,6.72,6.72,6.71,6.72,400,2686.0
1691631100,6.72,6.72,6.72,6.72,0,0.0
1691631101,6.72,6.72,6.72,6.72,0,0.0
