timestamp,open_price,high_price,low_price,close_price,volume,money
1686101400,6.38,6.38,6.38,6.38,69200,441496.0
1686101401,6.39,6.39,6.39,6.39,25100,160389.0
1686101402,6.39,6.39,6.39,6.39,1600,10224.0
1686101403,6.39,6.39,6.39,6.39,2900,18531.0
1686101404,6.39,6.39,6.39,6.39,200,1278.0
1686101405,6.39,6.39,6.38,6.38,10100,64538.0
1686101406,6.38,6.38,6.38,6.38,0,0.0
1686101407,6.38,6.38,6.38,6.38,0,0.0
1686101408,6.38,6.38,6.38,6.38,0,0.0
1686101409,6.38,6.39,6.38,6.39,3100,19779.0
1686101410,6.39,6.39,6.39,6.39,1100,7029.0
1686101411,6.39,6.39,6.38,6.39,7900,50480.0
1686101412,6.39,6.39,6.39,6.39,0,0.0
1686101413,6.39,6.39,6.39,6.39,0,0.0
1686101414,6.39,6.39,6.39,6.39,0,0.0
1686101415,6.39,6.39,6.39,6.39,0,0.0
1686101416,6.38,6.38,6.38,6.38,1100,7018.0
1686101417,6.38,6.38,6.38,6.38,0,0.0
1686101418,6.38,6.38,6.38,6.38,0,0.0
1686101419,6.38,6.38,6.38,6.38,0,0.0
1686101420,6.38,6.38,6.38,6.38,0,0.0
1686101421,6.39,6.39,6.39,6.39,700,4473.0
1686101422,6.39,6.39,6.39,6.39,0,0.0
1686101423,6.39,6.39,6.39,6.39,0,0.0
1686101424,6.39,6.39,6.39,6.39,0,0.0
1686101425,6.39,6.39,6.39,6.39,0,0.0
1686101426,6.38,6.38,6.38,6.38,27700,176726.0
1686101427,6.39,6.39,6.39,6.39,8500,54315.0
1686101428,6.39,6.39,6.39,6.39,0,0.0
1686101429,6.39,6.39,6.39,6.39,0,0.0
1686101430,6.39,6.39,6.39,6.39,0,0.0
1686101431,6.39,6.39,6.39,6.39,0,0.0
1686101432,6.39,6.39,6.39,6.39,500,3195.0
1686101433,6.39,6.39,6.39,6.39,0,0.0
1686101434,6.39,6.39,6.39,6.39,0,0.0
1686101435,6.39,6.39,6.39,6.39,0,0.0
1686101436,6.39,6.39,6.39,6.39,0,0.0
1686101437,6.39,6.39,6.39,6.39,0,0.0
1686101438,6.38,6.39,6.38,6.39,300,1916.0
1686101439,6.39,6.39,6.39,6.39,0,0.0
1686101440,6.38,6.38,6.38,6.38,6900,44022.0
1686101441,6.38,6.38,6.38,6.38,0,0.0
1686101442,6.38,6.38,6.38,6.38,0,0.0
1686101443,6.39,6.39,6.39,6.39,3300,21087.0
1686101444,6.39,6.39,6.39,6.39,0,0.0
1686101445,6.39,6.39,6.39,6.39,300,1917.0
1686101446,6.39,6.39,6.39,6.39,400,2556.0
1686101447,6.39,6.39,6.39,6.39,0,0.0
1686101448,6.39,6.39,6.39,6.39,0,0.0
1686101449,6.39,6.39,6.39,6.39,3000,19170.0
1686101450,6.39,6.39,6.39,6.39,0,0.0
1686101451,6.39,6.39,6.39,6.39,0,0.0
1686101452,6.39,6.39,6.39,6.39,0,0.0
1686101453,6.39,6.39,6.39,6.39,0,0.0
1686101454,6.38,6.38,6.38,6.38,11600,74008.0
1686101455,6.38,6.38,6.38,6.38,0,0.0
1686101456,6.38,6.38,6.38,6.38,0,0.0
1686101457,6.38,6.38,6.38,6.38,0,0.0
1686101458,6.38,6.38,6.38,6.38,0,0.0
1686101459,6.39,6.39,6.39,6.39,100,639.0
1686101460,6.39,6.39,6.39,6.39,0,0.0
1686101461,6.38,6.38,6.38,6.38,900,5742.0
1686101462,6.38,6.38,6.38,6.38,800,5104.0
1686101463,6.38,6.38,6.38,6.38,0,0.0
1686101464,6.38,6.38,6.38,6.38,0,0.0
1686101465,6.38,6.38,6.38,6.38,2800,17864.0
1686101466,6.38,6.38,6.38,6.38,0,0.0
1686101467,6.38,6.38,6.38,6.38,0,0.0
1686101468,6.38,6.38,6.38,6.38,0,0.0
1686101469,6.38,6.38,6.38,6.38,0,0.0
1686101470,6.38,6.38,6.38,6.38,15300,97614.0
1686101471,6.38,6.38,6.38,6.38,0,0.0
