timestamp,open_price,high_price,low_price,close_price,volume,money
1688693400,6.67,6.67,6.67,6.67,1600,10672.0
1688693401,6.67,6.68,6.65,6.67,23900,159285.0
1688693402,6.65,6.65,6.65,6.65,200,1330.0
1688693403,6.66,6.66,6.64,6.65,18400,122203.0
1688693404,6.66,6.66,6.64,6.65,7600,50549.0
1688693405,6.65,6.65,6.65,6.65,0,0.0
1688693406,6.65,6.65,6.65,6.65,0,0.0
1688693407,6.65,6.65,6.64,6.64,1900,12623.0
1688693408,6.64,6.64,6.64,6.64,20000,132800.0
1688693409,6.64,6.64,6.64,6.64,0,0.0
1688693410,6.64,6.64,6.64,6.64,0,0.0
1688693411,6.63,6.63,6.63,6.63,100,663.0
1688693412,6.63,6.63,6.63,6.63,200,1326.0
1688693413,6.63,6.63,6.63,6.63,100,663.0
1688693414,6.63,6.63,6.63,6.63,100,663.0
1688693415,6.63,6.63,6.63,6.63,0,0.0
1688693416,6.63,6.63,6.63,6.63,0,0.0
1688693417,6.63,6.63,6.63,6.63,2400,15912.0
1688693418,6.63,6.63,6.63,6.63,0,0.0
1688693419,6.64,6.64,6.64,6.64,100,664.0
1688693420,6.63,6.63,6.63,6.63,2400,15912.0
1688693421,6.63,6.63,6.63,6.63,0,0.0
1688693422,6.63,6.63,6.63,6.63,0,0.0
1688693423,6.63,6.63,6.63,6.63,0,0.0
1688693424,6.64,6.64,6.64,6.64,100,664.0
1688693425,6.64,6.64,6.64,6.64,0,0.0
1688693426,6.64,6.64,6.64,6.64,0,0.0
1688693427,6.64,6.64,6.64,6.64,0,0.0
1688693428,6.63,6.63,6.63,6.63,200,1326.0
1688693429,6.63,6.63,6.63,6.63,0,0.0
1688693430,6.63,6.63,6.63,6.63,0,0.0
1688693431,6.63,6.63,6.63,6.63,0,0.0
1688693432,6.63,6.63,6.63,6.63,0,0.0
1688693433,6.63,6.63,6.63,6.63,0,0.0
1688693434,6.63,6.63,6.63,6.63,0,0.0
1688693435,6.63,6.63,6.63,6.63,0,0.0
1688693436,6.62,6.62,6.62,6.62,500,3310.0
1688693437,6.62,6.62,6.62,6.62,0,0.0
1688693438,6.62,6.62,6.62,6.62,0,0.0
1688693439,6.62,6.62,6.62,6.62,0,0.0
1688693440,6.62,6.62,6.62,6.62,0,0.0
1688693441,6.63,6.63,6.62,6.62,4600,30478.0
1688693442,6.62,6.62,6.62,6.62,0,0.0
1688693443,6.62,6.62,6.62,6.62,0,0.0
1688693444,6.63,6.63,6.63,6.63,500,3315.0
1688693445,6.63,6.63,6.63,6.63,0,0.0
1688693446,6.63,6.63,6.63,6.63,0,0.0
1688693447,6.62,6.62,6.62,6.62,700,4634.0
1688693448,6.62,6.62,6.62,6.62,0,0.0
1688693449,6.62,6.63,6.62,6.63,5600,37121.0
1688693450,6.63,6.63,6.63,6.63,0,0.0
1688693451,6.63,6.63,6.63,6.63,0,0.0
1688693452,6.63,6.63,6.62,6.62,4100,27172.0
1688693453,6.62,6.62,6.62,6.62,0,0.0
1688693454,6.62,6.62,6.62,6.62,0,0.0
1688693455,6.63,6.63,6.63,6.63,200,1326.0
1688693456,6.63,6.63,6.63,6.63,0,0.0
1688693457,6.62,6.62,6.62,6.62,200,1324.0
1688693458,6.62,6.62,6.62,6.62,0,0.0
1688693459,6.62,6.62,6.62,6.62,0,0.0
1688693460,6.63,6.63,6.63,6.63,100,663.0
1688693461,6.63,6.63,6.63,6.63,0,0.0
1688693462,6.63,6.63,6.63,6.63,0,0.0
1688693463,6.63,6.63,6.62,6.62,700,4637.0
1688693464,6.62,6.62,6.62,6.62,0,0.0
1688693465,6.63,6.63,6.63,6.63,200,1326.0
1688693466,6.63,6.63,6.63,6.63,0,0.0
1688693467,6.63,6.63,6.63,6.63,0,0.0
1688693468,6.63,6.63,6.63,6.63,100,663.0
1688693469,6.63,6.63,6.63,6.63,0,0.0
1688693470,6.63,6.63,6.63,6.63,2600,17238.0
1688693471,6.62,6.63,6.62,6.63,4300,28478.0
1688693472,6.63,6.63,6.63,6.63,0,0.0
1688693473,6.63,6.63,6.63,6.63,100,663.0
1688693474,6.63,6.63,6.63,6.63,600,3978.0
1688693475,6.63,6.63,6.63,6.63,0,0.0
1688693476,6.63,6.63,6.63,6.63,1800,11934.0
1688693477,6.63,6.63,6.63,6.63,500,3315.0
1688693478,6.63,6.63,6.63,6.63,9800,64974.0
1688693479,6.63,6.63,6.63,6.63,200,1326.0
1688693480,6.63,6.63,6.63,6.63,0,0.0
