time,oid,oidb,oids,price,volume,flag,ptype
91500040,1508,0,0,13.97,1000,2,2
91500040,1911,0,0,12.59,600,2,2
91500040,2401,0,0,13.0,500,1,2
91500040,2402,0,0,14.7,500,2,2
91500040,2747,0,0,13.98,1400,1,2
91500040,3316,0,0,13.97,100,2,2
91500040,3334,0,0,14.0,200,2,2
91500040,3335,0,0,14.1,500,2,2
91500040,3355,0,0,14.2,700,2,2
91500040,3356,0,0,13.4,300,1,2
91500040,3358,0,0,13.3,500,1,2
91500040,3359,0,0,13.2,800,1,2
91500040,3749,0,0,14.28,3000,2,2
91500040,3752,0,0,13.0,3000,1,2
91500050,4377,0,0,13.0,3000,1,2
91500050,4389,0,0,14.28,3000,2,2
91500050,4403,0,0,15.38,100,2,2
91500050,4717,0,0,14.65,4000,2,2
91500050,4718,0,0,13.11,2000,1,2
91500050,4830,0,0,15.38,200,2,2
91500050,5142,0,0,13.53,7000,1,2
91500050,5243,0,0,14.05,1000,2,2
91500050,5812,0,0,14.13,400,2,2
91500050,5813,0,0,14.27,800,2,2
91500050,5814,0,0,14.41,800,2,2
91500050,5849,0,0,14.56,400,2,2
91500050,5851,0,0,14.7,1600,2,2
91500050,5852,0,0,14.85,1600,2,2
91500050,5876,0,0,15.0,1600,2,2
91500050,5877,0,0,15.15,400,2,2
91500050,5878,0,0,15.3,400,2,2
91500070,8778,0,0,14.17,300,2,2
91500070,8780,0,0,14.97,300,2,2
91500070,8872,0,0,13.97,100,2,2
91500090,10265,0,0,15.08,3000,2,2
91500090,10272,0,0,15.37,3000,2,2
91500090,10671,0,0,15.35,100,2,2
91500090,11043,0,0,15.0,7100,2,2
91500090,11298,0,0,13.4,200,1,2
91500090,11457,0,0,14.38,1000,2,2
91500090,11493,0,0,14.37,3800,2,2
91500100,12278,0,0,14.5,500,2,2
91500100,12354,0,0,13.33,500,1,2
91500100,12495,0,0,13.01,100,1,2
91500110,14509,0,0,14.57,300,2,2
91500110,14510,0,0,15.37,500,2,2
91500110,14623,0,0,14.24,100,2,2
91500110,14650,0,0,12.58,100,1,2
91500110,14773,0,0,14.5,100,2,2
91500110,14903,0,0,13.42,500,1,2
91500110,14998,0,0,13.6,100,1,2
91500120,15140,0,0,13.97,100,2,2
91500120,15494,0,0,13.73,1000,1,2
91500120,15507,0,0,14.29,800,2,2
91500120,15572,0,0,13.8,100,1,2
91500120,15573,0,0,13.4,100,1,2
91500120,15574,0,0,13.2,100,1,2
91500120,16282,0,0,12.58,1300,2,2
91500120,16448,0,0,15.38,300,2,2
91500130,17090,0,0,13.63,400,1,2
91500130,17556,0,0,13.72,2000,1,2
91500130,17557,0,0,13.62,3000,1,2
91500130,17584,0,0,13.52,3000,1,2
91500130,17821,0,0,13.5,2000,1,2
91500130,17994,0,0,14.27,100,2,2
91500130,18362,0,0,13.3,100,1,2
91500130,18363,0,0,13.5,100,1,2
91500130,18364,0,0,13.7,100,1,2
91500130,18365,0,0,13.9,100,1,2
91500140,18778,0,0,13.3,300,1,2
91500140,19649,0,0,15.33,100,2,2
91500140,19846,0,0,14.5,2000,2,2
91500140,20045,0,0,13.98,100,1,2
91500140,20286,0,0,15.38,400,2,2
91500150,20893,0,0,14.97,700,2,2
91500150,20894,0,0,15.36,700,2,2
91500150,20969,0,0,13.7,700,1,2
91500150,21074,0,0,14.34,400,2,2
91500150,21137,0,0,14.5,2000,2,2
91500150,21145,0,0,13.5,2000,1,2
91500150,21361,0,0,13.55,2000,1,2
91500160,24467,0,0,15.38,200,2,2
91500170,24764,0,0,14.61,700,2,2
91500170,25998,0,0,14.08,1500,2,2
91500180,27449,0,0,15.08,100,2,2
91500180,27727,0,0,14.01,1000,2,2
91500190,28020,0,0,14.2,400,2,2
91500190,28021,0,0,14.9,400,2,2
91500190,28026,0,0,13.7,400,1,2
91500190,28048,0,0,14.18,10000,2,2
91500190,28745,0,0,14.08,1000,2,2
91500190,28746,0,0,14.18,1100,2,2
91500190,28783,0,0,13.91,600,1,2
91500190,28784,0,0,13.81,1000,1,2
91500190,28897,0,0,14.98,500,2,2
91500200,29644,0,0,14.25,100,2,2
91500200,29645,0,0,14.35,100,2,2
91500200,29646,0,0,14.45,100,2,2
91500200,29647,0,0,14.55,100,2,2
91500200,29685,0,0,12.9,100,1,2
91500200,29742,0,0,14.5,2000,2,2
91500200,29743,0,0,14.6,2000,2,2
91500210,31815,0,0,13.82,3000,1,2
91500210,31902,0,0,14.9,3000,2,2
91500220,32001,0,0,14.14,8000,2,2
91500220,32866,0,0,13.0,300,1,2
91500230,33086,0,0,14.7,19100,2,2
