time,oid,oidb,oids,price,volume,flag,ptype
91500030,771,0,0,16.01,200,1,2
91500030,1318,0,0,17.48,1000,2,2
91500030,1653,0,0,16.8,3500,1,2
91500040,3361,0,0,18.45,500,2,2
91500040,4120,0,0,18.85,2100,2,2
91500050,4953,0,0,18.24,900,2,2
91500050,5078,0,0,16.0,100,1,2
91500050,5660,0,0,16.93,100,1,2
91500050,5953,0,0,17.0,100,1,2
91500050,6038,0,0,16.99,200,1,2
91500060,7607,0,0,17.45,200,2,2
91500060,7955,0,0,16.33,10000,1,2
91500060,8316,0,0,17.66,5500,2,2
91500070,8569,0,0,17.91,100,2,2
91500080,9881,0,0,18.84,1500,2,2
91500080,9882,0,0,18.66,400,2,2
91500080,10173,0,0,18.85,100,2,2
91500080,10320,0,0,16.78,300,1,2
91500090,11219,0,0,17.43,100,2,2
91500090,11623,0,0,15.43,100,1,2
91500110,14231,0,0,16.98,2000,1,2
91500120,16344,0,0,17.87,1000,2,2
91500120,16611,0,0,16.6,100,1,2
91500120,16621,0,0,18.69,100,2,2
91500130,18316,0,0,18.85,800,2,2
91500150,21280,0,0,17.2,200,1,2
91500150,22536,0,0,17.2,100,2,2
91500160,23187,0,0,18.85,500,2,2
91500160,23401,0,0,17.14,100,1,2
91500170,26323,0,0,17.01,600,1,2
91500170,26504,0,0,17.32,200,2,2
91500170,26505,0,0,17.38,200,2,2
91500170,26507,0,0,17.68,400,2,2
91500170,26635,0,0,18.2,500,2,2
91500170,27203,0,0,16.67,100,1,2
91500180,28082,0,0,18.84,2100,2,2
91500190,28878,0,0,17.28,2800,2,2
91500190,28888,0,0,17.32,6000,2,2
91500200,30171,0,0,17.38,200,2,2
91500200,30221,0,0,18.18,300,2,2
91500200,30389,0,0,17.12,2000,1,2
91500200,30691,0,0,17.99,4400,2,2
91500200,30694,0,0,18.85,3300,2,2
91500200,31020,0,0,17.97,300,2,2
91500200,31022,0,0,18.79,300,2,2
91500210,31449,0,0,17.14,300,1,2
91500210,31966,0,0,16.69,200,1,2
91500240,35668,0,0,17.6,1100,2,2
91500250,35754,0,0,16.95,500,1,2
91500250,36129,0,0,18.18,2800,2,2
91500260,37384,0,0,17.14,300,2,2
91500280,38631,0,0,18.85,100,2,2
91500280,38955,0,0,18.1,200,2,2
91500290,39632,0,0,16.51,300,1,2
91500300,41068,0,0,18.72,100,2,2
91500310,42386,0,0,17.99,100,2,2
91500330,43498,0,0,16.56,500,1,2
91500330,43764,0,0,17.45,500,2,2
91500330,43780,0,0,17.65,700,2,2
91500330,43785,0,0,17.75,800,2,2
91500330,43790,0,0,17.55,600,2,2
91500330,43796,0,0,17.95,1000,2,2
91500330,43801,0,0,17.85,900,2,2
91500340,44611,0,0,18.64,100,2,2
