time,oid,oidb,oids,price,volume,flag,ptype
91500050,5145,0,0,18.6,500,2,2
91500050,5196,0,0,19.8,500,2,2
91500050,7100,0,0,19.1,300,2,2
91500050,7101,0,0,19.65,300,2,2
91500050,7356,0,0,18.64,600,2,2
91500050,7357,0,0,17.93,500,1,2
91500060,7664,0,0,19.5,500,2,2
91500060,7694,0,0,17.5,500,1,2
91500060,8541,0,0,18.92,400,2,2
91500070,9482,0,0,18.32,100,1,2
91500080,9740,0,0,18.68,1000,2,2
91500080,9742,0,0,19.5,5000,2,2
91500090,11601,0,0,18.6,100,2,2
91500090,11602,0,0,19.0,100,2,2
91500090,11656,0,0,18.8,100,2,2
91500090,11657,0,0,19.2,100,2,2
91500090,11951,0,0,17.32,500,1,2
91500100,13654,0,0,19.4,100,2,2
91500100,13655,0,0,19.6,100,2,2
91500100,13656,0,0,19.8,100,2,2
91500100,13657,0,0,20.0,100,2,2
91500110,15175,0,0,20.15,3300,2,2
91500110,15199,0,0,18.0,200,1,2
91500120,16919,0,0,20.15,3100,2,2
91500130,17939,0,0,20.15,500,2,2
91500130,17941,0,0,20.08,500,2,2
91500130,17942,0,0,19.71,600,2,2
91500130,17943,0,0,19.46,600,2,2
91500130,17945,0,0,19.26,600,2,2
91500130,18681,0,0,19.3,300,2,2
91500130,19193,0,0,18.2,100,1,2
91500160,23357,0,0,20.13,13000,2,2
91500160,25079,0,0,19.1,500,2,2
91500170,26996,0,0,19.0,900,2,2
91500190,29756,0,0,17.38,10000,1,2
91500230,33787,0,0,16.49,100,1,2
91500240,34649,0,0,19.53,300,2,2
91500260,37433,0,0,20.1,2000,2,2
91500270,37982,0,0,19.18,100,1,2
91500300,40704,0,0,17.8,5100,1,2
91500310,42259,0,0,19.75,800,2,2
91500310,42280,0,0,19.6,900,2,2
91500310,42392,0,0,19.24,800,2,2
91500330,44306,0,0,19.09,300,2,2
91500350,45972,0,0,18.16,200,1,2
91500350,46132,0,0,19.18,2000,2,2
91500420,50967,0,0,17.3,500,1,2
91500420,51339,0,0,18.94,1000,2,2
91500420,51340,0,0,19.05,1000,2,2
91500420,51341,0,0,18.81,1000,2,2
91500460,54011,0,0,18.1,700,1,2
91500490,57277,0,0,18.86,400,2,2
91500540,60995,0,0,19.16,2100,2,2
91500560,61873,0,0,17.72,1200,1,2
91500610,64931,0,0,20.0,100,2,2
91500620,65966,0,0,18.59,3200,2,2
91500630,66903,0,0,18.78,5000,2,2
91500700,70867,0,0,18.6,6300,2,2
91500700,70884,0,0,18.6,1400,2,2
91500700,70885,0,0,18.6,700,2,2
91500720,73192,0,0,18.5,1000,2,2
91500720,73193,0,0,18.6,1000,2,2
91500750,74469,0,0,18.7,500,2,2
91500800,78581,0,0,18.2,2000,1,2
91500800,78583,0,0,18.2,5000,1,2
91500830,80204,0,0,17.41,1000,1,2
91500830,80205,0,0,17.61,1000,1,2
91500860,82417,0,0,19.8,400,2,2
91500870,83210,0,0,18.29,400,2,2
91500880,83522,0,0,18.5,1000,2,2
91500910,85587,0,0,19.72,1000,2,2
91500940,87620,0,0,18.11,3000,1,2
91500950,88162,0,0,18.16,2000,1,2
91500950,88163,0,0,18.08,4000,1,2
91500950,88164,0,0,18.02,4500,1,2
91500990,90409,0,0,20.1,300,2,2
91501070,94680,0,0,18.69,200,2,2
91501120,96686,0,0,20.15,200,2,2
91501150,98734,0,0,18.78,1800,2,2
91501150,98735,0,0,19.02,1700,2,2
91501210,101667,0,0,19.6,400,2,2
91501210,101841,0,0,18.32,200,1,2
91501230,102924,0,0,18.33,2200,1,2
91501240,103705,0,0,20.15,100,2,2
91501300,106525,0,0,18.32,100,1,2
91501380,110675,0,0,17.32,3000,1,2
91501400,111364,0,0,18.32,100,1,2
91501410,111751,0,0,18.45,1000,2,2
91501410,111753,0,0,18.78,1000,2,2
91501410,111754,0,0,19.08,1000,2,2
91501410,111755,0,0,19.38,1000,2,2
91501410,111769,0,0,19.68,1000,2,2
91501410,111770,0,0,19.98,1000,2,2
91501410,111771,0,0,20.15,1600,2,2
91501410,111776,0,0,18.01,500,1,2
91501410,111790,0,0,17.71,500,1,2
91501410,111792,0,0,17.41,1000,1,2
91501480,113918,0,0,18.2,600,1,2
91501500,115053,0,0,17.85,100,1,2
91501540,116647,0,0,18.0,700,2,2
91501550,116969,0,0,19.58,1000,2,2
91501550,116970,0,0,18.79,1000,2,2
91501560,117327,0,0,19.05,500,2,2
91501580,118032,0,0,18.8,100,2,2
91501600,118661,0,0,18.5,1700,2,2
91501650,121216,0,0,19.2,100,2,2
91501650,121302,0,0,19.3,100,2,2
91501680,122176,0,0,16.8,1200,1,2
91501700,122871,0,0,20.13,1100,2,2
91501720,123614,0,0,17.86,300,1,2
91501720,123615,0,0,18.02,100,1,2
91501730,124017,0,0,20.15,3000,2,2
91501820,126535,0,0,18.32,500,1,2
91501820,126640,0,0,17.88,100,1,2
91501820,126651,0,0,18.69,500,2,2
91501920,130175,0,0,18.92,100,2,2
91501980,132306,0,0,19.0,500,2,2
91501980,132307,0,0,19.5,500,2,2
91501980,132308,0,0,20.15,1000,2,2
91502030,133727,0,0,18.18,100,2,2
91502050,134481,0,0,18.2,1100,1,2
91502080,0,106525,0,0.0,100,3,0
91502080,135521,0,0,18.5,300,2,2
91502090,135810,0,0,19.38,1000,2,2
91502170,138325,0,0,17.9,800,1,2
91502190,0,111364,0,0.0,100,3,0
91502210,140126,0,0,19.0,1000,2,2
91502230,140669,0,0,19.45,500,2,2
91502250,141612,0,0,19.6,2800,2,2
91502270,142521,0,0,18.16,5500,1,2
91502370,145688,0,0,18.59,300,2,2
91502400,146596,0,0,18.18,100,1,2
91502400,146597,0,0,18.0,100,1,2
91502520,149763,0,0,20.13,1000,2,2
91502590,151143,0,0,19.93,100,2,2
91502730,153761,0,0,19.2,600,2,2
91502800,154733,0,0,20.15,1500,2,2
91502800,154772,0,0,18.12,2000,1,2
91503020,159901,0,0,20.06,1100,2,2
91503130,161604,0,0,17.5,300,1,2
91503220,0,33787,0,0.0,100,3,0
91503320,165847,0,0,19.17,2700,2,2
91503320,165875,0,0,18.0,200,1,2
91503330,166197,0,0,18.1,1200,1,2
91503330,166237,0,0,18.1,3500,1,2
91503330,166253,0,0,18.1,3400,1,2
91503420,167693,0,0,18.73,200,2,2
91503420,167694,0,0,18.93,300,2,2
91503420,167696,0,0,19.07,400,2,2
91503420,167698,0,0,17.92,200,1,2
91503470,168308,0,0,16.8,100,1,2
91503470,168313,0,0,20.15,100,2,2
91503580,169870,0,0,17.95,100,1,2
91503910,174087,0,0,18.6,2800,2,2
91503910,174088,0,0,18.8,3000,2,2
91504220,178529,0,0,17.0,700,1,2
