timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230721093033000,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.61,6.62,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,2500,7900,86529,11400,26100,523800,11400,491300,201439,495600,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,18200,67861,132100,24700,27000,5100,2400,9200,5400,6300,4,13,21,4,14,1,18,12,14,12,5,33,3,5,4,2,27,19,0,40,867.6666666666666,50.76923076923077,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,904.5454545454545,92.5,40.0,-1,-1,-1,-1,-1,-1,-1,246,610200,6.647229710386152,4055883.61,66,8905240,38,27200,6.614632352941176,179918.0,16,24220,1513.75,79026.22180181617
20230721093036000,6.61,6.62,6.62,6.62,6.62,6.61,6.61,6.62,6.6,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,86529,11400,26100,527700,11400,491200,201439,495600,108939,466000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,4700,62861,132300,25200,27000,5100,2400,9200,5400,6300,4,13,21,4,14,1,18,12,14,12,5,33,3,5,4,2,33,19,0,41,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,380.0,-1,860.0,92.5,40.0,-1,-1,-1,-1,-1,-1,-1,266,647600,6.645621396754692,4303170.609999999,67,8905610,20,37400,6.611951871657742,247286.99999999953,1,370,370.0,113127.31964911583
20230721093039000,6.6,6.6,6.6,6.6,6.6,6.61,6.61,6.62,6.6,6.6,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,32800,96529,11400,26100,527700,11400,491200,201439,495600,108939,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,78361,138300,25200,27000,5100,2400,9200,5400,6300,6600,4,13,21,4,14,1,18,12,14,12,5,33,3,5,4,2,32,19,0,51,50.76923076923077,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,380.0,210.0,40.0,-1,-1,-1,-1,-1,-1,-1,-1,281,668200,6.6446163212037455,4439321.609999999,69,8910150,15,20600,6.609271844660194,136151.0,2,4540,2270.0,102307.5931973873
20230721093042000,6.62,6.61,6.61,6.61,6.61,6.6,6.6,6.62,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,38600,96529,11400,26100,527700,11400,491200,201439,495600,108939,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,1700,102361,140000,25200,27000,5100,2400,9200,5400,6300,4,13,21,4,14,1,18,12,14,12,5,33,3,5,5,2,33,19,0,60,580.0,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,380.0,581.7857142857143,210.0,40.0,-1,-1,-1,-1,-1,-1,-1,317,720900,6.64140048550423,4787785.609999999,92,8920420,36,52700,6.6122201138519925,348464.0,23,10270,446.5217391304348,98651.94947825396
20230721093045000,6.61,6.6,6.6,6.6,6.6,6.61,6.61,6.62,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,17600,22600,88829,4800,26100,527700,11400,491200,201439,495600,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,101861,160000,25200,27000,5100,2400,9200,5400,6300,9600,4,13,21,4,14,1,18,12,14,12,5,33,3,5,5,2,34,19,0,63,505.9259259259259,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,210.0,40.0,-1,-1,-1,-1,-1,-1,-1,-1,338,761000,6.6400561914809435,5052974.609999999,107,8962490,21,40100,6.613192019950125,265189.0,15,42070,2804.6666666666665,90087.43545881791
20230721093048000,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,25700,88829,4800,26100,527700,11400,491200,201439,495600,108939,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,104661,160000,26200,27500,5100,2400,10200,5400,26400,9600,4,13,21,4,14,1,18,12,14,12,5,33,4,5,5,2,34,19,0,69,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,380.0,210.0,40.0,-1,-1,-1,-1,-1,-1,-1,-1,355,796000,6.638578655778894,5284308.609999999,113,8973470,17,35000,6.609542857142857,231334.0,6,10980,1830.0,97397.4290066911
20230721093051000,6.6,6.61,6.61,6.61,6.61,6.6,6.6,6.61,6.6,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,1000,25700,88829,4800,26100,527700,11400,491200,201439,500100,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,100061,160000,26700,27500,5100,2400,10200,5400,26400,9600,4,13,21,4,14,1,18,12,14,12,5,33,4,5,5,2,34,19,0,67,675.7377049180328,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,1586.5384615384614,40.0,-1,-1,-1,-1,-1,-1,-1,-1,375,811200,6.63812018087215,5384718.609999999,119,9013230,20,15200,6.605921052631579,100410.0,6,39760,6626.666666666667,102513.27465349688
20230721093054000,6.61,6.6,6.6,6.6,6.6,6.61,6.61,6.61,6.6,6.6,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,25700,100829,4800,26100,527700,11400,491200,201439,500100,108839,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,71261,160000,26700,27500,5100,2400,10200,5400,26400,9600,4,13,21,4,14,1,18,12,14,12,5,33,4,5,5,2,34,19,0,60,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,380.0,2556.3888888888887,40.0,-1,-1,-1,-1,-1,-1,-1,-1,392,845900,6.637020655304848,5613785.609999999,129,9064010,17,34700,6.60135446685879,229067.0,10,50780,5078.0,100967.63183049226
20230721093057000,6.6,6.6,6.6,6.6,6.6,6.61,6.61,6.61,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,3300,25700,100829,4800,26100,527700,11400,491200,201439,500100,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,62561,160800,27700,27500,5100,2400,10200,5400,26400,9600,4,13,21,4,14,1,18,12,14,12,5,33,4,5,5,2,34,19,0,63,675.7377049180328,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,2487.2972972972975,40.0,-1,-1,-1,-1,-1,-1,-1,-1,401,859600,6.637020655304848,5704221.609999999,129,9064010,9,13700,6.637020655304848,90436.0,0,-1,-1,86926.45091205988
20230721093100000,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,4300,25700,100829,4800,26100,527700,11400,491200,201439,500100,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,67861,161300,28600,28300,9100,2400,10200,5400,29500,9600,4,13,21,4,14,1,18,12,14,12,5,33,5,5,5,4,34,19,0,65,675.7377049180328,1808.9285714285713,0.0,-1,0.0,0.0,-1,0.0,200.0,0.0,2045.111111111111,40.0,-1,-1,-1,-1,-1,-1,-1,-1,413,918600,6.633596353146091,6093621.609999999,132,9068660,12,59000,6.6,389400.0,3,4650,1550.0,87476.14224549943
