time,oid,oidb,oids,price,volume,flag,ptype
91500460,2094,0,0,446.0,300,2,2
91501080,3884,0,0,490.0,400,2,2
91501080,3895,0,0,473.0,300,2,2
91501260,6272,0,0,444.0,222,2,2
91501290,6527,0,0,425.0,200,2,2
91501440,8968,0,0,500.0,200,2,2
91501620,11962,0,0,333.61,200,1,2
91501620,11963,0,0,500.39,200,2,2
91501740,13440,0,0,418.0,200,2,2
91501740,13519,0,0,451.0,200,2,2
91501740,14082,0,0,429.99,200,2,2
91501810,15325,0,0,385.32,200,1,2
91501810,15740,0,0,458.7,263,2,2
91502050,18977,0,0,426.7,200,2,2
91502050,18989,0,0,428.78,200,2,2
91502050,19099,0,0,396.22,200,1,2
91502050,19148,0,0,500.0,800,2,2
91502510,26238,0,0,442.0,200,2,2
91502840,29539,0,0,407.99,4100,1,2
91502840,29545,0,0,408.0,4100,1,2
91502840,29568,0,0,408.01,4100,1,2
91502980,31007,0,0,417.01,200,1,2
91502980,31441,0,0,465.0,200,2,2
91503290,33543,0,0,444.44,200,2,2
91503290,33544,0,0,466.66,200,2,2
91503290,33545,0,0,456.78,200,2,2
91503320,34191,0,0,463.48,200,2,2
91503320,34192,0,0,464.8,200,2,2
91503320,34194,0,0,468.8,200,2,2
91504120,41825,0,0,451.0,300,2,2
91504220,42175,0,0,456.0,400,2,2
91504220,42176,0,0,395.0,200,1,2
91504830,46941,0,0,372.24,200,1,2
91504880,47706,0,0,500.0,4300,2,2
91504880,47707,0,0,466.66,1100,2,2
91505070,49390,0,0,433.0,200,2,2
91505530,53622,0,0,370.03,1000,1,2
91505530,53623,0,0,350.03,1000,1,2
91505570,54202,0,0,431.71,200,2,2
91505630,54853,0,0,417.0,200,1,2
91505680,55625,0,0,450.0,200,2,2
91505680,55682,0,0,452.0,300,2,2
91505680,55683,0,0,454.0,500,2,2
91505680,55684,0,0,456.0,400,2,2
91505750,56117,0,0,408.01,600,1,2
91506450,63721,0,0,410.03,200,1,2
91506450,64078,0,0,432.0,200,2,2
91506580,65371,0,0,450.0,200,2,2
91506580,66043,0,0,439.5,200,2,2
91506580,66044,0,0,448.5,200,2,2
91506580,66096,0,0,417.87,200,2,2
91506690,66305,0,0,461.1,200,2,2
91506690,66306,0,0,480.1,200,2,2
91506690,66307,0,0,499.1,200,2,2
91506690,66308,0,0,390.1,200,1,2
91506690,66915,0,0,433.0,200,2,2
91506690,67214,0,0,429.33,200,2,2
91506840,69022,0,0,468.0,200,2,2
91506840,69144,0,0,495.0,200,2,2
91506840,69327,0,0,435.33,200,2,2
91506840,69948,0,0,450.35,200,2,2
91507150,73055,0,0,412.0,700,1,2
91507150,73657,0,0,446.66,243,2,2
91507280,74182,0,0,469.0,200,2,2
91507280,75479,0,0,458.0,400,2,2
91507280,75483,0,0,400.0,200,1,2
91507280,75564,0,0,500.4,500,2,2
91507410,76342,0,0,460.0,200,2,2
91507410,77208,0,0,390.0,365,1,2
91507410,77564,0,0,372.59,280,1,2
91507710,79800,0,0,370.0,200,1,2
91507710,80564,0,0,411.33,200,1,2
91508080,84840,0,0,435.8,200,2,2
91508280,87638,0,0,438.0,200,2,2
91508280,87878,0,0,437.0,400,2,2
91508610,90966,0,0,394.93,200,1,2
91508710,93333,0,0,480.0,200,2,2
91508870,93668,0,0,420.01,200,1,2
91509320,100047,0,0,474.85,399,2,2
91509320,100259,0,0,462.0,200,2,2
91509460,102149,0,0,417.0,200,1,2
91509610,102995,0,0,500.0,200,2,2
91510040,109852,0,0,410.1,200,1,2
91510170,110733,0,0,450.0,200,2,2
91510170,110900,0,0,500.4,212,2,2
91510280,111490,0,0,395.0,200,1,2
91510280,112156,0,0,439.88,200,2,2
91510280,112157,0,0,457.88,200,2,2
91510560,115863,0,0,467.0,1000,2,2
91510560,115864,0,0,467.0,4300,2,2
91510560,116359,0,0,434.68,200,2,2
91510690,117185,0,0,500.0,200,2,2
91510830,119329,0,0,431.0,200,2,2
91510830,119376,0,0,410.0,200,1,2
91510830,119426,0,0,403.0,200,1,2
91511170,122756,0,0,440.0,400,2,2
91511170,123056,0,0,440.0,300,2,2
91511170,123059,0,0,404.0,250,1,2
91511330,124170,0,0,448.8,235,2,2
91511390,125119,0,0,410.0,200,1,2
91511390,126298,0,0,450.0,200,2,2
91511530,127265,0,0,446.0,200,2,2
91511810,130389,0,0,438.5,200,2,2
91511960,131677,0,0,410.51,800,1,2
91511960,132126,0,0,427.99,1000,2,2
91511960,131677,0,0,410.51,800,3,2
91511960,132133,0,0,410.58,1000,1,2
91512230,135545,0,0,390.01,200,1,2
91512380,137443,0,0,450.0,200,2,2
91512380,138091,0,0,410.02,200,1,2
91512530,139508,0,0,333.6,5400,2,2
91512530,139680,0,0,400.0,500,1,2
91512670,140481,0,0,500.4,300,2,2
91512670,140717,0,0,438.88,300,2,2
91512670,141111,0,0,402.1,300,1,2
91512670,141454,0,0,444.85,1000,2,2
91512790,142334,0,0,480.0,1107,2,2
91512790,142603,0,0,447.0,200,2,2
