timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,291.09,291.09,291.09,291.09,2656,773135.04
1683595800,292.59,292.59,292.59,292.59,200,58518.0
1683595801,291.09,292.5,291.09,292.5,1100,320682.0
1683595802,292.5,292.58,291.21,291.21,1400,408272.0
1683595803,291.21,292.58,291.21,292.58,600,175154.0
1683595804,292.58,292.58,291.21,291.21,600,175260.0
1683595805,292.5,292.58,291.21,291.73,1000,292167.0
1683595806,291.73,291.73,291.73,291.73,300,87519.0
1683595807,291.73,292.58,291.73,292.58,1400,409275.0
1683595808,291.73,291.78,291.73,291.78,300,87529.0
1683595809,292.54,292.58,291.73,291.73,700,204633.0
1683595810,291.73,291.97,291.73,291.73,500,145889.0
1683595811,291.73,292.58,291.73,292.58,500,145990.0
1683595812,291.61,292.02,291.6,291.6,600,175020.0
1683595813,291.6,291.98,291.6,291.97,300,87555.0
1683595814,291.6,291.6,291.23,291.23,1000,291452.0
1683595815,291.21,291.21,291.21,291.21,1800,524178.0
1683595816,291.21,291.21,291.0,291.0,4444,1293678.96
1683595817,290.85,290.87,290.85,290.87,700,203604.0
1683595818,291.09,291.09,291.09,291.09,500,145545.0
1683595819,290.85,291.09,290.85,291.09,400,116364.0
1683595820,291.09,291.09,291.09,291.09,100,29109.0
1683595821,291.12,291.17,291.03,291.12,600,174668.0
1683595822,291.12,291.6,291.12,291.6,3100,902961.0
1683595823,291.6,291.97,291.6,291.97,1000,291859.0
1683595824,291.97,291.97,291.12,291.12,2000,582937.0
1683595825,291.12,291.13,291.12,291.13,800,232897.0
1683595826,291.13,291.13,291.12,291.13,600,174676.0
1683595827,291.12,291.12,291.12,291.12,800,232896.0
1683595828,291.12,291.12,291.12,291.12,0,0.0
1683595829,290.86,291.09,290.85,291.09,1100,319968.0
1683595830,290.84,290.84,290.84,290.84,100,29084.0
1683595831,291.09,291.09,291.09,291.09,100,29109.0
1683595832,290.3,290.3,290.29,290.29,400,116119.0
1683595833,290.54,290.54,290.54,290.54,300,87162.0
1683595834,290.29,290.54,290.29,290.54,200,58083.0
1683595835,290.54,290.54,290.54,290.54,0,0.0
1683595836,290.28,290.28,290.28,290.28,100,29028.0
1683595837,290.18,290.53,290.18,290.53,400,116177.0
1683595838,290.18,290.53,290.18,290.53,300,87124.0
1683595839,290.53,290.53,290.53,290.53,100,29053.0
1683595840,290.54,291.06,290.54,290.89,400,116303.0
1683595841,290.89,290.89,290.89,290.89,0,0.0
1683595842,290.82,290.82,290.82,290.82,100,29082.0
1683595843,290.28,290.28,290.28,290.28,100,29028.0
1683595844,290.28,290.63,290.28,290.28,400,116182.0
1683595845,290.59,290.59,290.59,290.59,200,58118.0
1683595846,290.6,290.6,290.6,290.6,100,29060.0
1683595847,290.28,290.28,290.28,290.28,600,174168.0
1683595848,290.58,290.58,290.58,290.58,100,29058.0
1683595849,290.57,290.57,290.57,290.57,100,29057.0
1683595850,290.54,290.54,290.54,290.54,100,29054.0
1683595851,290.52,290.52,290.52,290.52,100,29052.0
1683595852,290.49,290.49,290.49,290.49,100,29049.0
1683595853,290.49,290.49,290.49,290.49,0,0.0
1683595854,290.49,290.49,290.49,290.49,0,0.0
1683595855,290.49,290.69,290.23,290.69,1200,348678.0
1683595856,291.09,291.73,291.09,291.73,400,116518.0
1683595857,291.73,291.73,291.73,291.73,0,0.0
1683595858,291.73,291.73,291.73,291.73,0,0.0
1683595859,290.95,291.67,290.95,291.67,300,87357.0
1683595860,291.77,291.77,291.77,291.77,200,58354.0
1683595861,291.87,291.87,291.86,291.86,200,58373.0
1683595862,292.03,292.03,290.82,291.87,1300,378638.0
1683595863,291.84,292.07,291.84,292.07,600,175191.0
1683595864,291.5,291.5,291.35,291.35,200,58285.0
1683595865,291.18,291.18,291.18,291.18,100,29118.0
1683595866,291.28,291.5,291.14,291.14,600,174810.0
1683595867,291.14,291.14,291.14,291.14,0,0.0
1683595868,290.88,291.83,290.88,290.99,700,203904.0
1683595869,291.51,291.51,291.51,291.51,100,29151.0
1683595870,290.99,290.99,290.99,290.99,100,29099.0
1683595871,290.99,290.99,290.98,290.98,200,58197.0
1683595872,291.66,291.66,291.66,291.66,100,29166.0
1683595873,291.66,291.66,291.66,291.66,0,0.0
1683595874,290.99,290.99,290.99,290.99,200,58198.0
1683595875,290.99,290.99,290.99,290.99,0,0.0
1683595876,291.63,291.66,291.63,291.66,300,87494.0
1683595877,291.66,291.66,291.66,291.66,0,0.0
1683595878,291.6,291.61,291.6,291.61,200,58321.0
1683595879,291.61,291.61,291.61,291.61,0,0.0
1683595880,291.0,291.0,291.0,291.0,100,29100.0
1683595881,291.6,291.6,291.6,291.6,100,29160.0
1683595882,291.0,291.0,291.0,291.0,100,29100.0
1683595883,291.14,291.14,291.0,291.0,300,87328.0
1683595884,291.0,291.0,291.0,291.0,0,0.0
1683595885,291.0,291.0,290.98,290.98,300,87296.0
1683595886,290.98,291.0,290.98,291.0,600,174591.0
1683595887,291.0,291.0,291.0,291.0,100,29100.0
1683595888,291.0,291.28,291.0,291.28,300,87356.0
1683595889,291.01,291.01,290.54,290.54,400,116356.0
1683595890,290.54,290.54,290.54,290.54,0,0.0
1683595891,291.02,291.02,291.02,291.02,100,29102.0
1683595892,291.02,291.02,291.02,291.02,0,0.0
1683595893,291.02,291.02,291.02,291.02,0,0.0
1683595894,291.58,291.58,291.58,291.58,300,87474.0
1683595895,292.0,292.0,291.58,291.58,400,116717.0
1683595896,291.99,291.99,291.99,291.99,100,29199.0
1683595897,291.99,291.99,291.99,291.99,0,0.0
1683595898,291.58,291.58,291.58,291.58,100,29158.0
1683595899,291.95,291.95,291.95,291.95,100,29195.0
1683595900,291.95,291.95,291.95,291.95,0,0.0
1683595901,291.58,291.58,291.58,291.58,200,58316.0
1683595902,291.58,291.58,291.58,291.58,200,58316.0
1683595903,291.58,291.58,291.58,291.58,0,0.0
1683595904,291.58,291.58,291.58,291.58,0,0.0
1683595905,291.58,291.58,291.58,291.58,200,58316.0
1683595906,291.58,291.58,291.58,291.58,0,0.0
1683595907,291.58,291.58,291.58,291.58,0,0.0
1683595908,291.58,291.58,291.58,291.58,0,0.0
1683595909,291.58,291.58,291.58,291.58,0,0.0
1683595910,291.58,291.58,291.58,291.58,0,0.0
1683595911,291.58,291.58,291.58,291.58,0,0.0
1683595912,291.58,291.58,291.58,291.58,0,0.0
1683595913,291.58,291.58,291.58,291.58,0,0.0
1683595914,291.58,291.58,291.58,291.58,0,0.0
1683595915,291.58,291.58,291.58,291.58,0,0.0
1683595916,291.58,291.58,291.58,291.58,0,0.0
1683595917,291.58,291.58,291.58,291.58,0,0.0
1683595918,291.58,291.58,291.58,291.58,0,0.0
1683595919,291.58,291.58,291.58,291.58,0,0.0
1683595920,291.58,291.58,291.58,291.58,0,0.0
1683595921,291.58,291.58,291.58,291.58,0,0.0
1683595922,291.58,291.58,291.58,291.58,0,0.0
1683595923,291.58,291.58,291.58,291.58,0,0.0
1683595924,291.58,291.58,291.58,291.58,0,0.0
1683595925,291.58,291.58,291.58,291.58,0,0.0
1683595926,291.58,291.58,291.58,291.58,0,0.0
1683595927,291.58,291.58,291.58,291.58,0,0.0
1683595928,291.58,291.58,291.58,291.58,0,0.0
1683595929,291.58,291.58,291.58,291.58,0,0.0
1683595930,291.58,291.58,291.58,291.58,0,0.0
1683595931,291.58,291.58,291.58,291.58,0,0.0
1683595932,291.58,291.58,291.58,291.58,0,0.0
1683595933,291.58,291.58,291.58,291.58,0,0.0
1683595934,291.58,291.58,291.58,291.58,0,0.0
1683595935,291.58,291.58,291.58,291.58,0,0.0
1683595936,291.58,291.58,291.58,291.58,0,0.0
1683595937,291.58,291.58,291.58,291.58,0,0.0
1683595938,291.58,291.58,291.58,291.58,0,0.0
1683595939,291.58,291.58,291.58,291.58,0,0.0
1683595940,291.58,291.58,291.58,291.58,0,0.0
1683595941,291.58,291.58,291.58,291.58,0,0.0
1683595942,291.58,291.58,291.58,291.58,0,0.0
1683595943,291.58,291.58,291.58,291.58,0,0.0
1683595944,291.58,291.58,291.58,291.58,0,0.0
1683595945,291.58,291.58,291.58,291.58,0,0.0
1683595946,291.58,291.58,291.58,291.58,0,0.0
1683595947,291.58,291.58,291.58,291.58,0,0.0
1683595948,291.58,291.58,291.58,291.58,0,0.0
1683595949,291.58,291.58,291.58,291.58,0,0.0
1683595950,291.58,291.58,291.58,291.58,0,0.0
1683595951,291.58,291.58,291.58,291.58,0,0.0
1683595952,291.58,291.58,291.58,291.58,0,0.0
1683595953,291.58,291.58,291.58,291.58,0,0.0
1683595954,291.58,291.58,291.58,291.58,0,0.0
1683595955,291.58,291.58,291.58,291.58,0,0.0
1683595956,291.58,291.58,291.58,291.58,0,0.0
1683595957,291.58,291.58,291.58,291.58,0,0.0
1683595958,291.58,291.58,291.58,291.58,0,0.0
1683595959,291.58,291.58,291.58,291.58,0,0.0
1683595960,291.58,291.58,291.58,291.58,0,0.0
1683595961,291.58,291.58,291.58,291.58,0,0.0
1683595962,291.58,291.58,291.58,291.58,0,0.0
1683595963,291.58,291.58,291.58,291.58,0,0.0
1683595964,291.58,291.58,291.58,291.58,0,0.0
1683595965,291.58,291.58,291.58,291.58,0,0.0
1683595966,291.58,291.58,291.58,291.58,0,0.0
1683595967,291.58,291.58,291.58,291.58,0,0.0
1683595968,291.58,291.58,291.58,291.58,0,0.0
1683595969,291.58,291.58,291.58,291.58,0,0.0
1683595970,291.58,291.58,291.58,291.58,0,0.0
1683595971,291.58,291.58,291.58,291.58,0,0.0
1683595972,291.58,291.58,291.58,291.58,0,0.0
1683595973,291.58,291.58,291.58,291.58,0,0.0
1683595974,291.58,291.58,291.58,291.58,0,0.0
1683595975,291.58,291.58,291.58,291.58,0,0.0
1683595976,291.58,291.58,291.58,291.58,0,0.0
1683595977,291.58,291.58,291.58,291.58,0,0.0
1683595978,291.58,291.58,291.58,291.58,0,0.0
1683595979,291.58,291.58,291.58,291.58,0,0.0
1683595980,291.58,291.58,291.58,291.58,0,0.0
1683595981,291.58,291.58,291.58,291.58,0,0.0
1683595982,291.58,291.58,291.58,291.58,0,0.0
1683595983,291.58,291.58,291.58,291.58,0,0.0
1683595984,291.58,291.58,291.58,291.58,0,0.0
1683595985,291.58,291.58,291.58,291.58,0,0.0
1683595986,291.58,291.58,291.58,291.58,0,0.0
1683595987,291.58,291.58,291.58,291.58,0,0.0
1683595988,291.58,291.58,291.58,291.58,0,0.0
1683595989,291.58,291.58,291.58,291.58,0,0.0
1683595990,291.58,291.58,291.58,291.58,0,0.0
1683595991,291.58,291.58,291.58,291.58,0,0.0
1683595992,291.58,291.58,291.58,291.58,0,0.0
1683595993,291.58,291.58,291.58,291.58,0,0.0
1683595994,291.58,291.58,291.58,291.58,0,0.0
1683595995,291.58,291.58,291.58,291.58,0,0.0
1683595996,291.58,291.58,291.58,291.58,0,0.0
1683595997,291.58,291.58,291.58,291.58,0,0.0
1683595998,291.58,291.58,291.58,291.58,0,0.0
1683595999,291.58,291.58,291.58,291.58,0,0.0
1683596000,291.58,291.58,291.58,291.58,0,0.0
1683596001,291.58,291.58,291.58,291.58,0,0.0
1683596002,291.58,291.58,291.58,291.58,0,0.0
1683596003,291.58,291.58,291.58,291.58,0,0.0
1683596004,291.58,291.58,291.58,291.58,0,0.0
1683596005,291.58,291.58,291.58,291.58,0,0.0
1683596006,291.58,291.58,291.58,291.58,0,0.0
1683596007,291.58,291.58,291.58,291.58,0,0.0
1683596008,291.58,291.58,291.58,291.58,0,0.0
1683596009,291.58,291.58,291.58,291.58,0,0.0
1683596010,291.58,291.58,291.58,291.58,0,0.0
1683596011,291.58,291.58,291.58,291.58,0,0.0
1683596012,291.58,291.58,291.58,291.58,0,0.0
1683596013,291.58,291.58,291.58,291.58,0,0.0
1683596014,291.58,291.58,291.58,291.58,0,0.0
1683596015,291.58,291.58,291.58,291.58,0,0.0
1683596016,291.58,291.58,291.58,291.58,0,0.0
1683596017,291.58,291.58,291.58,291.58,0,0.0
1683596018,291.58,291.58,291.58,291.58,0,0.0
1683596019,291.58,291.58,291.58,291.58,0,0.0
1683596020,291.58,291.58,291.58,291.58,0,0.0
1683596021,291.58,291.58,291.58,291.58,0,0.0
1683596022,291.58,291.58,291.58,291.58,0,0.0
1683596023,291.58,291.58,291.58,291.58,0,0.0
1683596024,291.58,291.58,291.58,291.58,0,0.0
1683596025,291.58,291.58,291.58,291.58,0,0.0
1683596026,291.58,291.58,291.58,291.58,0,0.0
1683596027,291.58,291.58,291.58,291.58,0,0.0
1683596028,291.58,291.58,291.58,291.58,0,0.0
1683596029,291.58,291.58,291.58,291.58,0,0.0
1683596030,291.58,291.58,291.58,291.58,0,0.0
1683596031,291.58,291.58,291.58,291.58,0,0.0
1683596032,291.58,291.58,291.58,291.58,0,0.0
1683596033,291.58,291.58,291.58,291.58,0,0.0
1683596034,291.58,291.58,291.58,291.58,0,0.0
1683596035,291.58,291.58,291.58,291.58,0,0.0
1683596036,291.58,291.58,291.58,291.58,0,0.0
1683596037,291.58,291.58,291.58,291.58,0,0.0
1683596038,291.58,291.58,291.58,291.58,0,0.0
1683596039,291.58,291.58,291.58,291.58,0,0.0
1683596040,291.58,291.58,291.58,291.58,0,0.0
1683596041,291.58,291.58,291.58,291.58,0,0.0
1683596042,291.58,291.58,291.58,291.58,0,0.0
1683596043,291.58,291.58,291.58,291.58,0,0.0
1683596044,291.58,291.58,291.58,291.58,0,0.0
1683596045,291.58,291.58,291.58,291.58,0,0.0
1683596046,291.58,291.58,291.58,291.58,0,0.0
1683596047,291.58,291.58,291.58,291.58,0,0.0
1683596048,291.58,291.58,291.58,291.58,0,0.0
1683596049,291.58,291.58,291.58,291.58,0,0.0
1683596050,291.58,291.58,291.58,291.58,0,0.0
1683596051,291.58,291.58,291.58,291.58,0,0.0
1683596052,291.58,291.58,291.58,291.58,0,0.0
1683596053,291.58,291.58,291.58,291.58,0,0.0
1683596054,291.58,291.58,291.58,291.58,0,0.0
1683596055,291.58,291.58,291.58,291.58,0,0.0
1683596056,291.58,291.58,291.58,291.58,0,0.0
1683596057,291.58,291.58,291.58,291.58,0,0.0
1683596058,291.58,291.58,291.58,291.58,0,0.0
1683596059,291.58,291.58,291.58,291.58,0,0.0
1683596060,291.58,291.58,291.58,291.58,0,0.0
1683596061,291.58,291.58,291.58,291.58,0,0.0
1683596062,291.58,291.58,291.58,291.58,0,0.0
1683596063,291.58,291.58,291.58,291.58,0,0.0
1683596064,291.58,291.58,291.58,291.58,0,0.0
1683596065,291.58,291.58,291.58,291.58,0,0.0
1683596066,291.58,291.58,291.58,291.58,0,0.0
1683596067,291.58,291.58,291.58,291.58,0,0.0
1683596068,291.58,291.58,291.58,291.58,0,0.0
1683596069,291.58,291.58,291.58,291.58,0,0.0
1683596070,291.58,291.58,291.58,291.58,0,0.0
1683596071,291.58,291.58,291.58,291.58,0,0.0
1683596072,291.58,291.58,291.58,291.58,0,0.0
1683596073,291.58,291.58,291.58,291.58,0,0.0
1683596074,291.58,291.58,291.58,291.58,0,0.0
1683596075,291.58,291.58,291.58,291.58,0,0.0
1683596076,291.58,291.58,291.58,291.58,0,0.0
1683596077,291.58,291.58,291.58,291.58,0,0.0
1683596078,291.58,291.58,291.58,291.58,0,0.0
1683596079,291.58,291.58,291.58,291.58,0,0.0
1683596080,291.58,291.58,291.58,291.58,0,0.0
1683596081,291.58,291.58,291.58,291.58,0,0.0
1683596082,291.58,291.58,291.58,291.58,0,0.0
1683596083,291.58,291.58,291.58,291.58,0,0.0
1683596084,291.58,291.58,291.58,291.58,0,0.0
1683596085,291.58,291.58,291.58,291.58,0,0.0
1683596086,291.58,291.58,291.58,291.58,0,0.0
1683596087,291.58,291.58,291.58,291.58,0,0.0
1683596088,291.58,291.58,291.58,291.58,0,0.0
1683596089,291.58,291.58,291.58,291.58,0,0.0
1683596090,291.58,291.58,291.58,291.58,0,0.0
1683596091,291.58,291.58,291.58,291.58,0,0.0
1683596092,291.58,291.58,291.58,291.58,0,0.0
1683596093,291.58,291.58,291.58,291.58,0,0.0
1683596094,291.58,291.58,291.58,291.58,0,0.0
1683596095,291.58,291.58,291.58,291.58,0,0.0
1683596096,291.58,291.58,291.58,291.58,0,0.0
1683596097,291.58,291.58,291.58,291.58,0,0.0
1683596098,291.58,291.58,291.58,291.58,0,0.0
1683596099,291.58,291.58,291.58,291.58,0,0.0
1683596100,291.58,291.58,291.58,291.58,0,0.0
1683596101,291.58,291.58,291.58,291.58,0,0.0
