timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,32.4,32.45,32.35,32.35,1544744,50049225.4
1683595860,32.38,32.68,31.6,31.77,5005300,160712729.36
1683595920,31.77,32.25,31.71,32.18,3077913,98477768.93000004
1683595980,32.18,32.18,32.18,32.18,0,0.0
1683596040,32.18,32.18,32.18,32.18,0,0.0
1683596100,32.18,32.18,32.18,32.18,0,0.0
1683596160,32.18,32.18,32.18,32.18,0,0.0
1683596220,32.18,32.18,32.18,32.18,0,0.0
1683596280,32.18,32.18,32.18,32.18,0,0.0
1683596340,32.18,32.18,32.18,32.18,0,0.0
1683596400,32.18,32.18,32.18,32.18,0,0.0
1683596460,32.18,32.18,32.18,32.18,0,0.0
1683596520,32.18,32.18,32.18,32.18,0,0.0
1683596580,32.18,32.18,32.18,32.18,0,0.0
1683596640,32.18,32.18,32.18,32.18,0,0.0
1683596700,32.18,32.18,32.18,32.18,0,0.0
1683596760,32.18,32.18,32.18,32.18,0,0.0
1683596820,32.18,32.18,32.18,32.18,0,0.0
1683596880,32.18,32.18,32.18,32.18,0,0.0
1683596940,32.18,32.18,32.18,32.18,0,0.0
1683597000,32.18,32.18,32.18,32.18,0,0.0
1683597060,32.18,32.18,32.18,32.18,0,0.0
1683597120,32.18,32.18,32.18,32.18,0,0.0
1683597180,32.18,32.18,32.18,32.18,0,0.0
1683597240,32.18,32.18,32.18,32.18,0,0.0
1683597300,32.18,32.18,32.18,32.18,0,0.0
1683597360,32.18,32.18,32.18,32.18,0,0.0
1683597420,32.18,32.18,32.18,32.18,0,0.0
1683597480,32.18,32.18,32.18,32.18,0,0.0
1683597540,32.18,32.18,32.18,32.18,0,0.0
1683597600,32.18,32.18,32.18,32.18,0,0.0
1683597660,32.18,32.18,32.18,32.18,0,0.0
1683597720,32.18,32.18,32.18,32.18,0,0.0
1683597780,32.18,32.18,32.18,32.18,0,0.0
1683597840,32.18,32.18,32.18,32.18,0,0.0
1683597900,32.18,32.18,32.18,32.18,0,0.0
1683597960,32.18,32.18,32.18,32.18,0,0.0
1683598020,32.18,32.18,32.18,32.18,0,0.0
1683598080,32.18,32.18,32.18,32.18,0,0.0
1683598140,32.18,32.18,32.18,32.18,0,0.0
1683598200,32.18,32.18,32.18,32.18,0,0.0
1683598260,32.18,32.18,32.18,32.18,0,0.0
1683598320,32.18,32.18,32.18,32.18,0,0.0
1683598380,32.18,32.18,32.18,32.18,0,0.0
1683598440,32.18,32.18,32.18,32.18,0,0.0
1683598500,32.18,32.18,32.18,32.18,0,0.0
1683598560,32.18,32.18,32.18,32.18,0,0.0
1683598620,32.18,32.18,32.18,32.18,0,0.0
1683598680,32.18,32.18,32.18,32.18,0,0.0
1683598740,32.18,32.18,32.18,32.18,0,0.0
1683598800,32.18,32.18,32.18,32.18,0,0.0
1683598860,32.18,32.18,32.18,32.18,0,0.0
1683598920,32.18,32.18,32.18,32.18,0,0.0
1683598980,32.18,32.18,32.18,32.18,0,0.0
1683599040,32.18,32.18,32.18,32.18,0,0.0
1683599100,32.18,32.18,32.18,32.18,0,0.0
1683599160,32.18,32.18,32.18,32.18,0,0.0
1683599220,32.18,32.18,32.18,32.18,0,0.0
1683599280,32.18,32.18,32.18,32.18,0,0.0
1683599340,32.18,32.18,32.18,32.18,0,0.0
1683599400,32.18,32.18,32.18,32.18,0,0.0
1683599460,32.18,32.18,32.18,32.18,0,0.0
1683599520,32.18,32.18,32.18,32.18,0,0.0
1683599580,32.18,32.18,32.18,32.18,0,0.0
1683599640,32.18,32.18,32.18,32.18,0,0.0
1683599700,32.18,32.18,32.18,32.18,0,0.0
1683599760,32.18,32.18,32.18,32.18,0,0.0
1683599820,32.18,32.18,32.18,32.18,0,0.0
1683599880,32.18,32.18,32.18,32.18,0,0.0
1683599940,32.18,32.18,32.18,32.18,0,0.0
1683600000,32.18,32.18,32.18,32.18,0,0.0
1683600060,32.18,32.18,32.18,32.18,0,0.0
1683600120,32.18,32.18,32.18,32.18,0,0.0
1683600180,32.18,32.18,32.18,32.18,0,0.0
1683600240,32.18,32.18,32.18,32.18,0,0.0
1683600300,32.18,32.18,32.18,32.18,0,0.0
1683600360,32.18,32.18,32.18,32.18,0,0.0
1683600420,32.18,32.18,32.18,32.18,0,0.0
1683600480,32.18,32.18,32.18,32.18,0,0.0
1683600540,32.18,32.18,32.18,32.18,0,0.0
1683600600,32.18,32.18,32.18,32.18,0,0.0
1683600660,32.18,32.18,32.18,32.18,0,0.0
1683600720,32.18,32.18,32.18,32.18,0,0.0
1683600780,32.18,32.18,32.18,32.18,0,0.0
1683600840,32.18,32.18,32.18,32.18,0,0.0
1683600900,32.18,32.18,32.18,32.18,0,0.0
1683600960,32.18,32.18,32.18,32.18,0,0.0
1683601020,32.18,32.18,32.18,32.18,0,0.0
1683601080,32.18,32.18,32.18,32.18,0,0.0
1683601140,32.18,32.18,32.18,32.18,0,0.0
1683601200,32.18,32.18,32.18,32.18,0,0.0
1683601260,32.18,32.18,32.18,32.18,0,0.0
1683601320,32.18,32.18,32.18,32.18,0,0.0
1683601380,32.18,32.18,32.18,32.18,0,0.0
1683601440,32.18,32.18,32.18,32.18,0,0.0
1683601500,32.18,32.18,32.18,32.18,0,0.0
1683601560,32.18,32.18,32.18,32.18,0,0.0
1683601620,32.18,32.18,32.18,32.18,0,0.0
1683601680,32.18,32.18,32.18,32.18,0,0.0
1683601740,32.18,32.18,32.18,32.18,0,0.0
1683601800,32.18,32.18,32.18,32.18,0,0.0
1683601860,32.18,32.18,32.18,32.18,0,0.0
1683601920,32.18,32.18,32.18,32.18,0,0.0
1683601980,32.18,32.18,32.18,32.18,0,0.0
1683602040,32.18,32.18,32.18,32.18,0,0.0
1683602100,32.18,32.18,32.18,32.18,0,0.0
1683602160,32.18,32.18,32.18,32.18,0,0.0
1683602220,32.18,32.18,32.18,32.18,0,0.0
1683602280,32.18,32.18,32.18,32.18,0,0.0
1683602340,32.18,32.18,32.18,32.18,0,0.0
1683602400,32.18,32.18,32.18,32.18,0,0.0
1683602460,32.18,32.18,32.18,32.18,0,0.0
1683602520,32.18,32.18,32.18,32.18,0,0.0
1683602580,32.18,32.18,32.18,32.18,0,0.0
1683602640,32.18,32.18,32.18,32.18,0,0.0
1683602700,32.18,32.18,32.18,32.18,0,0.0
1683602760,32.18,32.18,32.18,32.18,0,0.0
1683602820,32.18,32.18,32.18,32.18,0,0.0
1683602880,32.18,32.18,32.18,32.18,0,0.0
1683602940,32.18,32.18,32.18,32.18,0,0.0
1683603000,32.18,32.18,32.18,32.18,0,0.0
1683603060,32.18,32.18,32.18,32.18,0,0.0
1683603120,32.18,32.18,32.18,32.18,0,0.0
1683603180,32.18,32.18,32.18,32.18,0,0.0
1683603240,32.18,32.18,32.18,32.18,0,0.0
1683603300,32.18,32.18,32.18,32.18,0,0.0
1683603360,32.18,32.18,32.18,32.18,0,0.0
1683603420,32.18,32.18,32.18,32.18,0,0.0
1683603480,32.18,32.18,32.18,32.18,0,0.0
1683603540,32.18,32.18,32.18,32.18,0,0.0
1683603600,32.18,32.18,32.18,32.18,0,0.0
1683603660,32.18,32.18,32.18,32.18,0,0.0
1683603720,32.18,32.18,32.18,32.18,0,0.0
1683603780,32.18,32.18,32.18,32.18,0,0.0
1683603840,32.18,32.18,32.18,32.18,0,0.0
1683603900,32.18,32.18,32.18,32.18,0,0.0
1683603960,32.18,32.18,32.18,32.18,0,0.0
1683604020,32.18,32.18,32.18,32.18,0,0.0
1683604080,32.18,32.18,32.18,32.18,0,0.0
1683604140,32.18,32.18,32.18,32.18,0,0.0
1683604200,32.18,32.18,32.18,32.18,0,0.0
1683604260,32.18,32.18,32.18,32.18,0,0.0
1683604320,32.18,32.18,32.18,32.18,0,0.0
1683604380,32.18,32.18,32.18,32.18,0,0.0
1683604440,32.18,32.18,32.18,32.18,0,0.0
1683604500,32.18,32.18,32.18,32.18,0,0.0
1683604560,32.18,32.18,32.18,32.18,0,0.0
1683604620,32.18,32.18,32.18,32.18,0,0.0
1683604680,32.18,32.18,32.18,32.18,0,0.0
1683604740,32.18,32.18,32.18,32.18,0,0.0
1683604800,32.18,32.18,32.18,32.18,0,0.0
1683604860,32.18,32.18,32.18,32.18,0,0.0
1683604920,32.18,32.18,32.18,32.18,0,0.0
1683604980,32.18,32.18,32.18,32.18,0,0.0
1683605040,32.18,32.18,32.18,32.18,0,0.0
1683605100,32.18,32.18,32.18,32.18,0,0.0
1683605160,32.18,32.18,32.18,32.18,0,0.0
1683605220,32.18,32.18,32.18,32.18,0,0.0
1683605280,32.18,32.18,32.18,32.18,0,0.0
1683605340,32.18,32.18,32.18,32.18,0,0.0
1683605400,32.18,32.18,32.18,32.18,0,0.0
1683605460,32.18,32.18,32.18,32.18,0,0.0
1683605520,32.18,32.18,32.18,32.18,0,0.0
1683605580,32.18,32.18,32.18,32.18,0,0.0
1683605640,32.18,32.18,32.18,32.18,0,0.0
1683605700,32.18,32.18,32.18,32.18,0,0.0
1683605760,32.18,32.18,32.18,32.18,0,0.0
1683605820,32.18,32.18,32.18,32.18,0,0.0
1683605880,32.18,32.18,32.18,32.18,0,0.0
1683605940,32.18,32.18,32.18,32.18,0,0.0
1683606000,32.18,32.18,32.18,32.18,0,0.0
1683606060,32.18,32.18,32.18,32.18,0,0.0
