timestamp,open_price,high_price,low_price,close_price,volume,money
1689211800,11.24,11.24,11.24,11.24,0,0.0
1689211860,11.33,11.35,11.29,11.3,1616294,18296070.02
1689211920,11.3,11.31,11.28,11.3,509402,5753961.579999998
1689211980,11.3,11.31,11.29,11.3,207600,2345744.0
1689212040,11.3,11.3,11.27,11.28,270500,3052300.0
1689212100,11.28,11.31,11.27,11.3,283000,3195251.0199999996
1689212160,11.3,11.33,11.3,11.32,346400,3918943.0
1689212220,11.33,11.33,11.31,11.31,294600,3335007.0
1689212280,11.31,11.32,11.3,11.31,282700,3197313.710000001
1689212340,11.31,11.33,11.31,11.32,371000,4201122.0
1689212400,11.32,11.33,11.31,11.33,274876,3111713.3200000003
1689212460,11.33,11.33,11.32,11.32,372600,4221100.0
1689212520,11.33,11.33,11.32,11.33,242000,2740978.0
1689212580,11.33,11.34,11.32,11.34,1208388,13701112.679999985
1689212640,11.35,11.35,11.33,11.35,127100,1441305.0
1689212700,11.35,11.35,11.34,11.35,696500,7904554.0
1689212760,11.34,11.35,11.33,11.33,168900,1914922.0
1689212820,11.34,11.37,11.33,11.36,1047660,11891667.0
1689212880,11.37,11.37,11.35,11.35,324500,3686824.0
1689212940,11.35,11.36,11.34,11.35,210440,2388731.0
1689213000,11.35,11.36,11.34,11.36,225800,2562984.0
1689213060,11.36,11.4,11.36,11.39,921800,10481123.0
1689213120,11.39,11.4,11.38,11.38,452607,5155562.730000004
1689213180,11.39,11.39,11.37,11.38,678500,7722311.010000005
1689213240,11.38,11.39,11.37,11.37,394500,4489037.0
1689213300,11.37,11.38,11.36,11.37,253500,2881410.0
1689213360,11.37,11.38,11.36,11.38,351300,3993433.0
1689213420,11.37,11.38,11.37,11.37,449700,5116302.0
1689213480,11.38,11.38,11.37,11.37,180800,2056447.0
1689213540,11.37,11.38,11.37,11.38,328300,3733824.0
1689213600,11.37,11.38,11.37,11.38,227000,2581928.0
1689213660,11.38,11.38,11.37,11.38,137900,1568886.0
1689213720,11.37,11.38,11.36,11.36,164800,1873845.0
1689213780,11.37,11.37,11.35,11.36,186100,2114348.0
1689213840,11.36,11.38,11.35,11.37,541800,6157627.0
1689213900,11.37,11.37,11.36,11.36,40800,463574.0
1689213960,11.36,11.37,11.35,11.35,337000,3827220.0
1689214020,11.35,11.36,11.35,11.35,131000,1486961.0
1689214080,11.35,11.36,11.34,11.34,264800,3004923.0
1689214140,11.35,11.37,11.35,11.37,233600,2653743.0
1689214200,11.36,11.37,11.36,11.37,99800,1134362.0
1689214260,11.37,11.37,11.36,11.36,96700,1099150.0
1689214320,11.37,11.37,11.36,11.37,350600,3985789.0
1689214380,11.37,11.37,11.36,11.37,102200,1161952.0
1689214440,11.37,11.38,11.36,11.37,321300,3653155.0
1689214500,11.38,11.4,11.37,11.4,1191400,13570768.0
1689214560,11.4,11.4,11.39,11.39,646000,7361055.0
1689214620,11.4,11.4,11.38,11.39,107900,1228730.0
1689214680,11.38,11.39,11.38,11.39,156500,1781956.0
1689214740,11.39,11.39,11.38,11.38,279500,3181051.0
1689214800,11.39,11.39,11.38,11.39,286200,3259363.0
1689214860,11.39,11.4,11.38,11.39,427300,4867361.0
1689214920,11.39,11.42,11.39,11.42,818300,9331698.0
1689214980,11.41,11.42,11.41,11.42,209100,2387530.0
1689215040,11.42,11.43,11.41,11.43,546800,6245511.0
1689215100,11.42,11.43,11.42,11.42,207200,2366849.0
1689215160,11.42,11.43,11.41,11.42,124000,1415739.0
1689215220,11.41,11.42,11.41,11.41,361100,4120871.0
1689215280,11.41,11.43,11.41,11.42,888689,10147540.379999995
1689215340,11.42,11.44,11.42,11.43,182800,2089339.0
1689215400,11.44,11.44,11.43,11.43,319100,3650042.0
1689215460,11.44,11.47,11.43,11.46,2075288,23762956.71999997
1689215520,11.47,11.47,11.45,11.46,455700,5222318.0
1689215580,11.45,11.46,11.45,11.45,372100,4262644.0
1689215640,11.45,11.45,11.44,11.44,444400,5087398.0
1689215700,11.44,11.45,11.43,11.43,330500,3781348.0
1689215760,11.44,11.45,11.43,11.45,635800,7277113.0
1689215820,11.45,11.45,11.44,11.45,76500,875660.0
1689215880,11.45,11.46,11.44,11.45,770100,8819478.0
1689215940,11.46,11.46,11.45,11.45,54400,623122.0
1689216000,11.45,11.46,11.44,11.45,81400,932109.0
1689216060,11.45,11.45,11.43,11.43,41150,470763.5
1689216120,11.44,11.44,11.43,11.44,83300,952143.0
1689216180,11.43,11.44,11.43,11.44,41000,468853.0
1689216240,11.43,11.44,11.43,11.43,37150,424833.5
1689216300,11.44,11.44,11.43,11.43,48100,549824.0
1689216360,11.43,11.45,11.43,11.45,258000,2950930.0
1689216420,11.44,11.45,11.43,11.44,87600,1002488.0
1689216480,11.44,11.45,11.43,11.44,71300,815676.0
1689216540,11.44,11.45,11.43,11.44,128400,1468978.0
