timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,172.24,172.24,172.24,172.24,4700,809528.0
1683595860,172.24,172.67,170.5,171.73,30300,5208533.0
1683595920,171.71,172.8,171.71,172.72,12700,2187702.0
1683595980,172.72,172.72,172.72,172.72,0,0.0
1683596040,172.72,172.72,172.72,172.72,0,0.0
1683596100,172.72,172.72,172.72,172.72,0,0.0
1683596160,172.72,172.72,172.72,172.72,0,0.0
1683596220,172.72,172.72,172.72,172.72,0,0.0
1683596280,172.72,172.72,172.72,172.72,0,0.0
1683596340,172.72,172.72,172.72,172.72,0,0.0
1683596400,172.72,172.72,172.72,172.72,0,0.0
1683596460,172.72,172.72,172.72,172.72,0,0.0
1683596520,172.72,172.72,172.72,172.72,0,0.0
1683596580,172.72,172.72,172.72,172.72,0,0.0
1683596640,172.72,172.72,172.72,172.72,0,0.0
1683596700,172.72,172.72,172.72,172.72,0,0.0
1683596760,172.72,172.72,172.72,172.72,0,0.0
1683596820,172.72,172.72,172.72,172.72,0,0.0
1683596880,172.72,172.72,172.72,172.72,0,0.0
1683596940,172.72,172.72,172.72,172.72,0,0.0
1683597000,172.72,172.72,172.72,172.72,0,0.0
1683597060,172.72,172.72,172.72,172.72,0,0.0
1683597120,172.72,172.72,172.72,172.72,0,0.0
1683597180,172.72,172.72,172.72,172.72,0,0.0
1683597240,172.72,172.72,172.72,172.72,0,0.0
1683597300,172.72,172.72,172.72,172.72,0,0.0
1683597360,172.72,172.72,172.72,172.72,0,0.0
1683597420,172.72,172.72,172.72,172.72,0,0.0
1683597480,172.72,172.72,172.72,172.72,0,0.0
1683597540,172.72,172.72,172.72,172.72,0,0.0
1683597600,172.72,172.72,172.72,172.72,0,0.0
1683597660,172.72,172.72,172.72,172.72,0,0.0
1683597720,172.72,172.72,172.72,172.72,0,0.0
1683597780,172.72,172.72,172.72,172.72,0,0.0
1683597840,172.72,172.72,172.72,172.72,0,0.0
1683597900,172.72,172.72,172.72,172.72,0,0.0
1683597960,172.72,172.72,172.72,172.72,0,0.0
1683598020,172.72,172.72,172.72,172.72,0,0.0
1683598080,172.72,172.72,172.72,172.72,0,0.0
1683598140,172.72,172.72,172.72,172.72,0,0.0
1683598200,172.72,172.72,172.72,172.72,0,0.0
1683598260,172.72,172.72,172.72,172.72,0,0.0
1683598320,172.72,172.72,172.72,172.72,0,0.0
1683598380,172.72,172.72,172.72,172.72,0,0.0
1683598440,172.72,172.72,172.72,172.72,0,0.0
1683598500,172.72,172.72,172.72,172.72,0,0.0
1683598560,172.72,172.72,172.72,172.72,0,0.0
1683598620,172.72,172.72,172.72,172.72,0,0.0
1683598680,172.72,172.72,172.72,172.72,0,0.0
1683598740,172.72,172.72,172.72,172.72,0,0.0
1683598800,172.72,172.72,172.72,172.72,0,0.0
1683598860,172.72,172.72,172.72,172.72,0,0.0
1683598920,172.72,172.72,172.72,172.72,0,0.0
1683598980,172.72,172.72,172.72,172.72,0,0.0
1683599040,172.72,172.72,172.72,172.72,0,0.0
1683599100,172.72,172.72,172.72,172.72,0,0.0
1683599160,172.72,172.72,172.72,172.72,0,0.0
1683599220,172.72,172.72,172.72,172.72,0,0.0
1683599280,172.72,172.72,172.72,172.72,0,0.0
1683599340,172.72,172.72,172.72,172.72,0,0.0
1683599400,172.72,172.72,172.72,172.72,0,0.0
1683599460,172.72,172.72,172.72,172.72,0,0.0
1683599520,172.72,172.72,172.72,172.72,0,0.0
1683599580,172.72,172.72,172.72,172.72,0,0.0
1683599640,172.72,172.72,172.72,172.72,0,0.0
1683599700,172.72,172.72,172.72,172.72,0,0.0
1683599760,172.72,172.72,172.72,172.72,0,0.0
1683599820,172.72,172.72,172.72,172.72,0,0.0
1683599880,172.72,172.72,172.72,172.72,0,0.0
1683599940,172.72,172.72,172.72,172.72,0,0.0
1683600000,172.72,172.72,172.72,172.72,0,0.0
1683600060,172.72,172.72,172.72,172.72,0,0.0
1683600120,172.72,172.72,172.72,172.72,0,0.0
1683600180,172.72,172.72,172.72,172.72,0,0.0
1683600240,172.72,172.72,172.72,172.72,0,0.0
1683600300,172.72,172.72,172.72,172.72,0,0.0
1683600360,172.72,172.72,172.72,172.72,0,0.0
1683600420,172.72,172.72,172.72,172.72,0,0.0
1683600480,172.72,172.72,172.72,172.72,0,0.0
1683600540,172.72,172.72,172.72,172.72,0,0.0
1683600600,172.72,172.72,172.72,172.72,0,0.0
1683600660,172.72,172.72,172.72,172.72,0,0.0
1683600720,172.72,172.72,172.72,172.72,0,0.0
1683600780,172.72,172.72,172.72,172.72,0,0.0
1683600840,172.72,172.72,172.72,172.72,0,0.0
1683600900,172.72,172.72,172.72,172.72,0,0.0
1683600960,172.72,172.72,172.72,172.72,0,0.0
1683601020,172.72,172.72,172.72,172.72,0,0.0
