time,oid,oidb,oids,price,volume,flag,ptype
91500020,475,0,0,4.61,1000,2,2
91500030,1129,0,0,5.0,100,2,2
91500030,1842,0,0,4.53,3000,1,2
91500030,2004,0,0,4.74,2900,2,2
91500030,2005,0,0,4.84,3000,2,2
91500030,2077,0,0,4.62,10000,2,2
91500040,3886,0,0,4.61,21800,2,2
91500040,3887,0,0,4.62,21700,2,2
91500040,3914,0,0,4.6,21900,2,2
91500040,3915,0,0,4.5,13200,1,2
91500040,4010,0,0,4.51,2000,1,2
91500040,4090,0,0,4.69,44000,2,2
91500040,4113,0,0,4.72,20000,2,2
91500040,4147,0,0,4.78,8000,2,2
91500040,4178,0,0,4.51,10000,1,2
91500040,4216,0,0,4.52,500,1,2
91500040,4417,0,0,4.6,10000,2,2
91500040,4557,0,0,4.85,2000,2,2
91500040,4767,0,0,4.41,400,1,2
91500040,4781,0,0,4.48,2000,1,2
91500040,5073,0,0,4.93,500,2,2
91500040,5099,0,0,5.02,500,2,2
91500040,5100,0,0,4.76,500,2,2
91500040,5223,0,0,4.51,500,1,2
91500040,5366,0,0,4.75,5000,2,2
91500040,5367,0,0,4.9,5000,2,2
91500040,5458,0,0,4.86,20000,2,2
91500040,5473,0,0,4.41,5000,1,2
91500040,5565,0,0,4.67,3200,2,2
91500040,5721,0,0,4.46,3500,1,2
91500040,5983,0,0,4.58,2100,2,2
91500040,6000,0,0,5.02,10000,2,2
91500040,6007,0,0,5.0,10000,2,2
91500040,6010,0,0,4.59,2100,2,2
91500040,6011,0,0,4.58,2100,2,2
91500040,6012,0,0,4.59,2100,2,2
91500040,6014,0,0,4.6,2100,2,2
91500040,6015,0,0,4.54,2100,1,2
91500050,6758,0,0,4.4,2000,1,2
91500050,7040,0,0,5.0,4000,2,2
91500050,7166,0,0,5.02,1000,2,2
91500050,7880,0,0,4.3,500,1,2
91500050,7990,0,0,5.02,4000,2,2
91500050,8358,0,0,4.98,400,2,2
91500060,9149,0,0,4.83,1000,2,2
91500060,9150,0,0,5.02,1000,2,2
91500060,9773,0,0,4.97,600,2,2
91500060,9774,0,0,5.02,600,2,2
91500060,9836,0,0,4.98,600,2,2
91500070,10386,0,0,4.3,45000,1,2
91500070,10387,0,0,4.76,45000,2,2
91500070,10388,0,0,4.87,45000,2,2
91500070,10389,0,0,4.98,45000,2,2
91500070,10678,0,0,4.66,2200,2,2
91500070,10685,0,0,4.58,30000,2,2
91500070,10720,0,0,4.72,30000,2,2
91500070,10919,0,0,4.66,3200,2,2
91500070,11464,0,0,4.64,300,2,2
91500070,11590,0,0,5.02,70000,2,2
91500070,11813,0,0,4.75,500,2,2
91500070,11817,0,0,4.8,500,2,2
91500070,11826,0,0,4.69,10100,2,2
91500070,11827,0,0,4.79,10100,2,2
91500080,12068,0,0,4.88,400,2,2
91500080,12090,0,0,5.0,500,2,2
91500080,12144,0,0,5.02,500,2,2
91500080,12467,0,0,4.49,3000,1,2
91500080,12749,0,0,5.02,300,2,2
91500080,12919,0,0,4.5,1000,1,2
91500080,12961,0,0,4.51,1000,1,2
91500080,12972,0,0,4.52,1000,1,2
91500080,13025,0,0,4.74,2000,2,2
91500080,13026,0,0,4.94,2000,2,2
91500080,13029,0,0,4.77,2000,2,2
91500080,13091,0,0,4.97,2000,2,2
91500080,13092,0,0,4.71,2000,2,2
91500080,13093,0,0,4.81,2000,2,2
91500080,13096,0,0,4.81,2000,2,2
91500080,13098,0,0,5.01,2000,2,2
91500080,13100,0,0,4.68,1000,2,2
91500080,13101,0,0,4.78,1000,2,2
91500080,13102,0,0,4.98,1000,2,2
91500080,13568,0,0,4.68,100,2,2
91500450,69374,0,0,4.78,500,2,2
91500450,69375,0,0,4.99,500,2,2
91500460,69810,0,0,4.68,9000,2,2
91500460,69930,0,0,5.02,200,2,2
91500460,70039,0,0,4.74,300,2,2
91500460,70040,0,0,4.83,300,2,2
91500460,70041,0,0,4.85,300,2,2
91500460,70586,0,0,4.7,1000,2,2
91500470,71004,0,0,5.02,2400,2,2
91500470,71282,0,0,4.59,6600,2,2
91500470,71283,0,0,4.6,10000,2,2
91500470,71285,0,0,4.61,16600,2,2
91500470,71393,0,0,4.6,5000,2,2
91500470,71402,0,0,4.59,5000,2,2
91500480,72317,0,0,4.6,2000,2,2
91500480,72318,0,0,4.46,2000,1,2
91500500,74678,0,0,4.63,5000,2,2
91500500,74696,0,0,4.67,5500,2,2
91500520,76187,0,0,4.62,500,2,2
91500520,76188,0,0,4.66,1000,2,2
91500520,76189,0,0,4.68,500,2,2
91500520,76190,0,0,4.77,300,2,2
91500520,76191,0,0,4.76,1000,2,2
91500520,76192,0,0,4.87,600,2,2
91500520,76193,0,0,5.01,800,2,2
91500520,76313,0,0,4.58,200,2,2
91500530,77730,0,0,4.78,8700,2,2
91500530,77974,0,0,4.39,10000,1,2
91500540,78048,0,0,4.52,1000,1,2
91500540,78102,0,0,4.65,2000,2,2
91500570,79969,0,0,4.85,200,2,2
91500600,82019,0,0,4.48,400,1,2
91500600,82020,0,0,4.41,500,1,2
91500610,83265,0,0,4.5,5000,1,2
91500610,83272,0,0,4.4,5000,1,2
91500620,83578,0,0,4.87,1000,2,2
91500620,83579,0,0,5.02,1000,2,2
91500620,84049,0,0,4.52,500,1,2
91500630,84205,0,0,4.86,10000,2,2
91500630,84466,0,0,4.98,2000,2,2
91500630,84516,0,0,4.88,5000,2,2
91500640,85011,0,0,4.63,20000,2,2
91500640,85077,0,0,4.45,300,1,2
91500640,85078,0,0,4.1,300,1,2
91500640,85123,0,0,4.12,2300,1,2
91500650,85463,0,0,4.67,2000,2,2
91500650,85464,0,0,4.68,2800,2,2
91500660,85880,0,0,5.02,200,2,2
91500670,86579,0,0,4.59,3000,2,2
91500670,86803,0,0,4.48,1000,1,2
91500670,86804,0,0,4.38,1000,1,2
91500670,86805,0,0,4.69,1000,2,2
91500670,86806,0,0,4.79,1000,2,2
91500670,86807,0,0,4.89,1000,2,2
91500670,86808,0,0,4.99,1000,2,2
91500680,87176,0,0,4.52,40000,1,2
91500680,87177,0,0,4.76,40000,2,2
91500680,87189,0,0,4.61,2500,2,2
91500710,88896,0,0,5.01,1000,2,2
91500710,89296,0,0,5.02,5000,2,2
91500720,89543,0,0,4.52,13300,1,2
91500720,89668,0,0,4.53,15700,1,2
91500720,89810,0,0,5.0,2100,2,2
91500730,90360,0,0,4.51,2000,1,2
91500750,91952,0,0,5.02,500,2,2
91500760,92606,0,0,4.51,400,1,2
91500770,92979,0,0,4.85,1300,2,2
91500770,93244,0,0,4.69,1000,2,2
91500780,93629,0,0,5.02,700,2,2
91500800,95556,0,0,5.02,1900,2,2
91500800,95582,0,0,4.43,1200,1,2
91500800,95584,0,0,4.67,1100,2,2
91500820,96519,0,0,4.23,800,1,2
91500830,96595,0,0,4.5,400,1,2
91500830,96688,0,0,5.01,2700,2,2
91500830,96743,0,0,4.53,10000,1,2
91500830,96744,0,0,4.46,10000,1,2
91500830,96745,0,0,4.72,10000,2,2
91500840,97519,0,0,4.7,2300,2,2
91500850,98221,0,0,4.4,1000,1,2
91500850,98272,0,0,4.6,5000,2,2
91500870,99217,0,0,4.72,700,2,2
91500870,99218,0,0,4.87,500,2,2
91500870,99219,0,0,5.02,500,2,2
91500870,99284,0,0,4.5,2000,1,2
91500870,99287,0,0,4.45,2000,1,2
91500870,99289,0,0,4.45,2000,1,2
91500870,99290,0,0,4.45,2000,1,2
91500870,99546,0,0,5.0,1000,2,2
91500880,99704,0,0,4.15,100,1,2
91500900,100717,0,0,5.0,2000,2,2
91500900,100731,0,0,4.35,2000,1,2
91500910,101547,0,0,5.02,2500,2,2
91500920,101969,0,0,4.5,5700,1,2
91500920,101974,0,0,4.59,5500,2,2
91500930,102486,0,0,4.76,2000,2,2
91500930,102718,0,0,5.0,500,2,2
91500930,102792,0,0,4.65,3300,2,2
91500930,102913,0,0,5.02,100,2,2
91500930,102974,0,0,4.64,5800,2,2
91500940,103566,0,0,5.0,1000,2,2
91500950,103925,0,0,4.69,5000,2,2
91500950,103997,0,0,4.51,5000,1,2
91500950,104063,0,0,4.48,11000,1,2
91500960,104741,0,0,4.71,1000,2,2
91500960,104791,0,0,4.48,1000,1,2
91500960,104836,0,0,4.5,500,1,2
91500960,104837,0,0,4.45,500,1,2
91500960,104840,0,0,4.4,500,1,2
91500960,104842,0,0,4.35,500,1,2
91500960,105072,0,0,4.77,900,2,2
91500960,105236,0,0,4.46,2000,1,2
91500970,105769,0,0,4.59,8600,2,2
91501000,108723,0,0,4.4,5000,1,2
91501000,108733,0,0,4.8,10000,2,2
91501020,109942,0,0,4.5,10000,1,2
91501020,109967,0,0,4.55,5000,1,2
91501040,111818,0,0,4.5,2000,1,2
91501040,111823,0,0,4.7,2000,2,2
91501040,111951,0,0,4.75,5000,2,2
91501040,112179,0,0,4.99,1000,2,2
91501040,112346,0,0,5.01,2800,2,2
91501040,112411,0,0,4.98,12900,2,2
91501040,112412,0,0,4.98,13000,2,2
91501060,113323,0,0,4.6,5600,2,2
91501060,113324,0,0,5.02,1200,2,2
91501060,113338,0,0,4.99,10000,2,2
91501060,113339,0,0,4.95,5000,2,2
91501060,113634,0,0,4.85,1000,2,2
91501060,113721,0,0,5.02,800,2,2
91501070,114412,0,0,4.8,500,2,2
