time,oid,oidb,oids,price,volume,flag,ptype
91500080,12978,0,0,4.6,1100,2,2
91500080,12979,0,0,4.65,1100,2,2
91500080,12980,0,0,4.7,1100,2,2
91500080,12981,0,0,4.5,1100,1,2
91500080,12982,0,0,4.45,1100,1,2
91500080,12983,0,0,4.4,1100,1,2
91500080,13017,0,0,4.76,500,2,2
91500080,13018,0,0,4.94,1000,2,2
91500080,13118,0,0,4.76,500,2,2
91500080,13167,0,0,4.94,500,2,2
91500090,13429,0,0,4.76,500,2,2
91500090,13474,0,0,4.59,1300,2,2
91500090,13492,0,0,4.94,500,2,2
91500090,14216,0,0,4.51,400,1,2
91500090,14552,0,0,4.46,97900,1,2
91500090,14774,0,0,4.64,2000,2,2
91500090,14929,0,0,4.72,2100,2,2
91500090,15002,0,0,4.53,50000,1,2
91500090,15003,0,0,4.54,34800,1,2
91500090,15019,0,0,4.54,15200,1,2
91500090,15040,0,0,4.55,33000,1,2
91500090,15059,0,0,5.0,100,2,2
91500090,15306,0,0,5.01,300,2,2
91500090,15639,0,0,5.01,800,2,2
91500100,16000,0,0,5.01,3800,2,2
91500100,16022,0,0,4.2,2000,1,2
91500100,16229,0,0,4.58,5300,2,2
91500100,16330,0,0,5.01,700,2,2
91500100,17481,0,0,4.87,2000,2,2
91500100,17798,0,0,5.0,3000,2,2
91500110,18486,0,0,5.01,7600,2,2
91500110,18835,0,0,4.78,1000,2,2
91500110,18836,0,0,4.82,3000,2,2
91500110,18837,0,0,4.87,3000,2,2
91500110,18838,0,0,4.91,8000,2,2
91500110,18954,0,0,4.44,500,1,2
91500110,18956,0,0,4.33,500,1,2
91500110,18958,0,0,4.22,500,1,2
91500110,18960,0,0,4.11,500,1,2
91500110,18962,0,0,4.84,500,2,2
91500110,18997,0,0,4.94,500,2,2
91500110,19075,0,0,4.53,3200,1,2
91500110,19085,0,0,4.52,3300,1,2
91500110,19142,0,0,4.74,1400,2,2
91500110,19143,0,0,4.88,1400,2,2
91500110,19147,0,0,4.51,2000,1,2
91500110,19729,0,0,5.01,4000,2,2
91500110,19740,0,0,5.01,800,2,2
91500110,19789,0,0,5.01,1000,2,2
91500110,19885,0,0,4.88,500,2,2
91500110,20087,0,0,4.12,200,1,2
91500110,20234,0,0,4.6,4000,2,2
91500110,20235,0,0,4.89,2000,2,2
91500110,20302,0,0,4.5,4000,1,2
91500110,20303,0,0,4.45,4000,1,2
91500110,20304,0,0,4.4,4000,1,2
91500110,20548,0,0,4.59,4000,2,2
91500110,20782,0,0,4.5,5000,1,2
91500110,20785,0,0,4.33,5000,1,2
91500110,20787,0,0,4.97,5000,2,2
91500120,21103,0,0,4.66,600,2,2
91500120,21104,0,0,4.76,600,2,2
91500120,21333,0,0,4.99,1000,2,2
91500120,22251,0,0,5.0,25900,2,2
91500120,23036,0,0,4.51,1000,1,2
91500120,23316,0,0,4.72,2200,2,2
91500130,23326,0,0,4.61,5000,2,2
91500130,23544,0,0,5.0,15000,2,2
91500130,23685,0,0,4.6,8600,2,2
91500130,23686,0,0,4.61,5700,2,2
91500130,23739,0,0,5.01,1700,2,2
91500130,23829,0,0,4.98,10000,2,2
91500130,24228,0,0,4.45,4000,1,2
91500130,24371,0,0,5.01,6700,2,2
91500130,24501,0,0,4.72,3000,2,2
91500130,24502,0,0,4.76,3000,2,2
91500130,24503,0,0,4.82,3000,2,2
91500130,24504,0,0,4.87,3000,2,2
91500130,24505,0,0,4.92,3000,2,2
91500130,24506,0,0,4.97,3000,2,2
91500130,24508,0,0,4.98,3000,2,2
91500130,24732,0,0,5.01,200,2,2
91500130,25190,0,0,4.48,20000,1,2
91500130,25375,0,0,4.55,9400,1,2
91500140,25941,0,0,4.43,20000,1,2
91500140,26141,0,0,4.68,10000,2,2
91500140,26733,0,0,4.1,100,1,2
91500140,27051,0,0,4.48,500,1,2
91500140,27645,0,0,5.01,100,2,2
91500150,28342,0,0,4.8,4600,2,2
91500150,28462,0,0,4.94,200,2,2
91500150,28522,0,0,4.94,200,2,2
91500150,30102,0,0,4.4,20000,1,2
91500150,30103,0,0,4.4,4000,1,2
91500160,31166,0,0,4.16,2700,1,2
91500160,31391,0,0,4.99,8600,2,2
91500160,31467,0,0,4.21,500,1,2
91500160,31478,0,0,5.0,500,2,2
91500160,32321,0,0,4.65,2500,2,2
91500170,34159,0,0,4.43,500,1,2
91500170,34411,0,0,4.15,30100,1,2
91500180,35772,0,0,4.6,10000,2,2
91500180,35774,0,0,4.61,10000,2,2
91500180,35775,0,0,4.52,10000,1,2
91500180,35777,0,0,4.51,10000,1,2
91500180,35794,0,0,4.45,10000,1,2
91500180,35920,0,0,4.62,300,2,2
91500180,35921,0,0,5.0,1100,2,2
91500190,36950,0,0,4.4,400,1,2
91500190,37108,0,0,5.0,3400,2,2
91500190,37141,0,0,5.0,500,2,2
91500190,37563,0,0,4.96,2100,2,2
91500190,37599,0,0,4.59,25000,2,2
91500190,37600,0,0,4.58,25000,2,2
91500200,37826,0,0,4.75,200,2,2
91500200,37841,0,0,4.89,200,2,2
91500200,37842,0,0,4.98,200,2,2
91500200,37853,0,0,4.47,200,1,2
91500200,37854,0,0,4.33,300,1,2
91500200,37856,0,0,4.24,400,1,2
91500200,37857,0,0,4.15,500,1,2
91500200,37966,0,0,4.52,6500,1,2
91500200,37967,0,0,4.49,6600,1,2
91500200,37968,0,0,4.5,9100,1,2
91500200,37978,0,0,4.37,5000,1,2
91500200,38128,0,0,4.45,1000,1,2
91500200,38464,0,0,5.01,10300,2,2
91500210,40503,0,0,4.68,2000,2,2
91500220,40934,0,0,4.51,6000,1,2
91500220,40939,0,0,5.01,1000,2,2
91500220,40972,0,0,5.0,2000,2,2
91500220,41371,0,0,4.95,26500,2,2
91500220,41854,0,0,4.24,1000,1,2
91500220,42280,0,0,4.7,9000,2,2
91500220,42287,0,0,4.7,10000,2,2
91500220,42292,0,0,4.45,10000,1,2
91500220,42293,0,0,4.45,10000,1,2
91500230,42526,0,0,4.71,20000,2,2
91500230,42527,0,0,4.45,5800,1,2
91500230,42672,0,0,4.48,1000,1,2
91500230,42673,0,0,4.98,1000,2,2
91500230,42843,0,0,4.68,2000,2,2
91500230,42844,0,0,4.78,2000,2,2
91500230,42845,0,0,4.88,2000,2,2
91500230,42846,0,0,4.98,2000,2,2
91500230,42848,0,0,4.68,2000,2,2
91500230,42849,0,0,4.78,2000,2,2
91500230,42850,0,0,4.88,2000,2,2
91500230,42851,0,0,4.98,2000,2,2
91500230,42852,0,0,4.69,2000,2,2
91500230,42853,0,0,4.79,2000,2,2
91500230,42854,0,0,4.89,2000,2,2
91500230,42855,0,0,4.99,2000,2,2
91500230,42856,0,0,4.73,2000,2,2
91500230,42857,0,0,4.83,2000,2,2
91500230,42858,0,0,4.93,2000,2,2
91500230,43384,0,0,4.84,3000,2,2
91500230,43648,0,0,5.0,200,2,2
91500230,43822,0,0,5.01,200,2,2
91500230,43841,0,0,4.87,1500,2,2
91500230,43891,0,0,4.6,2000,2,2
91500230,43894,0,0,4.62,2000,2,2
91500230,43962,0,0,4.64,2000,2,2
91500230,43963,0,0,4.66,2000,2,2
91500230,44030,0,0,4.38,500,1,2
91500230,44039,0,0,4.28,500,1,2
91500230,44040,0,0,4.18,500,1,2
91500240,44270,0,0,4.7,500,2,2
91500240,44642,0,0,4.77,1600,2,2
91500240,44944,0,0,4.56,100,1,2
91500250,46329,0,0,4.96,2000,2,2
91500250,46337,0,0,4.37,2000,1,2
91500250,46556,0,0,4.88,5000,2,2
91500250,46557,0,0,4.98,5000,2,2
91500250,46851,0,0,4.46,500,1,2
91500250,46852,0,0,4.69,500,2,2
91500280,49923,0,0,4.69,2000,2,2
91500280,49924,0,0,4.79,3000,2,2
91500280,49925,0,0,4.89,3000,2,2
91500280,49926,0,0,4.99,3000,2,2
91500280,49927,0,0,5.01,3000,2,2
91500280,49978,0,0,4.5,2000,1,2
91500280,49979,0,0,4.7,2000,2,2
91500280,50072,0,0,5.0,300,2,2
91500280,50324,0,0,5.01,2000,2,2
91500280,50388,0,0,4.84,300,2,2
91500290,51483,0,0,4.46,600,1,2
91500290,51511,0,0,4.5,10000,1,2
91500290,51608,0,0,4.45,11000,1,2
91500300,52718,0,0,4.47,400,1,2
91500300,53251,0,0,4.61,500,2,2
91500300,53266,0,0,5.0,2000,2,2
91500310,54261,0,0,4.68,6600,2,2
91500310,54270,0,0,4.28,8100,1,2
91500310,54706,0,0,4.4,2000,1,2
91500310,54707,0,0,4.4,1000,1,2
91500310,54730,0,0,4.51,1000,1,2
91500310,54731,0,0,4.45,1000,1,2
91500320,55014,0,0,4.94,800,2,2
91500320,55511,0,0,4.62,10000,2,2
91500320,55522,0,0,4.7,1000,2,2
91500320,55604,0,0,4.65,10000,2,2
91500330,56015,0,0,4.28,1200,1,2
91500330,56220,0,0,4.66,1000,2,2
91500330,56230,0,0,4.65,1600,2,2
91500330,56446,0,0,4.78,3000,2,2
91500330,56447,0,0,4.88,5000,2,2
91500330,56448,0,0,4.98,2000,2,2
91500340,56739,0,0,5.01,4700,2,2
91500350,58025,0,0,4.64,500,2,2
91500350,58026,0,0,4.46,500,1,2
91500360,59542,0,0,4.51,2000,1,2
91500360,59543,0,0,4.43,2000,1,2
91501090,111621,0,0,4.85,5800,2,2
91501120,112952,0,0,4.74,2000,2,2
91501120,113278,0,0,4.83,400,2,2
91501120,113285,0,0,4.94,400,2,2
91501120,113286,0,0,5.01,600,2,2
91501120,113339,0,0,4.85,1000,2,2
91501120,113380,0,0,4.48,500,1,2
91501120,113383,0,0,4.41,400,1,2
91501140,114205,0,0,4.55,100,1,2
91501140,114236,0,0,4.4,5000,1,2
91501150,114849,0,0,5.01,2500,2,2
