time,oid,oidb,oids,price,volume,flag,ptype
91500050,306,0,0,4.65,2000,2,2
91500130,783,0,0,4.62,4600,2,2
91500370,1754,0,0,4.54,1300,2,2
91500390,2105,0,0,4.99,500,2,2
91500390,2283,0,0,4.54,2000,2,2
91500410,2346,0,0,4.99,2000,2,2
91500410,2529,0,0,4.99,1000,2,2
91500410,2571,0,0,4.99,32600,2,2
91500410,2572,0,0,4.99,180000,2,2
91500440,2676,0,0,4.45,500,1,2
91500480,3264,0,0,4.48,15000,1,2
91500480,3502,0,0,4.95,2000,2,2
91500480,3717,0,0,4.1,1700,2,2
91500520,3717,0,0,4.1,1700,4,2
91500520,3849,0,0,4.86,800,2,2
91500520,3946,0,0,4.55,1100,1,2
91500520,3978,0,0,4.3,3000,1,2
91500520,3979,0,0,4.99,3000,2,2
91500690,4309,0,0,4.95,2000,2,2
91500690,4415,0,0,4.88,1000,2,2
91500730,4523,0,0,4.58,200,2,2
91500730,4990,0,0,4.75,800,2,2
91500730,5056,0,0,4.64,2000,2,2
91500900,5751,0,0,4.99,1000,2,2
91500900,5915,0,0,4.4,600,1,2
91500900,5929,0,0,4.35,600,1,2
91500900,5930,0,0,4.3,600,1,2
91500900,5939,0,0,4.25,600,1,2
91500900,5943,0,0,4.2,600,1,2
91500930,6235,0,0,4.66,2100,2,2
91500930,6283,0,0,4.16,10000,1,2
91500930,6315,0,0,4.67,800,2,2
91500930,6318,0,0,4.72,5000,2,2
91500930,6319,0,0,4.99,5000,2,2
91500930,6403,0,0,4.46,1500,1,2
91500930,6475,0,0,4.6,500,2,2
91500930,6607,0,0,4.99,1000,2,2
91500930,6691,0,0,4.69,5000,2,2
91500930,6727,0,0,4.98,800,2,2
91500930,6949,0,0,4.51,600,1,2
91500930,6982,0,0,4.99,1000,2,2
91500980,7038,0,0,4.38,3000,1,2
91500980,7203,0,0,4.72,500,2,2
91500980,7204,0,0,4.83,500,2,2
91500980,7205,0,0,4.91,100,2,2
91500980,7213,0,0,4.99,1000,2,2
91501040,7473,0,0,4.44,5000,1,2
91501040,7484,0,0,4.66,5000,2,2
91501110,7808,0,0,4.46,10000,1,2
91501110,7827,0,0,4.68,10000,2,2
91501110,7828,0,0,4.46,10000,1,2
91501110,7829,0,0,4.46,10000,1,2
91501110,7835,0,0,4.68,10000,2,2
91501110,7870,0,0,4.4,500,1,2
91501110,7917,0,0,4.32,500,1,2
91501110,7918,0,0,4.75,500,2,2
91501130,8163,0,0,4.71,1900,2,2
91501130,8251,0,0,4.51,1000,1,2
91501150,8654,0,0,4.9,300,2,2
91501150,8729,0,0,4.97,3400,2,2
91501150,8951,0,0,4.55,500,1,2
91501150,8960,0,0,4.54,1100,2,2
91501150,9003,0,0,4.7,2000,2,2
91501150,9009,0,0,4.8,2000,2,2
91501150,9056,0,0,4.64,5000,2,2
