time,oid,oidb,oids,price,volume,flag,ptype
91500120,576,0,0,4.75,1000,2,2
91500300,1164,0,0,5.05,1000,2,2
91500370,1481,0,0,4.65,25700,2,2
91500370,1490,0,0,4.65,20200,2,2
91500410,2338,0,0,5.05,2000,2,2
91500410,2340,0,0,4.7,500,2,2
91500410,2588,0,0,5.05,1500,2,2
91500520,2780,0,0,4.7,200,2,2
91500520,2783,0,0,4.9,100,2,2
91500520,2853,0,0,4.62,2300,2,2
91500520,2903,0,0,4.5,300,1,2
91500520,2977,0,0,5.05,3300,2,2
91500520,3364,0,0,4.47,2000,1,2
91500520,3370,0,0,4.58,5400,1,2
91500520,3504,0,0,4.71,500,2,2
91500520,3505,0,0,5.03,1000,2,2
91500520,3610,0,0,4.79,5000,2,2
91500520,3665,0,0,4.99,1800,2,2
91500650,4277,0,0,5.05,3000,2,2
91500650,4587,0,0,4.6,2200,1,2
91500650,4869,0,0,5.0,2000,2,2
91500650,5029,0,0,4.54,15000,1,2
91500650,5037,0,0,4.65,1800,2,2
91500650,5126,0,0,4.8,5000,2,2
91500650,5150,0,0,4.84,1100,2,2
91500650,5277,0,0,4.53,2500,1,2
91500650,5301,0,0,4.73,4000,2,2
91500650,5597,0,0,4.52,1500,1,2
91500650,5722,0,0,4.75,3000,2,2
91500650,5862,0,0,4.57,800,1,2
91500650,5866,0,0,4.54,800,1,2
91500650,5868,0,0,4.5,800,1,2
91500650,5939,0,0,4.69,2100,2,2
91500650,5949,0,0,4.88,3800,2,2
91500770,6291,0,0,4.13,100,1,2
91500770,6389,0,0,4.89,134,2,2
91500950,6819,0,0,5.04,1100,2,2
91500950,6856,0,0,4.65,5000,2,2
91500950,6859,0,0,4.55,6100,1,2
91500950,6925,0,0,4.54,7000,1,2
91500970,7170,0,0,4.78,1300,2,2
91501020,7428,0,0,5.05,1000,2,2
91501020,7460,0,0,5.05,1000,2,2
91501020,7496,0,0,5.05,1000,2,2
91501050,7553,0,0,4.68,3000,2,2
91501050,7694,0,0,4.75,24200,2,2
91501070,7855,0,0,5.05,500,2,2
91501070,8034,0,0,4.57,100,1,2
91501110,8212,0,0,5.05,500,2,2
91501110,8232,0,0,4.51,800,1,2
91501110,8257,0,0,5.05,6000,2,2
91501140,8709,0,0,5.05,4000,2,2
91501140,8759,0,0,4.9,400,2,2
91501140,9205,0,0,5.05,6700,2,2
91501140,9419,0,0,4.14,1700,2,2
91501190,9438,0,0,4.76,1300,2,2
91501220,9634,0,0,4.72,5000,2,2
91501220,9857,0,0,4.55,200,2,2
91501220,9884,0,0,4.63,4600,2,2
91501220,10330,0,0,4.54,10000,1,2
91501220,10397,0,0,5.03,8800,2,2
91501220,10401,0,0,5.05,6700,2,2
91501220,10459,0,0,4.57,10000,1,2
91501220,10467,0,0,5.05,800,2,2
91501220,10511,0,0,5.0,2000,2,2
91501220,10538,0,0,5.05,1000,2,2
91501220,10548,0,0,4.62,10000,2,2
91501220,10663,0,0,4.66,10000,2,2
91501220,10819,0,0,4.51,100,1,2
91501220,11018,0,0,4.88,500,2,2
91501320,11257,0,0,5.05,20000,2,2
91501320,11365,0,0,4.99,200,2,2
91501320,11577,0,0,4.68,10000,2,2
91501320,11592,0,0,4.95,600,2,2
91501320,11645,0,0,5.05,10000,2,2
91501320,11877,0,0,4.99,3100,2,2
91501320,12172,0,0,4.36,600,1,2
91501320,12419,0,0,5.04,3000,2,2
91501320,12915,0,0,5.05,1000,2,2
91501320,13075,0,0,4.65,60000,2,2
91501430,13370,0,0,4.79,6900,2,2
91501430,13410,0,0,5.0,2900,2,2
91501430,13597,0,0,4.84,10000,2,2
91501430,13707,0,0,4.55,100,1,2
91501430,13902,0,0,5.05,1000,2,2
91501430,13915,0,0,4.89,500,2,2
91501430,13953,0,0,4.99,4900,2,2
91501430,13960,0,0,4.89,2400,2,2
91501430,13975,0,0,4.9,1600,2,2
91501430,14002,0,0,4.86,2000,2,2
91501430,14058,0,0,4.41,50000,1,2
91501430,14246,0,0,5.04,200,2,2
91501430,14373,0,0,4.75,2000,2,2
91501430,14378,0,0,4.82,4000,2,2
91501430,14404,0,0,4.88,6000,2,2
91501430,14414,0,0,4.95,8000,2,2
91501430,14423,0,0,5.0,7000,2,2
91501430,14433,0,0,5.05,15000,2,2
91501430,14535,0,0,4.43,30000,1,2
91501430,14540,0,0,4.52,1900,1,2
91501430,14620,0,0,4.6,200,2,2
91501430,14767,0,0,4.39,2000,1,2
91501430,14936,0,0,4.7,3000,2,2
91501570,15208,0,0,4.22,1000,1,2
91501570,15211,0,0,4.93,900,2,2
91501570,15272,0,0,4.74,4700,2,2
91501570,15351,0,0,4.42,1000,1,2
91501570,15401,0,0,4.65,5900,2,2
91501570,15576,0,0,4.99,500,1,2
91501570,15927,0,0,4.5,1000,1,2
91501570,16051,0,0,5.05,500,2,2
91501570,16519,0,0,5.05,3000,2,2
91501570,16521,0,0,4.8,2000,2,2
91501570,16784,0,0,4.79,1000,2,2
91501570,16788,0,0,4.98,1000,2,2
91501570,16816,0,0,5.05,1600,2,2
91501570,16827,0,0,4.54,20000,1,2
91501570,16869,0,0,4.74,1000,2,2
91501700,17241,0,0,4.68,300,2,2
91501700,17772,0,0,4.6,3100,1,2
91501700,17787,0,0,4.66,400,2,2
91501700,17796,0,0,4.76,400,2,2
91501700,17797,0,0,4.86,400,2,2
91501700,17802,0,0,4.96,400,2,2
91501700,17808,0,0,4.63,2800,2,2
91501700,17815,0,0,5.02,400,2,2
91501700,17817,0,0,4.51,3000,1,2
91501700,17832,0,0,4.71,400,2,2
91501700,17833,0,0,4.81,400,2,2
91501700,17834,0,0,4.91,400,2,2
91501700,18276,0,0,4.67,5300,2,2
91501700,18285,0,0,4.55,4300,1,2
91501700,18382,0,0,4.47,2800,1,2
91501700,18511,0,0,5.05,100,2,2
91501700,18802,0,0,4.52,400,1,2
91501700,18803,0,0,4.55,300,1,2
91501700,18808,0,0,4.75,300,2,2
91501700,18919,0,0,4.9,100,2,2
91501830,19366,0,0,4.13,3000,1,2
91501830,19368,0,0,4.16,3000,1,2
91501830,19384,0,0,4.2,3000,1,2
91501830,19395,0,0,4.24,3000,1,2
91501830,19418,0,0,4.28,3000,1,2
91501830,19426,0,0,4.32,3000,1,2
91501830,19427,0,0,4.36,3000,1,2
91501830,19436,0,0,4.4,3000,1,2
91501830,19442,0,0,4.42,2000,1,2
91501830,19449,0,0,4.48,2000,1,2
91501830,19455,0,0,4.54,2000,1,2
91501830,19509,0,0,5.02,2000,2,2
91501830,19510,0,0,4.96,2000,2,2
91501830,19511,0,0,4.9,2000,2,2
91501830,19515,0,0,4.84,2000,2,2
91501830,19516,0,0,4.78,2000,2,2
91501830,19517,0,0,4.72,2000,2,2
91501830,19522,0,0,4.66,2000,2,2
91501830,19789,0,0,4.99,6000,2,2
91501830,20020,0,0,4.65,5000,2,2
91501830,20321,0,0,4.5,1000,1,2
91501830,20338,0,0,5.05,4000,2,2
91501830,20449,0,0,4.98,5000,2,2
91501830,20542,0,0,5.05,1000,2,2
91501830,20646,0,0,4.9,700,2,2
91501830,20940,0,0,4.72,300,2,2
91501830,20947,0,0,4.69,500,2,2
91501950,20985,0,0,4.8,10000,2,2
91501950,20986,0,0,5.05,10000,2,2
91501950,20991,0,0,5.05,1000,2,2
91501950,21165,0,0,4.8,1800,2,2
91501950,21166,0,0,4.7,1400,2,2
