timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230822093100000,6.35,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6200,26200,14300,38800,42500,71500,15400,20300,5100,10100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,24100,29700,22800,5200,19000,31100,27000,31400,48500,213400,4,6,3,9,31,57,3,6,12,1,11,28,5,12,30,7,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,1948.75,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,238,187700,6.332653169952051,1188639.0,94,19524230,3,400,6.332653169952051,2537.0,0,-1,-1,25685.148159949018
20230822093103000,6.34,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,9200,26200,14300,38800,48000,71500,15400,20300,5100,10100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,24200,29700,21500,5200,19000,31100,27000,31400,48500,213400,4,6,3,9,31,57,3,6,12,1,11,28,5,12,30,7,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,1948.75,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,239,188100,6.332690058479532,1191179.0,94,19524230,1,400,6.332690058479532,2540.0,0,-1,-1,28727.952246296
20230822093106000,6.34,6.34,6.34,6.34,6.34,6.35,6.35,6.35,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,17200,26200,14300,38800,48000,71500,15400,20300,5100,10100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,300,29700,21500,5200,19000,31100,27000,31400,48500,213400,4,6,3,9,31,57,3,6,12,1,11,28,5,12,30,7,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,36112.5,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,254,215500,6.333773234200743,1364930.0,106,20230890,15,27400,6.341277372262773,173751.0,12,706660,58888.333333333336,27343.31388402103
20230822093109000,6.34,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,1700,16500,26200,14300,38800,48000,71500,15400,20300,5100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,2300,14000,21500,5200,18600,31100,27000,31400,48500,213400,4,6,3,9,31,57,3,6,12,1,11,28,5,12,30,8,12,2,15,1,51770.333333333336,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,36112.5,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,255,216600,6.333773234200743,1371915.0,106,20230890,1,1100,6.333773234200743,6985.0,0,-1,-1,23815.72208061175
20230822093112000,6.35,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,5700,19000,26200,14300,38800,48000,73200,16400,20300,5100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,400,14700,21500,5200,18600,31100,27000,31400,48500,213400,4,6,3,9,32,57,3,6,12,1,11,28,5,12,30,8,12,2,15,1,50100.32258064516,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,36112.5,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,256,218500,6.3339176201373,1383961.0,106,20230890,1,1900,6.3339176201373,12046.0,0,-1,-1,24399.55492273379
20230822093115000,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,20800,26200,14300,38800,48000,73200,16400,20300,5100,10100,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,1300,15600,21500,7700,18600,31100,27000,31400,48500,213400,4,6,3,9,32,58,3,6,12,1,11,28,5,12,30,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,32829.545454545456,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,265,225800,6.334032330489448,1430243.0,111,20249440,9,7300,6.34,46282.0,5,18550,3710.0,27334.77079018639
20230822093118000,6.34,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,19600,26200,14300,38800,48000,73200,16400,20300,5100,11600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,1300,18600,21500,7700,19100,31100,27000,31400,48500,214300,5,6,3,9,32,59,3,6,12,1,11,28,5,12,30,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,32829.545454545456,30037.105263157893,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,266,227100,6.334032330489448,1438498.0,111,20249440,1,1300,6.334032330489448,8255.0,0,-1,-1,27548.527361797038
20230822093121000,6.34,6.34,6.34,6.34,6.34,6.33,6.33,6.34,6.33,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,400,19600,28200,14300,38800,49000,73200,16400,20300,5100,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,16800,21500,7700,19100,31100,40400,31400,48500,217800,1000,5,6,3,9,32,60,3,6,12,1,11,28,5,12,32,8,12,2,15,1,40299.48717948718,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,34267.560975609755,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,-1,274,232500,6.334167741935484,1472694.0,116,20513020,8,5400,6.332592592592593,34196.0,5,263580,52716.0,24977.74713238809
20230822093124000,6.34,6.35,6.35,6.35,6.35,6.34,6.34,6.35,6.34,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,28400,29000,14300,38800,49000,73200,16400,20300,5100,11600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,3200,21300,21500,7700,19100,31100,40400,31400,48500,217800,5,6,3,9,32,60,3,6,12,1,11,28,5,12,32,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,30093.75,34267.560975609755,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,277,234600,6.334195205479452,1486018.0,117,20513740,3,2100,6.344761904761905,13324.0,1,720,720.0,29866.22490839573
20230822093127000,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,30300,29000,15300,38800,50300,73200,16700,20300,5100,11600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,1800,21300,22800,10700,19100,31100,40400,31400,48500,217800,5,6,3,9,32,60,3,6,12,1,11,29,5,12,32,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,29011.2,34267.560975609755,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,287,236900,6.334322498944703,1500601.0,118,20516770,10,2300,6.340434782608695,14583.0,1,3030,3030.0,30284.146487175403
20230822093130000,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,59000,29300,15300,38800,50400,73700,16700,20300,5100,13600,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,21300,22800,11800,19100,31100,40400,31400,48500,217800,1000,5,6,3,9,32,60,3,6,12,2,11,29,5,12,32,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,34267.560975609755,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,-1,290,237400,6.334324894514768,1503771.0,118,20516770,3,500,6.334324894514768,3170.0,0,-1,-1,36362.97295682652
20230822093133000,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,61000,29300,15300,38800,50400,73700,16700,20300,5100,13600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,4700,23000,22800,11800,19100,31100,40400,31400,48500,219700,5,6,3,9,32,60,3,6,12,2,11,29,5,12,33,8,12,2,15,1,58484.857142857145,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,25440.689655172413,34267.560975609755,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,300,244400,6.334496726677577,1548151.0,121,20523930,10,7000,6.34,44380.0,3,7160,2386.6666666666665,35241.67994264777
20230822093136000,6.33,6.34,6.35,6.34,6.35,6.34,6.34,6.35,6.33,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,56800,29300,15300,38800,50500,74200,16700,20300,5100,13600,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,15400,22800,11800,20100,31100,41200,31400,58500,219700,1000,5,7,4,9,32,60,3,6,12,2,11,29,5,12,33,8,12,2,15,1,57737.77777777778,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,38193.125,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,-1,322,260200,6.334701578744705,1648297.0,133,20988560,22,15800,6.338354430379747,100146.0,12,464630,38719.166666666664,34157.13517603951
20230822093139000,6.34,6.35,6.35,6.35,6.35,6.34,6.34,6.35,6.34,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,54400,29100,15300,38800,50500,74200,16700,20300,5100,13600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,7200,16300,32800,11900,20100,31100,41200,31400,58500,219700,5,7,4,9,32,60,3,6,12,2,11,29,5,12,33,8,12,2,15,1,57737.77777777778,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,23204.6875,38193.125,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,331,265900,6.334796963946869,1684459.0,134,20989200,9,5700,6.3442105263157895,36162.0,1,640,640.0,28673.15198343158
20230822093142000,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,54700,29100,15300,43800,50500,79200,16700,20300,5100,13600,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,7200,16300,32800,11900,20100,31100,41200,31400,58500,219700,5,7,4,9,32,60,3,6,12,2,11,29,5,12,33,8,12,2,15,1,57737.77777777778,1151963.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,23204.6875,38193.125,41913.333333333336,-1,190247.5,1321625.0,-1,-1,-1,-1,332,266000,6.334796963946869,1685094.0,134,20989200,1,100,6.334796963946869,635.0,0,-1,-1,35291.06659232117
