timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230602093000000,,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,18800,46500,60300,67200,81500,82000,545500,238700,79500,104800,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,3200,900,44900,83200,6400,32300,70700,124200,26600,73000,3,114,17,17,33,16,26,0,40,55,15,14,14,6,9,40,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125,253500,6.38,1617330.0,65,24673740,0,0,-1,0.0,0,-1,-1,68661.54014656683
20230602093003000,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.35,6.37,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,26000,82700,19800,69600,76900,74700,97200,108600,603902,242700,6.38,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,2700,21900,86300,88200,12700,37300,90500,301900,33400,81900,3,147,17,20,46,20,33,0,47,73,17,14,15,6,13,51,8,5,12,1,257262.85714285713,508941.17647058825,-1,-1,-1,-1,-1,-1,-1,-1,210139.21739130435,226389.0,1500440.0,-1,-1,-1,-1,-1,-1,-1,239,393400,6.375570117955439,2508083.0,88,32596580,114,139900,6.3670693352394565,890753.0,23,7922840,344471.3043478261,78395.54767404811
20230602093006000,6.38,6.38,6.38,6.38,6.38,6.37,6.37,6.38,6.36,6.38,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,9500,76100,23200,84600,82400,101700,96600,112500,604902,245900,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,23500,100200,91000,16500,45100,92500,305100,33400,89900,30600,4,153,17,20,48,20,38,0,50,80,19,14,15,7,14,53,8,5,12,1,240140.66666666666,508941.17647058825,-1,-1,-1,-1,-1,-1,-1,-1,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,-1,-1,266,433100,6.374984991918725,2761006.0,89,32599990,27,39700,6.370856423173803,252923.0,1,3410,3410.0,80256.70348096226
20230602093009000,6.36,6.37,6.37,6.37,6.37,6.38,6.38,6.38,6.36,6.37,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,13500,76300,23200,86600,82400,101700,98600,112500,604902,245900,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,38800,100200,92000,16500,45100,92500,317100,33400,89900,30600,4,155,17,20,49,20,39,0,50,83,20,14,15,7,14,56,8,5,12,1,225164.375,508941.17647058825,-1,-1,-1,-1,-1,-1,-1,-1,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,-1,-1,274,435900,6.374957559073182,2778844.0,91,32600710,8,2800,6.3707142857142856,17838.0,2,720,360.0,87651.6752031225
20230602093012000,6.37,6.38,6.38,6.38,6.38,6.37,6.37,6.38,6.37,6.38,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,8500,76800,23200,86600,82400,101700,98600,112500,604902,251000,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,50600,41400,100200,92000,21300,45100,92500,317100,33400,89900,4,156,17,20,50,20,39,0,50,83,20,14,15,7,14,56,8,5,12,1,200232.22222222222,508941.17647058825,-1,-1,-1,-1,-1,-1,-1,-1,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,-1,278,441000,6.374904761904762,2811333.0,92,32602260,4,5100,6.370392156862745,32489.0,1,1550,1550.0,86238.99000318623
20230602093015000,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,23200,86600,82400,101700,98600,112500,604902,251000,94000,125000,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6600,53900,57700,100200,92000,21300,45100,92500,317100,33400,4,157,17,20,50,20,39,0,50,83,20,14,15,7,14,56,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,177691.25,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,296,558200,6.375974561089215,3559069.0,108,32793880,18,117200,6.38,747736.0,16,191620,11976.25,94027.1878484945
20230602093018000,6.38,6.38,6.38,6.38,6.38,6.39,6.39,6.39,6.38,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,22500,86600,82400,101700,98600,112500,605602,251000,94000,125000,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6600,54800,56000,100900,92000,21300,45100,92500,317100,33400,4,157,17,20,50,20,39,0,50,83,20,14,15,7,14,56,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,177691.25,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,299,560300,6.376002141709798,3572474.0,108,32793880,3,2100,6.376002141709798,13405.0,0,-1,-1,94817.71975067709
20230602093021000,6.39,6.38,6.38,6.38,6.38,6.38,6.38,6.39,6.38,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,20700,86600,82400,101700,98600,112500,605602,251000,94000,125000,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,5500,54800,56000,100600,92000,21300,45100,92500,317100,33400,4,157,17,20,50,21,39,0,50,84,20,14,15,7,14,56,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,175184.42028985507,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,306,566700,6.37607489842784,3613324.0,110,32803320,7,6400,6.3828125,40850.0,2,9440,4720.0,94456.60974589773
20230602093024000,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.39,6.38,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,23600,86600,82400,101700,98600,112500,647002,251000,94000,125000,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,8700,53200,56400,100600,92000,21300,45100,92500,317100,33400,4,157,17,20,50,21,39,0,50,84,20,14,15,7,14,56,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,175184.42028985507,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,315,570100,6.37607489842784,3635020.0,110,32803320,9,3400,6.37607489842784,21696.0,0,-1,-1,83967.00613350324
20230602093027000,6.38,6.39,6.39,6.39,6.39,6.38,6.38,6.39,6.38,6.39,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,23800,86600,82400,101700,98600,112500,647002,251000,94500,125000,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,35200,52900,56300,100600,92000,21400,45100,92500,317100,33400,4,157,17,20,50,21,39,0,51,84,20,14,15,7,14,56,8,5,12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,171618.085106383,319565.3846153846,206118.18181818182,1500440.0,-1,-1,-1,-1,-1,-1,327,577100,6.3761554476058295,3679689.0,113,32826020,12,7000,6.381285714285714,44669.0,3,22700,7566.666666666667,94043.85584275927
