timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230814093006000,6.44,6.45,6.45,6.45,6.45,6.44,6.44,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.57,6.58,78400,20500,231900,200000,16500,3000,8100,8400,3000,1000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,9400,4200,24600,44900,51100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,300106.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,69800,6.45538681948424,450586.0,3,1500540,5,500,6.45538681948424,3220.0,0,-1,-1,39430.5978174287
20230814093009000,6.45,6.44,6.44,6.44,6.44,6.45,6.45,6.45,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,2600,900,78400,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,9400,4200,24600,44900,51100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,250088.33333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,71000,6.45538681948424,458314.0,3,1500540,1,1200,6.45538681948424,7728.0,0,-1,-1,33875.76768360681
20230814093012000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,3100,1400,78400,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,8300,4400,24600,44900,51100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,250088.33333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,72100,6.45538681948424,465398.0,3,1500540,2,1100,6.45538681948424,7084.0,0,-1,-1,34103.473992353036
20230814093015000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,3300,1400,78400,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,8300,4400,24700,44900,51100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,250088.33333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,72100,6.45538681948424,465398.0,3,1500540,0,0,-1,0.0,0,-1,-1,34137.97494822367
20230814093018000,6.43,6.43,6.43,6.43,6.43,6.44,6.44,6.44,6.43,6.43,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,2800,1500,78400,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,5700,1900,24700,44900,53100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,214361.42857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,75200,6.45538681948424,485336.0,3,1500540,5,3100,6.45538681948424,19938.0,0,-1,-1,29802.7461366895
20230814093021000,6.43,6.44,6.44,6.44,6.44,6.43,6.43,6.44,6.43,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,3800,1500,78400,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,4900,1600,24700,44900,53100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,187566.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,76300,6.45538681948424,492414.0,3,1500540,4,1100,6.45538681948424,7078.0,0,-1,-1,33780.74219372311
20230814093024000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,3100,1500,78200,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,4900,1900,24700,44900,53100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,166725.55555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,77300,6.45538681948424,498854.0,3,1500540,1,1000,6.45538681948424,6440.0,0,-1,-1,33704.84009080771
20230814093027000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,3100,1500,78200,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,4900,2100,24700,44900,53100,4600,14200,1000,7200,2400,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,5,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,166725.55555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,77300,6.45538681948424,498854.0,3,1500540,0,0,-1,0.0,0,-1,-1,33711.74028198184
20230814093030000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.57,1500,78200,20500,231900,200000,16500,3000,8100,8400,3000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,4900,2200,24700,44900,53100,4600,14200,1000,7200,25000,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,6,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,115425.38461538461,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,81100,6.452992518703242,523326.0,4,1520020,6,3800,6.44,24472.0,1,19480,19480.0,39629.98048430778
20230814093033000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.43,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,9100,12400,78200,20500,231900,200000,16500,3000,8100,8400,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,27100,2000,26900,44900,58100,4600,14200,1000,7200,25000,6,8,1,1,35,8,1,4,1,1,2,1,2,1,2,2,6,1,3,6,5705.833333333333,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,78976.84210526316,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,87800,6.451833712984055,566471.0,11,1569040,12,6700,6.4395522388059705,43145.0,7,49020,7002.857142857143,38359.0518958101
