timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230809093036000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,36300,63200,43000,300,300,5400,11300,8000,1000,1000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,40200,42400,15000,21900,1900,29700,16200,5100,17400,4900,52,5,12,2,2,11,6,2,6,2,22,12,4,0,8,1,9,5,9,7,6984.782608695652,5692.0,410110.0,-1,-1,-1,-1,-1,-1,-1,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,145200,6.727362258953168,976813.0,10,2897590,1,10000,6.72,67200.0,1,30,30.0,25670.86585948701
20230809093039000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,36300,63200,43000,300,300,5400,11300,8000,1000,1000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,40200,42400,15000,21900,1900,29700,16200,5100,17400,4900,52,5,12,2,2,11,6,2,6,2,22,12,4,0,8,1,9,5,9,7,6984.782608695652,5692.0,410110.0,-1,-1,-1,-1,-1,-1,-1,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,145200,6.727362258953168,976813.0,10,2897590,0,0,-1,0.0,0,-1,-1,25670.86585948701
20230809093042000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,31600,63200,43000,300,300,5400,11300,8000,1000,1000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,40200,52400,15000,21900,1900,29700,16200,5100,17400,4900,52,5,12,2,2,11,6,2,6,2,23,12,4,0,8,1,9,5,9,7,6984.782608695652,5692.0,410110.0,-1,-1,-1,-1,-1,-1,-1,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,150400,6.727227856659906,1011757.0,10,2897590,5,5200,6.727227856659906,34944.0,0,-1,-1,25440.859487016085
20230809093045000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,20000,63200,43000,300,300,5400,11300,8000,1000,1000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,40200,52400,15000,21900,1900,29700,16200,5100,17400,4900,52,5,12,2,2,11,6,2,6,2,23,12,4,0,8,1,9,5,9,7,6897.037037037037,5692.0,410110.0,-1,-1,-1,-1,-1,-1,-1,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,162000,6.726664588528679,1089709.0,14,2923160,7,11600,6.72,77952.0,4,25570,6392.5,21759.550740799747
20230809093048000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,15800,52200,43000,300,300,5400,11300,8000,1000,1000,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1900,47800,54000,15000,22900,1900,29700,16200,5100,17400,53,5,12,2,2,11,6,2,6,2,24,13,4,0,8,1,9,5,10,7,6897.037037037037,5692.0,410110.0,-1,-1,-1,-1,-1,-1,-1,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,99,166200,6.726664588528679,1117933.0,14,2923160,2,4200,6.726664588528679,28224.0,0,-1,-1,21891.902979130155
20230809093051000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,8200,44600,43000,300,300,5400,11300,8000,1000,1000,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,8100,47800,68500,15000,22900,1900,29700,16200,5100,17400,53,5,12,2,2,11,6,2,6,2,26,13,4,0,8,1,9,5,10,7,6897.037037037037,8905.882352941177,410110.0,-1,-1,-1,-1,-1,-1,-1,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,104,173800,6.726588032220944,1169081.0,16,2989180,5,7600,6.73,51148.0,2,66020,33010.0,20281.858371833678
20230809093054000,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,8200,36900,43100,300,300,5400,11300,8000,1000,1000,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,14300,53300,68500,16600,22900,1900,29700,16200,7100,17400,53,5,12,2,2,11,6,2,6,2,27,15,4,0,9,1,9,5,10,8,6650.714285714285,8905.882352941177,410110.0,-1,-1,-1,-1,-1,-1,-1,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,105,174300,6.726572904707233,1172441.0,16,2989180,1,500,6.726572904707233,3360.0,0,-1,-1,20824.673410865063
20230809093057000,6.73,6.73,6.73,6.73,6.73,6.72,6.72,6.74,6.72,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,24000,42800,300,300,5400,11300,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,12900,14400,56700,68500,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,27,18,5,0,9,1,9,5,10,8,8905.882352941177,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,112,193200,6.726930641821946,1299643.0,16,2989180,7,18900,6.726930641821946,127202.0,0,-1,-1,22005.206507885934
20230809093100000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,22200,42800,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,12300,14400,56700,73400,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,29,18,5,0,9,1,9,5,10,8,8905.882352941177,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,113,195000,6.726958974358975,1311757.0,16,2989180,1,1800,6.726958974358975,12114.0,0,-1,-1,21927.004341245818
20230809093103000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,22200,43300,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,12300,14400,56700,73400,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,29,18,5,0,9,1,9,5,10,8,8905.882352941177,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,113,195000,6.726958974358975,1311757.0,16,2989180,0,0,-1,0.0,0,-1,-1,22033.464433646648
20230809093106000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,22200,45100,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11600,14400,56700,74500,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,29,18,5,0,9,1,9,5,10,8,8411.111111111111,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,114,195700,6.726969851814001,1316468.0,16,2989180,1,700,6.726969851814001,4711.0,0,-1,-1,22180.668512028038
20230809093109000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,22200,45300,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11600,14400,56700,74500,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,30,18,5,0,9,1,9,5,10,8,8411.111111111111,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,114,195700,6.726969851814001,1316468.0,16,2989180,0,0,-1,0.0,0,-1,-1,22240.47016887048
20230809093112000,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,21900,45000,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11600,15000,56700,74500,16600,22900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,30,18,5,0,9,1,9,5,10,8,8411.111111111111,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,115,196000,6.726969851814001,1318490.0,16,2989180,1,300,6.726969851814001,2022.0,0,-1,-1,20386.490361637723
20230809093115000,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,21900,45500,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11500,16000,56700,74500,16600,23900,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,30,18,5,0,9,1,9,5,11,8,7968.421052631579,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,116,196100,6.726969851814001,1319163.0,16,2989180,1,100,6.726969851814001,673.0,0,-1,-1,22343.9730364824
20230809093118000,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,15900,40400,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,8700,18900,56700,74500,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,30,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,119,204900,6.726969851814001,1378447.0,16,2989180,3,8800,6.726969851814001,59284.0,0,-1,-1,21014.536203600444
20230809093121000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,12900,41400,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,9700,20900,56700,74500,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,30,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,120,207900,6.726969851814001,1398667.0,16,2989180,1,3000,6.726969851814001,20220.0,0,-1,-1,20784.529831129523
20230809093124000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,12900,42600,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,9700,20900,56700,77500,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,31,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,120,207900,6.726969851814001,1398667.0,16,2989180,0,0,-1,0.0,0,-1,-1,21134.13951728533
20230809093127000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,12900,43300,300,300,5400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,9700,22900,56700,79700,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,33,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,120,207900,6.726969851814001,1398667.0,16,2989180,0,0,-1,0.0,0,-1,-1,21336.545125059743
20230809093130000,6.74,6.75,6.75,6.75,6.75,6.74,6.74,6.75,6.74,6.75,6.73,6.74,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,4100,34500,300,5400,14000,8000,1000,1000,93100,4000,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,9700,29800,56700,79700,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,33,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,123,216700,6.72781190926276,1458006.0,17,2989630,3,8800,6.743068181818182,59339.0,1,450,450.0,20547.623267484465
20230809093133000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,100,30500,800,300,7400,14000,8000,1000,1000,93100,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,9700,29800,56700,79700,16600,24100,1900,29700,16200,7100,53,5,12,2,2,11,6,2,6,2,33,18,5,0,9,1,9,5,12,8,7570.0,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,124,220700,6.72781190926276,1485006.0,17,2989630,1,4000,6.72781190926276,27000.0,0,-1,-1,19041.08152779991
20230809093136000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,19100,100,300,7400,14000,8000,1000,1000,93100,4000,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11400,29800,58000,79700,16600,24100,1900,29700,16200,9100,53,5,12,2,2,12,6,2,6,2,33,19,5,0,9,1,9,5,12,8,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,127,232200,6.72781190926276,1562631.0,17,2989630,3,11500,6.72781190926276,77625.0,0,-1,-1,19675.76768360682
20230809093139000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,19100,100,300,7400,14000,8000,1000,1000,93100,4000,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,11700,30300,58000,79700,16600,24100,1900,29700,16200,9100,53,5,12,2,2,12,6,2,6,2,33,19,6,0,9,1,9,5,12,8,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,-1,127,232200,6.72781190926276,1562631.0,17,2989630,0,0,-1,0.0,0,-1,-1,19783.870678668154
20230809093142000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,17800,300,7400,14000,8000,1000,1000,93100,4000,4100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,1200,11700,30300,58000,79700,17500,24600,1900,29700,16200,53,5,12,2,2,12,6,2,6,2,33,19,6,0,10,1,9,5,12,8,410110.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,93427.77777777778,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,129,233500,6.72781190926276,1571406.0,17,2989630,2,1300,6.72781190926276,8775.0,0,-1,-1,18191.945794169187
20230809093145000,6.74,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.74,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,16900,300,7400,14000,11400,1000,1000,93100,4000,4100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,700,11700,30300,58000,79700,17500,24600,1900,29700,16200,53,5,12,2,2,12,6,2,6,2,33,19,6,0,10,1,9,5,13,8,234348.57142857142,-1,-1,-1,-1,-1,-1,-1,-1,-1,93427.77777777778,0.0,2404.1666666666665,1515970.0,-1,-1,-1,-1,-1,-1,133,234900,6.72988069876438,1580851.0,17,2989630,4,1400,6.72988069876438,9445.0,0,-1,-1,18216.479807232754
