timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230718093033000,6.97,6.97,6.97,6.97,6.97,6.95,6.95,6.97,6.95,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,2800,5300,7100,33560,27410,6200,2300,27100,41500,6000,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,28770,53300,3100,18600,35800,6800,86800,8500,5200,11000,7,12,19,5,4,138,12,3,15,4,31,12,4,2,4,5,3,1,15,6,480010.0,26100.0,66608.33333333333,174000.0,666030.0,-1,-1,-1,-1,-1,19772.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,133,286790,6.996095456335708,2006188.5,45,14007190,5,7500,6.996095456335708,52249.0,0,-1,-1,16970.708937390475
20230718093036000,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,3000,5200,7100,33560,27210,6200,2300,27100,41500,6000,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,29670,53300,3100,18600,35800,6800,86800,8500,5200,11000,7,12,19,5,4,138,12,3,15,4,31,12,4,2,4,5,3,1,15,6,480010.0,26100.0,66608.33333333333,174000.0,666030.0,-1,-1,-1,-1,-1,19772.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,136,287890,6.9951873979645,2013844.5,45,14007190,3,1100,6.9951873979645,7656.0,0,-1,-1,18100.64122988689
20230718093039000,6.99,6.98,6.98,6.97,6.97,6.99,6.99,6.99,6.97,6.97,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,5100,33560,27210,6200,2300,27100,41500,6000,17100,27100,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6800,700,51670,53300,3100,18600,35800,6800,86800,8500,7,12,19,5,4,138,12,3,15,4,31,12,4,2,4,5,3,1,15,6,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,-1,171.66666666666666,0.0,19772.5,-1,-1,-1,-1,-1,-1,-1,141,297290,6.994889657276518,2079453.5,48,14032410,5,9400,6.97968085106383,65609.0,3,25220,8406.666666666666,19139.918352716264
20230718093042000,6.97,6.97,6.97,6.97,6.97,6.98,6.98,6.98,6.97,6.97,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,5400,33560,27210,6200,2300,27100,41500,6000,17100,27200,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,51670,53300,3100,18600,35800,6800,86800,8500,5200,11000,7,12,19,5,4,138,13,3,15,4,31,12,4,2,4,5,3,1,15,6,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,-1,19772.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,144,304990,6.994692155082552,2133126.5,48,14032410,3,7700,6.994692155082552,53673.0,0,-1,-1,21918.738449896446
20230718093045000,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,5400,33560,27210,6200,2300,27100,41500,6000,17100,27200,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,51670,53300,3100,18600,35800,6800,86800,8500,5200,11000,7,12,19,5,4,138,13,3,15,4,31,12,4,2,4,5,3,1,15,6,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,-1,19772.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,309190,6.994692155082552,2162400.5,48,14032410,2,4200,6.994692155082552,29274.0,0,-1,-1,22194.746096861556
20230718093048000,6.97,6.97,6.97,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,48000,5600,33560,18910,6200,2300,29100,41500,6000,17100,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,53270,53300,3100,18600,35800,6800,87800,8500,5200,11000,7,12,19,5,4,138,13,3,15,4,32,12,4,2,4,5,3,1,15,6,26100.0,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,19772.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,155,323690,6.992682813803331,2263461.5,51,14049950,9,14500,6.969724137931035,101061.0,3,17540,5846.666666666667,28299.421897403223
20230718093051000,6.96,6.96,6.96,6.96,6.96,6.98,6.98,6.98,6.96,6.96,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,27700,14400,33560,18910,6200,2300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,3400,160670,54300,3100,18600,35800,6800,89800,8500,5700,7,12,19,5,4,138,13,3,15,4,33,12,4,2,4,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3430.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,196,411590,6.9880062683738675,2876193.5,67,14090140,41,87900,6.970784982935154,612732.0,16,40190,2511.875,31238.541898996344
20230718093054000,6.98,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,19400,14400,34060,8910,6200,3300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,5500,202570,54900,3100,18600,35800,6800,94800,8500,5700,7,12,19,5,4,138,13,3,15,4,34,12,4,2,4,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3430.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,199,416890,6.987875973853686,2913157.5,67,14090140,3,5300,6.987875973853686,36964.0,0,-1,-1,32967.13836227498
20230718093057000,6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,13600,14400,34060,8910,6200,3300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,10600,202570,56900,3100,18600,37400,7800,95100,8500,5700,7,12,19,5,4,138,13,3,15,4,35,12,4,2,4,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,220,425390,6.987630481396828,2972460.5,70,14098930,21,8500,6.976823529411765,59303.0,3,8790,2930.0,28615.40166480803
20230718093100000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,11100,14400,34860,8910,6200,3300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,10600,203870,56900,3100,18600,37900,7800,95100,8500,5700,7,12,19,5,4,138,13,3,15,4,35,12,4,2,4,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,222,428290,6.987630481396828,2992702.5,70,14098930,2,2900,6.987630481396828,20242.0,0,-1,-1,28389.688744623225
20230718093103000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,8900,14400,34860,8910,6200,3300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,12700,206070,56900,3800,18600,42900,7800,95100,8500,5700,7,13,19,5,4,138,13,3,15,4,35,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,233,430590,6.987630481396828,3008756.5,70,14098930,11,2300,6.987630481396828,16054.0,0,-1,-1,32820.930978174285
20230718093106000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,24300,14400,34860,8910,6200,3300,29100,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,15700,195070,56900,3800,18600,42900,7800,96600,8500,5700,7,13,19,5,4,139,13,3,15,4,35,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,234,430690,6.987630481396828,3009454.5,70,14098930,1,100,6.987630481396828,698.0,0,-1,-1,34504.57762466146
20230718093109000,6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,24400,14300,36660,9510,6200,3300,29600,41500,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,17200,195070,56900,3800,18600,42900,7800,96600,8500,5700,7,13,19,5,4,139,13,3,15,4,36,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,235,433390,6.987486384388978,3028273.5,70,14098930,1,2700,6.987486384388978,18819.0,0,-1,-1,34771.155010355265
20230718093112000,6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,40000,19500,36660,9510,6200,3300,29600,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,20200,195070,57900,3800,18600,42900,9100,96600,8500,6200,7,13,20,5,4,139,13,3,15,4,36,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,235,433390,6.987486384388978,3028273.5,70,14098930,0,0,-1,0.0,0,-1,-1,37834.07320375974
20230718093115000,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,40000,19500,36660,9510,6200,3300,29600,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,21400,195070,57900,3800,21100,42900,9100,96600,8500,6200,7,13,20,5,4,139,13,3,15,4,36,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,236,434390,6.987486384388978,3035243.5,70,14098930,1,1000,6.987486384388978,6970.0,0,-1,-1,37999.67779193881
20230718093118000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,38400,19500,36660,9510,6200,3300,29600,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,21400,195070,58700,3800,21100,42900,9100,101600,8500,6200,7,13,20,5,4,140,13,3,15,4,38,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,240,435990,6.987486384388978,3046411.5,70,14098930,4,1600,6.987486384388978,11168.0,0,-1,-1,38015.44965747968
20230718093121000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,38400,19500,36660,9510,6200,3300,29600,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,33900,195070,58700,3800,21100,42900,9100,102800,8500,8200,7,13,20,5,4,140,14,3,15,4,40,12,4,2,5,5,3,1,15,6,13060.555555555555,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,240,435990,6.987486384388978,3046411.5,70,14098930,0,0,-1,0.0,0,-1,-1,39242.76366098454
20230718093124000,6.98,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,24200,19500,46660,9510,8200,3300,29600,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,38600,200070,58700,3800,21100,42900,9100,102800,15500,8200,7,13,20,5,4,141,14,3,15,4,40,12,4,2,5,5,3,1,15,7,16037.0,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,245,450590,6.98719966673422,3148315.5,72,14184580,5,14600,6.97972602739726,101904.0,2,85650,42825.0,38374.175959853426
20230718093127000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,40100,19500,46660,9510,8200,3300,20200,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,34900,200070,68700,3800,21100,42900,9100,102800,15500,8200,7,13,20,5,4,141,14,3,15,4,40,12,4,2,5,5,3,1,15,7,16878.695652173912,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,253,454890,6.986947393875442,3178292.5,75,14252050,8,4300,6.971395348837209,29977.0,3,67470,22490.0,36172.64437629441
20230718093130000,6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,40400,19500,46660,9510,8200,3300,20200,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,35700,200070,68700,3800,21100,42900,9100,102800,15500,18200,7,13,20,5,4,141,14,3,15,4,40,12,4,2,5,5,3,1,15,7,16878.695652173912,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,254,455090,6.9869399459447585,3179686.5,75,14252050,1,200,6.9869399459447585,1394.0,0,-1,-1,37778.17368966066
20230718093133000,6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,47000,19500,46660,9510,8200,3300,20200,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,39000,200070,68700,2800,21100,42900,9100,102800,15500,18200,7,13,20,5,4,141,14,3,15,4,40,12,4,2,5,5,3,1,15,7,16878.695652173912,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,254,455090,6.9869399459447585,3179686.5,75,14252050,0,0,-1,0.0,0,-1,-1,42659.19467898677
20230718093136000,6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,42000,19500,46660,9510,8200,13300,20200,41900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,29000,200070,68700,2800,21100,42900,9100,102800,15500,19500,7,13,20,5,4,143,14,3,15,4,40,12,4,2,5,5,3,1,15,7,22093.684210526317,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,270,460090,6.986864526505683,3214586.5,90,14703400,16,5000,6.98,34900.0,15,451350,30090.0,41473.347538633105
20230718093139000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,60500,19500,46660,9510,8200,13300,20200,45900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,36600,200070,72200,5800,21100,42900,9100,102700,15500,19500,7,13,23,5,4,144,14,3,15,4,40,12,4,2,6,5,3,1,15,7,22618.5,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,273,462090,6.9868437019220355,3228546.5,92,14768580,3,2000,6.98,13960.0,2,65180,32590.0,44735.144575434126
20230718093142000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,80100,19500,46660,9510,8200,13300,20200,45900,6000,17100,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,36600,200070,72200,6800,21100,42900,9800,102700,15500,19500,7,13,23,5,4,145,14,3,15,4,40,12,4,2,6,5,3,1,15,7,22618.5,64375.78947368421,174000.0,666030.0,-1,-1,-1,-1,-1,-1,3280.0,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,-1,273,462090,6.9868437019220355,3228546.5,92,14768580,0,0,-1,0.0,0,-1,-1,47903.099012267005
