timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230630093033000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,51500,1100,32830,24700,77000,14900,3500,28400,24000,16900,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,76500,2800,9200,13000,25000,22700,1800,1600,1700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,18,0,0,3,1,47200.0,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,265802.9166666667,1522310.0,-1,-1,-1,-1,-1,-1,-1,-1,250,683860,6.6784761500892,4567142.7,84,42365490,11,13600,6.652941176470589,90480.0,2,750,375.0,23348.68687270989
20230630093036000,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,18600,-100,33730,25500,77000,14900,3500,28400,24000,16900,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,51200,118300,2900,9200,13000,25000,28100,1800,1600,1700,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,9340.8,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,16.428571428571427,265802.9166666667,1522310.0,-1,-1,-1,-1,-1,-1,-1,287,721760,6.677481018621148,4819538.7,101,42504840,37,37900,6.65952506596306,252396.0,17,139350,8197.058823529413,27978.06077744145
20230630093039000,6.67,6.66,6.66,6.65,6.65,6.66,6.66,6.67,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,12900,5000,35030,25500,77000,14900,3500,28400,24000,16900,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,113300,11600,10700,13000,25000,28100,7000,1600,1700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,25,0,0,3,1,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,236975.55555555556,1522310.0,-1,-1,-1,-1,-1,-1,-1,-1,307,766960,6.67634126942735,5120486.7,110,42533330,20,45200,6.658141592920354,300948.0,9,28490,3165.5555555555557,26696.400549625618
20230630093042000,6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,12100,5000,35030,25500,77000,14900,3500,28400,24000,16900,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,106500,11900,9700,13000,25000,28100,7000,1600,1700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,27,0,0,3,1,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,236975.55555555556,1522310.0,-1,-1,-1,-1,-1,-1,-1,-1,317,783060,6.675968252752025,5227683.7,110,42533330,10,16100,6.675968252752025,107197.0,0,-1,-1,23813.565397482875
20230630093045000,6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,7400,5000,35030,25500,77000,14900,3500,28400,24000,17800,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,83700,17900,17200,13000,25000,28100,7000,1600,1700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,195010.9090909091,1522310.0,-1,-1,-1,-1,-1,-1,-1,-1,332,815760,6.6751085324736055,5445210.7,114,42570350,15,32700,6.652201834862385,217527.0,4,37020,9255.0,24768.528954914767
20230630093048000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,200,7400,5000,35030,25500,77000,14900,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,82800,15500,17200,13000,25000,28100,7000,1600,1700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,195010.9090909091,1522310.0,-1,-1,-1,-1,-1,-1,-1,-1,333,816660,6.6751085324736055,5451195.7,114,42570350,1,900,6.6751085324736055,5985.0,0,-1,-1,21966.655249322925
20230630093051000,6.64,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.64,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,2200,8700,5300,35030,25500,78600,15200,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,75300,12200,17400,15500,25000,36000,7000,1600,6700,11800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,178760.0,761250.0,-1,-1,-1,-1,-1,-1,-1,-1,343,826960,6.674718068838294,5519650.7,117,42570850,10,10300,6.646116504854369,68455.0,3,500,166.66666666666666,21993.736259359564
20230630093054000,6.64,6.64,6.64,6.64,6.64,6.65,6.65,6.66,6.64,6.64,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,8400,5200,35030,27900,78600,15200,3500,28400,24000,17800,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,60600,20900,29500,15500,25000,36000,7000,1600,6700,13800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,169351.57894736843,152585.0,-1,-1,-1,-1,-1,-1,-1,-1,359,842660,6.674022381506183,5623931.7,125,42574210,16,15700,6.642101910828026,104281.0,8,3360,420.0,24223.386968296953
20230630093057000,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,18500,13600,10700,35030,27900,78600,15200,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,60300,31400,29500,15500,25000,36000,7000,1600,6700,13800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,169351.57894736843,152585.0,-1,-1,-1,-1,-1,-1,-1,-1,361,842960,6.674010273322578,5625923.7,125,42574210,2,300,6.674010273322578,1992.0,0,-1,-1,25426.35136211566
20230630093100000,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,18500,13600,10700,35030,26500,78600,15200,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,54700,34400,32500,15600,25000,36000,7000,1600,11100,13800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,169351.57894736843,109000.71428571429,-1,-1,-1,-1,-1,-1,-1,-1,368,848560,6.673785825398322,5663107.7,129,42574800,7,5600,6.64,37184.0,4,590,147.5,25792.06149434443
20230630093103000,6.64,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.64,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,32300,14400,10700,35030,26500,78600,15200,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.57,6.56,6.55,52700,39800,32500,15600,25000,37000,7000,1600,11100,13800,7,5,8,3,6,5,29,7,94,8,2,3,5,4,0,24,0,0,3,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,-1,-1,372,855860,6.673559577500994,5711632.7,130,42616900,4,7300,6.647260273972603,48525.0,1,42100,42100.0,28013.92305241357
20230630093106000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,28000,14400,10700,35030,26500,78600,15200,3500,28400,24000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,50000,44400,43200,15600,25200,38000,10000,7000,1600,11100,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,24,0,0,4,1,1.7307692307692308,7297.5,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,-1,-1,373,858560,6.673485487327619,5729587.7,130,42616900,1,2700,6.673485487327619,17955.0,0,-1,-1,27511.11119961765
20230630093109000,6.66,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,10700,35030,26500,78600,14900,3500,28400,24000,17800,9200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,4600,53300,113800,44800,25600,25200,43800,10000,7000,1600,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,25,0,0,4,1,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,-1,379,900760,6.673485487327619,6010624.7,130,42616900,6,42200,6.673485487327619,281037.0,0,-1,-1,30266.0426955552
20230630093112000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.67,6.68,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,5900,32030,26500,78600,14900,3500,28400,24000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6800,4600,53900,119400,47600,27600,25200,43800,10000,7000,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,26,0,0,4,1,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,0.0,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,387,905560,6.672867286540925,6042681.7,130,42616900,8,4800,6.672867286540925,32057.0,0,-1,-1,28104.562290903297
20230630093115000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,5100,31330,26500,78600,14900,3500,28400,24000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,11700,4600,58900,123500,52600,27600,35200,36700,10000,7200,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,29,0,0,5,1,0.0,7635.555555555556,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,0.0,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,389,906360,6.672867286540925,6048025.7,130,42616900,2,800,6.672867286540925,5344.0,0,-1,-1,29019.63716743667
20230630093118000,6.68,6.67,6.67,6.67,6.67,6.68,6.68,6.68,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,4500,30730,34000,78700,14900,3500,28400,24000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,13000,6600,60900,123500,52600,27600,35700,36700,10000,7200,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,30,0,0,6,1,0.0,7364.210526315789,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,0.0,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,392,907760,6.6728782967275295,6057369.7,131,42619380,3,1400,6.674285714285714,9344.0,1,2480,2480.0,29870.814083160745
20230630093121000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,800,38430,34000,78700,14900,3500,28400,27000,27800,9400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,3400,13000,6600,69900,130700,52600,27600,35700,36700,10000,7,5,8,3,6,5,29,7,94,8,2,3,6,4,0,31,0,0,6,1,0.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,196867.85714285713,0.0,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,397,911460,6.67290468040287,6082085.7,133,42619400,5,3700,6.68,24716.0,2,20,10.0,28711.420662736975
20230630093124000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,700,55230,34000,78700,14900,3500,28400,27000,27800,9400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,3300,41600,6600,71900,130700,60700,27600,35700,36700,12000,7,5,8,3,6,5,29,7,95,8,2,3,6,4,0,31,0,0,6,1,0.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,196867.85714285713,0.0,268.05555555555554,160884.0,104540.66666666667,-1,-1,-1,-1,-1,398,911560,6.67290545877397,6082753.7,133,42619400,1,100,6.67290545877397,668.0,0,-1,-1,32532.976541341402
20230630093127000,6.66,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.66,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,7300,54830,34000,78700,14900,3500,28400,27000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,38400,6400,74500,149700,60700,30600,35700,61800,12000,7700,7,5,8,3,6,5,29,7,95,8,2,3,6,4,0,34,0,0,6,1,30.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,16.666666666666668,771.6216216216217,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,408,931360,6.672822216973029,6214799.7,138,42638600,10,19800,6.668989898989899,132046.0,5,19200,3840.0,38262.07981519834
20230630093130000,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,15000,54830,34000,78700,14900,3500,28400,27000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,38200,6400,76500,149700,60700,30600,35700,61800,12000,7700,7,5,8,3,6,5,29,7,95,8,2,3,6,4,0,35,0,0,6,1,30.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,16.666666666666668,771.6216216216217,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,409,931560,6.672821611061016,6216133.7,138,42638600,1,200,6.672821611061016,1334.0,0,-1,-1,39177.50517763262
20230630093133000,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,40500,55030,34000,78700,14900,3500,28400,27000,27800,9400,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,36200,4000,76700,149700,60700,30600,35800,62800,12000,7700,7,5,8,3,6,5,29,7,95,8,2,3,7,4,0,36,0,0,7,1,30.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,16.666666666666668,771.6216216216217,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,413,933260,6.672821611061016,6227455.7,138,42638600,4,1700,6.672821611061016,11322.0,0,-1,-1,37767.004540385526
20230630093136000,6.66,6.66,6.66,6.66,6.66,6.67,6.67,6.67,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,44900,56130,34000,90400,14900,3500,28400,27000,27800,9400,6.67,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,22300,77700,149700,60800,30600,36500,62800,12000,7700,6600,7,5,8,3,6,5,29,7,95,8,2,3,7,4,0,37,0,0,8,1,30.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,15.0,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,-1,428,952160,6.672688678247255,6353379.7,139,42655160,15,18900,6.6626455026455025,125924.0,1,16560,16560.0,45226.95853911104
20230630093139000,6.66,6.66,6.66,6.66,6.66,6.67,6.67,6.67,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,34400,56130,34000,90400,14900,3500,28400,27000,27800,9400,6.67,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,14500,82900,150700,60900,30600,36500,62800,12000,7700,6600,7,5,8,3,6,5,29,7,95,8,2,3,7,4,0,38,0,0,8,1,30.0,6662.857142857143,0.0,95263.33333333333,1279260.0,-1,-1,-1,-1,-1,13.636363636363637,160884.0,104540.66666666667,-1,-1,-1,-1,-1,-1,-1,434,970660,6.672468162710188,6476696.7,141,42661900,6,18500,6.665783783783784,123317.0,2,6740,3370.0,39360.92779193882
