timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230627093106000,6.58,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,31600,19600,124100,129530,14800,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,21300,106100,600,13300,3000,44400,15200,39200,23800,4500,51,3,6,7,21,10,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,38200.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,158,154900,6.5886830213040675,1020587.0,45,4113770,1,400,6.5886830213040675,2628.0,0,-1,-1,39355.026485582275
20230627093109000,6.58,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,33900,18600,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,21300,106200,600,16300,3000,44400,15200,39200,23800,4500,51,3,6,7,22,10,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,38200.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,158,154900,6.5886830213040675,1020587.0,45,4113770,0,0,-1,0.0,0,-1,-1,41344.58160745578
20230627093112000,6.58,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,33800,18600,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,21300,118700,600,16300,3000,44400,15200,39200,23800,4500,51,3,6,7,22,10,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,38200.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,158,154900,6.5886830213040675,1020587.0,45,4113770,0,0,-1,0.0,0,-1,-1,42207.105504221756
20230627093115000,6.57,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,32200,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,19700,118700,600,16300,3000,44400,15200,53700,23800,4500,52,3,6,7,23,10,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,38200.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,159,156500,6.588594249201278,1031115.0,45,4113770,1,1600,6.588594249201278,10528.0,0,-1,-1,42478.51302373744
20230627093118000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,30800,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,19100,118700,600,16300,5000,44400,15200,53700,23800,4500,52,3,6,7,23,11,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,37311.62790697674,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,161,157900,6.5885180493983535,1040327.0,45,4113770,2,1400,6.5885180493983535,9212.0,0,-1,-1,42492.9705671499
20230627093121000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,26100,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,19100,118900,600,16300,5000,44400,15200,53700,23800,4500,52,3,6,7,23,11,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,28650.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,174,162600,6.588271832718327,1071253.0,45,4113770,13,4700,6.588271832718327,30926.0,0,-1,-1,41674.1478811534
20230627093124000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,25700,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,19100,118900,600,21200,5000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,27193.22033898305,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,177,163000,6.588251533742331,1073885.0,45,4113770,3,400,6.588251533742331,2632.0,0,-1,-1,41844.35259678189
20230627093127000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,25400,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,19100,119400,10600,21200,7000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,2,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,26301.639344262294,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,179,163300,6.588236374770362,1075859.0,45,4113770,2,300,6.588236374770362,1974.0,0,-1,-1,41916.31173331209
20230627093130000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.57,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,20700,21200,124100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,18200,120600,10600,21200,7000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,3,528.0952380952381,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,20569.23076923077,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,197,166700,6.588026394721056,1098224.0,45,4113770,18,3400,6.588026394721056,22365.0,0,-1,-1,41842.70969412139
20230627093133000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,20700,21200,119100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,18100,120600,10600,21200,7000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,3,515.8139534883721,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,20569.23076923077,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,198,166800,6.588026394721056,1098882.0,45,4113770,1,100,6.588026394721056,658.0,0,-1,-1,41488.49988051617
20230627093136000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,20700,21200,119100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,11700,118800,10600,21200,7000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,3,443.6,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,20569.23076923077,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,205,173200,6.588026394721056,1140994.0,45,4113770,7,6400,6.588026394721056,42112.0,0,-1,-1,41143.490321809775
20230627093139000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,20700,21200,119100,129530,50300,1300,33100,39700,17700,2900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,11700,118800,10600,21200,7000,44400,15200,53700,23800,4500,52,3,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,3,443.6,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,20569.23076923077,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,205,173200,6.588026394721056,1140994.0,45,4113770,0,0,-1,0.0,0,-1,-1,41143.490321809775
20230627093142000,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.59,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,17900,21200,119100,129530,50300,1300,33100,39700,17700,4900,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,10700,118800,10600,21200,7000,44400,15200,53700,23800,4500,52,4,6,7,23,12,1,2,8,2,2,1,6,6,2,7,3,1,4,3,443.6,0.0,365.38461538461536,0.0,-1,-1,-1,-1,-1,-1,20055.0,1238130.0,-1,-1,-1,-1,-1,-1,-1,-1,208,178200,6.588026394721056,1173894.0,45,4113770,3,5000,6.588026394721056,32900.0,0,-1,-1,40269.04791301576
