timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230810093036000,6.7,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.04,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,4200,16600,12800,23300,3000,18000,5700,1500,11400,11900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6200,4200,10100,10700,9000,40100,17100,6400,16600,46200,4,7,2,2,36,7,1,4,2,2,20,9,3,4,11,8,9,2,1,1,-1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,30,45800,6.689776785714286,306411.0,1,10410,2,1000,6.689776785714286,6709.0,0,-1,-1,11799.249243269078
20230810093039000,6.7,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,3500,12600,14300,23300,3000,18000,5700,1500,11400,11900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,3400,5800,10100,10700,9000,40100,17100,6400,16600,46200,4,7,2,2,36,7,1,4,2,2,20,9,3,4,11,8,9,2,1,1,3470.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,32,54000,6.689776785714286,361358.0,1,10410,2,8200,6.689776785714286,54947.0,0,-1,-1,11051.72853273857
20230810093042000,6.71,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,7690,9390,23300,3000,18000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,3500,10500,10100,10700,9000,40100,17100,6400,16600,46200,4,8,2,2,36,7,1,4,2,2,21,9,3,4,11,8,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,37,59400,6.69280511293994,397591.0,3,31500,5,5400,6.7098148148148145,36233.0,2,21090,10545.0,11742.243508045245
20230810093045000,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,7690,15590,23300,3000,18000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,3400,10500,10100,10700,9000,40100,17100,6400,16600,46200,4,8,2,2,36,7,1,4,2,2,21,9,3,4,11,8,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,38,59500,6.69280511293994,398261.0,3,31500,1,100,6.69280511293994,670.0,0,-1,-1,11710.042615899314
20230810093048000,6.7,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,4790,12690,24400,3000,33000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,10100,10700,9000,40100,17100,6400,16600,46200,4,8,2,2,36,7,1,4,2,2,21,9,3,4,11,8,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,39,62400,6.69280511293994,417720.0,3,31500,1,2900,6.69280511293994,19459.0,0,-1,-1,11500.821451330254
20230810093051000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,3990,12890,24400,3000,33000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,10100,10700,9000,40100,17100,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,8,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,40,63200,6.694430379746835,423088.0,3,31500,1,800,6.694430379746835,5368.0,0,-1,-1,12204.556316711807
20230810093054000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,1190,10190,24400,3000,33000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,10100,10700,9000,46600,17400,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45,66000,6.6950022862368535,441876.0,3,31500,5,2800,6.6950022862368535,18788.0,0,-1,-1,11578.93898359089
20230810093057000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,1190,10190,24400,3000,33000,5700,1500,11400,11900,8900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,10100,10700,9000,46600,17400,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45,66000,6.6950022862368535,441876.0,3,31500,0,0,-1,0.0,0,-1,-1,11578.93898359089
20230810093100000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,1190,10190,24400,3000,33000,5700,1500,11400,11900,9400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,15100,10700,9000,46600,17400,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,0.0,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45,66000,6.6950022862368535,441876.0,3,31500,0,0,-1,0.0,0,-1,-1,12079.202843715153
20230810093103000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,17890,24400,3000,33000,5700,1500,11400,11900,9400,2000,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2500,10500,15100,10700,9000,46600,17400,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,10545.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,49,68190,6.6950022862368535,456570.9,3,31500,4,2190,6.6950022862368535,14694.900000000023,0,-1,-1,14522.546598693645
20230810093106000,6.71,6.72,6.72,6.72,6.72,6.71,6.71,6.72,6.7,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,17200,25000,3000,33000,5700,1500,11400,11900,9400,2000,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,2400,10500,15100,10700,9000,46600,17400,6400,16600,46200,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,3675.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,57,70380,6.695984632896984,471265.80000000005,5,32460,8,2190,6.710000000000011,14694.900000000023,2,960,480.0,12747.82539429664
20230810093109000,6.7,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.7,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,14900,22700,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,2600,1400,11500,15100,10700,9000,46600,17400,6400,16600,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,3150.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,62,73880,6.696058373476906,494763.80000000005,6,32480,5,3500,6.7137142857142855,23498.0,1,20,20.0,12356.814561096066
20230810093112000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,11700,19500,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,2600,1400,11500,15100,10700,9000,46600,17400,6400,16600,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,3150.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,64,77080,6.697817851582772,516267.80000000005,6,32480,2,3200,6.697817851582772,21504.0,0,-1,-1,12225.710928787637
20230810093115000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,11700,19500,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,2800,1400,11500,15800,10700,9000,46600,17400,6400,16600,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,3150.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,64,77080,6.697817851582772,516267.80000000005,6,32480,0,0,-1,0.0,0,-1,-1,11717.396845626894
20230810093118000,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,11700,19500,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,3600,1400,11500,15800,10700,9000,46600,17400,6400,16600,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,2756.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,65,77280,6.697817851582772,517609.80000000005,6,32480,1,200,6.697817851582772,1342.0,0,-1,-1,11846.20041421061
20230810093121000,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,10800,19500,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,3600,8000,11500,15800,10700,9000,46600,17400,6400,16600,4,8,2,2,37,7,1,4,2,2,21,9,3,4,11,9,9,2,1,1,2756.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,66,78180,6.697817851582772,523657.80000000005,6,32480,1,900,6.697817851582772,6048.0,0,-1,-1,11349.37569698901
20230810093124000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6100,21400,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,3600,8000,11500,15800,10700,9000,46600,17400,6400,16600,4,8,2,2,38,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,2756.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,67,82880,6.699346042471043,555241.8,6,32480,1,4700,6.699346042471043,31584.0,0,-1,-1,11087.179385056555
20230810093127000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,500,16500,3000,33000,5700,1500,11400,11900,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,3700,8000,11500,15900,10700,9000,46600,17400,6400,16600,4,8,2,2,38,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,2756.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,69,88480,6.700501196035995,592873.8,6,32480,2,5600,6.700501196035995,37632.0,0,-1,-1,10438.561414688545
20230810093130000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,25290,9200,33000,5700,1500,11400,11900,9400,2000,6800,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,3700,8000,11600,15900,10700,9000,46600,17400,6400,16600,4,8,2,2,38,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,71,89980,6.700975772393866,602953.8,7,114690,2,1500,6.72,10080.0,1,82210,82210.0,13249.341843237215
20230810093133000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,22990,9200,32000,5700,1500,11400,11900,9400,2000,6800,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,5700,8000,11600,15900,10700,9000,46600,17400,6400,16600,4,8,2,2,39,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,73,92280,6.700975772393866,618409.8,7,114690,2,2300,6.700975772393866,15456.0,0,-1,-1,12677.337900270832
20230810093136000,6.72,6.71,6.71,6.71,6.71,6.72,6.72,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.77,6.78,6.79,6.8,6.81,6.82,22990,9200,32000,5700,1500,11400,11600,9400,2000,6800,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,5500,13000,11600,15900,10700,9100,46600,17400,6400,16600,4,8,2,2,40,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,75,92480,6.700975772393866,619751.8,7,114690,2,200,6.700975772393866,1342.0,0,-1,-1,13937.060896925284
20230810093139000,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,22790,9200,32000,5700,1000,1500,11700,11600,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,5300,13000,11600,15900,10700,9100,46600,17400,6400,16600,4,8,2,2,41,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,78,92880,6.701526701119725,622437.8,7,114690,3,400,6.701526701119725,2686.0,0,-1,-1,12473.526366098455
20230810093142000,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,34790,13700,32500,5700,1000,1500,11700,11600,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,16400,14000,11600,15900,10700,9100,46600,17400,6400,16600,4,8,2,2,41,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,78,92880,6.701526701119725,622437.8,7,114690,0,0,-1,0.0,0,-1,-1,16413.206945993312
20230810093145000,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,34790,13700,32500,5700,1000,1500,11700,11600,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,16400,14000,11600,16400,10700,9100,47100,17400,6400,16600,4,8,2,2,41,7,1,4,2,2,22,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,78,92880,6.701526701119725,622437.8,7,114690,0,0,-1,0.0,0,-1,-1,16865.5528118528
20230810093148000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,32190,13700,32500,5700,1000,1500,11700,11600,9400,2000,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,17100,14000,11600,16400,10700,9100,47100,17400,6400,16600,4,8,2,2,41,7,1,4,2,2,23,9,3,4,11,9,9,2,1,1,82210.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,81,98080,6.7025061174551395,657381.8,7,114690,3,5200,6.7025061174551395,34944.0,0,-1,-1,15168.215309861402
