timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230608093003000,6.35,6.35,6.35,6.35,6.35,6.36,6.36,6.36,6.35,6.35,6.35,6.36,6.37,6.38,6.4,6.41,6.42,6.43,6.44,6.45,4100,36600,8700,14200,46600,151000,5600,22500,27200,25500,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,4400,13300,16700,79100,103900,2800,169700,4000,18300,23300,5,10,22,6,26,12,7,8,74,15,34,3,4,11,4,1,6,30,3,9,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,65300,6.3565664556962025,415070.0,11,3683390,25,44500,6.354651685393258,282782.0,7,2171670,310238.5714285714,29857.179982475704
20230608093006000,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,1000900,39400,8700,14200,17400,46600,151000,5600,22500,27200,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6000,13300,19200,77100,104900,2800,169700,4000,18300,23300,5,10,22,6,26,13,8,8,79,15,35,3,4,11,4,1,6,30,3,9,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,68500,6.3565664556962025,435390.0,11,3683390,3,3200,6.3565664556962025,20320.0,0,-1,-1,169032.69475864264
20230608093009000,6.34,6.33,6.33,6.33,6.33,6.34,6.34,6.34,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,31100,1111300,40500,8700,14200,17900,46600,151000,5600,22500,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,14800,19200,77100,104900,2800,169700,4000,18300,23300,5800,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,30,3,9,273.125,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,85400,6.352833723653395,542532.0,21,5204810,27,16900,6.339763313609468,107142.0,10,1521420,152142.0,108264.84586585949
20230608093012000,6.34,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,31100,1111300,40500,8700,14200,17900,46600,151000,5600,22500,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,14800,19200,77100,104900,2800,169700,4000,18300,23300,5800,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,30,3,9,273.125,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,85400,6.352833723653395,542532.0,21,5204810,0,0,-1,0.0,0,-1,-1,108264.84586585949
20230608093015000,6.33,6.33,6.33,6.33,6.33,6.34,6.33,6.34,6.33,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,4600,30900,1111300,40500,8700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,29700,77100,104900,2800,170300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,30,3,9,0.0,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,152800,6.345229057591623,969551.0,31,5254730,13,67400,6.335593471810089,427019.0,10,49920,4992.0,111983.02035207901
20230608093018000,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,1200,30900,1111300,40500,8700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,29900,77500,104900,2800,170300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,31,3,9,2708.0,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,156300,6.344888035828535,991706.0,35,5268270,8,3500,6.33,22155.0,4,13540,3385.0,107978.71793850565
20230608093021000,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,28800,30900,1111300,40300,8700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,31200,77500,104900,2800,170300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,31,3,9,2708.0,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,156300,6.344888035828535,991706.0,35,5268270,0,0,-1,0.0,0,-1,-1,115537.07881949976
20230608093024000,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,30800,30800,1111300,40300,8700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,32300,77500,104900,2800,170300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,31,3,9,2708.0,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,156300,6.344888035828535,991706.0,35,5268270,0,0,-1,0.0,0,-1,-1,115767.08519197069
20230608093027000,6.32,6.33,6.33,6.33,6.33,6.32,6.32,6.33,6.32,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,31500,30800,1111300,40300,8700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,32500,77500,104900,2800,170300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,31,3,9,3798.3333333333335,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,158400,6.344611497157296,1004985.0,36,5277520,3,2100,6.323333333333333,13279.0,1,9250,9250.0,116052.29309383464
20230608093030000,6.32,6.33,6.33,6.33,6.33,6.32,6.32,6.33,6.32,6.33,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.4,6.41,6.42,27300,31300,1111300,40300,18700,14200,17900,46600,151000,5600,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.25,6.24,6.23,29500,77500,103400,2800,171300,4000,20300,23300,5800,7200,5,10,22,6,26,13,8,8,81,15,35,3,4,11,4,1,6,31,3,9,3798.3333333333335,2088.076923076923,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,165800,6.34375753920386,1051795.0,36,5277520,2,7400,6.34375753920386,46810.0,0,-1,-1,115778.91409112632
