timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230726093003000,,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,23400,3200,30900,53300,20300,36300,19500,11500,34390,62100,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,17100,6600,21000,12400,11500,11100,4000,12000,6800,78000,4,9,3,83,20,19,12,6,7,15,1,5,9,4,1,2,1,7,2,9,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,-1,2,14000,6.86,96040.0,1,410,2,14000,6.86,96040.0,1,410,410.0,21394.299426477613
20230726093006000,6.86,6.84,6.84,6.84,6.84,6.85,6.85,6.86,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,15900,23400,3500,30700,53300,20800,36300,24500,13500,34390,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,14500,4000,18700,9800,9200,10100,4000,12000,6800,78000,4,9,3,86,20,20,12,6,8,15,1,5,9,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,1401590.0,-1,-1,-1,-1,-1,6,16600,6.859210526315789,113843.0,2,1402000,4,2600,6.847307692307692,17803.0,1,1401590,1401590.0,19017.458578938986
20230726093009000,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,83000,30800,3500,30700,53300,20800,36300,24500,13500,34390,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,11200,700,15400,6500,5900,8200,4000,12000,6800,78000,4,9,3,87,20,20,12,6,8,15,1,5,10,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,1401590.0,-1,-1,-1,-1,-1,13,19900,6.859210526315789,136415.0,2,1402000,7,3300,6.859210526315789,22572.0,0,-1,-1,21701.00864266369
20230726093012000,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,83000,30800,3500,30700,53300,20800,36300,24500,13500,34390,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,11200,700,15400,6500,5900,8200,4000,12000,6800,78000,4,9,3,87,20,20,12,6,8,15,1,5,10,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,1401590.0,-1,-1,-1,-1,-1,13,19900,6.859210526315789,136415.0,2,1402000,0,0,-1,0.0,0,-1,-1,21701.00864266369
20230726093015000,6.85,6.84,6.84,6.83,6.83,6.83,6.83,6.85,6.83,6.83,6.83,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,8800,77300,30800,3500,30700,53300,20800,36300,24500,13500,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,12000,6800,78000,6000,18900,500,800,126500,300,15700,4,9,3,87,20,20,12,6,8,15,1,5,10,4,1,2,1,7,2,9,0.0,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,55200,6.8482870370370375,377806.0,6,1417610,10,35300,6.838271954674221,241391.0,4,15610,3902.5,27806.451131113583
20230726093018000,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,8800,7900,77300,30800,3500,30700,53300,20800,36300,24500,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,12000,6800,78000,6000,18900,1500,800,126500,300,15700,4,9,3,87,20,20,12,6,8,15,1,5,10,4,1,2,1,7,2,9,0.0,116.36363636363636,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,56500,6.8482870370370375,386685.0,6,1417610,1,1300,6.8482870370370375,8879.0,0,-1,-1,25456.256969890073
20230726093021000,6.84,6.83,6.83,6.82,6.82,6.83,6.83,6.84,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,7700,9600,77300,30500,3500,30700,53300,20800,36300,24500,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,9400,6800,78000,6000,18900,1500,800,126500,300,15700,4,9,3,87,20,20,12,6,8,15,1,5,10,4,1,2,1,7,2,9,0.0,91.42857142857143,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,63800,6.843545751633987,436557.0,8,1418140,9,7300,6.831780821917808,49872.0,2,530,265.0,24547.271785884976
20230726093024000,6.82,6.83,6.83,6.83,6.83,6.85,6.85,6.85,6.82,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,4800,7300,74800,30500,3400,30700,53300,20800,36300,24500,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,400,4800,6800,78000,6000,18900,1500,800,126500,300,4,9,3,87,20,20,12,6,8,16,1,5,10,4,1,2,1,7,2,9,0.0,91.42857142857143,0.0,410.0,-1,-1,-1,-1,-1,-1,3750.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,71400,6.841302521008403,488469.0,9,1418840,4,7600,6.830526315789474,51912.0,1,700,700.0,22108.55504221762
20230726093027000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,66600,30500,3400,30700,53300,20800,36300,24500,13500,34390,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,600,4800,6800,79000,6000,18900,1500,800,126500,300,4,9,3,87,20,20,12,6,8,16,1,5,10,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,3750.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,83500,6.841302521008403,571354.0,9,1418840,4,12100,6.841302521008403,82885.0,0,-1,-1,28925.276804205827
20230726093030000,6.85,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,66600,30500,3400,33100,53400,20800,36300,24500,13500,34390,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,600,4800,6800,79000,6000,18900,1500,800,126500,300,4,9,3,87,20,20,12,6,8,16,1,5,10,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,3750.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,84700,6.841302521008403,579562.0,9,1418840,1,1200,6.841302521008403,8208.0,0,-1,-1,29108.361876692692
20230726093033000,6.85,6.84,6.84,6.84,6.84,6.85,6.85,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,64100,31000,3400,33100,53600,20800,36300,24500,13500,34390,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,200,600,12900,6800,79000,6000,18900,1500,800,126500,4,9,3,87,20,20,12,6,8,17,1,5,10,4,1,2,1,7,2,9,0.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,560.0,3750.0,-1,-1,-1,-1,-1,-1,-1,-1,46,87600,6.841302521008403,599424.0,9,1418840,4,2900,6.841302521008403,19862.0,0,-1,-1,28233.086068185443
20230726093036000,6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,57300,41000,3400,33100,53600,21800,36300,24500,13500,34390,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,200,600,12900,6800,79000,6000,18900,1500,800,126500,4,9,3,89,20,20,12,6,8,17,1,5,10,4,1,2,1,7,2,9,1600.0,410.0,-1,-1,-1,-1,-1,-1,-1,-1,560.0,3750.0,-1,-1,-1,-1,-1,-1,-1,-1,48,94800,6.842901785714286,648744.0,10,1422040,2,7200,6.85,49320.0,1,3200,3200.0,25874.750079655885
