timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230619093003000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,30070,81600,22800,43600,71800,22300,200600,22000,4900,88200,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,3800,3300,6400,2700,9400,19600,6800,33800,5100,24300,19,14,4,5,2,6,5,6,17,28,5,7,8,1,5,7,3,5,3,1,145940.4347826087,-1,-1,-1,-1,-1,-1,-1,-1,-1,813578.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,170830,6.689812679271791,1142820.7,30,19174370,36,104630,6.689694160374653,699942.7,14,12203670,871690.7142857143,33730.08204556317
20230619093006000,6.68,6.68,6.69,6.68,6.69,6.68,6.69,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,48370,90300,56900,45000,81800,22300,203700,32000,5800,89700,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,2200,1700,6400,5500,9400,19600,6800,36300,5100,24500,20,14,4,5,2,6,5,7,17,29,5,7,8,1,5,7,3,5,3,1,145940.4347826087,-1,-1,-1,-1,-1,-1,-1,-1,-1,642298.4210526316,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,174530,6.689724185485261,1167557.7,31,19174550,9,3700,6.685675675675676,24737.0,1,180,180.0,40322.057710689805
20230619093009000,6.68,6.67,6.67,6.67,6.67,6.69,6.69,6.69,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,2200,68470,90300,56900,46000,81800,27300,203900,32000,5800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1100,8100,5500,10900,19800,6800,36300,5100,24500,28000,21,14,4,5,2,6,5,7,17,30,5,7,8,1,5,7,4,5,3,1,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,215230,6.6897305208381725,1439830.7,34,19183720,10,40700,6.689754299754299,272273.0,3,9170,3056.6666666666665,34450.415206308746
20230619093012000,6.68,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,2200,68470,90300,56900,46000,81800,27300,203900,32000,5800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1100,8100,5500,10900,19800,6800,36300,5100,24500,28000,21,14,4,5,2,6,5,7,17,30,5,7,8,1,5,7,4,5,3,1,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,215230,6.6897305208381725,1439830.7,34,19183720,0,0,-1,0.0,0,-1,-1,34450.415206308746
20230619093015000,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.67,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,8600,13100,21900,66770,90300,56900,46000,81800,37300,204900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,10900,19800,6800,36300,5100,24500,28000,2700,3100,315600,21,14,4,5,2,6,5,7,17,31,5,7,8,1,5,7,4,5,3,1,574.1666666666666,272346.0,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,248430,6.685773457311918,1660946.7,43,20083130,24,33200,6.660120481927711,221116.0,9,899410,99934.44444444444,29819.30241357336
20230619093018000,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,8200,13100,21900,66770,90300,56900,46000,81800,37300,204900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,10900,19800,6800,36300,6100,24500,28000,2700,3100,315600,21,14,4,5,2,6,5,7,17,31,5,7,8,1,5,7,4,5,3,1,574.1666666666666,272346.0,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,248830,6.685732025881124,1663610.7,43,20083130,2,400,6.685732025881124,2664.0,0,-1,-1,37928.34534809623
20230619093021000,6.68,6.67,6.67,6.67,6.67,6.68,6.68,6.68,6.67,6.67,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6200,15400,20400,66770,92300,56900,46000,81800,37300,204900,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2400,11500,19800,6800,36300,6100,24500,28000,2700,3100,21,14,4,5,2,6,5,7,18,31,5,7,8,1,6,7,4,5,3,1,574.1666666666666,272346.0,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,178504.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,250830,6.685688589319188,1676969.7,43,20083130,1,2000,6.685688589319188,13359.0,0,-1,-1,29837.702923371035
20230619093024000,6.67,6.66,6.66,6.66,6.66,6.67,6.67,6.67,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,15600,20400,66470,92300,56900,46000,81800,37300,204900,37000,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,21100,11500,19800,6800,36300,6100,24500,28000,2700,3100,21,14,4,5,2,6,5,7,18,31,5,7,8,1,6,7,4,5,3,1,227148.33333333334,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,128065.71428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,122,257930,6.685014151126274,1724265.7,46,20088160,9,7100,6.661408450704226,47296.0,3,5030,1676.6666666666667,36096.62059901226
20230619093027000,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,11900,20400,66470,92300,56900,46000,81800,37300,204900,37000,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,21100,11500,19800,6800,36300,6100,24500,28000,2700,3100,21,14,4,5,2,6,5,7,18,31,5,7,8,1,6,7,4,5,3,1,170422.5,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,128065.71428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,128,267730,6.684464572517088,1789631.7,50,20089160,6,9800,6.67,65366.0,4,1000,250.0,35627.40759917157
20230619093030000,6.67,6.66,6.66,6.66,6.66,6.67,6.67,6.68,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,12200,19300,70870,92300,56900,46000,81800,37300,213200,42000,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,18400,11500,19800,6800,36300,6100,24500,28000,2700,3100,21,14,4,5,2,6,5,7,18,33,5,7,8,1,6,7,4,5,3,1,160397.64705882352,498915.0,129453.84615384616,-1,-1,-1,-1,-1,-1,-1,101371.11111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,135,277330,6.683916994194641,1853650.7,52,20105040,7,9600,6.668645833333334,64019.0,2,15880,7940.0,30665.60040624502
