timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230614093003000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.46,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,300,28700,68700,179600,74300,43143,92000,105700,65200,14400,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,3400,162300,3800,9400,15800,20300,39000,19100,24200,1000,7,96,5,17,13,18,32,17,10,4,1,2,11,16,0,1,1,5,2,1,199080.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,390.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,133700,6.468711656441718,864871.0,13,6566910,19,37900,6.4655672823219,245045.0,3,480,160.0,46851.78210132229
20230614093006000,6.46,6.47,6.47,6.47,6.47,6.46,6.46,6.47,6.45,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,28700,73100,191100,74300,83143,92000,105700,69200,15200,16300,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,400,160600,3800,9400,22700,21300,39000,19100,25200,1000,8,98,5,17,14,20,32,18,11,4,1,2,11,16,0,3,1,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,180.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,146100,6.468117727583847,944992.0,16,6567240,12,12400,6.461370967741935,80121.0,3,330,110.0,57669.972319579414
20230614093009000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,28700,77100,191100,74300,83143,97000,105700,74200,15200,16300,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,2400,160600,7800,9400,22700,21300,39000,19100,25200,1000,8,98,5,17,14,20,32,18,11,4,1,2,11,16,0,3,1,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,180.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,146600,6.4681241473397,948227.0,16,6567240,1,500,6.4681241473397,3235.0,0,-1,-1,58547.93950135414
20230614093012000,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,7700,28700,77100,191100,74300,83143,97000,105700,74800,16700,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,22600,160900,14300,9800,22700,21300,39000,19100,25200,1000,8,98,5,17,15,20,33,18,11,4,1,2,11,16,0,3,1,5,2,1,199080.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,152200,6.468004032258064,984403.0,19,6571340,6,5600,6.46,36176.0,3,4100,1366.6666666666667,53732.736378843394
20230614093015000,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,7700,28700,77100,191100,74300,83143,97000,105700,74800,16700,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,22600,160900,14300,9800,22700,21300,39000,19100,25200,1000,8,98,5,17,15,20,33,18,11,4,1,2,11,16,0,3,1,5,2,1,199080.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,152200,6.468004032258064,984403.0,19,6571340,0,0,-1,0.0,0,-1,-1,53732.736378843394
20230614093018000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,28700,77100,191100,74300,83143,97000,105700,78800,16700,16300,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,30900,160900,14300,9800,22700,21300,39000,19100,25200,1000,8,99,5,17,15,21,33,18,11,4,1,2,11,16,0,3,1,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,161900,6.468004032258064,1047162.0,19,6571340,24,9700,6.468004032258064,62759.0,0,-1,-1,58609.6847618289
20230614093021000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,28700,77100,191100,74300,83143,97000,105700,78800,16700,16300,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,4500,37400,160900,14300,9800,22700,21300,39000,19100,25200,8,99,5,17,15,21,33,18,11,4,1,2,11,16,0,3,2,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15476.25,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,-1,97,161900,6.468004032258064,1047162.0,19,6571340,0,0,-1,0.0,0,-1,-1,59396.30655567947
20230614093024000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,77800,191100,74300,83143,97000,105700,78800,16700,16300,36900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,30900,50800,37400,160900,14300,9800,22700,21300,39000,19100,8,99,5,17,15,21,33,18,11,4,1,2,11,16,0,3,2,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,264340.0,15476.25,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,109,350100,6.474430162810625,2266698.0,28,13800070,12,188200,6.48,1219536.0,9,7228730,803192.2222222222,70689.48733471404
20230614093027000,6.49,6.49,6.49,6.49,6.49,6.48,6.48,6.49,6.48,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,68800,191100,74300,83143,97000,105700,78800,16700,16300,36900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,29600,50800,33600,160900,14300,9800,22700,21300,39500,19100,8,99,5,17,15,21,33,18,11,4,1,2,11,17,0,3,2,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249847.22222222222,15476.25,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,130,360200,6.474493617021277,2332232.0,29,13803540,21,10100,6.4885148514851485,65534.0,1,3470,3470.0,65652.23725505815
20230614093030000,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,68600,191100,76300,83143,107500,105700,83600,16700,16300,36900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,29700,52000,33600,160900,14300,9800,23400,21300,39500,19100,8,99,5,17,15,21,33,18,11,4,1,2,11,17,0,3,2,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249847.22222222222,15476.25,688.5714285714286,-1,-1,-1,-1,-1,-1,-1,131,360400,6.474833518312986,2333530.0,29,13803540,1,200,6.474833518312986,1298.0,0,-1,-1,69981.65317826987
