timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230628093003000,6.66,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,19300,16400,23400,31400,38800,58900,36700,23500,80000,59900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2900,5000,34000,27600,33800,26700,15400,14200,6600,4100,13,87,10,5,10,9,8,10,4,5,8,4,10,1,8,8,4,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,458822.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,70600,6.650287356321839,469520.0,3,1115040,28,55000,6.650545454545455,365780.0,2,554160,277080.0,24461.785088418033
20230628093006000,6.65,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,20400,16900,29000,32400,44100,83400,38800,57100,80000,60400,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,8000,14600,34300,27600,33800,27100,15400,14200,9600,6800,13,88,10,6,10,11,10,10,4,5,8,4,11,1,9,9,4,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,458822.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,73000,6.650287356321839,485482.0,3,1115040,5,2400,6.650287356321839,15962.0,0,-1,-1,28495.825035845155
20230628093009000,6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,32900,17400,29000,32400,44100,83400,38800,62100,80000,65900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,5600,15800,34300,27600,33800,29100,15400,14200,9600,6800,14,88,10,6,10,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,408347.77777777775,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,79800,6.651002506265664,530750.0,8,1121360,10,6800,6.657058823529412,45268.0,5,6320,1264.0,30705.419587382512
20230628093012000,6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,32900,17400,29000,32400,44100,83400,38800,62100,80000,65900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6800,15800,34300,27600,33800,29100,15400,14700,9600,6800,14,88,10,6,10,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,335253.63636363635,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,83600,6.650956937799043,556020.0,10,1134020,3,3800,6.65,25270.0,2,12660,6330.0,30829.62302851681
20230628093015000,6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,32900,17400,29000,32400,44100,83400,38800,62100,80000,65900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6800,15800,34300,27600,33800,29100,15400,14700,9600,6800,14,88,10,6,10,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,335253.63636363635,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,83600,6.650956937799043,556020.0,10,1134020,0,0,-1,0.0,0,-1,-1,30843.423410865067
20230628093018000,6.64,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.64,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,4200,34400,17400,29000,32400,44100,83400,38800,62100,80000,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,4500,34600,27600,33800,29100,15400,14700,9600,6800,15200,14,88,10,6,10,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,81005.18518518518,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,100300,6.650956937799043,666927.0,10,1134020,6,16700,6.650956937799043,110907.0,0,-1,-1,26349.29902819818
20230628093021000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.64,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,1900,34500,17400,29000,32400,49300,83400,38800,62100,80000,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,9100,34600,27600,33800,29100,15400,14700,9600,6800,15200,14,88,10,6,11,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,81005.18518518518,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,102200,6.650956937799043,679554.0,10,1134020,4,1900,6.650956937799043,12627.0,0,-1,-1,26678.536721363707
20230628093024000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,1900,34600,17400,29000,32400,49300,83400,48800,62100,80000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,1000,10800,34600,27600,33800,29100,15400,14700,9600,6800,15,88,10,6,11,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,78112.14285714286,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,204877.22222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,102300,6.650956937799043,680219.0,10,1134020,1,100,6.650956937799043,665.0,0,-1,-1,25370.91265732038
20230628093027000,6.66,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,31200,17400,29000,32400,49300,83400,48800,62100,80000,66900,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6900,10800,34600,20100,33800,29100,15400,14700,9600,6800,15,88,10,6,11,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,204877.22222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,111700,6.650956937799043,742767.0,10,1134020,3,9400,6.650956937799043,62548.0,0,-1,-1,29647.97674048112
20230628093030000,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,30400,17400,29000,32400,49300,83400,48800,62100,80000,66900,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,600,7000,10800,34600,20100,33800,29100,15400,14700,9600,15,88,10,6,11,11,10,10,4,5,8,4,12,1,9,9,4,4,3,1,503.3333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.88888888888889,204877.22222222222,-1,-1,-1,-1,-1,-1,-1,-1,66,112500,6.650956937799043,748095.0,10,1134020,1,800,6.650956937799043,5328.0,0,-1,-1,29392.669667038394
