timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230804093036000,7.04,7.03,7.03,7.03,7.03,7.04,7.04,7.04,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,110900,74500,8500,20000,26500,20400,64500,16600,246400,29800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,13200,11200,21700,87600,106900,79200,1500,15600,8500,3300,16,13,13,6,2,7,5,4,23,109,11,4,1,4,15,24,7,9,1,7,289258.8888888889,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,140.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,272,887300,6.994394229685563,6206126.0,93,41431100,8,25100,6.994394229685563,176654.0,0,-1,-1,51037.80966225904
20230804093039000,7.03,7.03,7.03,7.03,7.03,7.04,7.04,7.04,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,38900,74500,8500,20000,26500,20400,64500,16600,246400,29800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,13200,11200,21700,87600,106900,79200,1500,15600,8500,3300,16,14,13,6,2,7,5,4,23,109,11,4,1,4,15,24,7,9,1,7,289258.8888888889,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,140.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,275,889500,6.99449167791273,6221611.0,93,41431100,3,2200,6.99449167791273,15485.0,0,-1,-1,41147.53564600924
20230804093042000,7.04,7.03,7.03,7.03,7.03,7.03,7.03,7.04,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,41100,74700,8500,20000,26500,20400,64900,16600,246400,29800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6000,12000,23300,87200,106900,79200,1500,15600,8500,3300,16,14,13,6,2,7,5,4,23,110,11,4,1,4,15,24,7,9,1,7,289258.8888888889,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,140.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,286,897600,6.9946370154604525,6278563.0,93,41431100,11,8100,6.9946370154604525,56952.0,0,-1,-1,36245.59502947268
20230804093045000,7.04,7.03,7.03,7.03,7.03,7.04,7.04,7.04,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,41100,74700,8500,20000,26500,20400,64900,16600,246400,29800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,1000,12000,23300,87200,106900,79200,1500,15600,8500,3300,16,14,13,6,2,7,5,4,23,110,11,4,1,4,15,24,7,9,1,7,289258.8888888889,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,140.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,288,902700,6.9946370154604525,6314417.0,93,41431100,2,5100,6.9946370154604525,35854.0,0,-1,-1,40486.037318782845
20230804093048000,7.03,7.04,7.04,7.04,7.04,7.05,7.04,7.05,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,42500,73970,8500,20000,26500,20400,64900,16600,246400,29800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,500,12000,23300,87200,106900,79200,1500,30600,7200,3300,17,14,13,6,2,7,5,4,24,110,11,4,1,4,15,24,7,9,1,7,260360.0,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,140.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,291,905500,6.995191938155715,6334146.3,94,41431370,3,2800,7.046178571428505,19729.299999999814,1,270,270.0,40855.46937231161
20230804093051000,7.04,7.03,7.03,7.03,7.03,7.04,7.04,7.04,7.03,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,100,42300,80470,8700,20000,25500,21400,66400,16600,246400,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6.93,12000,23300,87200,106900,79200,1600,30600,6800,3300,175600,17,14,13,6,2,7,5,4,24,110,12,4,1,4,15,24,7,9,1,7,0.0,260360.0,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,-1,293,913900,6.995274741018294,6393207.3,95,41444380,2,8400,7.031071428571429,59061.0,1,13010,13010.0,42187.38549466306
20230804093054000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,62100,81470,8700,20000,25500,21400,66400,16600,245400,34800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,-100,12000,24400,87200,106900,79200,1600,30600,6800,3300,17,14,13,6,2,7,5,4,24,113,12,4,1,4,15,24,7,9,1,7,236716.36363636365,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,4430.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,299,919900,6.995772692683987,6435411.3,96,41444660,6,6000,7.034,42204.0,1,280,280.0,44428.75179225745
20230804093057000,7.04,7.04,7.04,7.04,7.04,7.03,7.03,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,60500,82470,8700,20000,25500,21400,66400,16600,245400,34800,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6.93,12000,24400,87200,106900,79200,1600,31100,6800,3300,175600,17,14,13,6,2,7,6,4,24,114,12,4,1,4,15,24,7,9,1,7,217285.83333333334,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,-1,303,923600,6.995948787353832,6461458.3,97,41448210,4,3700,7.039729729729729,26047.0,1,3550,3550.0,51048.85892942488
20230804093100000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,64300,83470,8700,20400,25500,21400,66500,16600,245400,34800,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6.93,12000,64900,87200,106900,79200,1600,31400,6800,3300,175600,17,14,14,6,2,7,6,4,24,114,12,4,1,4,15,24,7,9,1,7,217285.83333333334,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,-1,309,925300,6.996029720090781,6473426.3,97,41448210,6,1700,6.996029720090781,11968.0,0,-1,-1,54371.91433009399
20230804093103000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,321200,83470,8700,20400,27500,21400,67500,16600,245400,34800,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6.93,12200,64900,97200,106900,79200,1600,31400,6800,3300,175600,17,15,14,6,2,7,6,4,24,114,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,-1,315,934700,6.996213601635639,6539597.3,100,41532990,6,9400,7.039468085106383,66171.0,3,84780,28260.0,90246.00824438424
20230804093106000,7.04,7.04,7.04,7.04,7.04,7.04,7.03,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,298900,84470,18700,30400,27800,22900,67500,16600,248600,34800,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,6.93,13500,64900,97200,106900,79200,1600,31400,6800,3300,175600,17,16,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,-1,320,962100,6.997705332086062,6732492.3,101,41533020,5,27400,7.039963503649635,192895.0,1,30,30.0,89169.841285646
20230804093109000,7.04,7.04,7.04,7.04,7.04,7.03,7.03,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,298600,87970,18700,40400,28200,22900,67500,16600,248600,34800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,39500,13500,64900,97200,106900,79200,1600,31400,6800,3300,17,17,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,4430.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,323,963000,6.997738629283489,6738822.3,101,41533020,3,900,6.997738629283489,6330.0,0,-1,-1,86323.98538314481
20230804093112000,7.04,7.04,7.04,7.04,7.04,7.03,7.03,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,332400,90370,18700,41000,28200,32900,119100,16600,249600,34800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,55500,13500,64900,97200,106900,79200,1600,31400,6800,3300,17,17,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,4430.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,328,965700,6.997846432639536,6757820.3,101,41533020,5,2700,6.997846432639536,18998.0,0,-1,-1,91236.62975943921
20230804093115000,7.03,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,456400,106670,18700,41000,29100,37900,132600,16600,249600,34800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,56500,13500,66400,87400,106900,79100,1600,31400,6800,3300,17,19,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,4430.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,335,1041800,7.000918890382031,7293557.3,101,41533020,7,76100,7.000918890382031,535737.0,0,-1,-1,113944.39919547553
20230804093118000,7.03,7.04,7.04,7.04,7.04,7.03,7.03,7.04,7.03,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,455600,107170,18700,41000,31100,48400,132600,16600,249600,34800,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,55600,13500,66300,87400,106900,79100,1600,31400,6800,3300,17,20,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,-1,4430.0,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,337,1044200,7.000994349741429,7310438.3,101,41533020,2,2400,7.000994349741429,16881.0,0,-1,-1,114260.88796399554
20230804093121000,7.02,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.02,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,1700,468300,108170,20200,41000,31100,48400,135000,18100,249600,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,35800,9500,64900,87400,106900,79100,1600,31400,6800,3300,17,20,14,6,2,7,6,4,24,115,12,4,1,4,15,24,7,9,1,7,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,5131.111111111111,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,357,1065800,7.0014965225563905,7462246.3,116,41612090,20,21600,7.028148148148148,151808.0,15,79070,5271.333333333333,87200.3345547236
20230804093124000,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,99700,482000,118270,20200,45900,33100,48400,135000,18100,249600,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,33700,16400,64900,87400,106900,79100,1600,31400,6800,3300,17,21,14,6,2,7,6,4,24,116,12,4,1,4,15,24,7,9,1,7,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,4861.0526315789475,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,359,1069100,7.0014965225563905,7485445.3,116,41612090,2,3300,7.0014965225563905,23199.0,0,-1,-1,103793.65142584036
20230804093127000,7.02,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.02,7.03,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,113900,482000,119270,20200,45900,32700,48400,135000,18300,249600,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,30600,16300,64900,87400,106900,79100,1600,31400,6800,3300,18,21,14,6,2,7,6,4,24,117,12,4,1,4,15,24,7,9,1,7,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,4861.0526315789475,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,362,1072200,7.00168717326363,7507237.3,116,41612090,3,3100,7.00168717326363,21792.0,0,-1,-1,105036.93444320535
20230804093130000,7.03,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,115400,482000,120770,21200,45400,57900,49900,136000,18300,249600,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,29600,15300,78900,87400,106900,79100,1600,31400,6800,3300,18,22,14,6,2,7,6,4,24,118,12,4,1,4,15,24,7,9,1,7,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,-1,4861.0526315789475,-1,0.0,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,363,1073200,7.00168717326363,7514257.3,116,41612090,1,1000,7.00168717326363,7020.0,0,-1,-1,106964.0045005576
20230804093133000,7.02,7.01,7.01,7.01,7.01,7.02,7.02,7.02,7.01,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,10000,123200,482000,120770,25100,45400,57900,49900,137000,18300,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,27600,15000,80300,87400,106900,79100,1600,31400,6800,3300,18,22,14,6,2,7,6,4,24,119,12,4,1,4,15,24,7,9,1,7,0.0,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,4861.0526315789475,0.0,8364.166666666666,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,367,1075200,7.001763671875,7528296.3,117,41712460,4,2000,7.0195,14039.0,1,100370,100370.0,108262.46714194679
20230804093136000,7.02,7.02,7.02,7.02,7.02,7.01,7.01,7.02,7.01,7.02,7.02,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,18200,123700,487600,120770,25100,45400,58900,51900,137000,18300,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,17600,14400,104100,87400,106900,79100,1600,31400,6800,3300,18,23,14,6,2,7,6,4,24,120,12,4,1,4,15,24,7,9,1,7,1743.3333333333333,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,4861.0526315789475,0.0,8364.166666666666,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,372,1084600,7.001919878296146,7594282.3,117,41712460,5,9400,7.001919878296146,65986.0,0,-1,-1,85389.14967341087
20230804093139000,7.01,7.02,7.02,7.02,7.02,7.01,7.01,7.02,7.01,7.02,7.02,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,30400,123900,494100,120770,25100,46400,58900,52400,144500,18300,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,14500,13400,103100,93400,106900,79100,1600,31400,6800,3300,18,23,14,6,2,8,6,4,24,120,12,4,1,4,15,24,7,9,1,7,1743.3333333333333,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,4861.0526315789475,0.0,8364.166666666666,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,374,1087700,7.001962213845729,7616034.3,117,41712460,2,3100,7.001962213845729,21752.0,0,-1,-1,87778.47777600765
20230804093142000,7.01,7.02,7.02,7.02,7.02,7.01,7.01,7.02,7.01,7.02,7.02,7.03,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,36200,123900,496100,122570,27100,46400,59900,54000,149500,18300,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,13400,12300,102800,93400,106900,79100,1600,31400,6800,3300,18,24,14,6,2,8,6,4,25,121,12,4,1,4,15,24,7,9,1,7,1743.3333333333333,1.875,192300.7142857143,1532170.0,-1,-1,-1,-1,-1,-1,4861.0526315789475,0.0,8364.166666666666,0.0,0.0,0.0,0.0,44.285714285714285,98016.66666666667,90.0,377,1088800,7.001978600293901,7623754.3,117,41712460,3,1100,7.001978600293901,7720.0,0,-1,-1,88825.77345865859
