timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230811093006000,6.72,6.73,6.73,6.73,6.73,6.72,6.72,6.73,6.72,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,1500,2800,9200,6600,4100,34600,5900,58100,4500,6100,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6400,10000,17700,17900,25200,3000,20600,6700,23100,1400,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,38188.88888888889,198420.0,457772.5,-1,-1,-1,-1,-1,-1,-1,3776.6666666666665,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,70700,6.744200298953662,476740.0,19,2484220,12,12400,6.721370967741936,83345.0,3,11330,3776.6666666666665,10868.847578461047
20230811093009000,6.72,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,1500,2800,9200,6600,4100,34600,5900,58100,4500,6100,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6400,10000,17700,17900,25200,3000,20600,6700,23100,1400,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,38188.88888888889,198420.0,457772.5,-1,-1,-1,-1,-1,-1,-1,3776.6666666666665,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,70700,6.744200298953662,476740.0,19,2484220,0,0,-1,0.0,0,-1,-1,10868.847578461047
20230811093012000,6.71,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,50200,24600,1500,2800,9300,6600,4100,34600,5900,58100,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,2800,6600,14400,17900,25200,3000,20600,6700,23100,1400,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,-1,-1,-1,-1,-1,3776.6666666666665,0.0,-1,-1,-1,-1,-1,-1,-1,-1,57,74300,6.741090174966352,500863.0,19,2484220,6,3600,6.741090174966352,24123.0,0,-1,-1,17697.750716902978
20230811093015000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,50200,24700,1500,2800,9300,6600,4100,34600,5900,58100,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,2800,6600,14400,17900,25200,3000,20600,6700,23100,1400,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,-1,-1,-1,-1,-1,3776.6666666666665,0.0,-1,-1,-1,-1,-1,-1,-1,-1,57,74300,6.741090174966352,500863.0,19,2484220,0,0,-1,0.0,0,-1,-1,17817.35403058786
20230811093018000,6.66,6.66,6.66,6.66,6.66,6.69,6.69,6.69,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,26900,45700,173400,67000,66300,49800,24800,1700,2800,9300,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.56,6.55,18200,7300,23100,1400,2800,16600,10200,3700,1000,2000,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,41645.0,-1,0.0,-1,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,481620.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,135500,6.715963222416812,908821.0,22,4426260,12,61200,6.665980392156863,407958.0,3,1942040,647346.6666666666,34492.85486697467
20230811093021000,6.65,6.68,6.68,6.68,6.68,6.64,6.64,6.68,6.64,6.68,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,3800,45900,183400,67100,66500,49700,24800,1700,2900,9300,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.58,6.56,800,59700,46900,44900,1400,2800,16600,10200,3700,1000,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,41645.0,-1,0.0,-1,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,15560.0,148190.76923076922,13.333333333333334,830412.5,-1,-1,-1,-1,-1,-1,98,226600,6.682793468667255,1514321.0,34,7748710,29,91100,6.646542261251372,605500.0,12,3322450,276870.8333333333,37242.67364983272
20230811093024000,6.7,6.69,6.69,6.69,6.69,6.68,6.68,6.7,6.68,6.69,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,1300,45000,180900,66000,65800,49700,24800,1500,2900,9300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.58,49600,800,59700,46900,44900,1400,2800,16600,10200,3700,4,40,8,9,5,5,11,4,4,7,7,5,4,6,5,4,2,13,1,4,41645.0,0.0,0.0,0.0,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,0.0,15560.0,148190.76923076922,13.333333333333334,830412.5,-1,-1,-1,-1,-1,102,229100,6.682773882559158,1531037.0,34,7748710,4,2500,6.682773882559158,16716.0,0,-1,-1,37109.48602039191
20230811093027000,6.69,6.7,6.7,6.7,6.7,6.69,6.69,6.7,6.69,6.7,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,44400,180500,65400,67100,51100,24800,1500,2900,9300,6600,6.7,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,600,49600,800,59700,48900,44900,1400,2800,16600,10200,4,40,8,9,5,5,11,4,4,7,7,5,4,6,8,4,2,13,1,4,0.0,0.0,0.0,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,-1,0.0,0.0,15560.0,148190.76923076922,13.333333333333334,830412.5,-1,-1,-1,-1,105,230800,6.682773882559158,1542425.0,34,7748710,3,1700,6.682773882559158,11388.0,0,-1,-1,45308.15676278477
20230811093030000,6.69,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,44400,180500,65400,67100,51100,24800,1500,2900,9300,12400,6.7,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,600,49600,800,59700,48900,44900,1400,2800,16600,10200,4,40,8,9,5,5,11,4,4,7,7,5,4,6,8,4,2,13,1,4,0.0,0.0,0.0,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,-1,0.0,0.0,15560.0,148190.76923076922,13.333333333333334,830412.5,-1,-1,-1,-1,105,230800,6.682773882559158,1542425.0,34,7748710,0,0,-1,0.0,0,-1,-1,45358.75816472837
20230811093033000,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,43500,179600,64500,67100,52000,24800,1500,2900,9300,12400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.58,49600,800,59700,48900,44900,1400,2800,16600,10200,3700,4,40,8,9,5,5,11,4,4,7,7,5,4,6,9,4,2,13,1,4,0.0,0.0,0.0,0.0,0.0,34246.666666666664,38188.88888888889,198420.0,457772.5,-1,0.0,15560.0,148190.76923076922,13.333333333333334,830412.5,-1,-1,-1,-1,-1,108,231700,6.682773882559158,1548455.0,34,7748710,3,900,6.682773882559158,6030.0,0,-1,-1,47627.1955153736
