timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230815093036000,6.5,6.49,6.49,6.49,6.49,6.5,6.5,6.5,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,6.59,17400,1800,8000,3500,19100,2100,500,13900,9400,14700,6.5,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,300,14800,8400,2500,26300,4100,5100,32500,5700,27400,5,2,11,9,3,36,10,4,6,1,8,3,3,1,2,7,14,11,4,8,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,34,43700,6.485300925925926,283410.0,3,976470,5,8800,6.495454545454545,57160.0,1,2980,2980.0,8535.71969093516
20230815093039000,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,6.59,14300,1800,8000,3500,19100,2100,500,13900,9400,14700,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,700,14800,8400,2500,26300,4100,5100,32500,5700,27700,5,2,11,9,3,36,10,4,6,1,9,3,3,1,2,7,14,11,4,8,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,596.0,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,36,46800,6.485300925925926,303560.0,3,976470,2,3100,6.485300925925926,20150.0,0,-1,-1,8434.256014019436
20230815093042000,6.5,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,6.59,17900,1800,8000,3500,19100,2100,500,13900,9400,14700,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16200,8400,2500,26300,20900,5100,32500,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,7,14,11,4,8,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,37,48000,6.485300925925926,311348.0,3,976470,1,1200,6.485300925925926,7788.0,0,-1,-1,11299.099888481758
20230815093045000,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,6.59,17900,1800,8000,3500,19100,2100,500,13900,9400,14700,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16200,8400,2500,26300,20900,5100,32500,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,7,14,11,4,8,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,38,49000,6.486489795918367,317838.0,3,976470,1,1000,6.486489795918367,6490.0,0,-1,-1,11961.518241198024
20230815093048000,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,3400,25300,1800,8000,4000,19100,2100,500,13900,9400,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16200,8400,2500,26300,23900,5100,32500,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,7,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,39,51100,6.486539235412475,331467.0,3,976470,1,2100,6.486539235412475,13629.0,0,-1,-1,11644.965747968774
20230815093051000,6.48,6.49,6.49,6.49,6.49,6.48,6.48,6.49,6.48,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,28200,25900,2800,8000,4000,19100,2100,500,13900,9400,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16000,8400,2500,26300,23900,5100,32300,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,7,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,41,52100,6.486608187134503,337955.0,3,976470,2,1000,6.486608187134503,6488.0,0,-1,-1,15200.864266369286
20230815093054000,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,29400,27100,2800,8000,4000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16000,8400,2500,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,42,53100,6.486723163841808,344445.0,3,976470,1,1000,6.486723163841808,6490.0,0,-1,-1,14778.510833200571
20230815093057000,6.48,6.49,6.49,6.49,6.49,6.48,6.48,6.49,6.48,6.49,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,28500,41300,2800,8000,4000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,12700,8400,2500,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45,58700,6.486388415672913,380751.0,3,976470,3,5600,6.486388415672913,36306.0,0,-1,-1,16639.588975625302
20230815093100000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,29800,41300,2800,8000,4000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11500,8400,2500,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,48,60400,6.486377551020408,391767.0,3,976470,3,1700,6.486377551020408,11016.0,0,-1,-1,16690.190377568902
20230815093103000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,30800,41300,4800,8000,6000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11900,8400,2500,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,50,60900,6.486377551020408,395007.0,3,976470,2,500,6.486377551020408,3240.0,0,-1,-1,17002.999044129363
20230815093106000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,32000,42200,4800,8000,6000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11800,8400,2600,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,36,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,51,61000,6.486377551020408,395655.0,3,976470,1,100,6.486377551020408,648.0,0,-1,-1,17380.209494981682
20230815093109000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,32000,42200,4800,8000,6000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11300,8400,2600,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,37,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,53,61500,6.486377551020408,398895.0,3,976470,2,500,6.486377551020408,3240.0,0,-1,-1,14223.305321013224
20230815093112000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,32000,42200,4800,8000,6000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,14600,9400,2600,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,37,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,53,61500,6.486377551020408,398895.0,3,976470,0,0,-1,0.0,0,-1,-1,17601.93563804365
20230815093115000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,32000,42200,4800,8000,6000,19100,2100,500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,14800,9400,2600,26300,23900,5100,38000,5700,29700,10000,5,2,11,9,3,37,10,4,6,1,10,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,53,61500,6.486377551020408,398895.0,3,976470,0,0,-1,0.0,0,-1,-1,17721.538951728533
20230815093118000,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.49,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,31000,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16500,9400,2600,26300,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,56,63900,6.486166134185304,414458.0,3,976470,3,2400,6.486166134185304,15563.0,0,-1,-1,19065.054962561735
20230815093121000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,31100,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16500,9400,2600,26300,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,56,63900,6.486166134185304,414458.0,3,976470,0,0,-1,0.0,0,-1,-1,19042.05432531464
20230815093124000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,36300,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,16500,9400,2600,26600,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,486740.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,56,63900,6.486166134185304,414458.0,3,976470,0,0,-1,0.0,0,-1,-1,19773.47458977218
20230815093127000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,36300,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,14900,9400,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,327883.3333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,60,65500,6.48603125,424826.0,4,986640,4,1600,6.48,10368.0,1,10170,10170.0,19640.07089373905
20230815093130000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,36300,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,15600,9400,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,327883.3333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,63,67500,6.48603125,437786.0,4,986640,3,2000,6.48603125,12960.0,0,-1,-1,19980.480324996013
20230815093133000,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,6.58,36300,42200,4800,8000,5500,19100,2100,2500,13900,15100,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,13800,9400,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,327883.3333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,65,69300,6.4855699855699855,449450.0,4,986640,2,1800,6.4855699855699855,11664.0,0,-1,-1,16681.804604110243
20230815093136000,6.47,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.47,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,4700,36000,42200,4800,8000,5500,19100,2100,2500,13900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11200,8000,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,9,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,0.0,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,122956.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,72,75500,6.484834437086093,489605.0,4,986640,7,6200,6.484834437086093,40155.0,0,-1,-1,16937.11167755297
20230815093139000,6.47,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,5200,35400,42200,4800,9000,5500,19100,2100,2500,13900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,11200,8000,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,10,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,0.0,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,122956.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,72,75500,6.484834437086093,489605.0,4,986640,0,0,-1,0.0,0,-1,-1,16934.81161382826
20230815093142000,6.48,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,5200,35500,42200,4800,9000,5500,19100,2100,2500,13900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,10600,8400,2600,36600,23900,5100,38000,5700,79700,10000,5,2,11,10,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,0.0,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,122956.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,73,76100,6.484834437086093,493487.0,4,986640,1,600,6.484834437086093,3882.0,0,-1,-1,14871.891429026606
20230815093145000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,5400,35500,42200,4800,9000,5500,19100,2100,2500,13900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,3100,8100,2600,36600,23900,5100,38000,5700,81700,10000,5,2,11,10,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,0.0,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,122956.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,74,83600,6.484834437086093,542012.0,4,986640,1,7500,6.484834437086093,48525.0,0,-1,-1,16302.294089533218
20230815093148000,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,5400,35500,42200,4800,9000,5500,19100,2100,2500,13900,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,3100,8100,2600,36600,23900,5100,38000,5700,81700,10000,5,2,11,10,3,37,10,4,6,1,11,3,3,1,2,8,14,11,4,9,0.0,5.0,31963.333333333332,-1,-1,-1,-1,-1,-1,-1,122956.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,74,83600,6.484834437086093,542012.0,4,986640,0,0,-1,0.0,0,-1,-1,16302.294089533218
