timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230616093003000,6.65,6.64,6.64,6.64,6.64,6.65,6.65,6.65,6.64,6.64,5.98,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,10400,1600,16800,8500,18800,30900,17900,87900,37700,27200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,50700,600,6900,16400,31800,4100,21300,14100,224700,32400,15,8,32,13,22,33,103,3,1,1,5,13,7,3,6,7,7,2,4,1,-1,0.0,750740.0,-1,-1,-1,-1,-1,-1,-1,450.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,29600,6.6408520179372195,196596.0,3,1501930,13,29600,6.641756756756757,196596.0,3,1501930,500643.3333333333,21030.29412936116
20230616093006000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,5.98,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6800,14800,8500,18800,30900,56500,108900,37700,37900,24000,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,62500,4800,6900,48500,31800,14000,21300,14100,224700,52400,15,8,32,13,23,35,107,3,1,1,5,15,7,3,6,7,8,2,4,1,-1,750740.0,-1,-1,-1,-1,-1,-1,-1,-1,450.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,33200,6.642650602409638,220536.0,3,1501930,5,3600,6.642650602409638,23940.0,0,-1,-1,32451.074358770114
20230616093009000,6.65,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,5.98,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,5400,14900,8500,18800,30900,56500,108900,39500,37900,38000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,5500,70200,5800,6900,48500,31800,14000,21300,14100,231700,15,8,32,13,23,35,108,3,1,1,5,15,9,3,6,7,8,2,4,1,-1,750740.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,450.0,-1,-1,-1,-1,-1,-1,-1,-1,19,34600,6.642543352601156,229832.0,3,1501930,1,1400,6.642543352601156,9296.0,0,-1,-1,29944.522662099727
20230616093012000,6.65,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,5.98,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,5400,14900,8500,18800,30900,56500,108900,39500,37900,38000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,5500,70200,5800,6900,48500,31800,14000,21300,14100,231700,15,8,32,13,23,35,108,3,1,1,5,15,9,3,6,7,8,2,4,1,-1,750740.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,450.0,-1,-1,-1,-1,-1,-1,-1,-1,19,34600,6.642543352601156,229832.0,3,1501930,0,0,-1,0.0,0,-1,-1,29944.522662099727
20230616093015000,6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,19700,22000,18800,30900,56500,109900,39500,37900,38000,22700,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,4000,70200,5800,6900,48500,31800,14000,41300,14100,231700,15,8,32,13,23,36,109,3,1,1,5,15,9,3,6,7,8,2,4,1,750740.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,902.1739130434783,450.0,-1,-1,-1,-1,-1,-1,-1,-1,27,45400,6.644779735682819,301673.0,4,1503130,8,10800,6.651944444444444,71841.0,1,1200,1200.0,27966.936832881955
20230616093018000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,19700,22000,18800,30900,56500,109900,39500,37900,38000,22700,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,4100,70200,5800,6900,48500,31800,14000,41300,14100,231700,15,8,33,13,23,36,109,3,1,1,5,15,9,3,6,7,8,2,4,1,750740.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,902.1739130434783,450.0,-1,-1,-1,-1,-1,-1,-1,-1,27,45400,6.644779735682819,301673.0,4,1503130,0,0,-1,0.0,0,-1,-1,34932.869005894536
20230616093021000,6.66,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,18500,20800,18800,30900,56500,112900,39500,37900,38000,23000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,4000,67800,5800,6900,48500,31800,14000,44100,14100,231700,15,8,33,13,23,37,109,3,1,1,5,15,9,3,6,7,8,2,4,1,375370.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,902.1739130434783,450.0,-1,-1,-1,-1,-1,-1,-1,-1,31,47600,6.644779735682819,316315.0,4,1503130,4,2200,6.644779735682819,14642.0,0,-1,-1,34740.356659232115
20230616093024000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,18500,20900,18800,30900,56500,112900,39500,37900,38000,23000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,14000,67800,5800,6900,60200,31800,15000,44100,14100,231700,15,8,33,13,23,37,109,3,1,1,5,15,9,3,6,7,8,2,4,1,300296.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,902.1739130434783,450.0,-1,-1,-1,-1,-1,-1,-1,-1,32,47700,6.644779735682819,316980.0,4,1503130,1,100,6.644779735682819,665.0,0,-1,-1,36106.37545802135
20230616093027000,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,18500,20900,18800,30900,56500,112900,39500,37900,38000,23000,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,67900,5800,6900,60200,31800,15000,44100,14100,231700,54900,15,8,33,13,23,37,111,3,1,1,5,15,9,3,6,7,8,2,4,1,214497.14285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,450.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,63000,6.644779735682819,418725.0,4,1503130,2,15300,6.644779735682819,101745.0,0,-1,-1,39094.98864903616
20230616093030000,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,16500,19400,18800,30900,56500,112900,39500,37900,38000,23000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,900,67900,5800,6900,60200,31800,15000,44100,14100,231700,15,8,33,13,24,37,111,3,1,1,5,15,9,3,6,7,8,2,4,1,214497.14285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,902.1739130434783,450.0,-1,-1,-1,-1,-1,-1,-1,-1,36,65000,6.644779735682819,432045.0,4,1503130,2,2000,6.644779735682819,13320.0,0,-1,-1,28124.5987334714
20230616093033000,6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,13000,15900,19300,30900,57500,113100,39500,37900,38000,23000,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,67900,5800,6900,60200,31800,15000,44100,14100,231700,54900,15,8,33,13,24,38,111,3,1,1,5,15,9,3,6,7,8,2,4,1,166831.11111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,450.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,81900,6.647858942065491,544465.0,12,1583070,11,16900,6.6520710059171595,112420.0,8,79940,9992.5,37936.742273379
20230616093036000,6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,12000,15900,20600,30900,57500,113100,39500,37900,38000,23000,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,8500,400,67900,5800,6900,60200,31800,15000,44100,14100,15,8,33,13,24,38,111,3,1,1,5,15,9,3,6,7,8,2,4,1,166831.11111111112,0.0,-1,-1,-1,-1,-1,-1,-1,-1,0.0,3248.064516129032,450.0,-1,-1,-1,-1,-1,-1,-1,48,82900,6.647858942065491,551125.0,12,1583070,1,1000,6.647858942065491,6660.0,0,-1,-1,27495.367014497373
20230616093039000,6.68,6.66,6.66,6.66,6.66,6.67,6.67,6.68,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,800,15100,57500,113100,39500,37900,38000,23000,41800,14400,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,16600,1400,67900,5800,7900,60200,31800,15000,44100,14100,15,8,33,13,24,38,111,3,1,1,5,15,9,3,6,7,8,2,5,1,1355.0,1533800.0,-1,-1,-1,-1,-1,-1,-1,-1,285.8333333333333,3248.064516129032,450.0,-1,-1,-1,-1,-1,-1,-1,60,114200,6.655700525394045,760081.0,19,3125720,12,31300,6.67591054313099,208956.0,7,1542650,220378.57142857142,29170.76828102597
20230616093042000,6.66,6.66,6.66,6.66,6.66,6.67,6.67,6.67,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,29200,15700,57500,113100,39500,37900,38000,23000,41800,14400,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,15000,1400,67900,15800,7900,60200,31800,15000,44100,14100,15,8,33,13,24,38,111,3,1,1,5,15,9,3,6,7,8,2,5,1,1355.0,1533800.0,-1,-1,-1,-1,-1,-1,-1,-1,861.5384615384615,3248.064516129032,450.0,-1,-1,-1,-1,-1,-1,-1,65,117300,6.655933503836317,780741.0,20,3133490,5,3100,6.664516129032258,20660.0,1,7770,7770.0,29066.892026445752
