timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,29.9,29.9,29.9,29.9,437754,13088844.6
1683509401,29.9,29.92,29.9,29.92,85000,2541885.0
1683509402,29.91,29.93,29.9,29.9,73546,2199455.8600000013
1683509403,29.9,29.9,29.87,29.87,102400,3059401.0
1683509404,29.87,29.87,29.87,29.87,56400,1684668.0
1683509405,29.87,29.87,29.85,29.87,39600,1182802.0
1683509406,29.87,29.87,29.82,29.85,123500,3688264.0
1683509407,29.85,29.88,29.8,29.82,194500,5807331.0
1683509408,29.82,29.88,29.81,29.88,93800,2801681.0
1683509409,29.86,29.88,29.8,29.81,40500,1209189.0
1683509410,29.81,29.88,29.8,29.81,79800,2380674.0
1683509411,29.81,29.88,29.8,29.81,179300,5350804.0
1683509412,29.81,29.87,29.8,29.8,30800,918269.0
1683509413,29.87,29.87,29.8,29.8,58400,1741499.0
1683509414,29.87,29.88,29.77,29.87,71900,2145467.0
1683509415,29.88,29.89,29.81,29.89,134900,4029187.0
1683509416,29.83,29.89,29.81,29.86,71500,2134984.0
1683509417,29.86,29.89,29.86,29.89,144800,4327605.0
1683509418,29.89,29.9,29.86,29.9,103700,3098537.0
1683509419,29.9,29.9,29.86,29.9,49800,1488823.0
1683509420,29.87,29.9,29.86,29.9,30000,896520.0
1683509421,29.9,29.9,29.88,29.9,7300,218214.0
1683509422,29.88,29.9,29.86,29.9,44700,1335985.0000000075
1683509423,29.88,29.9,29.86,29.9,8700,259994.0
1683509424,29.9,29.9,29.86,29.9,60500,1808928.0
1683509425,29.88,29.9,29.88,29.9,36500,1090956.0
1683509426,29.9,29.9,29.84,29.9,46900,1400733.0
1683509427,29.9,29.96,29.88,29.9,176854,5294819.519999996
1683509428,29.89,29.96,29.89,29.92,11600,347300.0
1683509429,29.92,29.92,29.85,29.88,41900,1251990.3800000101
1683509430,29.88,29.92,29.88,29.89,13500,403465.8400000036
1683509431,29.9,29.9,29.86,29.89,42846,1280367.1599999815
1683509432,29.88,29.89,29.88,29.89,8300,248038.0
1683509433,29.87,29.9,29.87,29.9,7762,232024.18000000715
1683509434,29.9,29.96,29.9,29.9,28738,859576.4800000042
1683509435,29.91,29.91,29.89,29.9,9200,275126.0
1683509436,29.91,29.92,29.91,29.91,4000,119643.0
1683509437,29.91,29.93,29.9,29.9,25600,765892.0
1683509438,29.92,29.93,29.9,29.93,4600,137655.0
1683509439,29.93,29.93,29.9,29.9,2700,80754.0
1683509440,29.9,29.92,29.9,29.9,6300,188438.0
1683509441,29.9,29.92,29.9,29.92,33900,1013700.0
1683509442,29.92,29.93,29.92,29.93,2300,68830.0
1683509443,29.92,29.92,29.91,29.92,18800,562450.0
1683509444,29.92,29.93,29.92,29.92,7400,221424.0
1683509445,29.93,29.93,29.9,29.91,7600,227396.0
1683509446,29.93,29.93,29.9,29.9,46700,1396754.0
1683509447,29.9,29.92,29.9,29.92,3600,107686.0
1683509448,29.92,29.92,29.92,29.92,300,8976.0
1683509449,29.92,29.92,29.89,29.91,13000,388749.0
1683509450,29.92,29.92,29.91,29.92,10900,326121.0
1683509451,29.91,29.91,29.91,29.91,1700,50847.0
1683509452,29.89,29.92,29.89,29.91,10900,326023.0
1683509453,29.91,29.91,29.9,29.91,2300,68777.0
1683509454,29.91,29.92,29.9,29.92,13300,397814.0
1683509455,29.92,29.92,29.91,29.91,2100,62826.0
1683509456,29.91,29.91,29.91,29.91,0,0.0
1683509457,29.89,29.92,29.89,29.92,5500,164529.0
1683509458,29.91,29.92,29.91,29.92,10900,326123.0
1683509459,29.92,29.92,29.92,29.92,6000,179520.0
1683509460,29.92,29.92,29.91,29.92,13200,394943.0
1683509461,29.92,29.92,29.92,29.92,8000,239360.0
1683509462,29.92,29.93,29.92,29.92,2900,86770.0
1683509463,29.92,29.92,29.92,29.92,300,8976.0
1683509464,29.92,29.92,29.91,29.92,12000,359013.0
1683509465,29.92,29.92,29.91,29.92,4200,125661.0
1683509466,29.91,29.92,29.91,29.92,3300,98721.0
1683509467,29.92,29.93,29.92,29.92,17200,514714.0
1683509468,29.92,29.93,29.92,29.92,15300,457860.0
1683509469,29.92,29.93,29.92,29.92,2400,71812.0
1683509470,29.92,29.93,29.91,29.91,4000,119663.0
1683509471,29.91,29.92,29.9,29.9,9300,278135.0
1683509472,29.9,29.92,29.9,29.91,17400,520476.0
1683509473,29.91,29.91,29.88,29.88,16200,484230.0
1683509474,29.88,29.89,29.86,29.89,7700,230000.0
