time,oid,oidb,oids,price,volume,flag,ptype
91500020,53,0,0,8.2,5000,2,2
91500020,62,0,0,8.5,59700,2,2
91500070,223,0,0,8.02,3500,1,2
91500090,297,0,0,8.38,2500,2,2
91500140,450,0,0,8.58,2500,2,2
91500140,451,0,0,8.78,2500,2,2
91500180,667,0,0,8.88,5000,2,2
91500380,1700,0,0,7.26,100,1,2
91500460,2305,0,0,7.26,100,1,2
91500460,2307,0,0,8.38,300,2,2
91500600,2591,0,0,7.95,1000,1,2
91500600,2595,0,0,7.88,1000,1,2
91500600,3503,0,0,8.3,500,2,2
91500600,3508,0,0,8.4,400,2,2
91500600,3799,0,0,8.39,100,2,2
91500600,4223,0,0,8.08,500,2,2
91500600,4246,0,0,8.13,500,2,2
91500600,4302,0,0,8.18,500,2,2
91500600,4307,0,0,8.5,34000,2,2
91500600,4393,0,0,8.18,800,2,2
91500600,4394,0,0,8.33,1600,2,2
91500600,4395,0,0,8.24,800,2,2
91500600,4396,0,0,8.27,800,2,2
91500710,5136,0,0,7.26,62238,2,2
91501040,6221,0,0,8.03,2400,1,2
91501060,6513,0,0,8.0,500,1,2
91501060,6521,0,0,7.95,500,1,2
91501060,6539,0,0,7.9,500,1,2
91501110,7329,0,0,8.88,500,2,2
91501110,7629,0,0,8.88,100,2,2
91501110,7633,0,0,7.26,100,1,2
91501110,7634,0,0,8.88,100,2,2
91501170,8532,0,0,8.01,2000,1,2
91501170,8705,0,0,8.07,26417,2,2
91501170,8953,0,0,8.88,1600,2,2
91501220,9476,0,0,8.88,100,2,2
91501220,9950,0,0,7.97,100,1,2
91501220,10037,0,0,7.92,100,1,2
91501220,10147,0,0,8.1,46200,2,2
91501220,10148,0,0,8.15,69300,2,2
91501290,10361,0,0,8.07,1000,1,2
91501290,10380,0,0,7.92,1000,1,2
91501290,10419,0,0,8.08,447,2,2
91501290,11268,0,0,7.96,700,1,2
91501290,11371,0,0,8.0,2500,1,2
91501290,11395,0,0,8.3,1000,2,2
91501290,11493,0,0,7.98,200,1,2
91501290,11727,0,0,8.48,200,2,2
91501290,11967,0,0,7.26,8000,1,2
91501390,12165,0,0,8.39,9100,2,2
91501390,12204,0,0,8.18,5970,2,2
91501390,12296,0,0,7.8,200,1,2
91501390,12482,0,0,8.01,16417,2,2
91501390,2305,0,0,7.26,100,3,2
91501390,12594,0,0,8.5,5000,2,2
91501390,12693,0,0,8.8,4000,2,2
91501390,12738,0,0,8.3,2000,2,2
91501390,12742,0,0,8.4,2000,2,2
91501390,12757,0,0,8.5,2000,2,2
91501390,12760,0,0,8.6,2000,2,2
91501390,12767,0,0,8.7,2000,2,2
91501390,12775,0,0,8.8,2000,2,2
91501390,13078,0,0,8.88,100,2,2
91501390,13091,0,0,8.2,1000,2,2
91501390,13092,0,0,8.43,2000,2,2
91501390,13609,0,0,8.48,1600,2,2
91501390,13805,0,0,7.34,16800,1,2
91501510,14064,0,0,8.87,1400,2,2
91501510,14097,0,0,8.5,4000,2,2
91501510,14125,0,0,8.29,22800,2,2
91501510,14388,0,0,8.49,25200,2,2
91501510,14795,0,0,8.0,4477,2,2
91501510,14810,0,0,8.69,25200,2,2
91501510,15088,0,0,7.99,1000,1,2
91501510,15621,0,0,8.8,100,2,2
91501510,15786,0,0,8.88,300,2,2
91501510,15792,0,0,8.38,300,2,2
91501510,15863,0,0,8.5,900,2,2
91501510,15891,0,0,8.02,1000,1,2
91501510,15906,0,0,7.97,1000,1,2
91501510,15916,0,0,7.92,1000,1,2
91501510,15922,0,0,8.4,500,2,2
91501510,15929,0,0,8.3,500,2,2
91501630,16079,0,0,8.8,400,2,2
91501630,16238,0,0,8.59,2000,2,2
91501630,16278,0,0,8.59,2000,2,2
91501630,16738,0,0,8.17,5700,2,2
91501630,17106,0,0,7.97,5700,1,2
91501630,17182,0,0,8.32,2000,2,2
91501630,17263,0,0,8.32,2000,2,2
91501630,17483,0,0,8.86,100,2,2
91501750,18071,0,0,8.25,600,2,2
91501750,18072,0,0,8.45,600,2,2
91501750,18073,0,0,8.65,600,2,2
91501750,18074,0,0,8.85,400,2,2
91501750,18075,0,0,7.85,900,1,2
91501750,18076,0,0,7.65,900,1,2
91501750,18077,0,0,7.45,900,1,2
91501750,18195,0,0,8.88,200,2,2
91501750,19179,0,0,8.19,5792,2,2
91501750,19275,0,0,7.88,400,1,2
91501750,19505,0,0,8.4,200,2,2
91501750,19663,0,0,7.88,46716,2,2
91501750,19665,0,0,8.05,100,2,2
91501860,20092,0,0,8.38,100,2,2
91501860,20706,0,0,8.88,100,2,2
91501860,21360,0,0,8.38,5000,2,2
91501860,21478,0,0,8.37,700,2,2
91501860,21482,0,0,8.55,700,2,2
91501860,21496,0,0,8.65,1000,2,2
91501860,21499,0,0,8.75,1200,2,2
91501860,21500,0,0,8.83,1500,2,2
91501860,21592,0,0,7.26,100,1,2
91501860,21593,0,0,8.88,100,2,2
91501860,21598,0,0,7.26,100,1,2
91501860,21599,0,0,8.88,100,2,2
91501980,21972,0,0,8.71,100,2,2
91501980,21994,0,0,8.23,4800,2,2
91501980,22004,0,0,8.27,5300,2,2
91501980,22014,0,0,8.33,6100,2,2
91501980,22016,0,0,8.37,9500,2,2
91501980,22017,0,0,8.43,15000,2,2
91501980,22021,0,0,8.47,4900,2,2
91501980,22126,0,0,8.09,10149,2,2
91501980,22171,0,0,8.02,1485,2,2
91501980,22946,0,0,8.0,1500,2,2
91501980,22963,0,0,7.95,200,1,2
91501980,23570,0,0,8.45,10000,2,2
91501980,23704,0,0,8.88,1000,2,2
91501980,23874,0,0,8.88,2500,2,2
91502110,24170,0,0,8.38,1000,2,2
91502110,24286,0,0,8.88,500,2,2
91502110,24566,0,0,8.88,1000,2,2
91502110,24948,0,0,8.0,500,1,2
91502110,24949,0,0,8.33,1000,2,2
91502110,25027,0,0,8.88,500,2,2
91502110,25086,0,0,8.02,1000,1,2
91502110,25205,0,0,8.87,1000,2,2
91502230,26266,0,0,8.2,13100,2,2
91502230,26412,0,0,7.5,200,1,2
91502230,26422,0,0,8.5,200,2,2
91502230,27226,0,0,8.87,400,2,2
91502230,27414,0,0,8.15,1000,2,2
91502230,27613,0,0,7.75,600,1,2
91502360,27734,0,0,7.3,1000,1,2
91502360,27742,0,0,8.86,100,2,2
91502360,28158,0,0,8.8,1700,2,2
91502360,28255,0,0,7.9,200,1,2
91502360,28556,0,0,8.42,300,2,2
91502360,28686,0,0,8.4,3000,2,2
91502360,28687,0,0,8.83,3000,2,2
91502360,28931,0,0,8.07,100,1,2
91502360,28936,0,0,8.06,200,1,2
91502360,29196,0,0,8.16,12686,2,2
91502360,29230,0,0,8.75,100,2,2
91502360,29237,0,0,8.64,100,2,2
91502360,29242,0,0,8.05,300,1,2
91502360,29246,0,0,8.04,400,1,2
91502360,29403,0,0,8.16,12686,2,2
91502360,29574,0,0,7.76,2000,1,2
91502490,29749,0,0,8.18,12686,2,2
91502490,29896,0,0,8.11,3000,2,2
91502490,29910,0,0,7.97,3000,1,2
91502490,29914,0,0,7.9,3500,1,2
91502490,30024,0,0,7.94,1700,1,2
91502490,30308,0,0,8.11,1000,2,2
91502490,30309,0,0,8.16,1000,2,2
91502490,30310,0,0,8.22,1000,2,2
91502490,30340,0,0,8.26,1000,2,2
91502490,30341,0,0,8.3,1000,2,2
91502490,30342,0,0,8.33,1000,2,2
91502490,30366,0,0,8.36,1000,2,2
91502490,30367,0,0,8.39,1000,2,2
91502490,30368,0,0,8.44,1000,2,2
91502490,30369,0,0,8.48,1400,2,2
91502490,30417,0,0,8.52,1600,2,2
91502490,30418,0,0,8.57,1000,2,2
91502490,30419,0,0,8.63,1800,2,2
91502490,30420,0,0,8.67,1200,2,2
91502490,30444,0,0,8.69,1000,2,2
91502490,30454,0,0,8.76,1800,2,2
91502490,30459,0,0,8.07,2388,2,2
91502490,30565,0,0,8.82,1200,2,2
91502490,30566,0,0,8.88,1800,2,2
91502490,30567,0,0,8.86,1800,2,2
91502490,30594,0,0,8.01,9104,2,2
91502490,30753,0,0,8.25,100,2,2
91502490,31015,0,0,7.3,500,1,2
91502490,31335,0,0,8.06,500,1,2
91502490,31476,0,0,8.0,4477,2,2
91502620,31643,0,0,8.35,100,2,2
91502620,31795,0,0,8.08,10000,2,2
91502620,32063,0,0,8.5,6000,2,2
91502620,32258,0,0,8.11,4477,2,2
91502620,32410,0,0,8.03,500,1,2
91502620,32411,0,0,8.02,600,1,2
91502620,32412,0,0,8.01,700,1,2
91502620,32418,0,0,8.0,800,1,2
91502620,32425,0,0,7.99,900,1,2
91502620,32427,0,0,7.98,1000,1,2
91502620,32631,0,0,8.41,1200,2,2
91502620,32711,0,0,8.0,1000,1,2
91502620,32803,0,0,7.98,1000,1,2
91502620,32966,0,0,7.65,200,1,2
91502620,33009,0,0,8.15,1492,2,2
91502620,33097,0,0,7.96,1000,1,2
91502620,33384,0,0,8.0,3000,1,2
91502620,33385,0,0,8.01,2500,1,2
91502740,33633,0,0,8.88,200,2,2
91502740,33648,0,0,8.38,1200,2,2
91502740,33713,0,0,7.8,5300,1,2
91502740,33844,0,0,7.26,2537,2,2
91502740,33894,0,0,8.88,300,2,2
91502740,34217,0,0,7.26,100,1,2
91502740,34766,0,0,7.76,1800,1,2
91502740,34946,0,0,7.96,200,1,2
91502740,34988,0,0,8.87,5000,2,2
91502740,35031,0,0,7.93,500,1,2
91502740,35055,0,0,7.96,200,1,2
91502740,35062,0,0,7.98,100,1,2
91502740,35072,0,0,8.1,200,2,2
91502740,35074,0,0,7.99,200,1,2
91502740,35160,0,0,7.94,200,1,2
91502740,35184,0,0,7.92,400,1,2
91502740,35321,0,0,8.06,1000,1,2
91502880,36112,0,0,8.3,1000,2,2
91502880,36113,0,0,8.5,1000,2,2
91502880,36114,0,0,8.0,1000,1,2
91502880,36115,0,0,7.8,1000,1,2
91502880,36116,0,0,8.2,1000,2,2
91502880,36117,0,0,8.4,1000,2,2
91502880,36182,0,0,7.9,1000,1,2
91502880,36192,0,0,7.7,1000,1,2
91502880,37022,0,0,7.3,1300,1,2
91502880,37062,0,0,7.71,5000,1,2
91503010,37715,0,0,8.88,300,2,2
91503010,37986,0,0,8.21,500,2,2
91503010,37987,0,0,8.31,500,2,2
91503010,37993,0,0,8.41,500,2,2
91503010,38438,0,0,8.06,55820,2,2
91503010,38713,0,0,8.51,500,2,2
91503010,38941,0,0,8.61,500,2,2
91503010,38943,0,0,8.71,500,2,2
91503010,38956,0,0,7.71,5000,1,2
91503010,39007,0,0,8.16,4000,1,2
91503010,39105,0,0,8.81,500,2,2
91503010,39224,0,0,8.25,700,2,2
91503010,39414,0,0,8.59,800,2,2
91503140,39961,0,0,8.21,2537,2,2
91503140,39983,0,0,8.8,1000,2,2
91503140,40124,0,0,8.15,1194,2,2
91503140,40879,0,0,8.22,800,2,2
91503140,40882,0,0,8.63,900,2,2
91503140,41169,0,0,8.27,4000,2,2
91503140,41216,0,0,8.47,4000,2,2
91503140,41435,0,0,7.93,2000,1,2
91503280,41748,0,0,8.2,100,2,2
91503280,41809,0,0,8.6,100,2,2
91503280,41823,0,0,8.88,500,2,2
91503280,41830,0,0,8.88,5000,2,2
91503280,41848,0,0,8.86,500,2,2
91503280,41880,0,0,7.9,1000,1,2
91503280,41965,0,0,8.57,2000,2,2
91503280,41966,0,0,8.65,2000,2,2
91503280,41967,0,0,8.7,2000,2,2
91503280,41968,0,0,8.74,2000,2,2
91503280,41969,0,0,8.78,2000,2,2
91503280,41970,0,0,8.83,2000,2,2
91503280,41971,0,0,8.87,2000,2,2
91503280,41972,0,0,8.23,2000,2,2
91503280,41973,0,0,8.27,2000,2,2
91503280,41974,0,0,8.31,2000,2,2
91503280,41975,0,0,8.35,2000,2,2
91503280,41976,0,0,8.4,2000,2,2
91503280,41978,0,0,8.44,2000,2,2
91503280,41979,0,0,8.48,2000,2,2
91503280,41980,0,0,8.52,2000,2,2
91503280,42092,0,0,8.88,200,2,2
91503280,42163,0,0,8.78,900,2,2
91503280,42172,0,0,7.92,5000,1,2
91503280,42870,0,0,8.6,200,2,2
91503280,42871,0,0,8.8,200,2,2
91503280,42872,0,0,7.7,200,1,2
91503280,42873,0,0,7.5,200,1,2
91503280,42878,0,0,7.3,200,1,2
91503280,42904,0,0,8.29,400,2,2
91503280,43250,0,0,8.15,1500,2,2
91503280,43254,0,0,7.95,1500,1,2
91503280,43255,0,0,7.85,1500,1,2
91503280,43258,0,0,8.25,1500,2,2
91503410,43742,0,0,7.95,2000,1,2
91503410,43795,0,0,8.15,2000,2,2
91503410,44032,0,0,7.91,2000,1,2
91503410,44059,0,0,8.24,30298,2,2
91503410,44274,0,0,8.18,10000,2,2
91503410,44286,0,0,8.2,10000,2,2
91503410,44288,0,0,7.78,200,1,2
91503410,44289,0,0,8.28,200,2,2
91503410,44515,0,0,8.3,5000,2,2
91503410,44631,0,0,8.0,3200,1,2
91503410,44632,0,0,8.01,2300,1,2
91503410,44702,0,0,8.76,800,2,2
91503550,45432,0,0,8.31,200,2,2
91503550,45715,0,0,8.88,400,2,2
91503550,45856,0,0,8.21,3000,2,2
91503550,46573,0,0,8.02,1300,1,2
91503550,46662,0,0,8.41,300,2,2
91503550,46840,0,0,8.55,1000,2,2
91503550,47146,0,0,7.97,2000,1,2
91503550,47235,0,0,8.88,100,2,2
91503690,10148,0,0,8.15,69300,4,2
91503690,47627,0,0,8.49,900,2,2
91503690,47723,0,0,8.35,2000,2,2
91503690,47760,0,0,7.95,300,1,2
91503690,48189,0,0,8.3,1200,2,2
91503690,48523,0,0,8.5,200,2,2
91503690,48653,0,0,8.8,100,2,2
91503870,49653,0,0,8.3,300,2,2
91503870,49681,0,0,8.88,500,2,2
91503870,49710,0,0,8.41,100,2,2
91503870,49729,0,0,8.18,100000,2,2
91503870,50092,0,0,8.56,100,2,2
91503870,50303,0,0,8.86,2500,2,2
91503870,50371,0,0,8.06,3800,2,2
