timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,50.0,50.0,50.0,50.0,957900,47895000.0
1683595801,49.99,50.0,49.83,49.9,86500,4320643.0
1683595802,49.88,49.92,49.88,49.92,27900,1392659.0
1683595803,49.92,49.97,49.9,49.97,100600,5023445.0
1683595804,49.97,49.98,49.88,49.98,59800,2986087.0
1683595805,49.97,50.1,49.88,49.91,305288,15261525.760000005
1683595806,49.99,50.13,49.91,50.02,49400,2470194.0
1683595807,50.02,50.1,50.0,50.0,47300,2365560.0
1683595808,50.0,50.09,49.91,49.91,59900,2993630.0
1683595809,49.96,49.99,49.91,49.91,140200,7002624.0
1683595810,49.97,50.12,49.91,50.12,74900,3743531.0
1683595811,50.12,50.13,49.91,49.93,65800,3288693.0
1683595812,49.93,49.99,49.91,49.98,97000,4847284.0
1683595813,49.98,49.99,49.96,49.98,29600,1479358.0
1683595814,49.98,50.0,49.96,49.96,136700,6831967.0
1683595815,49.96,50.0,49.96,49.98,44800,2239340.0
1683595816,49.98,50.01,49.97,49.97,69700,3483589.0
1683595817,49.99,50.16,49.97,50.0,66100,3305492.0
1683595818,50.0,50.11,49.97,50.0,62700,3134296.0
1683595819,50.1,50.16,50.0,50.1,16900,845251.0
1683595820,50.1,50.16,50.1,50.1,9200,460938.0
1683595821,50.1,50.18,50.0,50.0,53300,2670230.0
1683595822,50.18,50.19,50.18,50.18,3400,170619.0
1683595823,50.18,50.18,50.18,50.18,2500,125450.0
1683595824,50.18,50.2,50.18,50.18,9100,456680.0
1683595825,50.19,50.2,50.1,50.2,42000,2107570.0
1683595826,50.2,50.2,50.18,50.18,8100,406518.0
1683595827,50.2,50.3,50.1,50.29,18200,913973.0
1683595828,50.29,50.3,50.18,50.19,6800,341422.0
1683595829,50.19,50.28,50.18,50.18,11100,557344.0
1683595830,50.3,50.3,50.2,50.2,12500,628627.0
1683595831,50.23,50.26,50.2,50.26,6100,306373.0
1683595832,50.2,50.26,50.19,50.26,7200,361685.9999999851
1683595833,50.2,50.32,50.2,50.32,8600,432486.0
1683595834,50.33,50.34,50.3,50.3,6400,321995.0
1683595835,50.33,50.34,50.3,50.3,4300,216308.0
1683595836,50.32,50.35,50.3,50.32,20400,1026562.0
1683595837,50.3,50.35,50.3,50.35,1600,80549.0
1683595838,50.34,50.35,50.34,50.34,3000,151021.0
1683595839,50.34,50.39,50.34,50.36,7400,372611.0
1683595840,50.36,50.39,50.36,50.39,1700,85627.0
1683595841,50.39,50.39,50.36,50.36,3500,176265.0
1683595842,50.38,50.38,50.34,50.38,13669,688219.4600000083
1683595843,50.34,50.41,50.34,50.36,5300,266977.0
1683595844,50.41,50.41,50.3,50.36,25200,1267793.2399999797
1683595845,50.4,50.41,50.34,50.41,7800,392874.0
1683595846,50.41,50.42,50.36,50.36,3200,161240.0
1683595847,50.38,50.44,50.36,50.4,4500,226731.0
1683595848,50.44,50.44,50.42,50.42,7800,393360.0
1683595849,50.43,50.43,50.38,50.38,8200,413308.0
1683595850,50.43,50.43,50.38,50.43,7700,388116.0
1683595851,50.43,50.44,50.38,50.4,4500,226854.0
1683595852,50.4,50.4,50.37,50.37,6000,302348.0
1683595853,50.4,50.4,50.36,50.4,6900,347668.0
1683595854,50.38,50.41,50.35,50.35,40800,2055547.0
1683595855,50.35,50.42,50.34,50.38,22300,1123522.0
1683595856,50.4,50.42,50.38,50.42,19000,957537.0
1683595857,50.41,50.41,50.36,50.38,12700,639841.0
1683595858,50.41,50.42,50.3,50.35,39600,1993195.0
1683595859,50.35,50.41,50.3,50.36,19100,962285.0
1683595860,50.36,50.37,50.3,50.35,8900,448145.0
1683595861,50.35,50.38,50.34,50.38,5800,292128.0
1683595862,50.38,50.38,50.32,50.37,9400,473333.0
1683595863,50.37,50.41,50.37,50.41,16900,851359.0
1683595864,50.38,50.41,50.38,50.41,16200,816459.0
1683595865,50.42,50.42,50.41,50.41,18800,947812.0
1683595866,50.42,50.44,50.41,50.44,78200,3942765.0
1683595867,50.44,50.52,50.43,50.51,36400,1837368.0
1683595868,50.53,50.57,50.5,50.54,36600,1849790.0
1683595869,50.56,50.6,50.54,50.6,31700,1603439.0
1683595870,50.58,50.66,50.58,50.66,21500,1088030.0
1683595871,50.68,50.69,50.66,50.69,5400,273667.0
1683595872,50.68,50.78,50.68,50.73,21800,1105748.0
1683595873,50.73,50.78,50.69,50.77,17400,882574.0
1683595874,50.77,50.77,50.72,50.77,10900,552993.0
1683595875,50.78,50.78,50.75,50.78,7700,390905.0
1683595876,50.78,50.79,50.74,50.79,13700,695427.0
1683595877,50.79,50.8,50.74,50.8,9231,468484.9399999976
1683595878,50.8,50.84,50.75,50.8,11900,604385.0
1683595879,50.8,50.85,50.8,50.81,11900,604580.0
1683595880,50.84,50.84,50.79,50.83,24900,1265097.0
1683595881,50.83,50.83,50.79,50.79,22400,1137916.0
1683595882,50.81,50.85,50.78,50.8,64900,3297024.0
1683595883,50.79,50.85,50.79,50.79,17200,873837.0
1683595884,50.8,50.82,50.79,50.8,25200,1280225.0
1683595885,50.8,50.81,50.78,50.8,28210,1432905.800000012
1683595886,50.78,50.81,50.7,50.75,76359,3875455.2099999785
1683595887,50.75,50.85,50.7,50.75,72900,3703270.900000006
1683595888,50.79,50.85,50.79,50.79,21900,1112583.0
1683595889,50.79,50.81,50.75,50.79,70100,3560392.0
1683595890,50.81,50.83,50.8,50.8,74600,3790727.0
1683595891,50.82,50.85,50.71,50.79,169800,8623353.0
