time,oid,oidb,oids,price,volume,flag,ptype
91500110,482,0,0,39.12,17600,2,2
91500260,1083,0,0,39.0,26000,2,2
91500350,1406,0,0,37.1,100,2,2
91500550,1749,0,0,37.88,300,2,2
91500900,2008,0,0,34.2,500,1,2
91500950,2172,0,0,34.9,100,1,2
91501090,2376,0,0,39.14,100,2,2
91501150,3146,0,0,36.78,400,2,2
91501290,3722,0,0,35.6,100,2,2
91501360,4564,0,0,35.65,1000,2,2
91501360,4574,0,0,35.85,1000,2,2
91501360,4592,0,0,36.05,1000,2,2
91501360,4605,0,0,36.25,1000,2,2
91501360,4617,0,0,36.45,1000,2,2
91501360,4646,0,0,36.65,1000,2,2
91501360,4659,0,0,36.85,1000,2,2
91501360,4684,0,0,37.05,1000,2,2
91501360,5072,0,0,36.5,500,2,2
91501360,5277,0,0,35.5,800,1,2
91501440,5884,0,0,35.18,400,1,2
91501440,6223,0,0,39.01,200,2,2
91501560,6588,0,0,37.08,100,2,2
91501680,7151,0,0,34.51,500,1,2
91501680,7249,0,0,37.0,100,2,2
91501760,7744,0,0,38.1,3000,2,2
91501810,8267,0,0,35.12,3000,1,2
91501840,8642,0,0,39.14,7000,2,2
91501840,8755,0,0,34.0,200,1,2
91501840,8756,0,0,32.02,300,1,2
91501870,8919,0,0,36.95,500,2,2
91501880,9023,0,0,38.88,2400,2,2
91501920,9123,0,0,35.59,200,1,2
91501940,9185,0,0,35.68,1000,1,2
91501980,9816,0,0,37.2,1700,2,2
91502180,10498,0,0,36.5,2000,2,2
91502210,10986,0,0,37.7,1500,2,2
91502210,11396,0,0,36.36,100,2,2
91502210,11642,0,0,34.86,1400,1,2
91502210,11780,0,0,37.59,200,2,2
91502270,11843,0,0,37.66,100,2,2
91502270,12152,0,0,35.58,1200,2,2
91502270,12164,0,0,37.4,200,2,2
91502270,12213,0,0,37.99,200,2,2
91502270,12783,0,0,34.4,500,1,2
91502270,12797,0,0,38.1,500,2,2
91502270,12966,0,0,36.64,1000,2,2
91502340,13250,0,0,35.59,300,1,2
91502340,13941,0,0,32.06,5000,1,2
91502340,13976,0,0,37.0,100,2,2
91502550,15166,0,0,35.58,300,1,2
91502700,15391,0,0,36.43,500,2,2
91502730,16366,0,0,37.58,400,2,2
91502770,16512,0,0,35.3,3000,1,2
91502800,16709,0,0,38.48,500,2,2
91502880,17320,0,0,34.0,500,1,2
91502910,17615,0,0,35.14,200,1,2
91503000,18215,0,0,36.98,700,2,2
91503000,18216,0,0,37.98,700,2,2
91503000,18223,0,0,38.98,700,2,2
91503000,18305,0,0,38.07,800,2,2
91503000,18306,0,0,34.53,800,1,2
91503000,18307,0,0,33.52,800,1,2
91503000,18308,0,0,32.54,800,1,2
91503030,18591,0,0,38.63,200,2,2
91503030,19009,0,0,36.99,100,2,2
91503070,19279,0,0,34.5,1000,1,2
91503070,19617,0,0,37.5,100,2,2
91503120,20068,0,0,36.08,600,2,2
91503120,20069,0,0,36.43,600,2,2
91503120,20070,0,0,37.78,600,2,2
91503120,20071,0,0,37.08,600,2,2
91503120,20518,0,0,34.59,100,1,2
91503120,20674,0,0,34.57,400,1,2
91503120,20762,0,0,34.5,800,1,2
91503120,20774,0,0,34.6,200,1,2
