time,oid,oidb,oids,price,volume,flag,ptype
91500030,1172,0,0,23.6,100,1,2
91500030,1174,0,0,23.0,100,1,2
91500030,1184,0,0,22.4,100,1,2
91500030,1185,0,0,21.8,100,1,2
91500030,1507,0,0,23.75,100,1,2
91500040,2227,0,0,24.45,300,2,2
91500040,2228,0,0,25.21,300,2,2
91500040,2229,0,0,26.11,300,2,2
91500040,2336,0,0,26.1,300,1,2
91500040,2438,0,0,25.32,16800,2,2
91500040,2497,0,0,25.97,100,2,2
91500040,2498,0,0,24.97,100,2,2
91500040,2502,0,0,25.47,100,2,2
91500040,3116,0,0,23.68,100,1,2
91500040,3336,0,0,25.24,2000,2,2
91500040,3457,0,0,23.5,100,1,2
91500040,3685,0,0,23.0,1000,1,2
91500040,4153,0,0,24.88,2000,2,2
91500040,4234,0,0,26.0,700,2,2
91500050,4984,0,0,22.4,100,1,2
91500050,5013,0,0,26.11,200,2,2
91500050,5077,0,0,21.37,200,1,2
91500050,5202,0,0,23.2,100,1,2
91500050,5219,0,0,22.4,100,1,2
91500050,5276,0,0,21.6,100,1,2
91500050,6150,0,0,23.16,200,1,2
91500050,7073,0,0,23.6,1000,1,2
91500060,7541,0,0,24.28,100,2,2
91500060,7987,0,0,25.69,1000,2,2
91500060,8018,0,0,25.69,1100,2,2
91500060,8050,0,0,24.48,300,2,2
91500060,8066,0,0,23.0,100,1,2
91500090,10864,0,0,25.21,100,2,2
91500090,11478,0,0,23.63,100,1,2
91500090,11853,0,0,25.88,3800,2,2
91500090,11877,0,0,26.11,100,2,2
91500100,13354,0,0,26.09,300,2,2
91500110,14316,0,0,21.37,100,1,2
91500110,14613,0,0,25.6,200,2,2
91500110,15167,0,0,25.27,1000,2,2
91500110,15529,0,0,25.35,100,2,2
91500110,15530,0,0,25.75,100,2,2
91500110,15701,0,0,22.5,100,1,2
91500120,16254,0,0,21.8,600,1,2
91500120,16271,0,0,26.1,1400,2,2
91500120,16509,0,0,22.8,100,1,2
91500120,16510,0,0,23.1,100,1,2
91500120,17701,0,0,24.5,600,2,2
91500120,17702,0,0,25.5,1000,2,2
91500130,18034,0,0,25.58,200,2,2
91500130,18035,0,0,26.08,400,2,2
91500130,18304,0,0,23.99,1500,2,2
91500130,18580,0,0,24.98,1000,2,2
91500130,18581,0,0,25.38,1100,2,2
91500130,18582,0,0,25.68,1200,2,2
91500130,18583,0,0,25.98,1300,2,2
91500130,18591,0,0,23.61,1300,1,2
91500130,18593,0,0,23.21,1300,1,2
91500130,18594,0,0,22.81,1300,1,2
91500130,18712,0,0,25.68,500,2,2
91500130,18716,0,0,25.68,500,2,2
91500130,19051,0,0,23.4,100,1,2
91500130,19343,0,0,26.1,300,2,2
91500130,19349,0,0,25.1,200,2,2
91500130,19433,0,0,23.2,500,1,2
91500130,19451,0,0,22.88,300,1,2
91500130,19452,0,0,21.55,400,1,2
91500140,20409,0,0,24.68,2900,2,2
91500140,20452,0,0,23.74,100,1,2
91500150,21215,0,0,23.75,100,1,2
91500150,21606,0,0,23.71,900,1,2
91500150,22399,0,0,23.51,200,1,2
91500150,22430,0,0,26.0,4000,2,2
91500160,23934,0,0,24.49,1500,2,2
91500160,24111,0,0,24.28,400,2,2
91500160,24183,0,0,24.74,200,2,2
91500160,24220,0,0,23.01,200,1,2
91500160,24438,0,0,25.98,5700,2,2
91500170,25728,0,0,24.85,500,2,2
91500170,26216,0,0,23.69,300,1,2
91500170,26229,0,0,23.74,500,1,2
91500170,26678,0,0,24.93,300,2,2
91500170,26719,0,0,24.58,400,2,2
91500170,26721,0,0,24.9,400,2,2
91500170,27363,0,0,25.2,200,2,2
91500180,27901,0,0,23.2,200,1,2
91500180,28146,0,0,24.4,4300,2,2
91500190,28890,0,0,24.6,400,2,2
91500190,28924,0,0,23.75,100,1,2
91500190,29726,0,0,23.5,100,1,2
91500200,0,19051,0,0.0,100,3,0
91500200,0,16510,0,0.0,100,3,0
91500200,0,16509,0,0.0,100,3,0
91500200,30446,0,0,23.0,100,1,2
91500200,30447,0,0,23.5,100,1,2
91500200,30729,0,0,25.88,100,2,2
91500200,31088,0,0,22.99,200,1,2
91500200,31252,0,0,24.96,700,2,2
91500200,31269,0,0,24.19,200,2,2
91500200,31433,0,0,24.0,300,2,2
91500210,32217,0,0,22.0,3000,1,2
91500220,32571,0,0,25.5,2000,2,2
91500230,34237,0,0,25.34,200,2,2
91500230,34239,0,0,25.99,200,2,2
91500240,34758,0,0,23.74,300,2,2
91500240,35390,0,0,23.7,100,1,2
91500240,35408,0,0,24.68,3000,2,2
91500240,35449,0,0,24.5,5500,2,2
91500240,35562,0,0,25.99,700,2,2
91500250,35949,0,0,26.1,200,2,2
91500250,35979,0,0,23.5,300,1,2
91500250,36009,0,0,24.26,100,2,2
91500250,36010,0,0,24.79,100,2,2
91500250,36011,0,0,25.34,100,2,2
91500250,36012,0,0,25.87,200,2,2
91500250,36013,0,0,26.1,200,2,2
91500260,37299,0,0,26.0,800,2,2
91500290,39814,0,0,22.38,100,1,2
91500290,40324,0,0,23.55,100,1,2
91500290,40431,0,0,24.19,200,2,2
91500300,40902,0,0,24.5,500,2,2
91500300,40903,0,0,23.5,500,1,2
91500300,41552,0,0,22.77,200,1,2
91500310,41768,0,0,24.99,400,2,2
91500310,42362,0,0,26.11,3000,2,2
91500330,43499,0,0,24.6,100,2,2
91500330,43617,0,0,23.75,200,1,2
91500330,44088,0,0,23.69,1100,1,2
91500330,44322,0,0,25.68,200,2,2
91500360,46149,0,0,22.68,100,1,2
91500360,46168,0,0,23.95,500,2,2
91500360,46216,0,0,23.7,100,1,2
91500360,46233,0,0,23.65,100,1,2
91500360,46245,0,0,24.75,100,2,2
91500360,46246,0,0,24.85,100,2,2
91500360,46256,0,0,24.95,100,2,2
91500360,46303,0,0,24.08,400,2,2
91500360,46305,0,0,24.18,400,2,2
91500360,46579,0,0,23.05,400,1,2
91500370,47082,0,0,23.75,2900,1,2
91500400,49650,0,0,25.74,100,2,2
91500400,49982,0,0,23.0,100,1,2
91500410,50800,0,0,23.11,100,1,2
91500420,51001,0,0,23.7,300,1,2
91500420,51242,0,0,22.88,200,1,2
91500430,0,21606,0,0.0,900,3,0
91500430,51671,0,0,24.96,1200,2,2
91500430,52066,0,0,22.88,16300,1,2
91500450,53094,0,0,23.5,100,1,2
91500460,53869,0,0,23.0,1400,1,2
91500470,54805,0,0,26.0,100,2,2
91500470,54815,0,0,21.52,100,1,2
91500470,55341,0,0,24.74,1000,2,2
91500470,55519,0,0,23.75,100,1,2
91500490,57293,0,0,26.11,2000,2,2
91500500,57541,0,0,21.37,400,2,2
91500500,58007,0,0,21.37,1000,1,2
91500510,58304,0,0,22.8,400,1,2
91500510,58349,0,0,24.0,800,2,2
91500510,58786,0,0,26.06,9000,2,2
91500510,59090,0,0,22.76,2000,1,2
91500520,59427,0,0,23.2,500,1,2
91500540,60481,0,0,25.88,300,2,2
91500540,60482,0,0,21.5,300,1,2
91500540,60902,0,0,23.74,100,1,2
91500550,61254,0,0,24.6,400,2,2
91500560,61668,0,0,23.07,100,1,2
91500590,63366,0,0,22.2,300,1,2
91500590,63463,0,0,22.33,200,1,2
91500590,63601,0,0,25.07,500,2,2
91500600,64420,0,0,25.5,1100,2,2
91500610,64549,0,0,24.47,1000,2,2
91500610,64550,0,0,23.69,1000,2,2
91500610,64767,0,0,23.01,100,1,2
91500610,64794,0,0,24.98,100,2,2
91500610,64796,0,0,25.98,100,2,2
91500620,65417,0,0,25.0,800,2,2
91500620,65645,0,0,22.88,100,1,2
91500620,65761,0,0,23.75,200,1,2
91500640,67058,0,0,23.5,500,1,2
91500640,67473,0,0,25.24,900,2,2
91500650,67568,0,0,23.75,100,1,2
91500650,67994,0,0,26.11,600,2,2
91500650,68082,0,0,23.75,400,1,2
91500660,68472,0,0,24.59,1000,2,2
91500660,68609,0,0,24.07,2200,2,2
91500660,68610,0,0,24.13,3500,2,2
91500700,71296,0,0,23.74,800,1,2
91500700,71641,0,0,22.8,200,1,2
91500710,72026,0,0,26.11,200,2,2
91500740,73872,0,0,23.81,200,1,2
91500760,74967,0,0,21.58,300,1,2
91500760,74968,0,0,22.61,200,1,2
91500770,75356,0,0,24.99,300,2,2
91500780,0,0,63601,0.0,500,4,0
91500780,76042,0,0,24.8,100,2,2
91500780,76233,0,0,23.74,100,1,2
91500780,76609,0,0,25.0,10000,2,2
91500790,76875,0,0,21.79,500,1,2
91500800,77868,0,0,23.7,1000,1,2
91500800,77972,0,0,22.7,100,1,2
91500800,78420,0,0,26.11,100,2,2
91500800,78453,0,0,23.0,100,1,2
91500810,78735,0,0,23.74,800,2,2
