time,oid,oidb,oids,price,volume,flag,ptype
91500000,605,0,0,13.0,5100,2,2
91500030,2046,0,0,13.0,600,2,2
91500040,3933,0,0,11.8,4500,1,2
91500050,6339,0,0,12.19,100,2,2
91500050,7673,0,0,11.6,700,1,2
91500060,9805,0,0,12.45,100,2,2
91500070,10510,0,0,12.17,1200,2,2
91500070,10936,0,0,12.15,500,2,2
91500070,10994,0,0,12.21,500,2,2
91500070,10996,0,0,12.19,500,2,2
91500070,11046,0,0,12.15,500,2,2
91500070,11093,0,0,12.13,500,2,2
91500070,11165,0,0,12.32,1000,2,2
91500070,11168,0,0,12.39,1000,2,2
91500070,11170,0,0,12.45,1000,2,2
91500070,11171,0,0,12.54,1000,2,2
91500070,11172,0,0,12.68,1000,2,2
91500070,11571,0,0,12.25,500,2,2
91500070,11596,0,0,12.27,500,2,2
91500080,12367,0,0,11.63,300,1,2
91500080,12369,0,0,11.75,300,1,2
91500080,12603,0,0,13.17,29700,2,2
91500080,12680,0,0,12.35,1000,2,2
91500080,12681,0,0,12.4,1000,2,2
91500080,13233,0,0,12.43,1000,2,2
91500090,14188,0,0,13.26,300,2,2
91500090,14601,0,0,12.0,3000,1,2
91500100,15926,0,0,11.89,4400,1,2
91500100,16658,0,0,12.67,6700,2,2
91500100,17320,0,0,13.25,11600,2,2
91500100,17764,0,0,12.09,400,2,2
91500100,17765,0,0,12.12,400,2,2
91500100,17766,0,0,12.14,400,2,2
91500100,17767,0,0,12.17,400,2,2
91500100,17768,0,0,12.19,400,2,2
91500100,17769,0,0,12.22,400,2,2
91500100,17770,0,0,12.24,400,2,2
91500100,17771,0,0,12.27,400,2,2
91500100,17772,0,0,12.29,400,2,2
91500100,17773,0,0,12.32,400,2,2
91500100,17774,0,0,12.34,400,2,2
91500100,17775,0,0,12.37,400,2,2
91500100,17776,0,0,12.39,400,2,2
91500100,17777,0,0,12.44,400,2,2
91500100,17778,0,0,12.49,400,2,2
91500100,17779,0,0,12.54,400,2,2
