time,oid,oidb,oids,price,volume,flag,ptype
91500170,39186,0,0,12.3,300,2,2
91500180,39654,0,0,13.19,100,2,2
91500180,39694,0,0,12.63,500,2,2
91500180,41227,0,0,12.6,500,2,2
91500180,41229,0,0,12.36,500,2,2
91500180,41421,0,0,13.2,1000,2,2
91500180,41858,0,0,13.17,5000,2,2
91500180,41865,0,0,10.82,5000,1,2
91500180,41866,0,0,13.17,5000,2,2
91500200,44528,0,0,11.89,900,1,2
91500200,45584,0,0,13.2,100,2,2
91500200,45781,0,0,11.89,4000,1,2
91500210,46376,0,0,12.32,2000,2,2
91500230,51382,0,0,11.98,100,1,2
91500240,53582,0,0,13.2,5000,2,2
91500240,53584,0,0,12.55,1800,2,2
91500240,54008,0,0,11.86,1800,1,2
91500240,54030,0,0,12.1,1100,2,2
91500280,59900,0,0,11.93,400,1,2
91500300,62047,0,0,12.5,400,2,2
91500310,62586,0,0,12.1,1000,2,2
91500310,62592,0,0,11.87,1000,1,2
91500320,63742,0,0,12.09,600,2,2
91500370,70055,0,0,12.4,1800,2,2
91500390,71784,0,0,11.64,1300,1,2
91500410,73939,0,0,11.91,1000,1,2
91500420,74668,0,0,12.18,3400,2,2
91500440,76338,0,0,12.5,3000,2,2
91500450,77916,0,0,11.58,100,1,2
91500450,77917,0,0,11.18,100,1,2
91500460,78783,0,0,12.24,200,2,2
91500470,79734,0,0,12.0,500,1,2
91500470,79774,0,0,13.2,2900,2,2
91500470,79872,0,0,12.14,200,2,2
91500470,79873,0,0,11.86,200,1,2
91500480,80941,0,0,12.8,1000,2,2
91500490,81788,0,0,11.7,3000,1,2
91500500,82904,0,0,11.03,4000,1,2
91500500,83018,0,0,13.2,400,2,2
91500500,83021,0,0,12.72,400,2,2
91500540,85311,0,0,13.2,2700,2,2
91500560,86991,0,0,11.88,900,1,2
91500560,86994,0,0,11.69,2700,1,2
91500570,88582,0,0,12.05,200,2,2
91500590,89874,0,0,11.91,2500,1,2
91500590,90096,0,0,12.52,3900,2,2
91501600,151701,0,0,12.0,100,1,2
91501640,153573,0,0,12.19,200,2,2
91501640,153575,0,0,12.92,200,2,2
91501640,153577,0,0,12.16,200,2,2
91501640,153925,0,0,12.5,1000,2,2
91501650,154091,0,0,12.46,200,2,2
91501650,154098,0,0,13.05,200,2,2
91501660,154530,0,0,11.75,100,1,2
91501740,158655,0,0,11.53,1000,1,2
91501740,158665,0,0,12.6,700,2,2
91501770,160377,0,0,11.0,200,1,2
91501780,160973,0,0,12.25,1000,2,2
91501790,161922,0,0,12.2,1000,2,2
91501810,163137,0,0,11.85,100,1,2
91501810,163146,0,0,12.08,100,2,2
91501850,164901,0,0,12.5,600,2,2
91501880,166188,0,0,12.01,1000,1,2
91501930,168793,0,0,11.74,300,1,2
91501930,168877,0,0,12.23,3000,2,2
91501980,170762,0,0,12.13,300,2,2
91501980,170788,0,0,12.1,1100,2,2
91502000,171561,0,0,12.92,1000,2,2
91502000,171712,0,0,11.68,300,1,2
91502010,171885,0,0,11.95,500,1,2
91502010,172049,0,0,11.68,1000,1,2
91502050,173749,0,0,11.3,900,1,2
91502080,175027,0,0,13.2,800,2,2
91502100,175446,0,0,13.2,500,2,2
91502300,180165,0,0,13.2,100,2,2
91502320,180534,0,0,12.46,400,2,2
91502360,0,151701,0,0.0,100,3,0
91502370,181557,0,0,11.9,1100,1,2
91502420,183683,0,0,11.87,2000,1,2
91502450,184323,0,0,12.0,300,2,2
91502450,184325,0,0,12.07,300,2,2
91502490,185263,0,0,12.99,300,2,2
91502590,187824,0,0,12.38,200,2,2
91502600,187889,0,0,13.18,800,2,2
91502680,189988,0,0,12.09,100,2,2
91502680,189989,0,0,12.19,100,2,2
91502680,189990,0,0,12.29,100,2,2
91502680,189991,0,0,12.39,100,2,2
91502680,189992,0,0,12.49,100,2,2
91502680,189993,0,0,12.59,100,2,2
91502680,190108,0,0,11.75,700,1,2
91502680,190123,0,0,13.0,500,2,2
